time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1767730049.644854069	-0.130563	0.045918	-0.000030	-0.000000	-0.000000	0.030811	0.762026	-0.083091	0.000083	0.000000	0.000000	-0.003894	1.868903	-0.357101	-4.009924	0.000000	0.000000	1.568171	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730049.744841337	-0.099890	0.041580	-0.000029	-0.000000	-0.000000	0.010677	0.749186	-0.078412	0.000080	0.000000	0.000000	-0.000813	1.877147	-0.281670	-4.009916	0.000000	0.000000	1.567962	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730049.844969988	-0.074728	0.037978	-0.000028	-0.000000	-0.000000	-0.003321	0.738776	-0.074225	0.000077	0.000000	0.000000	0.000591	1.884951	-0.207401	-4.009908	0.000000	0.000000	1.567976	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730049.944958925	-0.033008	0.035265	-0.000027	-0.000000	-0.000000	-0.004404	0.730873	-0.070411	0.000074	0.000000	0.000000	0.000492	1.892353	-0.134021	-4.009901	0.000000	0.000000	1.568039	29.854648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730050.044961214	-0.046586	0.033008	-0.000026	-0.000000	-0.000000	-0.001005	0.727542	-0.066891	0.000071	-0.000000	0.000000	0.000052	1.899389	-0.061147	-4.009893	0.000000	0.000000	1.568062	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730050.144953012	-0.036556	0.030872	-0.000025	-0.000000	-0.000000	0.000259	0.722877	-0.063589	0.000069	-0.000000	-0.000000	-0.000049	1.906083	0.011317	-4.009886	0.000000	0.000000	1.568064	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730050.244967937	-0.027601	0.028861	-0.000024	-0.000000	-0.000000	0.000390	0.719055	-0.060462	0.000066	-0.000000	-0.000000	-0.000044	1.912456	0.083357	-4.009880	0.000000	0.000000	1.568057	29.054700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730050.344994307	-0.020775	0.027012	-0.000023	-0.000000	-0.000000	3.477799	0.716148	-0.057541	0.000064	-0.000000	-0.000000	-0.000007	1.918527	0.155071	-4.009873	0.000000	0.000000	1.568055	29.054700	0.000000	0.000000	0.000000	0.000000	4.472306	0.000000	0.000000
1767730050.444974899	-0.038354	-0.012008	-0.000022	-0.000000	0.000000	4.425767	0.724306	-0.064532	0.000062	-0.000000	-0.000000	0.166666	1.924504	0.227079	-4.009867	0.000000	0.000000	1.576388	29.054700	0.000000	0.000000	0.000000	0.000000	7.227036	0.000000	0.000000
1767730050.545063734	-0.066243	-0.060286	-0.000021	-0.000000	0.000000	2.724967	0.731742	-0.089698	0.000059	0.000000	-0.000000	0.366666	1.930792	0.300119	-4.009861	0.000000	-0.000000	1.604721	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730050.644985437	-0.091758	-0.089575	-0.000021	-0.000000	0.000000	-0.069691	0.733571	-0.133237	0.000057	0.000000	-0.000000	0.566666	1.937716	0.374014	-4.009855	0.000000	-0.000000	1.653054	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730050.744876385	-0.081437	-0.051654	-0.000020	-0.000000	0.000000	-0.934167	0.717649	-0.183098	0.000055	0.000000	-0.000000	0.594192	1.945408	0.447991	-4.009850	0.000000	-0.000000	1.712763	29.054700	0.000000	0.000000	0.000000	0.000000	8.075517	0.000000	0.000000
1767730050.844883680	-0.035360	0.030491	-0.000019	-0.000000	0.000000	-0.030151	0.693372	-0.223884	0.000053	0.000000	0.000000	0.515183	1.953645	0.520927	-4.009844	0.000000	-0.000000	1.768173	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730050.944881678	0.000077	0.092221	-0.000018	-0.000000	0.000000	0.469727	0.676550	-0.254112	0.000051	-0.000000	0.000000	0.497101	1.961910	0.592912	-4.009839	0.000000	-0.000000	1.818008	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.045164347	0.014490	0.129345	-0.000018	-0.000000	0.000000	0.013248	0.665541	-0.279664	0.000049	-0.000000	0.000000	0.535742	1.969503	0.664704	-4.009834	0.000000	-0.000000	1.869625	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.144897699	0.032038	0.168060	-0.000017	-0.000000	0.000000	-0.241163	0.652595	-0.301547	0.000048	-0.000000	0.000000	0.544675	1.975855	0.736463	-4.009829	0.000000	-0.000000	1.924037	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.244882107	0.057739	0.208150	-0.000017	-0.000000	0.000000	-0.000571	0.638847	-0.317718	0.000046	-0.000000	0.000000	0.524799	1.980558	0.807896	-4.009824	0.000000	-0.000000	1.977521	29.054700	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.344932318	0.301259	0.236177	-0.000016	0.000000	0.000000	0.122397	0.628378	-0.328889	0.000044	-0.000000	0.000000	0.520732	1.983201	0.878934	-4.009820	0.000000	-0.000000	2.029597	36.910294	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.444871187	0.572015	0.251459	-0.000015	0.000000	-0.000000	-0.001549	0.638977	-0.338244	0.000043	-0.000000	0.000000	0.530922	1.982966	0.950501	-4.009816	0.000000	-0.000000	2.082179	47.028142	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.544867516	0.589989	0.263248	-0.000015	0.000000	-0.000000	-0.062424	0.674992	-0.348252	0.000041	-0.000000	0.000000	0.532833	1.978439	1.024613	-4.009811	-0.000000	-0.000000	2.135468	50.052982	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.644864798	0.527445	0.277979	-0.000014	0.000000	-0.000000	0.002065	0.716120	-0.359141	0.000039	-0.000000	0.000000	0.527605	1.968573	1.102345	-4.009808	-0.000000	-0.000000	2.188488	51.020406	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.744986534	0.540193	0.294517	-0.000014	0.000000	-0.000000	0.031726	0.752196	-0.370387	0.000038	-0.000000	0.000000	0.526737	1.953173	1.183206	-4.009804	-0.000000	0.000000	2.241153	54.515022	0.000000	0.000000	0.000000	0.000000	7.929739	0.000000	0.000000
1767730051.844838619	0.494678	0.311492	-0.000013	0.000000	-0.000000	-0.812088	0.787926	-0.382031	0.000037	-0.000000	0.000000	0.528886	1.936040	1.252525	-4.009800	-0.000000	0.000000	2.285138	55.998774	0.000000	0.000000	0.000000	0.000000	6.887469	0.000000	0.000000
1767730051.944952011	0.471692	0.343460	-0.000013	0.000000	-0.000000	-0.246264	0.816203	-0.389578	0.000035	-0.000000	0.000000	0.462270	1.905353	1.351779	-4.009796	-0.000000	0.000000	2.343572	57.482523	0.000000	0.000000	0.000000	0.000000	6.596786	0.000000	0.000000
1767730052.045061827	0.520959	0.359398	-0.000012	0.000000	-0.000000	0.373732	0.845835	-0.391632	0.000034	-0.000000	-0.000000	0.428213	1.872943	1.437920	-4.009793	-0.000000	0.000000	2.387420	61.567761	0.000000	0.000000	0.000000	0.000000	6.596786	0.000000	0.000000
1767730052.144931793	0.443415	0.352271	-0.000012	0.000000	-0.000000	0.628693	0.883035	-0.394804	0.000033	0.000000	-0.000000	0.455253	1.834448	1.524973	-4.009789	-0.000000	0.000000	2.431387	62.311607	0.000000	0.000000	0.000000	0.000000	7.227036	0.000000	0.000000
1767730052.245170593	0.340164	0.344575	-0.000011	0.000000	-0.000000	1.579069	0.914625	-0.404599	0.000032	0.000000	-0.000000	0.513873	1.789652	1.612882	-4.009786	-0.000000	0.000000	2.480155	62.311607	0.000000	0.000000	0.000000	0.000000	9.467271	0.000000	0.000000
1767730052.345254421	0.240607	0.336379	-0.000011	-0.000000	-0.000000	-0.266870	0.937116	-0.427073	0.000030	0.000000	-0.000000	0.655940	1.739003	1.701138	-4.009783	-0.000000	0.000000	2.539169	62.311607	0.000000	0.000000	0.000000	0.000000	9.657527	0.000000	0.000000
1767730052.444803476	0.216295	0.393268	-0.000011	-0.000000	-0.000000	-0.855674	0.935955	-0.454617	0.000029	0.000000	-0.000000	0.660019	1.683383	1.788727	-4.009780	0.000000	0.000000	2.606282	62.311607	0.000000	0.000000	0.000000	0.000000	9.657527	0.000000	0.000000
1767730052.544835329	0.228611	0.471654	-0.000010	-0.000000	0.000000	0.117976	0.926798	-0.470747	0.000028	0.000000	-0.000000	0.598526	1.634060	1.860063	-4.009778	0.000000	0.000000	2.658536	61.567761	0.000000	0.000000	0.000000	0.000000	9.494731	0.000000	0.000000
1767730052.644862890	0.241806	0.500096	-0.000010	-0.000000	0.000000	-0.954560	0.924521	-0.475774	0.000027	0.000000	-0.000000	0.577869	1.571315	1.942921	-4.009775	0.000000	0.000000	2.716101	61.567761	0.000000	0.000000	0.000000	0.000000	7.687940	0.000000	0.000000
1767730052.744892836	0.267303	0.524087	-0.000009	-0.000000	0.000000	-0.384979	0.920444	-0.475489	0.000026	0.000000	-0.000000	0.518164	1.504333	2.022267	-4.009772	0.000000	-0.000000	2.771597	61.567761	0.000000	0.000000	0.000000	0.000000	7.227036	0.000000	0.000000
1767730052.844768286	0.277572	0.520691	-0.000009	-0.000000	0.000000	-0.008692	0.922290	-0.466003	0.000026	-0.000000	-0.000000	0.460680	1.433368	2.097445	-4.009770	0.000000	-0.000000	2.819427	61.567761	0.000000	0.000000	0.000000	0.000000	6.621228	0.000000	0.000000
1767730052.944777727	0.258267	0.493097	-0.000009	-0.000000	0.000000	-0.019948	0.930491	-0.455239	0.000025	-0.000000	-0.000000	0.453540	1.358124	2.168413	-4.009767	0.000000	-0.000000	2.864817	61.567761	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.044776917	0.238712	0.471211	-0.000008	-0.000000	0.000000	0.005782	0.938073	-0.447206	0.000024	-0.000000	-0.000000	0.451732	1.278711	2.235210	-4.009765	0.000000	-0.000000	2.910073	61.567761	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.145117044	0.222503	0.455591	-0.000008	0.000000	0.000000	0.003657	0.944101	-0.441666	0.000023	-0.000000	0.000000	0.451882	1.195575	2.297846	-4.009762	0.000000	-0.000000	2.955237	61.567761	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.245163441	0.212378	0.446663	-0.000008	0.000000	0.000000	-0.001184	0.948603	-0.438026	0.000022	-0.000000	0.000000	0.452283	1.109117	2.356313	-4.009760	-0.000000	-0.000000	3.000449	61.567761	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.345009327	0.223554	0.439147	-0.000008	0.000000	0.000000	-0.001796	0.952061	-0.435538	0.000021	-0.000000	0.000000	0.452245	1.019687	2.410566	-4.009758	-0.000000	-0.000000	3.045679	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.444996119	0.212008	0.434066	-0.000007	0.000000	0.000000	0.000469	0.956346	-0.433993	0.000020	-0.000000	0.000000	0.452076	0.927504	2.460553	-4.009756	-0.000000	-0.000000	3.090893	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.545045376	0.201231	0.430965	-0.000007	0.000000	-0.000000	0.000876	0.959905	-0.433162	0.000020	-0.000000	0.000000	0.452085	0.832752	2.506223	-4.009754	-0.000000	-0.000000	3.136100	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.645001650	0.193467	0.429290	-0.000007	0.000000	-0.000000	-0.000178	0.962392	-0.432784	0.000019	-0.000000	0.000000	0.452166	0.735740	2.547504	-4.009752	-0.000000	-0.000000	-3.101873	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.744990110	0.188221	0.428545	-0.000007	0.000000	-0.000000	-0.000425	0.964051	-0.432666	0.000018	0.000000	0.000000	0.452166	0.636765	2.584323	-4.009750	-0.000000	0.000000	-3.056656	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.845062733	0.184750	0.428318	-0.000006	0.000000	-0.000000	0.000063	0.965141	-0.432678	0.000018	0.000000	0.000000	0.452127	0.536097	2.616613	-4.009748	-0.000000	0.000000	-3.011441	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730053.945104599	0.182457	0.428333	-0.000006	0.000000	-0.000000	0.000205	0.965854	-0.432749	0.000017	0.000000	0.000000	0.452125	0.433986	2.644312	-4.009747	-0.000000	0.000000	-2.966229	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730054.045096159	0.180954	0.428459	-0.000006	0.000000	-0.000000	-0.000019	0.966315	-0.432842	0.000016	0.000000	-0.000000	0.452143	0.330672	2.667365	-4.009745	-0.000000	0.000000	-2.921016	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730054.145106554	0.179989	0.428637	-0.000006	-0.000000	-0.000000	-0.000098	0.966608	-0.432937	0.000016	0.000000	-0.000000	0.452145	0.226385	2.685726	-4.009743	-0.000000	0.000000	-2.875802	62.311607	0.000000	0.000000	0.000000	0.000000	6.475449	0.000000	0.000000
1767730054.245208502	0.179380	0.428821	-0.000005	-0.000000	-0.000000	-2.473811	0.966791	-0.433021	0.000015	0.000000	-0.000000	0.452137	0.121350	2.699356	-4.009742	-0.000000	0.000000	-2.830588	62.311607	0.000000	0.000000	0.000000	0.000000	3.294122	0.000000	0.000000
1767730054.344975471	0.227179	0.464865	-0.000005	0.000000	-0.000000	-3.259527	0.959566	-0.421489	0.000015	-0.000000	-0.000000	0.285468	0.016364	2.708236	-4.009740	-0.000000	0.000000	-2.793708	62.311607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730054.445629120	0.268358	0.474546	-0.000005	0.000000	0.000000	-1.052075	0.962382	-0.387393	0.000014	-0.000000	-0.000000	0.085468	-0.087706	2.712233	-4.009739	-0.000000	0.000000	-2.776828	62.311607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730054.545126915	0.247471	0.426486	-0.000005	0.000000	0.000000	0.147014	0.980517	-0.338240	0.000014	-0.000000	-0.000000	-0.035538	-0.191332	2.711004	-4.009737	-0.000000	0.000000	-2.775998	62.311607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730054.644901514	0.174323	0.340258	-0.000005	0.000000	0.000000	0.360835	1.006652	-0.289939	0.000013	-0.000000	-0.000000	-0.040821	-0.295381	2.704614	-4.009736	-0.000000	0.000000	-2.780692	62.311607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730054.744789600	0.103040	0.260959	-0.000005	0.000000	0.000000	5.216957	1.026935	-0.254700	0.000013	-0.000000	-0.000000	-0.004738	-0.400195	2.693973	-4.009735	-0.000000	-0.000000	-2.782670	62.311607	0.000000	0.000000	0.000000	0.000000	6.596786	0.000000	0.000000
1767730054.844843149	0.020169	0.163922	-0.000004	0.000000	-0.000000	4.036426	1.044425	-0.240650	0.000012	0.000000	0.000000	0.134610	-0.488265	2.682467	-4.009734	-0.000000	-0.000000	-2.777008	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730054.944806576	-0.043584	0.089236	-0.000004	0.000000	-0.000000	1.785706	1.056414	-0.251643	0.000012	0.000000	0.000000	0.334610	-0.595128	2.666363	-4.009733	-0.000000	0.000000	-2.751880	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.044914246	-0.071514	0.070533	-0.000004	-0.000000	-0.000000	-0.794417	1.054953	-0.290205	0.000011	0.000000	0.000000	0.520323	-0.702835	2.648724	-4.009732	-0.000000	0.000000	-2.707348	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.144891024	-0.001330	0.170414	-0.000004	-0.000000	-0.000000	-0.446308	1.030596	-0.334051	0.000011	0.000000	0.000000	0.483884	-0.810197	2.630327	-4.009730	0.000000	0.000000	-2.655650	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.245073557	0.054269	0.249021	-0.000004	-0.000000	-0.000000	0.366928	1.011156	-0.362252	0.000011	0.000000	0.000000	0.433451	-0.916205	2.611013	-4.009729	0.000000	0.000000	-2.610445	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.345048428	0.081626	0.292961	-0.000004	-0.000000	-0.000000	0.231375	1.001819	-0.382435	0.000010	0.000000	-0.000000	0.456590	-1.021312	2.589695	-4.009728	0.000000	0.000000	-2.566315	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.444989443	0.096145	0.324974	-0.000004	-0.000000	-0.000000	-0.166791	0.994043	-0.400382	0.000010	0.000000	-0.000000	0.481987	-1.125751	2.565564	-4.009727	0.000000	0.000000	-2.519081	62.311607	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.544868708	0.099713	0.363991	-0.000003	-0.000000	0.000000	-0.117176	0.984760	-0.414396	0.000009	0.000000	-0.000000	0.471944	-1.229195	2.538245	-4.009727	0.000000	-0.000000	-2.471192	61.567761	0.000000	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.644945621	-0.052242	0.515346	-0.000003	-0.000000	0.000000	0.076018	0.977355	-0.421588	0.000009	-0.000000	-0.000000	0.461352	-1.314333	2.512873	-4.009726	0.000000	-0.000000	-2.432421	55.254928	4.815917	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730055.744949102	0.021719	0.518189	-0.000003	-0.000000	0.000000	-0.073038	0.959704	-0.418459	0.000009	-0.000000	0.000000	0.462514	-1.414420	2.479113	-4.009725	0.000000	-0.000000	-2.386433	55.998774	5.115667	0.000000	0.000000	0.000000	6.572344	0.000000	0.000000
1767730055.844850063	0.075359	0.494543	-0.000003	-0.000000	0.000000	-0.039511	0.942176	-0.409250	0.000009	-0.000000	0.000000	0.460179	-1.510848	2.441573	-4.009724	0.000000	-0.000000	-2.340152	55.998774	4.891168	0.000000	0.000000	0.000000	6.572344	0.000000	0.000000
1767730055.944782019	0.107519	0.472950	-0.000003	-0.000000	0.000000	0.025025	0.931942	-0.400979	0.000008	-0.000000	0.000000	0.455669	-1.603908	2.399998	-4.009723	0.000000	-0.000000	-2.294421	55.998774	4.666669	0.000000	0.000000	0.000000	6.572344	0.000000	0.000000
1767730056.044794321	0.125480	0.458709	-0.000003	0.000000	0.000000	-0.334079	0.926037	-0.394685	0.000008	-0.000000	0.000000	0.457096	-1.693943	2.354339	-4.009722	0.000000	-0.000000	-2.248816	55.998774	4.666669	0.000000	0.000000	0.000000	6.136756	0.000000	0.000000
1767730056.144930124	0.143312	0.455762	-0.000003	0.000000	0.000000	-0.288905	0.920964	-0.388019	0.000008	-0.000000	0.000000	0.429673	-1.781020	2.304705	-4.009721	0.000000	-0.000000	-2.204457	55.998774	4.666669	0.000000	0.000000	0.000000	5.797189	0.000000	0.000000
1767730056.244962454	0.158161	0.448343	-0.000003	0.000000	0.000000	0.130303	0.918931	-0.378921	0.000007	-0.000000	0.000000	0.400029	-1.865044	2.251235	-4.009721	-0.000000	-0.000000	-2.163250	55.998774	4.666669	0.000000	0.000000	0.000000	5.797189	0.000000	0.000000
1767730056.344992638	0.154980	0.428267	-0.000003	0.000000	-0.000000	0.143110	0.921456	-0.370345	0.000007	-0.000000	0.000000	0.406073	-1.946109	2.193883	-4.009720	-0.000000	-0.000000	-2.123186	55.998774	4.666669	0.000000	0.000000	0.000000	5.797189	0.000000	0.000000
1767730056.445182323	0.145449	0.409308	-0.000002	0.000000	-0.000000	0.688505	0.924267	-0.365062	0.000007	-0.000000	0.000000	0.420171	-2.024339	2.132673	-4.009719	-0.000000	-0.000000	-2.081765	55.998774	4.666669	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730056.544850588	0.126040	0.387492	-0.000002	0.000000	-0.000000	-0.026319	0.928037	-0.366100	0.000007	-0.000000	0.000000	0.479931	-2.099831	2.067753	-4.009718	-0.000000	0.000000	-2.036641	55.998774	4.666669	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730056.644821167	0.125477	0.452974	-0.000002	0.000000	-0.000000	-0.335754	0.925280	-0.371537	0.000006	0.000000	0.000000	0.489213	-2.172534	1.999435	-4.009718	-0.000000	0.000000	-1.987610	55.998774	7.137622	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730056.744921923	0.119024	0.462338	-0.000002	0.000000	-0.000000	0.003504	0.920268	-0.369458	0.000006	0.000000	0.000000	0.460795	-2.230564	1.940251	-4.009717	-0.000000	0.000000	-1.947812	55.132925	7.137622	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730056.844827414	0.114447	0.507737	-0.000002	0.000000	-0.000000	0.160762	0.917486	-0.365009	0.000006	0.000000	-0.000000	0.455433	-2.296600	1.866575	-4.009717	-0.000000	0.000000	-1.902189	54.515022	9.197379	0.000000	0.000000	0.000000	6.742564	0.000000	0.000000
1767730056.944887877	0.099857	0.492449	-0.000002	0.000000	-0.000000	-1.760073	0.915111	-0.357152	0.000006	0.000000	-0.000000	0.466267	-2.358506	1.790026	-4.009716	-0.000000	0.000000	-1.856189	53.771179	9.418836	0.000000	0.000000	0.000000	4.472306	0.000000	0.000000
1767730057.044847727	0.149189	0.501787	-0.000002	0.000000	-0.000000	-0.230684	0.905362	-0.342516	0.000006	0.000000	-0.000000	0.354287	-2.415714	1.711016	-4.009716	-0.000000	0.000000	-1.813961	53.771179	9.197379	0.000000	0.000000	0.000000	4.472306	0.000000	0.000000
1767730057.144867897	0.164803	0.485616	-0.000002	0.000000	-0.000000	0.803106	0.905447	-0.317266	0.000005	0.000000	-0.000000	0.280239	-2.467885	1.630284	-4.009715	-0.000000	0.000000	-1.784551	53.771179	9.418836	0.000000	0.000000	0.000000	4.622409	0.000000	0.000000
1767730057.244813681	0.132101	0.422640	-0.000002	0.000000	0.000000	0.410262	0.916505	-0.295857	0.000005	0.000000	-0.000000	0.326090	-2.515519	1.546893	-4.009715	-0.000000	0.000000	-1.755001	53.771179	9.087269	0.000000	0.000000	0.000000	4.622409	0.000000	0.000000
1767730057.345183611	0.103264	0.381158	-0.000002	-0.000000	0.000000	-0.500609	0.924232	-0.285951	0.000005	0.000000	-0.000000	0.373664	-2.559092	1.460708	-4.009714	-0.000000	0.000000	-1.719344	53.771179	9.160264	0.000000	0.000000	0.000000	4.449718	0.000000	0.000000
1767730057.445118904	0.110370	0.377414	-0.000002	-0.000000	0.000000	-0.050033	0.923848	-0.279039	0.000005	0.000000	-0.000000	0.338784	-2.598807	1.372594	-4.009714	0.000000	0.000000	-1.683380	53.771179	8.940044	0.000000	0.000000	0.000000	4.449718	0.000000	0.000000
1767730057.545146942	0.086085	0.384659	-0.000002	-0.000000	0.000000	-0.791046	0.926019	-0.270864	0.000005	0.000000	-0.000000	0.326271	-2.634735	1.283080	-4.009713	0.000000	0.000000	-1.650544	53.027333	9.603178	0.000000	0.000000	0.000000	3.294122	0.000000	0.000000
1767730057.645061731	-1.403920	0.148233	-0.000002	-0.000000	0.000000	-2.548097	0.923924	-0.257704	0.000004	0.000000	-0.000000	0.259517	-2.666818	1.192393	-4.009713	0.000000	-0.000000	-1.621297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730057.745141029	-1.034579	0.208585	-0.000002	0.000000	0.000000	-0.684165	0.792960	-0.247784	0.000004	-0.000000	-0.000000	0.079666	-2.695421	1.107648	-4.009712	0.000000	-0.000000	-1.604997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730057.844749451	-0.760516	0.203376	-0.000001	0.000000	0.000000	-0.005808	0.677115	-0.226712	0.000004	-0.000000	-0.000000	-0.010681	-2.721362	1.036246	-4.009712	-0.000000	-0.000000	-1.603214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730057.945111036	-0.596716	0.177996	-0.000001	0.000000	0.000000	0.184184	0.596189	-0.204654	0.000004	-0.000000	-0.000000	-0.022568	-2.744831	0.974230	-4.009711	-0.000000	-0.000000	-1.605447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.044964552	-0.505377	0.153830	-0.000001	0.000000	0.000000	0.084267	0.535051	-0.186003	0.000004	-0.000000	0.000000	-0.007316	-2.766160	0.919022	-4.009711	-0.000000	-0.000000	-1.606946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.144961357	-0.419398	0.131157	-0.000001	0.000000	0.000000	-0.011045	0.483655	-0.170425	0.000004	-0.000000	0.000000	0.002776	-2.785651	0.869247	-4.009711	-0.000000	-0.000000	-1.607019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.244860888	-0.352161	0.114823	-0.000001	0.000000	0.000000	-0.027783	0.440255	-0.157106	0.000004	-0.000000	0.000000	0.003260	-2.803540	0.824084	-4.009710	-0.000000	-0.000000	-1.606647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.345046282	-0.299815	0.102056	-0.000001	0.000000	0.000000	-0.009854	0.403729	-0.145370	0.000003	0.000000	0.000000	0.000761	-2.820041	0.782798	-4.009710	-0.000000	-0.000000	-1.606455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.445068359	-0.258819	0.091190	-0.000001	0.000000	-0.000000	0.002889	0.372793	-0.134917	0.000003	0.000000	0.000000	-0.000523	-2.835324	0.744788	-4.009710	-0.000000	-0.000000	-1.606467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.545718908	-0.226167	0.081769	-0.000001	0.000000	-0.000000	0.003983	0.346240	-0.125599	0.000003	0.000000	0.000000	-0.000447	-2.849531	0.709571	-4.009709	-0.000000	-0.000000	-1.606523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.645802975	-0.199587	0.073672	-0.000001	0.000000	-0.000000	0.001071	0.323107	-0.117267	0.000003	0.000000	0.000000	-0.000067	-2.862779	0.676771	-4.009709	-0.000000	-0.000000	-1.606545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.744941235	-0.177551	0.066734	-0.000001	-0.000000	-0.000000	-0.000571	0.302715	-0.109769	0.000003	0.000000	0.000000	0.000089	-2.875167	0.646092	-4.009709	-0.000000	-0.000000	-1.606544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.844933987	-0.159044	0.060742	-0.000001	-0.000000	-0.000000	-0.000552	0.284590	-0.102982	0.000003	0.000000	0.000000	0.000059	-2.886780	0.617289	-4.009708	-0.000000	0.000000	-1.606535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767730058.944870234	-0.143349	0.055514	-0.000001	-0.000000	-0.000000	-0.000103	0.268373	-0.096808	0.000003	0.000000	0.000000	0.000004	-2.897690	0.590162	-4.009708	0.000000	0.000000	-1.606531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
