time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761541158.792463541	-0.000000	0.000000	0.010678	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.023665	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.606454	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541158.892516375	-0.000000	0.000000	0.010381	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.022940	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.608001	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541158.992569923	-0.000000	0.000000	0.010004	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.022416	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.609131	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.092411518	-0.000000	0.000000	0.009731	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.021903	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.610234	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.192408085	-0.000000	0.000000	0.009384	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.021245	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.611667	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.292444944	-0.000000	0.000000	0.009132	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.020765	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.612713	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.392519474	-0.000000	0.000000	0.008890	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.020147	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.613736	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.492688894	-0.000000	0.000000	0.008657	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.019699	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.615064	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.592868090	-0.000000	0.000000	0.008357	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.019118	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.616353	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.692345619	-0.000000	0.000000	0.008070	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.018695	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.617295	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.792479515	-0.000000	0.000000	0.007861	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.018147	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.618518	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.892267466	-0.000000	0.000000	0.007596	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.017751	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.619412	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541159.992819309	-0.000000	0.000000	0.007405	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.017240	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.620574	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.092658520	-0.000000	0.000000	0.007159	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.016867	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.621424	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.192439318	-0.000000	0.000000	0.006982	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.016504	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.622255	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.292364597	-0.000000	0.000000	0.006753	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.016033	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.623335	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.392656326	-0.000000	0.000000	0.006586	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.015575	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.624385	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.492309570	-0.000000	0.000000	0.006372	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.015243	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.625153	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.592635155	-0.000000	0.000000	0.006219	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.014815	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.626151	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.692409277	-0.000000	0.000000	0.006020	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.014501	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.626881	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.792634726	-0.000000	0.000000	0.005875	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.014093	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.627831	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.892317772	-0.000000	0.000000	0.005689	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.013797	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.628526	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541160.992283106	-0.000000	0.000000	0.005512	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.013415	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.629429	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.092375517	-0.000000	0.000000	0.005383	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.013136	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.630091	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.192758799	-0.000000	0.000000	0.005216	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.012773	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.630951	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.292410851	-0.000000	0.000000	0.005095	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.012510	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.631581	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.392560720	-0.000000	0.000000	0.004977	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.012166	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.632401	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.492365599	-0.000000	0.000000	0.004825	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.011915	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.633001	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.592381477	-0.000000	0.000000	0.004714	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.011669	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.633588	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.692894459	-0.000000	0.000000	0.004606	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.011351	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.634353	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.792966843	-0.000000	0.000000	0.004433	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.011042	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.635097	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.892328739	-0.000000	0.000000	0.004334	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.010817	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.635641	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541161.992586136	-0.000000	0.000000	0.004236	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.010525	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.636350	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.092391968	-0.000000	0.000000	0.004111	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.010241	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.636869	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.192614555	-0.000000	0.000000	0.003989	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.010033	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.637545	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.292396307	-0.000000	0.000000	0.003900	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.009830	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.638040	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.392730713	-0.000000	0.000000	0.003814	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.009567	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.638684	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.492575407	-0.000000	0.000000	0.003703	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.009375	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.639156	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.592813492	-0.000000	0.000000	0.003621	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.009124	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.639771	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.692378044	-0.000000	0.000000	0.003516	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.008942	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.640221	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.792427063	-0.000000	0.000000	0.003415	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.008704	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.640807	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.892387867	-0.000000	0.000000	0.003340	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.008530	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.641236	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541162.993161440	-0.000000	0.000000	0.003245	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.008305	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.641795	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.092612028	-0.000000	0.000000	0.003175	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.008085	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.642340	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.192567587	-0.000000	0.000000	0.003085	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007925	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.642739	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.292543888	-0.000000	0.000000	0.003019	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007770	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.643130	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.392363787	-0.000000	0.000000	0.002934	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007566	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.643639	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.492577076	-0.000000	0.000000	0.002873	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007369	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.644135	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.592360020	-0.000000	0.000000	0.002792	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007224	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.644499	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.692633629	-0.000000	0.000000	0.002733	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.007036	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.644973	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.792690992	-0.000000	0.000000	0.002676	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006898	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.645320	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.892452955	-0.000000	0.000000	0.002602	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006719	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.645772	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541163.992353916	-0.000000	0.000000	0.002529	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006587	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.646104	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.092424870	-0.000000	0.000000	0.002477	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006416	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.646536	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.192368507	-0.000000	0.000000	0.002425	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006292	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.646852	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.292383671	-0.000000	0.000000	0.002359	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006129	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.647265	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.392700434	-0.000000	0.000000	0.002310	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.006010	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.647568	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.492329597	-0.000000	0.000000	0.002247	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005894	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.647864	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.592686415	-0.000000	0.000000	0.002201	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005742	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.648251	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.692588568	-0.000000	0.000000	0.002141	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005631	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.648534	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.792361259	-0.000000	0.000000	0.002083	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005486	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.648903	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.892449617	-0.000000	0.000000	0.002040	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005345	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.649263	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541164.992645979	-0.000000	0.000000	0.001999	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005243	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.649527	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.092635393	-0.000000	0.000000	0.001945	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005109	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.649871	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.192401409	-0.000000	0.000000	0.001893	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.005011	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.650123	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.292479277	-0.000000	0.000000	0.446396	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.004883	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.650452	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.392540932	-0.000000	0.000000	0.443589	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.010029	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.650322	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.492520571	-0.000000	0.000000	0.428897	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.039648	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.648419	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.592383146	-0.000000	0.000000	0.407767	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.061338	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.645709	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.692343712	-0.000000	0.000000	0.388275	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.089227	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.640446	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.792360306	-0.000000	0.000000	0.358777	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.108965	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.635321	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.892354965	-0.000000	0.000000	0.335026	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.133375	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.627028	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541165.992340803	-0.000000	0.000000	0.301438	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.150523	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.619781	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.092447758	-0.000000	0.000000	0.276350	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.171178	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.608871	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.192621708	-0.000000	0.000000	0.242794	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.185414	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.599831	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.292398214	-0.000000	0.000000	0.219070	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.202159	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.586758	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.392361403	-0.000000	0.000000	0.196000	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.213508	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.576265	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.492362499	-0.000000	0.000000	0.167427	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.223693	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.565244	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.592614174	-0.000000	0.000000	0.147322	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.235807	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.549811	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.692412376	-0.000000	0.000000	0.123880	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.245964	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.533659	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.792493582	-0.000000	0.000000	0.102986	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.252548	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.521134	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.892567158	-0.000000	0.000000	0.089133	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.258394	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.508306	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541166.992698431	-0.000000	0.000000	0.077268	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.264798	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.490805	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.092735529	-0.000000	0.000000	0.063660	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.270147	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.472924	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.192296028	-0.000000	0.000000	0.051945	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.273557	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.459300	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.292723417	-0.000000	0.000000	0.044899	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.277215	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.440905	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.392325401	-0.000000	0.000000	0.036677	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.279577	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.426964	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.492483616	-0.000000	0.000000	0.031264	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.282297	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.408207	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.592355490	-0.000000	0.000000	0.025409	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.283950	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.394036	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.692980766	-0.000000	0.000000	0.021599	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.285839	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.375024	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.792336702	-0.000000	0.000000	0.017506	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.287342	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.355904	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.892530203	-0.000000	0.000000	0.014853	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.288286	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.341504	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541167.992578745	-0.000000	0.000000	0.012016	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.289320	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.327063	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
1761541168.092398167	-0.000000	0.000000	0.009653	0.000000	-0.000000	-0.000000	0.000000	-0.000000	0.289968	0.000000	0.000000	0.000000	0.000000	-0.017183	-2.307752	0.000000	-0.000000	-0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000	0.000000	0.000000
