time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764796027.945675373	-1.024143	-0.444730	-0.011120	-0.020295	-0.002347	0.013717	-0.042002	0.009462	0.001236	-0.026334	0.005011	-0.034944	-0.213093	-0.129708	-1.781803	0.011974	-0.061671	-2.254400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796027.954405785	-1.024827	-0.439806	-0.011444	-0.018503	-0.002594	0.013610	-0.042093	0.009455	0.001175	-0.026651	0.005025	-0.034895	-0.212795	-0.129482	-1.781814	0.011820	-0.061684	-2.254595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796027.968219995	-1.025364	-0.434218	-0.011352	-0.016578	-0.002833	0.013481	-0.042177	0.009464	0.001137	-0.026988	0.005081	-0.034782	-0.212375	-0.129105	-1.781832	0.011728	-0.061590	-2.255028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796027.975121975	-1.025392	-0.429236	-0.010548	-0.014514	-0.003072	0.013365	-0.042232	0.009483	0.001108	-0.027285	0.005166	-0.034569	-0.212179	-0.128931	-1.781856	0.011653	-0.061421	-2.255284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796027.983170748	-1.026713	-0.423959	-0.010789	-0.012254	-0.003259	0.013269	-0.042070	0.009408	0.001078	-0.027195	0.005145	-0.034178	-0.211935	-0.128728	-1.781866	0.011580	-0.061343	-2.255541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796027.999909163	-1.027756	-0.418432	-0.010636	-0.009705	-0.003382	0.013228	-0.042157	0.009367	0.001071	-0.027154	0.005194	-0.034030	-0.211328	-0.128274	-1.781867	0.011094	-0.061403	-2.256150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.003824472	-1.029261	-0.413246	-0.010735	-0.006939	-0.003467	0.013176	-0.042238	0.009359	0.001066	-0.027220	0.005205	-0.033930	-0.211176	-0.128164	-1.781874	0.010912	-0.061386	-2.256330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.013837099	-1.030359	-0.407827	-0.010081	-0.003920	-0.003515	0.013145	-0.042362	0.009357	0.001058	-0.027411	0.005128	-0.033858	-0.210812	-0.127887	-1.781890	0.010543	-0.061330	-2.256734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.024788141	-1.030440	-0.402403	-0.009220	-0.000655	-0.003542	0.013127	-0.042523	0.009354	0.001034	-0.027594	0.004992	-0.033805	-0.210464	-0.127596	-1.781906	0.010342	-0.061236	-2.257056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.033916950	-1.030981	-0.396829	-0.008438	0.002877	-0.003488	0.013122	-0.042525	0.009310	0.000999	-0.027613	0.004849	-0.033663	-0.210166	-0.127336	-1.781921	0.010175	-0.061162	-2.257368	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.048524141	-1.031971	-0.392124	-0.008329	0.006628	-0.003329	0.013081	-0.042658	0.009291	0.000970	-0.027657	0.004721	-0.033642	-0.209668	-0.126876	-1.781950	0.009905	-0.061058	-2.257988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.054013014	-1.033472	-0.387271	-0.008258	0.010554	-0.003025	0.012960	-0.042724	0.009296	0.000959	-0.027638	0.004607	-0.033533	-0.209474	-0.126728	-1.781936	0.009737	-0.061059	-2.258189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.064092636	-1.034973	-0.382665	-0.008552	0.014642	-0.002617	0.012806	-0.042792	0.009293	0.000949	-0.027578	0.004539	-0.033392	-0.209132	-0.126485	-1.781926	0.009420	-0.061032	-2.258504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.077317476	-1.035968	-0.378421	-0.008682	0.018868	-0.002154	0.012594	-0.042869	0.009272	0.000936	-0.027474	0.004568	-0.033331	-0.208691	-0.126160	-1.781950	0.009058	-0.060910	-2.258859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.083965540	-1.036806	-0.374313	-0.008488	0.023152	-0.001627	0.012370	-0.042944	0.009244	0.000915	-0.027347	0.004595	-0.033307	-0.208453	-0.125984	-1.781948	0.008859	-0.060865	-2.259039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.094180346	-1.037700	-0.369809	-0.008494	0.027531	-0.001053	0.012138	-0.043062	0.009212	0.000882	-0.027157	0.004571	-0.033302	-0.208099	-0.125722	-1.781969	0.008538	-0.060820	-2.259293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.104583263	-1.039600	-0.365324	-0.008976	0.031952	-0.000473	0.011998	-0.043048	0.009168	0.000837	-0.026866	0.004495	-0.033124	-0.207757	-0.125469	-1.782031	0.008182	-0.060818	-2.259516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.121423960	-1.041320	-0.361209	-0.009000	0.036357	0.000083	0.011999	-0.043022	0.009100	0.000805	-0.026482	0.004417	-0.032820	-0.207067	-0.124972	-1.782043	0.007454	-0.060953	-2.260199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.125165701	-1.042561	-0.356178	-0.008602	0.040604	0.000570	0.011943	-0.043110	0.009089	0.000766	-0.026138	0.004351	-0.032575	-0.206940	-0.124869	-1.782048	0.007308	-0.060888	-2.260399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.133974314	-1.044269	-0.351752	-0.008992	0.044683	0.000974	0.011903	-0.042928	0.009011	0.000742	-0.025693	0.004412	-0.032316	-0.206651	-0.124625	-1.782064	0.007076	-0.060790	-2.260767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.144589186	-1.045562	-0.347707	-0.009385	0.048593	0.001334	0.011801	-0.042881	0.008964	0.000724	-0.025262	0.004509	-0.032158	-0.206320	-0.124329	-1.782092	0.006981	-0.060758	-2.261044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.153908730	-1.047195	-0.344225	-0.009333	0.052394	0.001641	0.011641	-0.042909	0.008937	0.000713	-0.024877	0.004660	-0.032052	-0.206026	-0.124089	-1.782114	0.006814	-0.060713	-2.261330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.169705391	-1.048102	-0.340128	-0.008981	0.056035	0.001909	0.011471	-0.042934	0.008887	0.000712	-0.024462	0.004785	-0.031942	-0.205537	-0.123662	-1.782133	0.006728	-0.060671	-2.261888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.174644709	-1.048766	-0.336495	-0.009034	0.059541	0.002149	0.011254	-0.042978	0.008837	0.000719	-0.023989	0.004881	-0.031918	-0.205391	-0.123537	-1.782155	0.006661	-0.060574	-2.262053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.184382200	-1.049835	-0.333398	-0.008937	0.062882	0.002360	0.011010	-0.042957	0.008757	0.000739	-0.023398	0.004963	-0.031900	-0.205105	-0.123296	-1.782202	0.006503	-0.060360	-2.262376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.194654226	-1.050689	-0.330401	-0.008749	0.066057	0.002594	0.010773	-0.042929	0.008671	0.000730	-0.022595	0.005060	-0.031780	-0.204753	-0.123035	-1.782228	0.006245	-0.060349	-2.262571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.215535641	-1.051647	-0.326683	-0.008750	0.068964	0.002810	0.010625	-0.042980	0.008569	0.000700	-0.021708	0.005187	-0.031729	-0.204003	-0.122469	-1.782270	0.005642	-0.060298	-2.263090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.216725826	-1.052055	-0.322981	-0.008972	0.071423	0.002991	0.010437	-0.042852	0.008464	0.000653	-0.020712	0.005195	-0.031498	-0.203962	-0.122436	-1.782273	0.005612	-0.060281	-2.263131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.226548433	-1.052996	-0.319777	-0.009688	0.073492	0.003133	0.010303	-0.042764	0.008371	0.000598	-0.019865	0.005080	-0.031355	-0.203569	-0.122113	-1.782252	0.005322	-0.060474	-2.263469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.241458893	-1.054581	-0.316920	-0.010442	0.075193	0.003188	0.010191	-0.042828	0.008300	0.000539	-0.018955	0.005033	-0.031272	-0.203049	-0.121706	-1.782237	0.005090	-0.060449	-2.263865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.244993448	-1.054321	-0.313264	-0.010667	0.076514	0.003170	0.010109	-0.042802	0.008253	0.000494	-0.018160	0.004953	-0.031113	-0.202936	-0.121620	-1.782238	0.005055	-0.060396	-2.263949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.254018307	-1.053987	-0.309610	-0.010126	0.077533	0.003081	0.010109	-0.042839	0.008202	0.000455	-0.017350	0.004894	-0.031048	-0.202654	-0.121383	-1.782249	0.005000	-0.060279	-2.264223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.263852358	-1.053645	-0.305483	-0.009250	0.078342	0.002931	0.010210	-0.042747	0.008106	0.000412	-0.016442	0.004899	-0.030959	-0.202361	-0.121096	-1.782275	0.004997	-0.060184	-2.264618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.274443865	-1.053605	-0.302479	-0.008383	0.079085	0.002701	0.010327	-0.042739	0.008029	0.000368	-0.015540	0.004915	-0.030916	-0.202021	-0.120776	-1.782291	0.005001	-0.060087	-2.265163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.291232824	-1.054450	-0.300176	-0.009081	0.079750	0.002367	0.010415	-0.042777	0.007972	0.000336	-0.014700	0.004879	-0.030868	-0.201443	-0.120327	-1.782335	0.004492	-0.059812	-2.265777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.294009447	-1.054057	-0.297350	-0.008366	0.080119	0.001998	0.010330	-0.042789	0.007936	0.000331	-0.013999	0.004841	-0.030831	-0.201357	-0.120246	-1.782352	0.004497	-0.059777	-2.265867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.304217100	-1.053831	-0.294585	-0.008178	0.080194	0.001561	0.010181	-0.042759	0.007868	0.000311	-0.013175	0.004878	-0.030749	-0.201042	-0.119948	-1.782413	0.004518	-0.059648	-2.266198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.314244032	-1.053820	-0.292142	-0.007911	0.080042	0.001087	0.009987	-0.042775	0.007806	0.000299	-0.012342	0.004991	-0.030706	-0.200722	-0.119694	-1.782456	0.004431	-0.059541	-2.266495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.324370623	-1.054203	-0.289774	-0.007947	0.079823	0.000600	0.009778	-0.042760	0.007731	0.000280	-0.011446	0.005165	-0.030634	-0.200387	-0.119472	-1.782469	0.004223	-0.059505	-2.266713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.335583925	-1.054047	-0.287369	-0.007839	0.079505	0.000134	0.009602	-0.042674	0.007657	0.000254	-0.010590	0.005288	-0.030495	-0.200022	-0.119178	-1.782478	0.004072	-0.059544	-2.266886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.345318794	-1.054783	-0.285045	-0.008322	0.078999	-0.000316	0.009426	-0.042753	0.007617	0.000226	-0.009772	0.005374	-0.030467	-0.199723	-0.118908	-1.782503	0.004005	-0.059545	-2.267137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.358654976	-1.054632	-0.282828	-0.008723	0.078383	-0.000788	0.009268	-0.042730	0.007566	0.000202	-0.008972	0.005372	-0.030321	-0.199338	-0.118517	-1.782559	0.004001	-0.059502	-2.267619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.364086390	-1.055174	-0.281526	-0.009206	0.077680	-0.001274	0.009104	-0.042763	0.007548	0.000178	-0.008258	0.005367	-0.030207	-0.199144	-0.118356	-1.782576	0.003948	-0.059545	-2.267775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.375818253	-1.055747	-0.279852	-0.009610	0.076944	-0.001786	0.008945	-0.042665	0.007509	0.000156	-0.007617	0.005419	-0.030001	-0.198641	-0.118007	-1.782600	0.003725	-0.059766	-2.268023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.384432077	-1.055513	-0.278099	-0.009105	0.076160	-0.002373	0.008839	-0.042677	0.007491	0.000117	-0.006940	0.005411	-0.029871	-0.198314	-0.117784	-1.782599	0.003586	-0.059767	-2.268237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.393959284	-1.055975	-0.277188	-0.009773	0.075342	-0.003032	0.008840	-0.042745	0.007493	0.000059	-0.006348	0.005348	-0.029787	-0.198014	-0.117566	-1.782591	0.003495	-0.059556	-2.268501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.411768913	-1.055890	-0.275310	-0.008987	0.074485	-0.003702	0.008945	-0.042828	0.007476	-0.000012	-0.005767	0.005260	-0.029771	-0.197463	-0.117051	-1.782599	0.003565	-0.059271	-2.269106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.413874626	-1.055663	-0.273792	-0.008523	0.073576	-0.004337	0.009051	-0.042962	0.007481	-0.000064	-0.005182	0.005163	-0.029875	-0.197396	-0.116987	-1.782598	0.003582	-0.059248	-2.269188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.424083710	-1.055258	-0.272619	-0.008638	0.072629	-0.004946	0.009110	-0.042793	0.007424	-0.000128	-0.004549	0.005044	-0.029683	-0.197075	-0.116681	-1.782619	0.003639	-0.059156	-2.269542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.441057205	-1.055704	-0.271975	-0.008933	0.071789	-0.005506	0.009096	-0.042837	0.007399	-0.000192	-0.003882	0.004937	-0.029594	-0.196549	-0.116193	-1.782731	0.003655	-0.059069	-2.270008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.444317341	-1.055231	-0.271580	-0.009180	0.071034	-0.006031	0.008998	-0.042883	0.007395	-0.000248	-0.003211	0.004827	-0.029441	-0.196440	-0.116085	-1.782741	0.003695	-0.059075	-2.270146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.454253435	-1.054561	-0.269949	-0.008534	0.070423	-0.006537	0.008874	-0.042786	0.007365	-0.000291	-0.002658	0.004765	-0.029220	-0.196111	-0.115756	-1.782773	0.003817	-0.059093	-2.270568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.464243412	-1.053708	-0.268820	-0.008403	0.070028	-0.007071	0.008725	-0.042878	0.007359	-0.000334	-0.002015	0.004711	-0.029133	-0.195772	-0.115458	-1.782798	0.003875	-0.059086	-2.270925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.474861860	-1.052946	-0.269295	-0.008920	0.069870	-0.007621	0.008537	-0.042872	0.007339	-0.000382	-0.001370	0.004649	-0.028952	-0.195422	-0.115195	-1.782832	0.003811	-0.059046	-2.271213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.490546942	-1.052130	-0.269216	-0.008798	0.069994	-0.008173	0.008336	-0.042969	0.007335	-0.000415	-0.000771	0.004559	-0.028848	-0.194864	-0.114806	-1.782923	0.003523	-0.059110	-2.271550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.494458675	-1.050812	-0.269027	-0.008194	0.070294	-0.008729	0.008152	-0.042996	0.007342	-0.000425	-0.000238	0.004369	-0.028716	-0.194686	-0.114705	-1.782905	0.003325	-0.059216	-2.271660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.504319906	-1.048998	-0.268334	-0.007663	0.070615	-0.009326	0.007945	-0.043188	0.007352	-0.000432	0.000394	0.004213	-0.028719	-0.194310	-0.114453	-1.782900	0.003085	-0.059270	-2.271961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.514145136	-1.047478	-0.268384	-0.007571	0.070894	-0.009978	0.007694	-0.043112	0.007279	-0.000458	0.001312	0.004127	-0.028595	-0.194038	-0.114204	-1.782954	0.003217	-0.059020	-2.272293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.532110453	-1.046656	-0.268997	-0.007467	0.071069	-0.010594	0.007365	-0.043155	0.007217	-0.000483	0.002209	0.004066	-0.028568	-0.193489	-0.113719	-1.782960	0.003426	-0.058616	-2.272680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.533501625	-1.045134	-0.269058	-0.007174	0.071233	-0.011024	0.006965	-0.043057	0.007152	-0.000498	0.003083	0.004073	-0.028485	-0.193450	-0.113677	-1.782966	0.003479	-0.058598	-2.272720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.544466019	-1.043187	-0.268810	-0.006191	0.071350	-0.011280	0.006568	-0.042994	0.007071	-0.000536	0.004041	0.004079	-0.028453	-0.193146	-0.113339	-1.783011	0.003896	-0.058454	-2.273031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.552655458	-1.042696	-0.269618	-0.005654	0.071479	-0.011335	0.006161	-0.043045	0.007017	-0.000557	0.004945	0.004055	-0.028534	-0.192900	-0.113107	-1.783036	0.004077	-0.058418	-2.273206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.571936607	-1.041449	-0.270512	-0.005438	0.071652	-0.011244	0.005772	-0.043127	0.006964	-0.000577	0.005745	0.004006	-0.028640	-0.192263	-0.112594	-1.783071	0.003967	-0.058408	-2.273689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.573904276	-1.040370	-0.271828	-0.004958	0.071747	-0.011029	0.005411	-0.043089	0.006945	-0.000602	0.006261	0.003949	-0.028615	-0.192203	-0.112535	-1.783077	0.003979	-0.058378	-2.273770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.583962202	-1.039057	-0.272993	-0.004891	0.071716	-0.010697	0.005120	-0.043181	0.006933	-0.000645	0.006788	0.003906	-0.028596	-0.191886	-0.112239	-1.783117	0.004074	-0.058271	-2.274138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.598134041	-1.037540	-0.274232	-0.004322	0.071569	-0.010212	0.004867	-0.043135	0.006877	-0.000699	0.007466	0.003781	-0.028430	-0.191410	-0.111843	-1.783202	0.004309	-0.058243	-2.274513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.602905750	-1.036249	-0.275533	-0.004329	0.071359	-0.009573	0.004682	-0.043194	0.006830	-0.000754	0.008190	0.003643	-0.028310	-0.191241	-0.111703	-1.783228	0.004345	-0.058261	-2.274648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.613929987	-1.034839	-0.276456	-0.003809	0.071011	-0.008822	0.004586	-0.043252	0.006781	-0.000788	0.008882	0.003430	-0.028169	-0.190831	-0.111364	-1.783285	0.004328	-0.058369	-2.274979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.625266552	-1.033342	-0.277122	-0.003476	0.070498	-0.008008	0.004591	-0.043237	0.006733	-0.000798	0.009351	0.003216	-0.028052	-0.190426	-0.111039	-1.783301	0.004357	-0.058511	-2.275269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.641436100	-1.031340	-0.278717	-0.004222	0.069762	-0.007221	0.004682	-0.043356	0.006678	-0.000815	0.009953	0.002969	-0.028018	-0.189943	-0.110612	-1.783320	0.004467	-0.058458	-2.275763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.644002914	-1.030830	-0.280783	-0.004724	0.068764	-0.006534	0.004770	-0.043441	0.006622	-0.000836	0.010702	0.002747	-0.027991	-0.189859	-0.110546	-1.783331	0.004487	-0.058424	-2.275828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.654072762	-1.029869	-0.283337	-0.005304	0.067477	-0.005911	0.004964	-0.043413	0.006561	-0.000851	0.011383	0.002630	-0.027881	-0.189530	-0.110288	-1.783373	0.004565	-0.058291	-2.276084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.664332628	-1.029197	-0.285676	-0.005717	0.065881	-0.005282	0.005216	-0.043452	0.006537	-0.000848	0.012041	0.002525	-0.027770	-0.189181	-0.110004	-1.783416	0.004669	-0.058242	-2.276361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.681829691	-1.027528	-0.287136	-0.005607	0.064018	-0.004630	0.005507	-0.043550	0.006523	-0.000822	0.012608	0.002448	-0.027713	-0.188558	-0.109461	-1.783487	0.004911	-0.058374	-2.276876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.684064150	-1.025629	-0.288632	-0.004703	0.061935	-0.004020	0.005747	-0.043571	0.006486	-0.000793	0.013249	0.002433	-0.027693	-0.188489	-0.109395	-1.783495	0.004949	-0.058357	-2.276941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.694362402	-1.024767	-0.290727	-0.005286	0.059586	-0.003442	0.005983	-0.043603	0.006411	-0.000781	0.013936	0.002448	-0.027771	-0.188171	-0.109093	-1.783530	0.005122	-0.058277	-2.277239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.704484224	-1.022697	-0.292230	-0.004835	0.057003	-0.002869	0.006221	-0.043608	0.006310	-0.000781	0.014691	0.002404	-0.027819	-0.187841	-0.108822	-1.783546	0.005235	-0.058268	-2.277430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.712728977	-1.021919	-0.295679	-0.005842	0.054226	-0.002330	0.006497	-0.043554	0.006206	-0.000816	0.015501	0.002342	-0.027782	-0.187584	-0.108628	-1.783548	0.005354	-0.058246	-2.277515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.731573582	-1.020067	-0.298057	-0.006074	0.051309	-0.001861	0.006868	-0.043589	0.006094	-0.000887	0.016289	0.002359	-0.027793	-0.187039	-0.108077	-1.783603	0.005940	-0.057988	-2.278156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.734809160	-1.018809	-0.299966	-0.006404	0.048317	-0.001423	0.007171	-0.043513	0.006022	-0.000952	0.016838	0.002375	-0.027719	-0.186933	-0.107970	-1.783614	0.006029	-0.057968	-2.278302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.744888783	-1.016567	-0.302602	-0.006723	0.045234	-0.001015	0.007485	-0.043447	0.005955	-0.000986	0.017379	0.002341	-0.027657	-0.186603	-0.107648	-1.783653	0.006311	-0.057956	-2.278693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.763484240	-1.014129	-0.304892	-0.006601	0.042002	-0.000675	0.007740	-0.043480	0.005908	-0.001005	0.017824	0.002321	-0.027669	-0.185993	-0.107096	-1.783733	0.006796	-0.058022	-2.279234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.765150070	-1.011883	-0.307823	-0.006780	0.038753	-0.000427	0.007885	-0.043487	0.005903	-0.001022	0.018155	0.002371	-0.027645	-0.185938	-0.107051	-1.783738	0.006820	-0.058011	-2.279277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.775410652	-1.010479	-0.310669	-0.006954	0.035464	-0.000263	0.007987	-0.043485	0.005896	-0.001040	0.018417	0.002428	-0.027590	-0.185597	-0.106771	-1.783772	0.006969	-0.057944	-2.279544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.785044193	-1.008626	-0.313504	-0.007069	0.032170	-0.000173	0.007995	-0.043320	0.005857	-0.001063	0.018503	0.002491	-0.027496	-0.185297	-0.106508	-1.783807	0.007139	-0.057873	-2.279758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.802359343	-1.007128	-0.316179	-0.007316	0.028933	-0.000153	0.007943	-0.043218	0.005805	-0.001069	0.018703	0.002591	-0.027436	-0.184778	-0.106033	-1.783873	0.007463	-0.057762	-2.280088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.803966522	-1.005411	-0.318921	-0.007144	0.025854	-0.000159	0.007772	-0.043218	0.005768	-0.001085	0.019048	0.002799	-0.027365	-0.184713	-0.105985	-1.783876	0.007451	-0.057791	-2.280137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.815048456	-1.003243	-0.321671	-0.007535	0.022867	-0.000198	0.007618	-0.043077	0.005696	-0.001102	0.019429	0.003045	-0.027132	-0.184265	-0.105651	-1.783898	0.007372	-0.057990	-2.280474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.825346231	-1.001687	-0.323684	-0.007300	0.019815	-0.000316	0.007399	-0.043123	0.005658	-0.001110	0.019805	0.003220	-0.026971	-0.183891	-0.105350	-1.783924	0.007429	-0.058077	-2.280755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.842813253	-1.000131	-0.326098	-0.007533	0.016581	-0.000551	0.007151	-0.043050	0.005610	-0.001130	0.020033	0.003175	-0.026723	-0.183342	-0.104861	-1.783986	0.007764	-0.058013	-2.281170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.845880747	-0.998822	-0.329742	-0.006956	0.013187	-0.000934	0.006860	-0.043116	0.005602	-0.001144	0.020219	0.003088	-0.026571	-0.183255	-0.104777	-1.784007	0.007818	-0.057967	-2.281241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.855378628	-0.997633	-0.333010	-0.007654	0.009593	-0.001472	0.006602	-0.043138	0.005596	-0.001153	0.020283	0.002951	-0.026456	-0.182984	-0.104514	-1.784071	0.007984	-0.057825	-2.281461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.865054846	-0.995434	-0.335412	-0.007522	0.005830	-0.002137	0.006437	-0.043050	0.005604	-0.001157	0.020161	0.002918	-0.026308	-0.182702	-0.104225	-1.784122	0.008297	-0.057733	-2.281737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.882544756	-0.993276	-0.338413	-0.007333	0.001971	-0.002933	0.006355	-0.042992	0.005587	-0.001175	0.020118	0.002868	-0.026200	-0.182179	-0.103669	-1.784180	0.009102	-0.057673	-2.282323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.885193586	-0.991024	-0.342075	-0.007687	-0.001731	-0.003851	0.006291	-0.043047	0.005616	-0.001195	0.020082	0.002806	-0.026147	-0.182095	-0.103598	-1.784182	0.009176	-0.057668	-2.282396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.895391226	-0.989599	-0.345650	-0.007876	-0.005282	-0.004903	0.006249	-0.043037	0.005639	-0.001213	0.019988	0.002682	-0.026009	-0.181770	-0.103322	-1.784191	0.009462	-0.057649	-2.282677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.905362129	-0.988097	-0.348959	-0.007925	-0.008705	-0.006067	0.006157	-0.043036	0.005656	-0.001220	0.019817	0.002531	-0.025914	-0.181423	-0.103076	-1.784205	0.009478	-0.057571	-2.282997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764796028.914863586	-0.986545	-0.352198	-0.008328	-0.012035	-0.007301	0.006003	-0.043108	0.005680	-0.001228	0.019629	0.002368	-0.025920	-0.181107	-0.102817	-1.784234	0.009610	-0.057426	-2.283268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
