time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761600714.541195631	0.000000	0.007712	0.000000	0.000000	0.000000	0.000000	0.000000	0.284777	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.834086	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600714.641275644	0.000000	0.007026	0.000000	0.000000	0.000000	0.000000	0.000000	0.285175	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.819834	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600714.741165638	0.000000	0.006205	0.000000	0.000000	0.000000	0.000000	0.000000	0.285538	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.805563	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600714.841420174	0.000000	0.005641	0.000000	0.000000	0.000000	0.000000	0.000000	0.285979	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.786508	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600714.941396236	0.000000	0.004980	0.000000	0.000000	0.000000	0.000000	0.000000	0.286270	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.772199	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.041234493	0.000000	0.004386	0.000000	0.000000	0.000000	0.000000	0.000000	0.286624	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.753100	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.141262531	0.000000	0.003985	0.000000	0.000000	0.000000	0.000000	0.000000	0.286863	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.738760	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.241209984	0.000000	0.003628	0.000000	0.000000	0.000000	0.000000	0.000000	0.287142	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.719624	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.341331720	0.000000	0.003202	0.000000	0.000000	0.000000	0.000000	0.000000	0.287330	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.705261	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.441242933	0.000000	0.002819	0.000000	0.000000	0.000000	0.000000	0.000000	0.287557	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.686096	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.541241169	0.000000	0.002560	0.000000	0.000000	0.000000	0.000000	0.000000	0.287711	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.671713	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.641182899	0.000000	0.002259	0.000000	0.000000	0.000000	0.000000	0.000000	0.287890	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.652524	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.741626501	0.000000	0.002051	0.000000	0.000000	0.000000	0.000000	0.000000	0.288013	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.638125	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.841320515	0.000000	0.001809	0.000000	0.000000	0.000000	0.000000	0.000000	0.288157	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.618918	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600715.941254139	0.000000	0.001643	0.000000	0.000000	0.000000	0.000000	0.000000	0.288256	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.604507	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.041396379	0.000000	0.001495	0.000000	0.000000	0.000000	0.000000	0.000000	0.288371	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.585285	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.141299486	0.000000	0.001319	0.000000	0.000000	0.000000	0.000000	0.000000	0.288448	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.570864	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.241293192	0.000000	0.001161	0.000000	0.000000	0.000000	0.000000	0.000000	0.288542	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.551630	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.341308355	0.000000	0.001054	0.000000	0.000000	0.000000	0.000000	0.000000	0.288605	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.537201	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.441225052	0.000000	0.000962	0.000000	0.000000	0.000000	0.000000	0.000000	0.288660	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.522769	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.541418552	0.000000	0.000876	0.000000	0.000000	0.000000	0.000000	0.000000	0.288727	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.503522	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.641295671	0.000000	0.000772	0.000000	0.000000	0.000000	0.000000	0.000000	0.288772	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.489084	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.741359949	0.000000	0.000701	0.000000	0.000000	0.000000	0.000000	0.000000	0.288827	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.469830	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.841243744	0.000000	0.000618	0.000000	0.000000	0.000000	0.000000	0.000000	0.288863	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.455388	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600716.941333294	0.000000	0.000561	0.000000	0.000000	0.000000	0.000000	0.000000	0.288907	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.436128	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.041769505	0.000000	0.000495	0.000000	0.000000	0.000000	0.000000	0.000000	0.288946	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.416866	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.141210318	0.000000	0.000436	0.000000	0.000000	0.000000	0.000000	0.000000	0.288971	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.402418	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.241245031	0.000000	0.000395	0.000000	0.000000	0.000000	0.000000	0.000000	0.289002	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.383152	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.341691256	0.000000	0.000360	0.000000	0.000000	0.000000	0.000000	0.000000	0.289023	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.368701	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.441323280	0.000000	0.000317	0.000000	0.000000	0.000000	0.000000	0.000000	0.289047	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.349432	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.541462660	0.000000	0.000288	0.000000	0.000000	0.000000	0.000000	0.000000	0.289064	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.334979	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.641195059	0.000000	0.000254	0.000000	0.000000	0.000000	0.000000	0.000000	0.289079	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.320525	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761600717.741261959	0.000000	0.000223	0.000000	0.000000	0.000000	0.000000	0.000000	0.289097	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.301253	-2.000000	0.000000	-0.000000	-0.000000	0.000000	10.919300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
