time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1767827230.670461893	0.000792	-0.001845	0.000000	-0.000000	-0.000000	-5.890244	-0.005617	0.005543	-0.000000	0.000000	0.000000	-0.000017	0.070953	-0.522662	-1.681388	0.000000	-0.000000	1.131096	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827230.770491362	0.001637	-0.003654	-0.000000	-0.000000	-0.000000	-4.696269	-0.016412	0.009086	0.000000	-0.000000	0.000000	-0.166679	0.069821	-0.523343	-1.681388	0.000000	0.000000	1.122761	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827230.870499372	0.002659	-0.008270	-0.000000	0.000000	-0.000000	-2.449008	-0.029397	0.013126	0.000000	-0.000000	0.000000	-0.366679	0.067726	-0.524978	-1.681388	0.000000	0.000000	1.094427	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827230.970447779	0.003492	-0.015020	-0.000000	0.000000	-0.000000	0.345687	-0.042334	0.016645	0.000000	-0.000000	0.000000	-0.566679	0.064617	-0.527488	-1.681388	-0.000000	0.000000	1.046092	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.070486069	0.003993	-0.016205	-0.000000	0.000000	-0.000000	1.027941	-0.042419	0.015054	0.000000	-0.000000	0.000000	-0.571205	0.060957	-0.530333	-1.681388	-0.000000	0.000000	0.987532	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.170487642	0.004098	-0.012113	-0.000000	0.000000	-0.000000	-0.204165	-0.036093	0.011129	0.000000	-0.000000	0.000000	-0.479782	0.057665	-0.532797	-1.681388	-0.000000	0.000000	0.935271	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.270465612	0.004257	-0.010654	-0.000000	0.000000	-0.000000	-0.507819	-0.035610	0.009641	0.000000	-0.000000	0.000000	-0.479663	0.054710	-0.534969	-1.681388	-0.000000	0.000000	0.888155	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.370540142	0.004664	-0.011604	-0.000000	0.000000	-0.000000	0.095538	-0.038027	0.009391	0.000000	-0.000000	-0.000000	-0.525384	0.051593	-0.537158	-1.681388	-0.000000	0.000000	0.837733	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.470560312	0.004901	-0.011398	0.000000	0.000000	0.000000	0.255910	-0.037393	0.008086	-0.000000	0.000000	-0.000000	-0.525887	0.048346	-0.539309	-1.681388	-0.000000	-0.000000	0.784747	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.570602655	0.004922	-0.009999	0.000000	0.000000	0.000000	-0.050264	-0.035149	0.006294	-0.000000	0.000000	0.000000	-0.502968	0.045234	-0.541286	-1.681388	-0.000000	-0.000000	0.733384	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.670510292	0.004980	-0.009236	0.000000	0.000000	0.000000	-0.127692	-0.034334	0.005183	-0.000000	0.000000	0.000000	-0.502892	0.042246	-0.543110	-1.681388	-0.000000	-0.000000	0.683304	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.770482540	0.005100	-0.009080	0.000000	0.000000	0.000000	0.024965	-0.034210	0.004462	-0.000000	0.000000	0.000000	-0.514371	0.039245	-0.544830	-1.681388	-0.000000	-0.000000	0.632400	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.870421886	0.005136	-0.008659	0.000000	0.000000	0.000000	0.064029	-0.033280	0.003554	-0.000000	0.000000	0.000000	-0.514418	0.036245	-0.546431	-1.681388	-0.000000	-0.000000	0.580854	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827231.970543385	0.005085	-0.007981	0.000000	-0.000000	0.000000	-0.012756	-0.031928	0.002601	-0.000000	0.000000	0.000000	-0.508667	0.033321	-0.547893	-1.681388	-0.000000	-0.000000	0.529721	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.070643425	0.005031	-0.007475	0.000000	-0.000000	-0.000000	-0.032028	-0.030919	0.001892	-0.000000	0.000000	0.000000	-0.508663	0.030473	-0.549219	-1.681388	0.000000	-0.000000	0.478908	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.170446873	0.004976	-0.007135	0.000000	-0.000000	-0.000000	0.006426	-0.030070	0.001354	-0.000000	0.000000	0.000000	-0.511544	0.027667	-0.550414	-1.681388	0.000000	-0.000000	0.427888	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.270448923	0.004881	-0.006753	0.000000	-0.000000	-0.000000	0.016040	-0.029196	0.000924	-0.000000	0.000000	0.000000	-0.511649	0.025365	-0.551307	-1.681388	0.000000	-0.000000	0.385233	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.370335102	0.004748	-0.006333	0.000000	-0.000000	-0.000000	-0.003260	-0.028042	0.000459	-0.000000	0.000000	0.000000	-0.510366	0.022669	-0.552254	-1.681388	0.000000	0.000000	0.334132	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.470555782	0.004627	-0.006030	-0.000000	-0.000000	-0.000000	-0.008845	-0.026945	0.000110	0.000000	0.000000	0.000000	-0.510049	0.020048	-0.553067	-1.681388	0.000000	0.000000	0.283136	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.570389032	0.004472	-0.005733	-0.000000	-0.000000	-0.000000	0.001649	-0.025921	-0.000121	0.000000	-0.000000	0.000000	-0.510840	0.017498	-0.553746	-1.681388	0.000000	0.000000	0.232089	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.670445681	0.004296	-0.005446	-0.000000	-0.000000	-0.000000	0.004429	-0.024850	-0.000284	0.000000	-0.000000	-0.000000	-0.510850	0.015022	-0.554291	-1.681388	0.000000	0.000000	0.180997	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.770318031	0.004100	-0.005170	-0.000000	-0.000000	-0.000000	-0.000836	-0.023948	-0.000364	0.000000	-0.000000	-0.000000	-0.510527	0.013023	-0.554645	-1.681388	0.000000	0.000000	0.138441	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.870304823	0.003893	-0.004932	-0.000000	-0.000000	-0.000000	-0.002217	-0.022898	-0.000380	0.000000	-0.000000	-0.000000	-0.510435	0.010705	-0.554951	-1.681388	0.000000	0.000000	0.087400	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827232.970466614	0.003714	-0.004766	-0.000000	0.000000	-0.000000	0.000214	-0.021894	-0.000309	0.000000	-0.000000	-0.000000	-0.510634	0.008476	-0.555129	-1.681388	0.000000	0.000000	0.036346	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.070477009	0.003488	-0.004587	-0.000000	0.000000	-0.000000	0.001110	-0.020901	-0.000173	0.000000	-0.000000	-0.000000	-0.510653	0.006341	-0.555181	-1.681388	0.000000	0.000000	-0.014720	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.170406103	0.003253	-0.004432	-0.000000	0.000000	0.000000	-0.000110	-0.020093	-0.000011	0.000000	-0.000000	-0.000000	-0.510576	0.004636	-0.555131	-1.681388	-0.000000	0.000000	-0.057270	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.270282030	0.003012	-0.004306	-0.000000	0.000000	0.000000	-0.000556	-0.019158	0.000244	0.000000	-0.000000	-0.000000	-0.510546	0.002685	-0.554962	-1.681388	-0.000000	0.000000	-0.108325	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.370676756	0.002767	-0.004212	-0.000000	0.000000	0.000000	0.000028	-0.018272	0.000561	0.000000	-0.000000	-0.000000	-0.510594	0.000838	-0.554677	-1.681388	-0.000000	0.000000	-0.159381	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.470526457	0.002561	-0.004154	-0.000000	0.000000	0.000000	0.000278	-0.017425	0.000932	0.000000	-0.000000	-0.000000	-0.510601	-0.000901	-0.554280	-1.681388	-0.000000	-0.000000	-0.210441	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.570513964	0.002310	-0.004106	0.000000	0.000000	0.000000	-0.000015	-0.016617	0.001349	-0.000000	-0.000000	-0.000000	-0.510577	-0.002527	-0.553776	-1.681388	-0.000000	-0.000000	-0.261500	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.670295954	0.002058	-0.004084	0.000000	0.000000	0.000000	-0.000140	-0.015983	0.001731	-0.000000	0.000000	-0.000000	-0.510574	-0.003794	-0.553277	-1.681388	-0.000000	-0.000000	-0.304047	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.770359039	0.001807	-0.004088	0.000000	0.000000	0.000000	0.000008	-0.015266	0.002226	-0.000000	0.000000	0.000000	-0.510583	-0.005207	-0.552589	-1.681388	-0.000000	-0.000000	-0.355105	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.870520115	0.001600	-0.004110	0.000000	0.000000	0.000000	0.000036	-0.014605	0.002756	-0.000000	0.000000	0.000000	-0.510585	-0.006501	-0.551808	-1.681388	-0.000000	-0.000000	-0.406163	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827233.970413208	0.001353	-0.004157	0.000000	0.000000	0.000000	-0.000005	-0.013991	0.003315	-0.000000	0.000000	0.000000	-0.510582	-0.007672	-0.550938	-1.681388	-0.000000	-0.000000	-0.457221	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.070352077	0.001110	-0.004226	0.000000	-0.000000	0.000000	-0.000017	-0.013523	0.003800	-0.000000	0.000000	0.000000	-0.510582	-0.008553	-0.550151	-1.681388	-0.000000	-0.000000	-0.499769	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.170280457	0.000872	-0.004315	0.000000	-0.000000	0.000000	0.000002	-0.013009	0.004401	-0.000000	0.000000	0.000000	-0.510583	-0.009495	-0.549135	-1.681388	-0.000000	-0.000000	-0.550827	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.270476341	0.000679	-0.004405	0.000000	-0.000000	-0.000000	0.000004	-0.012553	0.005016	-0.000000	0.000000	0.000000	-0.510583	-0.010311	-0.548048	-1.681388	0.000000	-0.000000	-0.601885	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.370485306	0.000454	-0.004529	0.000000	-0.000000	-0.000000	-0.000001	-0.012149	0.005643	-0.000000	0.000000	0.000000	-0.510583	-0.010999	-0.546896	-1.681388	0.000000	-0.000000	-0.652943	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.470311165	0.000235	-0.004669	0.000000	-0.000000	-0.000000	-0.000002	-0.011855	0.006171	-0.000000	0.000000	0.000000	-0.510583	-0.011474	-0.545890	-1.681388	0.000000	-0.000000	-0.695491	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.570297003	0.000026	-0.004824	0.000000	-0.000000	-0.000000	0.000001	-0.011549	0.006807	-0.000000	0.000000	0.000000	-0.510583	-0.011926	-0.544634	-1.681388	0.000000	0.000000	-0.746549	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.670348167	-0.000174	-0.004993	-0.000000	-0.000000	-0.000000	0.000001	-0.011297	0.007442	0.000000	0.000000	0.000000	-0.510583	-0.012250	-0.543330	-1.681388	0.000000	0.000000	-0.797607	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.770444870	-0.000332	-0.005142	-0.000000	-0.000000	-0.000000	-0.000000	-0.011100	0.008068	0.000000	-0.000000	0.000000	-0.510583	-0.012445	-0.541985	-1.681388	0.000000	0.000000	-0.848665	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.870434999	-0.000512	-0.005330	-0.000000	-0.000000	-0.000000	-0.000000	-0.010951	0.008687	0.000000	-0.000000	0.000000	-0.510583	-0.012513	-0.540605	-1.681388	0.000000	0.000000	-0.899723	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827234.970415354	-0.000682	-0.005526	-0.000000	-0.000000	-0.000000	-0.000000	-0.010865	0.009192	0.000000	-0.000000	-0.000000	-0.510583	-0.012473	-0.539433	-1.681388	0.000000	0.000000	-0.942272	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.070362568	-0.000841	-0.005729	-0.000000	-0.000000	-0.000000	0.000001	-0.010803	0.009786	0.000000	-0.000000	-0.000000	-0.510583	-0.012309	-0.538006	-1.681388	0.000000	0.000000	-0.993330	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.170290232	-0.000987	-0.005938	-0.000000	0.000000	-0.000000	-0.000000	-0.010786	0.010361	0.000000	-0.000000	-0.000000	-0.510583	-0.012021	-0.536561	-1.681388	0.000000	0.000000	-1.044388	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.270286798	-0.001119	-0.006148	-0.000000	0.000000	-0.000000	-0.000000	-0.010816	0.010910	0.000000	-0.000000	-0.000000	-0.510583	-0.011611	-0.535105	-1.681388	0.000000	0.000000	-1.095446	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.370402813	-0.001239	-0.006360	-0.000000	0.000000	0.000000	0.000001	-0.010885	0.011436	0.000000	-0.000000	-0.000000	-0.510583	-0.011081	-0.533645	-1.681388	-0.000000	0.000000	-1.146504	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.470271111	-0.001346	-0.006572	-0.000000	0.000000	0.000000	-0.000000	-0.010991	0.011936	0.000000	-0.000000	-0.000000	-0.510583	-0.010434	-0.532185	-1.681388	-0.000000	0.000000	-1.197562	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.570274830	-0.001440	-0.006782	-0.000000	0.000000	0.000000	-0.000000	-0.011133	0.012407	0.000000	-0.000000	-0.000000	-0.510583	-0.009672	-0.530731	-1.681388	-0.000000	0.000000	-1.248620	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.670269728	-0.001522	-0.006989	-0.000000	0.000000	0.000000	0.000001	-0.011307	0.012849	0.000000	-0.000000	-0.000000	-0.510583	-0.008797	-0.529290	-1.681388	-0.000000	-0.000000	-1.299678	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.770280600	-0.001591	-0.007192	0.000000	0.000000	0.000000	-0.000000	-0.011510	0.013261	-0.000000	-0.000000	-0.000000	-0.510583	-0.007814	-0.527867	-1.681388	-0.000000	-0.000000	-1.350735	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.870606184	-0.001647	-0.007389	0.000000	0.000000	0.000000	-0.000000	-0.011740	0.013641	-0.000000	0.000000	-0.000000	-0.510583	-0.006725	-0.526467	-1.681388	-0.000000	-0.000000	-1.401793	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827235.970436811	-0.001692	-0.007580	0.000000	0.000000	0.000000	-0.000000	-0.011994	0.013989	-0.000000	0.000000	-0.000000	-0.510583	-0.005533	-0.525095	-1.681388	-0.000000	-0.000000	-1.452851	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.070500135	-0.001724	-0.007763	0.000000	0.000000	0.000000	0.000001	-0.012268	0.014303	-0.000000	0.000000	0.000000	-0.510583	-0.004243	-0.523757	-1.681388	-0.000000	-0.000000	-1.503909	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.170499802	-0.001745	-0.007937	0.000000	0.000000	0.000000	-0.000000	-0.012561	0.014585	-0.000000	0.000000	0.000000	-0.510583	-0.002857	-0.522456	-1.681388	-0.000000	-0.000000	-1.554967	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.270489454	-0.001755	-0.008103	0.000000	-0.000000	0.000000	-0.000000	-0.012869	0.014834	-0.000000	0.000000	0.000000	-0.510583	-0.001380	-0.521198	-1.681388	-0.000000	-0.000000	-1.606025	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.371429920	-0.001754	-0.008258	0.000000	-0.000000	0.000000	-0.000000	-0.013189	0.015050	-0.000000	0.000000	0.000000	-0.510583	0.000184	-0.519987	-1.681388	0.000000	-0.000000	-1.657083	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.470615864	-0.001743	-0.008404	0.000000	-0.000000	-0.000000	0.000001	-0.013519	0.015233	-0.000000	0.000000	0.000000	-0.510583	0.001831	-0.518827	-1.681388	0.000000	-0.000000	-1.708141	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.570563078	-0.001723	-0.008538	0.000000	-0.000000	-0.000000	-0.000000	-0.013856	0.015385	-0.000000	0.000000	0.000000	-0.510583	0.003557	-0.517722	-1.681388	0.000000	-0.000000	-1.759199	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.670727253	-0.001694	-0.008662	0.000000	-0.000000	-0.000000	-0.000000	-0.014198	0.015506	-0.000000	0.000000	0.000000	-0.510583	0.005358	-0.516677	-1.681388	0.000000	-0.000000	-1.810257	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.770415545	-0.001657	-0.008774	-0.000000	-0.000000	-0.000000	0.000001	-0.014542	0.015597	-0.000000	0.000000	0.000000	-0.510583	0.007228	-0.515694	-1.681388	0.000000	0.000000	-1.861315	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.870669127	-0.001619	-0.008859	-0.000000	-0.000000	-0.000000	-0.000000	-0.014886	0.015659	0.000000	-0.000000	0.000000	-0.510583	0.009165	-0.514779	-1.681388	0.000000	0.000000	-1.912373	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827236.970448017	-0.001569	-0.008950	-0.000000	-0.000000	-0.000000	-0.000000	-0.015229	0.015695	0.000000	-0.000000	0.000000	-0.510583	0.011162	-0.513932	-1.681388	0.000000	0.000000	-1.963431	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.070356846	-0.001512	-0.009031	-0.000000	-0.000000	-0.000000	-0.000000	-0.015567	0.015705	0.000000	-0.000000	-0.000000	-0.510583	0.013216	-0.513159	-1.681388	0.000000	0.000000	-2.014489	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.170453072	-0.001450	-0.009100	-0.000000	-0.000000	-0.000000	0.000001	-0.015900	0.015689	0.000000	-0.000000	-0.000000	-0.510583	0.015321	-0.512461	-1.681388	0.000000	0.000000	-2.065547	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.270520926	-0.001371	-0.009166	-0.000000	0.000000	-0.000000	-0.000000	-0.016224	0.015650	0.000000	-0.000000	-0.000000	-0.510583	0.017473	-0.511842	-1.681388	0.000000	0.000000	-2.116605	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.370400906	-0.001311	-0.009204	-0.000000	0.000000	-0.000000	-0.000000	-0.016538	0.015588	0.000000	-0.000000	-0.000000	-0.510583	0.019667	-0.511304	-1.681388	0.000000	0.000000	-2.167663	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.470539570	-0.001224	-0.009245	-0.000000	0.000000	0.000000	-0.000000	-0.016843	0.015506	0.000000	-0.000000	-0.000000	-0.510583	0.021897	-0.510849	-1.681388	-0.000000	0.000000	-2.218721	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.570467949	-0.001159	-0.009267	-0.000000	0.000000	0.000000	0.000001	-0.017134	0.015405	0.000000	-0.000000	-0.000000	-0.510583	0.024159	-0.510480	-1.681388	-0.000000	0.000000	-2.269779	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.670413256	-0.001079	-0.009283	-0.000000	0.000000	0.000000	-0.000000	-0.017412	0.015287	0.000000	-0.000000	-0.000000	-0.510583	0.026448	-0.510198	-1.681388	-0.000000	0.000000	-2.320837	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.770674467	-0.000997	-0.009290	-0.000000	0.000000	0.000000	-0.000000	-0.017676	0.015154	0.000000	-0.000000	-0.000000	-0.510583	0.028758	-0.510005	-1.681388	-0.000000	-0.000000	-2.371895	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.871029615	-0.000915	-0.009289	0.000000	0.000000	0.000000	0.000001	-0.017925	0.015008	0.000000	-0.000000	-0.000000	-0.510583	0.031084	-0.509902	-1.681388	-0.000000	-0.000000	-2.422953	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827237.970451117	-0.000832	-0.009279	0.000000	0.000000	0.000000	-0.000000	-0.018158	0.014849	-0.000000	0.000000	-0.000000	-0.510583	0.033422	-0.509892	-1.681388	-0.000000	-0.000000	-2.474011	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.070424318	-0.000749	-0.009262	0.000000	0.000000	0.000000	-0.000000	-0.018374	0.014680	-0.000000	0.000000	-0.000000	-0.510583	0.035764	-0.509974	-1.681388	-0.000000	-0.000000	-2.525069	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.170353889	-0.000655	-0.009232	0.000000	0.000000	0.000000	-0.000000	-0.018574	0.014502	-0.000000	0.000000	0.000000	-0.510583	0.038108	-0.510150	-1.681388	-0.000000	-0.000000	-2.576127	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.270669699	-0.000588	-0.009206	0.000000	0.000000	0.000000	0.000001	-0.018754	0.014318	-0.000000	0.000000	0.000000	-0.510583	0.040446	-0.510419	-1.681388	-0.000000	-0.000000	-2.627185	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.370388985	-0.000509	-0.009169	0.000000	-0.000000	0.000000	-0.000000	-0.018919	0.014128	-0.000000	0.000000	0.000000	-0.510583	0.042773	-0.510783	-1.681388	-0.000000	-0.000000	-2.678243	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.470441580	-0.000433	-0.009127	0.000000	-0.000000	0.000000	-0.000000	-0.019065	0.013933	-0.000000	0.000000	0.000000	-0.510583	0.045085	-0.511242	-1.681388	0.000000	-0.000000	-2.729301	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.570470095	-0.000359	-0.009080	0.000000	-0.000000	-0.000000	0.000001	-0.019195	0.013736	-0.000000	0.000000	0.000000	-0.510583	0.047376	-0.511794	-1.681388	0.000000	-0.000000	-2.780359	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.670684576	-0.000276	-0.009019	0.000000	-0.000000	-0.000000	-0.000000	-0.019307	0.013538	-0.000000	0.000000	0.000000	-0.510583	0.049640	-0.512440	-1.681388	0.000000	-0.000000	-2.831417	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.770326614	-0.000220	-0.008974	0.000000	-0.000000	-0.000000	-0.000000	-0.019400	0.013340	-0.000000	0.000000	0.000000	-0.510583	0.051873	-0.513179	-1.681388	0.000000	-0.000000	-2.882475	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.870432854	-0.000155	-0.008916	-0.000000	-0.000000	-0.000000	-0.000000	-0.019478	0.013143	0.000000	0.000000	0.000000	-0.510583	0.054069	-0.514010	-1.681388	0.000000	0.000000	-2.933533	0.000000	0.000000	0.000000	0.000000	0.000000	-7.575073	0.000000	0.000000
1767827238.970480919	-0.000095	-0.008855	-0.000000	-0.000000	-0.000000	5.890415	-0.019540	0.012949	0.000000	-0.000000	0.000000	-0.510583	0.056223	-0.514932	-1.681388	0.000000	0.000000	-2.984591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.070483685	-0.000168	-0.005090	0.000000	-0.000000	-0.000000	4.007996	-0.008746	0.008869	-0.000000	0.000000	0.000000	-0.343916	0.057771	-0.515814	-1.681388	0.000000	0.000000	-3.027315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.170426369	-0.000702	-0.001449	0.000000	-0.000000	-0.000000	1.640563	0.004226	0.004075	-0.000000	0.000000	0.000000	-0.143916	0.057949	-0.516401	-1.681388	0.000000	0.000000	-3.050040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.270335436	-0.002045	-0.000224	0.000000	-0.000000	-0.000000	0.009757	0.015214	0.000075	-0.000000	0.000000	0.000000	0.026131	0.056888	-0.516662	-1.681388	0.000000	0.000000	-3.054263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.370675564	-0.002670	-0.000186	0.000000	-0.000000	-0.000000	-0.455353	0.016865	-0.000678	-0.000000	0.000000	0.000000	0.054287	0.055197	-0.516752	-1.681388	0.000000	0.000000	-3.048875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.470441341	-0.002261	-0.000136	0.000000	-0.000000	-0.000000	-0.197742	0.014155	0.000113	-0.000000	0.000000	0.000000	0.016503	0.053652	-0.516870	-1.681388	0.000000	0.000000	-3.045327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.570462942	-0.001903	-0.000158	0.000000	-0.000000	-0.000000	0.034458	0.012358	0.000643	0.000000	0.000000	-0.000000	-0.007564	0.052363	-0.517041	-1.681388	0.000000	0.000000	-3.045260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.670466900	-0.001824	-0.000166	-0.000000	-0.000000	-0.000000	0.069372	0.012133	0.000649	0.000000	-0.000000	-0.000000	-0.007989	0.051163	-0.517225	-1.681388	0.000000	0.000000	-3.046202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827239.770683289	-0.001853	-0.000151	-0.000000	-0.000000	-0.000000	0.022489	0.012363	0.000494	0.000000	-0.000000	-0.000000	-0.001633	0.049949	-0.517397	-1.681388	0.000000	0.000000	-3.046655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
