time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764952464.891462803	-0.052622	0.009490	0.014970	-0.134764	-0.127958	0.410230	0.030297	-0.185930	-0.000181	-0.010916	-0.059638	0.157264	-1.229263	0.243051	-2.022998	0.012401	-0.097017	2.140070	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.911504745	-0.053448	0.008814	0.015253	-0.093019	0.076755	-0.496871	0.029240	-0.182112	0.000277	-0.020509	-0.061860	0.144971	-1.226560	0.245451	-2.022973	0.011540	-0.098332	2.142724	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.931445837	-0.053528	0.008824	0.015552	-0.195950	0.108501	-0.933375	0.030024	-0.182663	0.000245	-0.014635	-0.056569	0.137398	-1.223818	0.247948	-2.022950	0.011109	-0.099385	2.145317	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.951468706	-0.052834	0.009561	0.015877	0.265619	-0.440067	-0.722292	0.027297	-0.174716	0.000926	-0.028340	-0.057524	0.107669	-1.221280	0.250175	-2.022906	0.010111	-0.100573	2.146873	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.961586475	-0.051323	0.011029	0.016217	1.286607	-0.531268	1.852869	0.022239	-0.183849	0.000281	-0.006630	-0.069833	0.115628	-1.219738	0.251386	-2.022912	0.010138	-0.101417	2.148122	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.981207609	-0.049083	0.013147	0.016574	-1.663375	1.043945	0.254171	0.029921	-0.197168	-0.001606	0.009923	-0.073324	0.162771	-1.216692	0.254257	-2.022947	0.010237	-0.102962	2.152236	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952464.991273403	-0.045961	0.016039	0.016919	-2.793002	1.376074	-1.828779	0.035225	-0.171158	0.004017	-0.056010	-0.038841	0.123173	-1.215690	0.255390	-2.022824	0.008924	-0.103014	2.153081	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.001306534	-0.042224	0.019527	0.017277	0.638775	-0.355315	0.097005	0.035875	-0.175049	0.002188	-0.046214	-0.045666	0.126015	-1.214388	0.256687	-2.022798	0.008424	-0.103553	2.154379	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.020870924	-0.038012	0.023477	0.017642	-0.074051	0.080295	0.167065	0.035146	-0.181672	0.002200	-0.037104	-0.049358	0.126044	-1.211678	0.259278	-2.022717	0.007618	-0.104612	2.156854	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.031205654	-0.033188	0.028005	0.018005	-0.136333	-0.418868	-2.422473	0.031139	-0.178374	0.003736	-0.048428	-0.043265	0.131010	-1.210328	0.260503	-2.022647	0.006856	-0.105005	2.158258	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.041234493	-0.027853	0.033022	0.018368	1.384351	-0.394831	0.454327	0.025541	-0.168756	0.003046	-0.039880	-0.057887	0.076714	-1.209105	0.261555	-2.022613	0.006518	-0.105736	2.158480	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.051363468	-0.022161	0.038392	0.018732	0.654286	0.040617	2.770508	0.034147	-0.189320	0.002342	-0.020522	-0.051224	0.140168	-1.207577	0.263090	-2.022565	0.006287	-0.106200	2.160548	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.061355114	-0.016246	0.043983	0.019089	0.470325	0.160454	2.001465	0.034897	-0.185668	0.000476	-0.026715	-0.057070	0.132458	-1.206265	0.264397	-2.022552	0.005826	-0.106836	2.161797	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.071488619	-0.010276	0.049682	0.019442	0.152797	0.182155	1.032789	0.039069	-0.197642	0.002097	-0.011057	-0.047995	0.180448	-1.204737	0.265946	-2.022480	0.005623	-0.107245	2.164131	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.081493139	-0.004331	0.055422	0.019787	-1.320693	-0.908358	-4.527726	0.034475	-0.190745	0.002791	-0.023638	-0.053402	0.153257	-1.203388	0.267208	-2.022424	0.005129	-0.107835	2.165386	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.091403484	0.001432	0.061029	0.020115	-0.502226	-0.113652	-2.320253	0.026043	-0.171487	0.000906	-0.037358	-0.066085	0.090279	-1.202226	0.268207	-2.022423	0.004589	-0.108624	2.165657	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.101603985	0.006930	0.066403	0.020414	0.039597	0.745843	1.264222	0.032724	-0.176103	0.000697	-0.033739	-0.055687	0.106594	-1.200926	0.269569	-2.022383	0.004146	-0.109090	2.166914	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.111505747	0.012011	0.071408	0.020683	-0.397878	0.087851	-0.564533	0.035626	-0.181230	0.001948	-0.036562	-0.051092	0.115693	-1.199610	0.270917	-2.022318	0.003621	-0.109556	2.168155	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.131091118	0.016532	0.075883	0.020912	0.242915	-0.148601	-0.343187	0.030705	-0.178007	0.002183	-0.045471	-0.053097	0.089948	-1.197060	0.273254	-2.022228	0.002417	-0.110639	2.169417	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.141439199	0.020573	0.079883	0.021100	2.264860	0.865877	4.928459	0.030377	-0.180373	0.004191	-0.029291	-0.055540	0.105420	-1.195667	0.274571	-2.022134	0.002142	-0.111242	2.170676	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.151737213	0.024004	0.083284	0.021246	1.108375	0.896356	2.327723	0.044774	-0.206343	0.003417	0.001290	-0.035220	0.191701	-1.194046	0.276404	-2.022045	0.002150	-0.111400	2.173532	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.161553144	0.026734	0.085984	0.021338	-0.452262	-0.059481	-2.422215	0.042072	-0.197293	0.001878	-0.006997	-0.037511	0.152240	-1.192729	0.277781	-2.022002	0.001873	-0.111797	2.174656	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.181673050	0.028646	0.087887	0.021373	-0.669764	-0.480369	2.179075	0.036458	-0.187585	0.003330	-0.012249	-0.037001	0.119190	-1.190141	0.280299	-2.021845	0.001329	-0.112530	2.176390	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.191667795	0.029783	0.088993	0.021346	-0.707479	-0.231219	-1.015194	0.016999	-0.199436	0.001753	-0.027167	-0.051977	0.217862	-1.188396	0.281478	-2.021849	0.000552	-0.113201	2.179565	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.211569071	0.030177	0.089257	0.021245	0.597846	0.625169	-2.335759	0.033878	-0.180667	0.004654	-0.033400	-0.043913	0.088840	-1.186306	0.284144	-2.021586	-0.000149	-0.113918	2.178756	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.231511116	0.029914	0.088807	0.021081	-3.857314	-3.026120	7.151253	0.041062	-0.197193	0.006080	-0.003347	-0.027068	0.124797	-1.183343	0.287350	-2.021327	0.000016	-0.114121	2.181983	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.241488934	0.029075	0.087773	0.020877	-3.252389	-1.717768	2.484382	0.004876	-0.196771	-0.013033	-0.148810	-0.134454	0.302805	-1.181581	0.288250	-2.021681	-0.003478	-0.116527	2.186820	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.261366844	0.027652	0.085996	0.020569	2.245522	2.826999	-4.198036	0.023315	-0.186308	-0.003655	-0.100449	-0.078353	0.198970	-1.179184	0.290944	-2.021459	-0.004742	-0.116964	2.188735	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.281486273	0.025704	0.083573	0.020168	1.491214	1.160825	-1.910479	0.042716	-0.186458	0.007087	-0.058995	-0.021382	0.134894	-1.176828	0.294082	-2.020941	-0.005259	-0.116244	2.190161	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.301994562	0.023270	0.080624	0.019722	0.787280	-0.053271	-0.355761	0.041811	-0.188431	0.005216	-0.039865	-0.031192	0.121352	-1.174201	0.296937	-2.020760	-0.005925	-0.117049	2.192330	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.311463356	0.020439	0.077215	0.019232	0.483504	-0.008028	-0.376624	0.043072	-0.190695	0.004970	-0.035395	-0.022979	0.124230	-1.172885	0.298414	-2.020650	-0.006384	-0.117189	2.193611	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.332817078	0.017158	0.073315	0.018701	0.981471	0.066673	-1.810498	0.039856	-0.185061	0.003906	-0.024962	-0.031439	0.109743	-1.170223	0.301269	-2.020474	-0.006935	-0.118027	2.195663	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.351268530	0.013506	0.069022	0.018139	-0.081519	-0.375240	0.450859	0.054808	-0.190834	0.006622	0.003673	-0.020325	0.052163	-1.168019	0.304404	-2.020127	-0.006328	-0.118197	2.195564	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.370950699	0.009543	0.064452	0.017558	1.345998	-1.786094	1.301684	0.039456	-0.196541	0.002549	-0.028070	-0.045748	0.126936	-1.165061	0.307120	-2.020076	-0.007984	-0.119572	2.199579	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.381680489	0.005342	0.059629	0.016947	-0.470300	1.591827	-1.065173	0.029215	-0.202736	-0.003967	0.044607	-0.074643	0.091749	-1.163448	0.308545	-2.020142	-0.006852	-0.120629	2.200171	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.391304493	0.000919	0.054510	0.016283	-3.370047	2.701778	0.881428	0.048157	-0.185661	0.008240	-0.037643	-0.013349	0.105256	-1.162463	0.310053	-2.019847	-0.008194	-0.120141	2.201363	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.401302338	-0.003785	0.049103	0.015584	0.930915	-0.353393	-0.005006	0.044891	-0.188304	0.006658	-0.021520	-0.021630	0.109045	-1.161152	0.311516	-2.019731	-0.008386	-0.120433	2.202510	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.421445370	-0.008786	0.043357	0.014848	0.587106	0.017130	-0.238916	0.044647	-0.190562	0.006426	-0.009584	-0.024000	0.105105	-1.158526	0.314516	-2.019467	-0.008586	-0.120948	2.204571	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.441352129	-0.013948	0.037451	0.014097	0.356986	0.071256	-0.226906	0.045439	-0.194503	0.005909	0.001994	-0.020944	0.099476	-1.155879	0.317572	-2.019216	-0.008544	-0.121287	2.206453	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.461590290	-0.019064	0.031620	0.013341	0.219012	0.026927	-0.165316	0.044265	-0.192933	0.006469	0.004747	-0.021140	0.095996	-1.153277	0.320537	-2.018937	-0.008621	-0.121701	2.208334	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.481447458	-0.023931	0.026082	0.012602	0.393810	0.062762	-0.177536	0.045161	-0.194324	0.005524	0.010775	-0.019864	0.092848	-1.150669	0.323587	-2.018701	-0.008505	-0.122057	2.210144	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.501249075	-0.028481	0.020903	0.011883	0.687653	-0.018449	-0.579470	0.045578	-0.196181	0.006549	0.020365	-0.018650	0.088955	-1.148038	0.326646	-2.018407	-0.008117	-0.122390	2.211851	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.512395859	-0.032627	0.016184	0.011190	0.233689	0.148203	-0.482663	0.042527	-0.185714	0.006488	0.032057	-0.020435	0.074914	-1.146727	0.328156	-2.018267	-0.007713	-0.122632	2.212537	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.523424625	-0.036446	0.011831	0.010517	0.122000	0.341654	0.438413	0.042431	-0.181970	0.007667	0.025547	-0.015364	0.078252	-1.145430	0.329683	-2.018099	-0.007615	-0.122738	2.213439	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.540943623	-0.039964	0.007833	0.009872	0.533925	-0.275396	-0.001530	0.048473	-0.204278	0.007327	0.035540	-0.010681	0.087430	-1.142814	0.332801	-2.017831	-0.007027	-0.122831	2.215143	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.551597595	-0.043026	0.004320	0.009252	-0.492893	-0.042345	-0.035928	0.043386	-0.195638	0.007459	0.040589	-0.023123	0.078209	-1.141460	0.334310	-2.017687	-0.006633	-0.123204	2.215885	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.562348366	-0.045585	0.001348	0.008660	0.049663	0.428504	0.149139	0.044346	-0.188426	0.009372	0.024990	-0.011588	0.086661	-1.140187	0.335851	-2.017494	-0.006658	-0.123198	2.216913	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.581490517	-0.047669	-0.001099	0.008100	0.616320	1.797265	0.092685	0.047914	-0.199279	0.008718	0.042074	-0.010313	0.082667	-1.137550	0.339037	-2.017193	-0.005712	-0.123362	2.218432	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.591786623	-0.049183	-0.002887	0.007583	0.457646	-1.013483	-0.327946	0.057006	-0.194980	0.000111	0.043133	0.041321	0.089389	-1.136416	0.340739	-2.017185	-0.005384	-0.122415	2.219408	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.601991177	-0.050180	-0.004077	0.007080	0.384432	-0.934682	-0.164873	0.041010	-0.197442	0.013651	0.051456	-0.031091	0.075944	-1.134900	0.342166	-2.016863	-0.004845	-0.123484	2.220066	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.612296581	-0.050599	-0.004651	0.006606	0.002110	1.355772	0.210253	0.053612	-0.193603	0.002023	0.051018	0.022150	0.086008	-1.133762	0.343891	-2.016867	-0.004448	-0.122705	2.221056	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.631459951	-0.050562	-0.004739	0.006133	0.300976	-0.588090	-0.540350	0.053621	-0.200558	0.005938	0.051518	0.008862	0.082140	-1.131200	0.347089	-2.016537	-0.003636	-0.122784	2.222568	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.641871691	-0.050044	-0.004315	0.005670	1.424734	-1.295164	-1.777382	0.049998	-0.195658	0.007427	0.059919	0.004757	0.070027	-1.129896	0.348676	-2.016377	-0.002995	-0.122775	2.223180	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.661489725	-0.049104	-0.003426	0.005212	0.533576	-0.626716	-0.661954	0.041776	-0.197952	0.004383	0.094303	-0.030031	0.028765	-1.127167	0.351578	-2.016259	-0.000438	-0.124048	2.222935	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.681290388	-0.047672	-0.002009	0.004747	-1.009053	0.613412	0.879081	0.046962	-0.200829	0.007332	0.080952	-0.019947	0.043933	-1.124572	0.354814	-2.015928	0.000752	-0.124243	2.224112	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.691831350	-0.045706	0.000014	0.004287	-4.041570	3.087636	5.029536	0.047946	-0.195079	0.008088	0.063686	-0.011419	0.055438	-1.123318	0.356391	-2.015776	0.001145	-0.124274	2.224808	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.701900244	-0.043336	0.002489	0.003821	0.256688	-0.025486	0.087428	0.065336	-0.200347	0.020670	-0.002344	0.043689	0.147591	-1.122127	0.358314	-2.015334	0.000135	-0.123259	2.227293	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.721058369	-0.040722	0.005301	0.003374	1.942777	-1.359770	-2.118357	0.051799	-0.202491	0.010049	0.071189	-0.012164	0.057993	-1.119458	0.361293	-2.015255	0.002992	-0.124566	2.226679	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.740789413	-0.037767	0.008526	0.002926	-0.899423	0.857871	-2.655119	0.052337	-0.205511	0.010539	0.073209	-0.009191	0.065210	-1.116815	0.364601	-2.014922	0.004297	-0.124693	2.228118	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.751261950	-0.034397	0.012255	0.002486	0.289636	0.787766	5.795483	0.058473	-0.172470	0.013032	0.044023	0.013747	-0.022201	-1.116061	0.366001	-2.014684	0.004594	-0.124307	2.226969	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.761282444	-0.030844	0.016276	0.002049	0.214012	-0.333370	6.588855	0.061659	-0.230524	0.012751	0.079144	0.006952	0.183977	-1.114154	0.368266	-2.014492	0.005251	-0.124324	2.230910	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.771318436	-0.027199	0.020410	0.001611	-0.366126	0.044002	-3.407295	0.062189	-0.208423	0.014445	0.048315	0.007061	0.109949	-1.113046	0.369895	-2.014263	0.005381	-0.124254	2.231274	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.791183949	-0.023618	0.024474	0.001162	0.439058	-0.689238	-1.575310	0.060968	-0.208538	0.012661	0.068197	0.008268	0.082094	-1.110495	0.373329	-2.013926	0.006986	-0.124074	2.232355	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.801160097	-0.020044	0.028582	0.000710	-0.659291	0.610264	1.480550	0.053212	-0.201755	0.010051	0.061417	-0.013508	0.062939	-1.109217	0.374891	-2.013808	0.007483	-0.124433	2.232797	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.811589479	-0.016559	0.032643	0.000239	0.209364	0.733567	0.569344	0.060741	-0.208043	0.015575	0.054743	0.020721	0.112305	-1.107869	0.376807	-2.013517	0.007774	-0.123872	2.234504	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.830968618	-0.013242	0.036578	-0.000250	0.511359	-0.849377	-2.128535	0.059926	-0.208232	0.014478	0.067658	0.008359	0.079910	-1.105369	0.380170	-2.013150	0.009221	-0.123957	2.235431	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.840929508	-0.010032	0.040479	-0.000745	1.075201	-0.221637	-2.055799	0.056446	-0.201549	0.012780	0.069747	-0.004200	0.049854	-1.104153	0.381774	-2.012992	0.009913	-0.124126	2.235629	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.851490736	-0.007053	0.044163	-0.001257	0.441190	0.278466	-0.474412	0.057933	-0.199020	0.011263	0.089724	0.003811	0.037721	-1.102900	0.383533	-2.012833	0.011036	-0.124004	2.235902	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.871065140	-0.004402	0.047476	-0.001797	-0.168998	-0.405161	-0.283554	0.058587	-0.200545	0.010825	0.083042	0.004192	0.035557	-1.100483	0.386867	-2.012531	0.012449	-0.123923	2.236562	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.881103277	-0.001980	0.050577	-0.002361	0.737989	-0.468297	-0.374720	0.056196	-0.199192	0.012327	0.084719	-0.008187	0.029324	-1.099241	0.388506	-2.012351	0.013289	-0.124132	2.236793	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.891705990	0.000118	0.053372	-0.002956	0.324873	0.139782	0.008345	0.055705	-0.199676	0.011900	0.098275	-0.005474	0.027823	-1.097964	0.390212	-2.012191	0.014404	-0.124164	2.237065	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.911567450	0.001815	0.055723	-0.003589	-0.299007	0.345246	0.066147	0.057738	-0.199416	0.011939	0.094616	-0.003929	0.029578	-1.095527	0.393620	-2.011859	0.016161	-0.124222	2.237702	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.921789885	0.003225	0.057783	-0.004248	0.049160	0.387462	0.135003	0.060340	-0.200967	0.011551	0.089280	0.004912	0.029813	-1.094327	0.395341	-2.011704	0.016955	-0.124091	2.238004	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.941121578	0.004301	0.059443	-0.004936	0.727019	-0.051066	0.544467	0.061620	-0.206108	0.011941	0.096069	0.007522	0.033568	-1.091841	0.398814	-2.011385	0.018860	-0.123907	2.238737	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.951383352	0.005135	0.060849	-0.005641	0.271579	-0.100145	0.243333	0.060726	-0.207729	0.013030	0.110795	0.003401	0.045925	-1.090544	0.400584	-2.011209	0.020053	-0.123926	2.239329	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.961446285	0.005679	0.061929	-0.006358	-0.132292	-0.058084	0.042747	0.061167	-0.200525	0.011999	0.101589	0.005487	0.038514	-1.089339	0.402344	-2.011054	0.020984	-0.123853	2.239661	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.971861362	0.005872	0.062557	-0.007100	0.006489	0.097506	0.201564	0.060215	-0.204115	0.013017	0.108086	0.002211	0.046801	-1.088057	0.404096	-2.010884	0.022069	-0.123876	2.240219	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952465.991457224	0.005619	0.062583	-0.007875	0.084735	0.432749	-0.146964	0.062226	-0.205277	0.013061	0.101783	0.008413	0.044563	-1.085602	0.407631	-2.010557	0.023865	-0.123604	2.241075	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.001989126	0.005083	0.062308	-0.008637	0.051175	0.187662	0.116396	0.063621	-0.208252	0.014262	0.110638	0.015249	0.042373	-1.084347	0.409427	-2.010375	0.025001	-0.123394	2.241482	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.012027740	0.004254	0.061736	-0.009385	-0.160352	-0.145458	0.152356	0.063651	-0.205188	0.012916	0.102836	0.012273	0.046957	-1.083130	0.411202	-2.010229	0.025902	-0.123313	2.242013	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.031364918	0.003058	0.060718	-0.010141	0.152837	0.310592	0.024007	0.063601	-0.207721	0.013752	0.105928	0.010976	0.046849	-1.080633	0.414749	-2.009896	0.027941	-0.123147	2.242948	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.041390419	0.001606	0.059427	-0.010890	0.718338	0.452524	-0.133467	0.065305	-0.207833	0.012603	0.107324	0.021393	0.047662	-1.079410	0.416565	-2.009757	0.028970	-0.122842	2.243447	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.051537037	-0.000115	0.057805	-0.011631	0.311080	-0.142191	-0.028578	0.064785	-0.209268	0.012450	0.120418	0.020105	0.044156	-1.078129	0.418407	-2.009614	0.030279	-0.122663	2.243870	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.071387053	-0.002124	0.055847	-0.012369	-0.145851	-0.070986	0.052892	0.065777	-0.209382	0.013645	0.116655	0.017128	0.046805	-1.075683	0.422010	-2.009285	0.032394	-0.122413	2.244866	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.091566801	-0.004349	0.053597	-0.013099	-0.206092	-0.029840	-0.041373	0.064941	-0.209725	0.012978	0.114580	0.017263	0.046274	-1.073189	0.425610	-2.009020	0.034525	-0.122097	2.245796	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.111182451	-0.006753	0.051128	-0.013804	-0.129970	-0.083647	0.018888	0.064858	-0.210371	0.012929	0.108454	0.015940	0.045158	-1.070701	0.429220	-2.008753	0.036449	-0.121837	2.246687	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.121451855	-0.009220	0.048599	-0.014459	0.228324	0.021622	0.067133	0.065139	-0.210121	0.014228	0.110696	0.014763	0.046838	-1.069454	0.431043	-2.008595	0.037524	-0.121719	2.247183	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.141399622	-0.011664	0.046103	-0.015072	-0.279985	0.252042	-0.166981	0.067377	-0.212568	0.014428	0.115353	0.016594	0.047187	-1.066982	0.434757	-2.008300	0.039777	-0.121392	2.248142	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.151351213	-0.013932	0.043833	-0.015621	-0.457393	0.039180	-0.097779	0.066628	-0.207702	0.012227	0.102324	0.022299	0.041845	-1.065787	0.436570	-2.008199	0.040639	-0.121122	2.248528	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.165102482	-0.016025	0.041801	-0.016116	0.211903	-0.076709	0.110196	0.065172	-0.208442	0.013016	0.104511	0.017522	0.044869	-1.064538	0.438385	-2.008068	0.041655	-0.121013	2.249019	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.172406912	-0.017959	0.039984	-0.016566	0.053643	-0.002745	0.121472	0.064393	-0.206919	0.011428	0.106786	0.020684	0.044166	-1.063289	0.440229	-2.007976	0.042728	-0.120786	2.249482	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.191915989	-0.019766	0.038334	-0.016982	-0.049868	-0.116621	0.112053	0.066308	-0.209721	0.013363	0.105950	0.017449	0.048126	-1.060816	0.443942	-2.007688	0.044701	-0.120548	2.250542	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.211416960	-0.021418	0.036866	-0.017355	0.094411	0.069760	0.019653	0.067285	-0.210157	0.013733	0.104841	0.016135	0.048537	-1.058394	0.447618	-2.007433	0.046644	-0.120298	2.251535	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.231576681	-0.022847	0.035700	-0.017683	-0.170391	0.091210	0.000153	0.067784	-0.212196	0.013183	0.109694	0.020216	0.048906	-1.055905	0.451373	-2.007216	0.048816	-0.119859	2.252551	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.243049145	-0.023914	0.035027	-0.017961	-0.069195	-0.048297	-0.075516	0.066654	-0.202732	0.011169	0.099451	0.019020	0.048542	-1.054700	0.453274	-2.007133	0.049735	-0.119689	2.253095	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.265868664	-0.024682	0.034716	-0.018197	0.283941	0.089167	-0.113249	0.072043	-0.214850	0.013248	0.107321	0.018559	0.046316	-1.052297	0.457070	-2.006885	0.051791	-0.119392	2.253943	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.271426916	-0.025093	0.034876	-0.018389	-0.434638	0.378730	-0.181173	0.071755	-0.212004	0.013490	0.107509	0.021550	0.045328	-1.051089	0.458985	-2.006769	0.052837	-0.119165	2.254413	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.281541824	-0.025218	0.035368	-0.018541	-0.547820	-0.181081	-0.186222	0.072095	-0.211622	0.014185	0.100509	0.024495	0.043477	-1.049885	0.460899	-2.006644	0.053731	-0.118910	2.254851	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.291697025	-0.025056	0.036181	-0.018659	0.036625	-0.130661	-0.164813	0.071979	-0.212366	0.013158	0.096404	0.017880	0.041553	-1.048679	0.462804	-2.006552	0.054608	-0.118819	2.255257	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.311709642	-0.024697	0.037197	-0.018760	-0.039254	0.072930	-0.105889	0.074071	-0.214009	0.013096	0.101614	0.020553	0.038505	-1.046294	0.466693	-2.006348	0.056650	-0.118396	2.255993	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
1764952466.321553707	-0.024073	0.038464	-0.018827	-0.409976	0.107777	-0.030935	0.074613	-0.212728	0.013205	0.095232	0.020057	0.038392	-1.045128	0.468604	-2.006246	0.057489	-0.118223	2.256388	0.000000	-9.324159	0.000000	0.000000	0.000000	0.000000
