time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761691752.884632111	0.000000	0.000323	-0.001623	-1.064625	-0.000000	0.000000	-0.000000	-0.001345	0.004359	-0.070234	-0.000000	-0.000000	-0.000000	0.016861	-1.997179	0.000934	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691752.984573126	0.000000	0.001193	-0.004531	-0.748868	-0.000000	0.000000	-0.000000	-0.004225	0.011494	-0.181412	-0.000000	-0.000000	-0.000000	0.016558	-1.996313	-0.012732	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.084739447	0.000000	0.002000	-0.006848	-0.372310	0.000000	0.000000	-0.000000	-0.006348	0.016702	-0.266824	-0.000000	-0.000000	-0.000000	0.016038	-1.994820	-0.036206	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.184745073	0.000000	0.002481	-0.008084	-0.012518	0.000000	0.000000	-0.000000	-0.007436	0.019354	-0.316607	-0.000000	-0.000000	-0.000000	0.015423	-1.992932	-0.066211	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.284648657	0.000000	0.002531	-0.008135	0.278130	0.000000	0.000000	-0.000000	-0.007482	0.019484	-0.329852	-0.000000	-0.000000	-0.000000	0.014830	-1.990907	-0.099044	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.384951591	-0.000000	0.002208	-0.007210	0.480525	0.000000	-0.000000	0.000000	-0.006665	0.017542	-0.311727	-0.000000	0.000000	-0.000000	0.014338	-1.988982	-0.131295	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.484609365	-0.000000	0.001658	-0.005665	0.600308	0.000000	-0.000000	0.000000	-0.005251	0.014158	-0.270421	-0.000000	0.000000	-0.000000	0.013982	-1.987343	-0.160283	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.584874868	-0.000000	0.001036	-0.003850	0.653486	0.000000	-0.000000	0.000000	-0.003506	0.009949	-0.214383	0.000000	0.000000	-0.000000	0.013763	-1.986110	-0.184189	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.684602737	-0.000000	0.000454	-0.002020	0.656276	-0.000000	-0.000000	0.000000	-0.001642	0.005413	-0.150807	0.000000	0.000000	-0.000000	0.013665	-1.985345	-0.201978	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.784537315	-0.000000	-0.000028	-0.000334	0.621128	-0.000000	-0.000000	0.000000	0.000186	0.000919	-0.085272	0.000000	0.000000	-0.000000	0.013666	-1.985062	-0.213239	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.884523630	-0.000000	-0.000407	0.001208	0.556540	-0.000000	-0.000000	0.000000	0.001873	-0.003271	-0.021988	0.000000	0.000000	-0.000000	0.013748	-1.985241	-0.218035	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691753.984539747	-0.000000	-0.000692	0.002655	0.483974	-0.000000	-0.000000	0.000000	0.003313	-0.006866	0.034742	-0.000000	0.000000	0.000000	0.013898	-1.985828	-0.216880	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.084821701	-0.000000	-0.000851	0.003749	0.360598	-0.000000	-0.000000	0.000000	0.004515	-0.009863	0.084349	-0.000000	0.000000	0.000000	0.014108	-1.986759	-0.210462	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.184587717	-0.000000	-0.000982	0.004799	0.212410	-0.000000	-0.000000	0.000000	0.005383	-0.012007	0.122465	-0.000000	0.000000	0.000000	0.014375	-1.987956	-0.199718	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.284815073	-0.000000	-0.001046	0.005413	0.060615	-0.000000	-0.000000	0.000000	0.005857	-0.013113	0.146176	-0.000000	0.000000	0.000000	0.014689	-1.989314	-0.185985	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.384951353	-0.000000	-0.001056	0.005531	-0.077135	-0.000000	-0.000000	0.000000	0.005931	-0.013169	0.154768	-0.000000	0.000000	0.000000	0.015038	-1.990720	-0.170761	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.484963894	0.000000	-0.001022	0.005191	-0.189176	0.000000	0.000000	-0.000000	0.005647	-0.012293	0.149350	-0.000000	-0.000000	0.000000	0.015403	-1.992069	-0.155505	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.584688187	0.000000	-0.000948	0.004497	-0.270063	0.000000	0.000000	-0.000000	0.005072	-0.010683	0.132300	-0.000000	-0.000000	0.000000	0.015762	-1.993275	-0.141486	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.684742451	0.000000	-0.000838	0.003581	-0.319128	0.000000	0.000000	-0.000000	0.004288	-0.008572	0.106641	-0.000000	-0.000000	0.000000	0.016093	-1.994277	-0.129697	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.784775019	0.000000	-0.000696	0.002571	-0.338580	0.000000	0.000000	-0.000000	0.003381	-0.006190	0.075546	-0.000000	-0.000000	0.000000	0.016377	-1.995039	-0.120813	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.884731293	0.000000	-0.000528	0.001572	-0.331968	0.000000	0.000000	-0.000000	0.002429	-0.003745	0.042013	-0.000000	-0.000000	0.000000	0.016601	-1.995545	-0.115201	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691754.984722614	0.000000	-0.000347	0.000658	-0.303284	0.000000	0.000000	-0.000000	0.001503	-0.001409	0.008706	-0.000000	-0.000000	0.000000	0.016762	-1.995802	-0.112947	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.084728718	0.000000	-0.000167	-0.000122	-0.255474	0.000000	0.000000	-0.000000	0.000663	0.000675	-0.022101	-0.000000	-0.000000	0.000000	0.016860	-1.995831	-0.113893	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.184767246	0.000000	-0.000003	-0.000776	-0.188585	0.000000	0.000000	-0.000000	-0.000041	0.002392	-0.048445	0.000000	-0.000000	-0.000000	0.016904	-1.995665	-0.117673	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.284692526	0.000000	0.000129	-0.001273	-0.110393	0.000000	0.000000	-0.000000	-0.000560	0.003631	-0.068418	0.000000	-0.000000	-0.000000	0.016906	-1.995348	-0.123729	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.384599686	0.000000	0.000215	-0.001574	-0.030172	0.000000	0.000000	-0.000000	-0.000864	0.004323	-0.080761	0.000000	-0.000000	-0.000000	0.016883	-1.994934	-0.131345	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.484658241	0.000000	0.000246	-0.001663	0.043902	0.000000	0.000000	-0.000000	-0.000949	0.004465	-0.085115	0.000000	-0.000000	-0.000000	0.016851	-1.994481	-0.139731	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.584677458	0.000000	0.000225	-0.001555	0.105795	-0.000000	-0.000000	0.000000	-0.000832	0.004106	-0.081959	0.000000	0.000000	-0.000000	0.016824	-1.994044	-0.148110	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.684683800	-0.000000	0.000159	-0.001286	0.151908	-0.000000	-0.000000	0.000000	-0.000549	0.003338	-0.072411	0.000000	0.000000	-0.000000	0.016813	-1.993670	-0.155792	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.784797907	-0.000000	0.000064	-0.000903	0.180815	-0.000000	-0.000000	0.000000	-0.000146	0.002277	-0.057989	0.000000	0.000000	-0.000000	0.016824	-1.993394	-0.162224	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.884973526	-0.000000	-0.000045	-0.000456	0.192748	-0.000000	-0.000000	0.000000	0.000329	0.001043	-0.040389	0.000000	0.000000	-0.000000	0.016862	-1.993242	-0.167016	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691755.984653473	-0.000000	-0.000156	0.000008	0.189057	-0.000000	-0.000000	0.000000	0.000829	-0.000246	-0.021314	0.000000	0.000000	-0.000000	0.016928	-1.993223	-0.169951	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.084682703	-0.000000	-0.000260	0.000464	0.171795	-0.000000	-0.000000	0.000000	0.001232	-0.001279	-0.005497	0.000000	0.000000	-0.000000	0.017004	-1.993310	-0.170934	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.184668303	-0.000000	-0.000350	0.000886	0.142874	-0.000000	-0.000000	0.000000	0.001671	-0.002403	0.012258	0.000000	0.000000	0.000000	0.017118	-1.993528	-0.170429	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.284766912	-0.000000	-0.000420	0.001240	0.103957	-0.000000	-0.000000	0.000000	0.002034	-0.003322	0.027509	-0.000000	0.000000	0.000000	0.017255	-1.993852	-0.168281	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.385256767	-0.000000	-0.000469	0.001497	0.059407	-0.000000	-0.000000	0.000000	0.002294	-0.003974	0.039202	-0.000000	0.000000	0.000000	0.017409	-1.994256	-0.164805	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.484677076	-0.000000	-0.000494	0.001636	0.013907	-0.000000	-0.000000	0.000000	0.002437	-0.004321	0.046628	-0.000000	0.000000	0.000000	0.017577	-1.994711	-0.160402	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.584687233	-0.000000	-0.000497	0.001651	-0.028344	-0.000000	-0.000000	0.000000	0.002459	-0.004356	0.049535	-0.000000	0.000000	0.000000	0.017752	-1.995181	-0.155519	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.684608221	0.000000	-0.000480	0.001551	-0.064050	0.000000	0.000000	-0.000000	0.002367	-0.004105	0.048109	-0.000000	-0.000000	0.000000	0.017926	-1.995637	-0.150602	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.784610987	0.000000	-0.000444	0.001357	-0.090999	0.000000	0.000000	-0.000000	0.002179	-0.003612	0.042894	-0.000000	-0.000000	0.000000	0.018094	-1.996051	-0.146056	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.884655476	0.000000	-0.000394	0.001096	-0.108049	0.000000	0.000000	-0.000000	0.001917	-0.002941	0.034693	-0.000000	-0.000000	0.000000	0.018248	-1.996400	-0.142215	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691756.984628677	0.000000	-0.000333	0.000797	-0.114999	0.000000	0.000000	-0.000000	0.001608	-0.002160	0.024456	-0.000000	-0.000000	0.000000	0.018386	-1.996672	-0.139324	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.084596395	0.000000	-0.000267	0.000489	-0.112404	0.000000	0.000000	-0.000000	0.001278	-0.001340	0.013188	-0.000000	-0.000000	0.000000	0.018503	-1.996858	-0.137528	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.184503555	0.000000	-0.000200	0.000199	-0.101484	0.000000	0.000000	-0.000000	0.000955	-0.000553	0.001904	-0.000000	-0.000000	0.000000	0.018599	-1.996960	-0.136869	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.284620047	0.000000	-0.000139	-0.000052	-0.083729	0.000000	0.000000	-0.000000	0.000665	0.000143	-0.008426	-0.000000	-0.000000	0.000000	0.018674	-1.996984	-0.137289	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.384545565	0.000000	-0.000087	-0.000256	-0.060721	0.000000	0.000000	-0.000000	0.000424	0.000707	-0.017095	0.000000	-0.000000	0.000000	0.018733	-1.996944	-0.138649	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.484515905	0.000000	-0.000048	-0.000402	-0.034977	0.000000	0.000000	-0.000000	0.000247	0.001106	-0.023551	0.000000	-0.000000	-0.000000	0.018777	-1.996854	-0.140751	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.584526300	0.000000	-0.000024	-0.000482	-0.009009	0.000000	0.000000	-0.000000	0.000141	0.001326	-0.027477	0.000000	-0.000000	-0.000000	0.018813	-1.996733	-0.143353	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.684540987	0.000000	-0.000017	-0.000498	0.014970	0.000000	0.000000	-0.000000	0.000104	0.001368	-0.028811	0.000000	-0.000000	-0.000000	0.018844	-1.996600	-0.146197	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.784845829	-0.000000	-0.000023	-0.000454	0.035217	0.000000	-0.000000	0.000000	0.000133	0.001250	-0.027714	0.000000	0.000000	-0.000000	0.018874	-1.996472	-0.149031	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.884610176	-0.000000	-0.000042	-0.000362	0.050544	-0.000000	-0.000000	0.000000	0.000215	0.000999	-0.024529	0.000000	0.000000	-0.000000	0.018908	-1.996365	-0.151630	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691757.984668732	-0.000000	-0.000069	-0.000236	0.060317	-0.000000	-0.000000	0.000000	0.000338	0.000651	-0.019730	0.000000	0.000000	-0.000000	0.018949	-1.996290	-0.153814	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.084523678	-0.000000	-0.000101	-0.000089	0.064412	-0.000000	-0.000000	0.000000	0.000486	0.000245	-0.013862	0.000000	0.000000	-0.000000	0.018997	-1.996255	-0.155451	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.185043097	-0.000000	-0.000135	0.000064	0.063137	-0.000000	-0.000000	0.000000	0.000643	-0.000179	-0.007489	0.000000	0.000000	0.000000	0.019054	-1.996264	-0.156469	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.284520626	-0.000000	-0.000167	0.000211	0.056995	-0.000000	-0.000000	0.000000	0.000796	-0.000587	-0.001154	0.000000	0.000000	0.000000	0.019120	-1.996317	-0.156847	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.384829283	-0.000000	-0.000195	0.000343	0.047877	-0.000000	-0.000000	0.000000	0.000931	-0.000945	0.004648	0.000000	0.000000	0.000000	0.019194	-1.996410	-0.156620	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.484813213	-0.000000	-0.000217	0.000450	0.034417	-0.000000	-0.000000	0.000000	0.001040	-0.001235	0.009588	0.000000	0.000000	0.000000	0.019275	-1.996536	-0.155860	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.584835291	-0.000000	-0.000232	0.000522	0.021741	-0.000000	-0.000000	0.000000	0.001114	-0.001431	0.013254	-0.000000	0.000000	0.000000	0.019361	-1.996687	-0.154678	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.684930086	-0.000000	-0.000238	0.000556	0.007752	-0.000000	-0.000000	0.000000	0.001152	-0.001536	0.015639	-0.000000	0.000000	0.000000	0.019451	-1.996852	-0.153205	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.784796000	-0.000000	-0.000239	0.000566	-0.006712	-0.000000	-0.000000	0.000000	0.001154	-0.001548	0.016648	-0.000000	0.000000	0.000000	0.019541	-1.997023	-0.151573	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.884693146	-0.000000	-0.000233	0.000541	-0.019043	-0.000000	0.000000	0.000000	0.001118	-0.001464	0.016217	-0.000000	-0.000000	0.000000	0.019631	-1.997189	-0.149923	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691758.985072136	0.000000	-0.000221	0.000485	-0.028923	0.000000	0.000000	-0.000000	0.001050	-0.001300	0.014519	-0.000000	-0.000000	0.000000	0.019717	-1.997341	-0.148392	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.085065842	0.000000	-0.000202	0.000405	-0.035616	0.000000	0.000000	-0.000000	0.000956	-0.001075	0.011791	-0.000000	-0.000000	0.000000	0.019799	-1.997471	-0.147092	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.184859276	0.000000	-0.000176	0.000293	-0.038873	0.000000	0.000000	-0.000000	0.000845	-0.000809	0.008341	-0.000000	-0.000000	0.000000	0.019874	-1.997576	-0.146110	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.284834862	0.000000	-0.000156	0.000208	-0.038746	0.000000	0.000000	-0.000000	0.000727	-0.000529	0.004508	-0.000000	-0.000000	0.000000	0.019941	-1.997651	-0.145497	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.384672165	0.000000	-0.000132	0.000108	-0.035540	0.000000	0.000000	-0.000000	0.000610	-0.000255	0.000631	-0.000000	-0.000000	0.000000	0.020001	-1.997697	-0.145272	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.484661102	0.000000	-0.000109	0.000017	-0.029745	0.000000	0.000000	-0.000000	0.000503	-0.000008	-0.002976	-0.000000	-0.000000	0.000000	0.020054	-1.997716	-0.145422	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.585701227	0.000000	-0.000089	-0.000059	-0.021973	0.000000	0.000000	-0.000000	0.000411	0.000195	-0.006047	-0.000000	-0.000000	0.000000	0.020100	-1.997711	-0.145903	-0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.684669971	0.000000	-0.000073	-0.000115	-0.013029	0.000000	0.000000	-0.000000	0.000342	0.000342	-0.008374	0.000000	-0.000000	0.000000	0.020140	-1.997688	-0.146649	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.784656763	0.000000	-0.000063	-0.000149	-0.003763	0.000000	0.000000	-0.000000	0.000296	0.000426	-0.009826	0.000000	-0.000000	0.000000	0.020177	-1.997654	-0.147577	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.884696484	0.000000	-0.000057	-0.000161	0.005028	0.000000	0.000000	-0.000000	0.000276	0.000447	-0.010357	0.000000	-0.000000	0.000000	0.020211	-1.997614	-0.148597	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691759.984863281	-0.000000	-0.000058	-0.000147	0.012661	0.000000	-0.000000	0.000000	0.000280	0.000408	-0.010000	0.000000	0.000000	0.000000	0.020245	-1.997576	-0.149618	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.085150480	-0.000000	-0.000062	-0.000121	0.018615	-0.000000	-0.000000	0.000000	0.000304	0.000320	-0.008862	0.000000	0.000000	0.000000	0.020280	-1.997545	-0.150557	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.185101748	-0.000000	-0.000070	-0.000078	0.022558	-0.000000	-0.000000	0.000000	0.000344	0.000193	-0.007099	0.000000	0.000000	0.000000	0.020316	-1.997525	-0.151344	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.284659863	-0.000000	-0.000080	-0.000025	0.024350	-0.000000	-0.000000	0.000000	0.000395	0.000043	-0.004909	0.000000	0.000000	0.000000	0.020354	-1.997520	-0.151929	0.000000	-0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.385780096	-0.000000	-0.000094	0.000042	0.023468	-0.000000	-0.000000	0.000000	0.000450	-0.000117	-0.002504	0.000000	0.000000	0.000000	0.020395	-1.997531	-0.152281	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.485217571	-0.000000	-0.000103	0.000087	0.021886	-0.000000	-0.000000	0.000000	0.000502	-0.000267	-0.000143	0.000000	0.000000	0.000000	0.020440	-1.997559	-0.152393	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.584840298	-0.000000	-0.000113	0.000137	0.018153	-0.000000	-0.000000	0.000000	0.000550	-0.000403	0.002072	0.000000	0.000000	0.000000	0.020487	-1.997601	-0.152277	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.684761286	-0.000000	-0.000121	0.000178	0.013212	-0.000000	-0.000000	0.000000	0.000587	-0.000512	0.003950	-0.000000	0.000000	0.000000	0.020536	-1.997656	-0.151958	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.784801960	-0.000000	-0.000127	0.000208	0.007594	-0.000000	-0.000000	0.000000	0.000612	-0.000587	0.005353	-0.000000	0.000000	0.000000	0.020588	-1.997720	-0.151477	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.884766817	-0.000000	-0.000129	0.000223	0.001819	-0.000000	-0.000000	0.000000	0.000622	-0.000622	0.006206	-0.000000	0.000000	0.000000	0.020640	-1.997790	-0.150888	0.000000	0.000000	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761691760.984831810	-0.000000	-0.000128	0.000224	1.160944	-0.000000	-0.000000	0.000000	0.000616	-0.000618	0.006485	-0.000000	0.000000	0.000000	0.020691	-1.997861	-0.150247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.084891319	-0.000000	-0.000500	0.002172	1.009705	-0.000000	-0.000000	0.000000	0.003126	-0.006887	0.103260	-0.000000	0.000000	0.000000	0.020821	-1.998260	-0.144759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.184721947	-0.000000	-0.000877	0.005172	0.691796	-0.000000	-0.000000	0.000000	0.005782	-0.013434	0.206751	-0.000000	0.000000	0.000000	0.021141	-1.999392	-0.128291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.284746647	-0.000000	-0.001065	0.007569	0.323432	-0.000000	-0.000000	0.000000	0.007656	-0.017814	0.281229	-0.000000	0.000000	0.000000	0.021643	-2.001077	-0.103050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.385365725	-0.000000	-0.001146	0.008779	-0.022486	-0.000000	-0.000000	0.000000	0.008594	-0.019605	0.319712	-0.000000	0.000000	0.000000	0.022299	-2.003046	-0.072427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.484777689	-0.000000	-0.001181	0.008682	-0.299169	0.000000	-0.000000	-0.000000	0.008642	-0.018981	0.323229	-0.000000	-0.000000	0.000000	0.023056	-2.005032	-0.040010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.585020542	0.000000	-0.001178	0.007528	-0.490791	0.000000	0.000000	-0.000000	0.007959	-0.016471	0.297923	-0.000000	-0.000000	0.000000	0.023841	-2.006816	-0.008972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.685028315	0.000000	-0.001115	0.005740	-0.603465	0.000000	0.000000	-0.000000	0.006749	-0.012720	0.252038	-0.000000	-0.000000	0.000000	0.024575	-2.008249	0.018277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.784795761	0.000000	-0.000971	0.003722	-0.652100	0.000000	0.000000	-0.000000	0.005208	-0.008319	0.193569	-0.000000	-0.000000	0.000000	0.025191	-2.009250	0.040149	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.884685755	0.000000	-0.000741	0.001762	-0.651540	0.000000	0.000000	-0.000000	0.003503	-0.003729	0.129170	-0.000000	-0.000000	0.000000	0.025639	-2.009794	0.055783	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691761.984640837	0.000000	-0.000438	0.000029	-0.613228	0.000000	0.000000	-0.000000	0.001771	0.000714	0.064007	-0.000000	-0.000000	0.000000	0.025894	-2.009891	0.064898	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761691762.085007906	0.000000	-0.000089	-0.001536	-0.545145	0.000000	0.000000	-0.000000	0.000120	0.004772	0.002045	-0.000000	-0.000000	0.000000	0.025953	-2.009575	0.067658	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
