time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761685789.952883482	-0.000000	0.000566	-0.002232	0.622301	0.000000	-0.000000	0.000000	-0.002129	0.005962	-0.146181	-0.000000	0.000000	0.027119	0.337848	-1.954756	-0.048348	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.052870274	-0.000000	0.000101	-0.000609	0.594540	0.000000	-0.000000	0.000000	-0.000397	0.001682	-0.084330	-0.000000	0.000000	0.027119	0.337754	-1.954405	-0.059370	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.152760744	-0.000000	-0.000265	0.000858	0.535922	0.000000	-0.000000	0.000000	0.001223	-0.002348	-0.023951	-0.000000	0.000000	0.027119	0.337806	-1.954479	-0.064250	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.252799511	-0.000000	-0.000544	0.002270	0.448551	0.000000	-0.000000	0.000000	0.002654	-0.005922	0.031596	-0.000000	0.000000	0.027119	0.337985	-1.954940	-0.063340	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.352710247	-0.000000	-0.000741	0.003521	0.324718	-0.000000	-0.000000	0.000000	0.003833	-0.008857	0.079363	-0.000000	0.000000	0.027119	0.338275	-1.955730	-0.057297	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.452848673	-0.000000	-0.000838	0.004256	0.210106	0.000000	-0.000000	0.000000	0.004629	-0.010786	0.113899	-0.000000	0.000000	0.027119	0.338654	-1.956756	-0.047260	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.552885056	-0.000000	-0.000906	0.004829	0.066946	0.000000	-0.000000	0.000000	0.005107	-0.011882	0.136819	-0.000000	0.000000	0.027119	0.339100	-1.957924	-0.034454	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.652956724	-0.000000	-0.000924	0.004977	-0.065751	0.000000	-0.000000	0.000000	0.005219	-0.012019	0.145900	-0.000000	0.000000	0.027119	0.339587	-1.959140	-0.020143	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.753159046	0.000000	-0.000897	0.004696	-0.174804	0.000000	0.000000	-0.000000	0.004985	-0.011259	0.141537	-0.000000	-0.000000	0.027119	0.340083	-1.960310	-0.005715	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.852936983	0.000000	-0.000830	0.004075	-0.254291	0.000000	0.000000	-0.000000	0.004466	-0.009783	0.125874	-0.000000	-0.000000	0.027119	0.340554	-1.961354	0.007601	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685790.952995777	0.000000	-0.000728	0.003236	-0.303116	0.000000	0.000000	-0.000000	0.003741	-0.007811	0.101769	-0.000000	-0.000000	0.027119	0.340971	-1.962215	0.018837	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.053029060	0.000000	-0.000593	0.002300	-0.323147	0.000000	0.000000	-0.000000	0.002890	-0.005565	0.072272	-0.000000	-0.000000	0.027119	0.341311	-1.962859	0.027327	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.152985811	0.000000	-0.000434	0.001366	-0.317710	0.000000	0.000000	-0.000000	0.001992	-0.003246	0.040291	0.000000	-0.000000	0.027119	0.341561	-1.963273	0.032703	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.253034592	0.000000	-0.000263	0.000508	-0.290658	0.000000	0.000000	-0.000000	0.001114	-0.001025	0.008429	0.000000	-0.000000	0.027119	0.341715	-1.963462	0.034870	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.353119373	0.000000	-0.000092	-0.000230	-0.244951	0.000000	0.000000	-0.000000	0.000315	0.000959	-0.021088	0.000000	-0.000000	0.027119	0.341779	-1.963445	0.033972	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.452802420	0.000000	0.000064	-0.000854	-0.180891	-0.000000	0.000000	-0.000000	-0.000246	0.002330	-0.042262	0.000000	-0.000000	0.027119	0.341771	-1.963295	0.031131	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.552891731	0.000000	0.000190	-0.001327	-0.105888	0.000000	0.000000	-0.000000	-0.000770	0.003585	-0.062486	0.000000	-0.000000	0.027119	0.341705	-1.962985	0.025653	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.652984858	0.000000	0.000272	-0.001611	-0.028766	-0.000000	0.000000	-0.000000	-0.001093	0.004324	-0.075575	0.000000	-0.000000	0.027119	0.341598	-1.962580	0.018558	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.753121376	0.000000	0.000301	-0.001691	0.042643	-0.000000	0.000000	-0.000000	-0.001211	0.004540	-0.081023	-0.000000	-0.000000	0.027119	0.341473	-1.962131	0.010597	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.853444099	-0.000000	0.000279	-0.001582	0.102483	-0.000000	-0.000000	0.000000	-0.001093	0.004180	-0.078428	-0.000000	0.000000	0.027119	0.341334	-1.961620	0.001218	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685791.952925205	-0.000000	0.000214	-0.001317	0.147172	-0.000000	-0.000000	0.000000	-0.000866	0.003562	-0.070885	-0.000000	0.000000	0.027119	0.341254	-1.961300	-0.004974	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.053229332	-0.000000	0.000122	-0.000942	0.175201	-0.000000	-0.000000	0.000000	-0.000421	0.002388	-0.055205	-0.000000	0.000000	0.027119	0.341191	-1.960999	-0.011340	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.152965307	-0.000000	0.000015	-0.000505	0.186675	-0.000000	-0.000000	0.000000	-0.000036	0.001389	-0.041072	-0.000000	0.000000	0.027119	0.341170	-1.960809	-0.016170	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.252846956	-0.000000	-0.000094	-0.000051	0.182828	-0.000000	-0.000000	0.000000	0.000450	0.000139	-0.022787	-0.000000	0.000000	0.027119	0.341196	-1.960743	-0.019223	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.352908134	-0.000000	-0.000195	0.000389	0.165635	-0.000000	-0.000000	0.000000	0.000927	-0.001076	-0.004376	-0.000000	0.000000	0.027119	0.341268	-1.960802	-0.020423	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.453162909	-0.000000	-0.000282	0.000796	0.138581	0.000000	-0.000000	0.000000	0.001357	-0.002166	0.012761	-0.000000	0.000000	0.027119	0.341383	-1.960977	-0.019842	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.553651810	-0.000000	-0.000339	0.001072	0.106255	0.000000	-0.000000	0.000000	0.001700	-0.003025	0.027070	-0.000000	0.000000	0.027119	0.341534	-1.961249	-0.017713	0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.653702736	-0.000000	-0.000398	0.001370	0.063642	0.000000	-0.000000	0.000000	0.001955	-0.003652	0.038234	-0.000000	0.000000	0.027119	0.341714	-1.961592	-0.014332	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.753056526	-0.000000	-0.000419	0.001483	0.019202	0.000000	-0.000000	0.000000	0.002096	-0.003983	0.045309	-0.000000	0.000000	0.027119	0.341914	-1.961981	-0.010066	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.852895737	-0.000000	-0.000426	0.001515	-0.022631	0.000000	-0.000000	0.000000	0.002120	-0.004014	0.047970	-0.000000	0.000000	0.027118	0.342122	-1.962385	-0.005349	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685792.952902555	0.000000	-0.000413	0.001436	-0.058449	0.000000	0.000000	-0.000000	0.002033	-0.003765	0.046404	-0.000000	-0.000000	0.027118	0.342329	-1.962774	-0.000615	-0.000000	0.000204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761685793.052966356	0.000000	-0.000381	0.001262	-1.250480	0.000000	0.000000	-0.000000	0.001852	-0.003282	0.041156	-0.000000	-0.000000	0.027118	0.342523	-1.963124	0.003744	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.153357267	0.000000	0.000092	-0.000845	-1.129176	0.000000	0.000000	-0.000000	-0.000929	0.003683	-0.064025	-0.000000	-0.000000	0.027118	0.342567	-1.963099	0.002552	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.253149271	0.000000	0.000948	-0.003856	-0.832214	0.000000	0.000000	-0.000000	-0.003919	0.011112	-0.178964	-0.000000	-0.000000	0.027118	0.342301	-1.962290	-0.010639	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.352857113	0.000000	0.001801	-0.006385	-0.457764	0.000000	0.000000	-0.000000	-0.006119	0.016526	-0.267135	-0.000000	-0.000000	0.027119	0.341806	-1.960836	-0.033885	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.452935219	0.000000	0.002371	-0.007895	-0.085339	0.000000	0.000000	-0.000000	-0.007107	0.018946	-0.311523	-0.000000	-0.000000	0.027119	0.341311	-1.959299	-0.058574	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.552876472	0.000000	0.002515	-0.008202	0.225414	0.000000	0.000000	-0.000000	-0.007367	0.019610	-0.332471	-0.000000	-0.000000	0.027119	0.340722	-1.957288	-0.091362	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.652862310	-0.000000	0.002259	-0.007459	0.448330	0.000000	-0.000000	0.000000	-0.006707	0.018062	-0.320288	-0.000000	0.000000	0.027119	0.340222	-1.955330	-0.124243	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.752879381	-0.000000	0.001741	-0.006012	0.585200	0.000000	-0.000000	0.000000	-0.005387	0.014921	-0.282886	-0.000000	0.000000	0.027119	0.339854	-1.953624	-0.154338	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.852958679	-0.000000	0.001120	-0.004222	0.651243	0.000000	-0.000000	0.000000	-0.003680	0.010824	-0.228928	0.000000	0.000000	0.027119	0.339626	-1.952308	-0.179631	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685793.953083754	-0.000000	0.000521	-0.002371	0.663422	-0.000000	-0.000000	0.000000	-0.001816	0.006301	-0.166005	0.000000	0.000000	0.027119	0.339524	-1.951452	-0.198927	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.052961349	-0.000000	0.000015	-0.000640	0.635245	-0.000000	-0.000000	0.000000	0.000038	0.001752	-0.100069	0.000000	0.000000	0.027119	0.339526	-1.951082	-0.211695	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.152814388	-0.000000	-0.000387	0.000927	0.576039	-0.000000	-0.000000	0.000000	0.001769	-0.002542	-0.035605	0.000000	0.000000	0.027119	0.339613	-1.951182	-0.217910	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.252783060	-0.000000	-0.000692	0.002452	0.489781	-0.000000	-0.000000	0.000000	0.003298	-0.006373	0.023972	-0.000000	0.000000	0.027119	0.339770	-1.951712	-0.217929	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.353063822	-0.000000	-0.000906	0.003831	0.365523	-0.000000	-0.000000	0.000000	0.004566	-0.009563	0.075825	-0.000000	0.000000	0.027119	0.339990	-1.952611	-0.212411	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.453119040	-0.000000	-0.001012	0.004672	0.247396	-0.000000	-0.000000	0.000000	0.005444	-0.011737	0.114449	-0.000000	0.000000	0.027119	0.340265	-1.953782	-0.202490	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.553460598	-0.000000	-0.001086	0.005363	0.097039	-0.000000	-0.000000	0.000000	0.005991	-0.013050	0.141157	-0.000000	0.000000	0.027119	0.340589	-1.955127	-0.189405	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.652915478	-0.000000	-0.001106	0.005599	-0.044783	0.000000	-0.000000	0.000000	0.006153	-0.013351	0.153367	-0.000000	0.000000	0.027119	0.340950	-1.956545	-0.174472	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.753006935	0.000000	-0.001080	0.005363	-0.163436	0.000000	0.000000	0.000000	0.005946	-0.012688	0.151252	-0.000000	-0.000000	0.027119	0.341331	-1.957930	-0.159160	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.852924109	0.000000	-0.001015	0.004744	-0.251938	0.000000	0.000000	-0.000000	0.005430	-0.011241	0.136886	-0.000000	-0.000000	0.027119	0.341711	-1.959192	-0.144791	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685794.953028202	0.000000	-0.000912	0.003870	-0.308590	0.000000	0.000000	-0.000000	0.004687	-0.009236	0.113168	-0.000000	-0.000000	0.027118	0.342068	-1.960262	-0.132424	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.053110838	0.000000	-0.000775	0.002872	-0.335024	0.000000	0.000000	-0.000000	0.003801	-0.006906	0.083253	-0.000000	-0.000000	0.027118	0.342382	-1.961098	-0.122813	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.152913094	0.000000	-0.000612	0.001861	-0.334539	0.000000	0.000000	-0.000000	0.002852	-0.004464	0.050191	-0.000000	-0.000000	0.027118	0.342640	-1.961682	-0.116398	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.253151894	0.000000	-0.000433	0.000920	-0.311048	0.000000	0.000000	-0.000000	0.001912	-0.002091	0.016729	-0.000000	-0.000000	0.027118	0.342833	-1.962013	-0.113331	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.352820396	0.000000	-0.000250	0.000102	-0.268244	0.000000	0.000000	-0.000000	0.001187	-0.000289	-0.009583	-0.000000	-0.000000	0.027118	0.342946	-1.962109	-0.113266	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.452745914	0.000000	-0.000080	-0.000581	-0.205769	0.000000	0.000000	-0.000000	0.000421	0.001588	-0.037834	0.000000	-0.000000	0.027118	0.343027	-1.962033	-0.115920	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.552832365	0.000000	0.000061	-0.001121	-0.129797	0.000000	0.000000	-0.000000	-0.000179	0.003033	-0.060494	0.000000	-0.000000	0.027118	0.343062	-1.961787	-0.121095	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.652814150	0.000000	0.000150	-0.001437	-0.052508	0.000000	0.000000	-0.000000	-0.000540	0.003865	-0.074740	0.000000	-0.000000	0.027118	0.343066	-1.961430	-0.128028	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.752748489	0.000000	0.000188	-0.001551	0.019808	0.000000	0.000000	-0.000000	-0.000688	0.004163	-0.081279	0.000000	-0.000000	0.027118	0.343056	-1.961017	-0.135937	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.852796078	0.000000	0.000175	-0.001477	0.081389	0.000000	-0.000000	-0.000000	-0.000639	0.003971	-0.080503	0.000000	0.000000	0.027118	0.343046	-1.960603	-0.144070	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685795.953230143	-0.000000	0.000121	-0.001248	0.128690	-0.000000	-0.000000	0.000000	-0.000425	0.003372	-0.073391	0.000000	0.000000	0.027118	0.343048	-1.960235	-0.151748	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.052801132	-0.000000	0.000038	-0.000907	0.160180	-0.000000	-0.000000	0.000000	-0.000086	0.002468	-0.061310	0.000000	0.000000	0.027118	0.343069	-1.959948	-0.158415	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.152776241	-0.000000	-0.000061	-0.000501	0.175881	-0.000000	-0.000000	0.000000	0.000331	0.001373	-0.045817	0.000000	0.000000	0.027118	0.343113	-1.959769	-0.163664	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.252737045	-0.000000	-0.000164	-0.000073	0.176885	-0.000000	-0.000000	0.000000	0.000785	0.000196	-0.028490	0.000000	0.000000	0.027118	0.343183	-1.959711	-0.167246	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.353761435	-0.000000	-0.000245	0.000277	0.167824	-0.000000	-0.000000	0.000000	0.001234	-0.000964	-0.010819	0.000000	0.000000	0.027118	0.343278	-1.959776	-0.169065	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.452839136	-0.000000	-0.000334	0.000682	0.146533	-0.000000	-0.000000	0.000000	0.001653	-0.002043	0.006115	0.000000	0.000000	0.027118	0.343397	-1.959959	-0.169153	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.552907705	-0.000000	-0.000408	0.001043	0.114881	-0.000000	-0.000000	0.000000	0.002010	-0.002959	0.021123	0.000000	0.000000	0.027118	0.343538	-1.960245	-0.167651	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.652957916	-0.000000	-0.000462	0.001325	0.075930	-0.000000	-0.000000	0.000000	0.002280	-0.003645	0.033138	-0.000000	0.000000	0.027118	0.343696	-1.960614	-0.164816	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.752844095	-0.000000	-0.000496	0.001507	0.033941	-0.000000	-0.000000	0.000000	0.002444	-0.004058	0.041381	-0.000000	0.000000	0.027118	0.343868	-1.961038	-0.160994	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.852794886	-0.000000	-0.000508	0.001577	-0.006968	-0.000000	-0.000000	0.000000	0.002497	-0.004183	0.045475	-0.000000	0.000000	0.027118	0.344048	-1.961487	-0.156588	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685796.952849627	-0.000000	-0.000500	0.001535	-0.043321	-0.000000	-0.000000	0.000000	0.002441	-0.004031	0.045460	-0.000000	-0.000000	0.027118	0.344229	-1.961932	-0.152013	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.052801609	0.000000	-0.000474	0.001396	-0.072551	0.000000	0.000000	-0.000000	0.002290	-0.003640	0.041733	-0.000000	-0.000000	0.027118	0.344405	-1.962344	-0.147659	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.152921438	0.000000	-0.000432	0.001182	-0.093086	0.000000	0.000000	-0.000000	0.002062	-0.003062	0.034965	-0.000000	-0.000000	0.027118	0.344571	-1.962704	-0.143860	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.252857685	0.000000	-0.000379	0.000919	-0.104282	0.000000	0.000000	-0.000000	0.001783	-0.002361	0.025999	-0.000000	-0.000000	0.027118	0.344721	-1.962994	-0.140873	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.352925539	0.000000	-0.000319	0.000635	-0.106291	0.000000	0.000000	-0.000000	0.001476	-0.001601	0.015757	-0.000000	-0.000000	0.027118	0.344854	-1.963207	-0.138862	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.452795744	0.000000	-0.000255	0.000353	-0.099891	0.000000	0.000000	-0.000000	0.001217	-0.000971	0.006933	-0.000000	-0.000000	0.027118	0.344949	-1.963323	-0.137989	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.552773476	0.000000	-0.000194	0.000094	-0.086299	0.000000	0.000000	-0.000000	0.000924	-0.000264	-0.003269	-0.000000	-0.000000	0.027118	0.345044	-1.963392	-0.137898	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.653017521	0.000000	-0.000140	-0.000118	-0.067122	0.000000	0.000000	-0.000000	0.000673	0.000326	-0.012126	0.000000	-0.000000	0.027118	0.345122	-1.963394	-0.138751	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.752861977	0.000000	-0.000097	-0.000282	-0.044264	0.000000	0.000000	-0.000000	0.000475	0.000777	-0.019157	0.000000	-0.000000	0.027118	0.345185	-1.963342	-0.140387	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.852781057	0.000000	-0.000068	-0.000387	-0.020072	0.000000	0.000000	-0.000000	0.000340	0.001066	-0.023965	0.000000	-0.000000	0.027118	0.345238	-1.963253	-0.142599	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685797.952955008	0.000000	-0.000052	-0.000432	0.003257	-0.000000	0.000000	-0.000000	0.000272	0.001188	-0.026375	0.000000	-0.000000	0.027118	0.345283	-1.963143	-0.145153	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.052816391	0.000000	-0.000051	-0.000419	0.023886	0.000000	0.000000	-0.000000	0.000266	0.001152	-0.026438	0.000000	-0.000000	0.027118	0.345327	-1.963031	-0.147811	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.153053761	-0.000000	-0.000063	-0.000356	0.040452	0.000000	-0.000000	0.000000	0.000316	0.000980	-0.024393	0.000000	0.000000	0.027118	0.345371	-1.962930	-0.150350	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.252832890	-0.000000	-0.000083	-0.000254	0.052109	0.000000	-0.000000	0.000000	0.000409	0.000700	-0.020624	0.000000	0.000000	0.027118	0.345420	-1.962854	-0.152581	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.352757454	-0.000000	-0.000111	-0.000126	0.058505	0.000000	-0.000000	0.000000	0.000533	0.000349	-0.015608	0.000000	0.000000	0.027118	0.345475	-1.962812	-0.154358	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.452813148	-0.000000	-0.000140	0.000011	0.059949	-0.000000	-0.000000	0.000000	0.000671	-0.000033	-0.009971	0.000000	0.000000	0.027118	0.345537	-1.962809	-0.155597	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.552811861	-0.000000	-0.000171	0.000151	0.057392	-0.000000	-0.000000	0.000000	0.000814	-0.000422	-0.004000	0.000000	0.000000	0.027118	0.345608	-1.962846	-0.156247	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.652844667	-0.000000	-0.000194	0.000262	0.050459	-0.000000	-0.000000	0.000000	0.000948	-0.000785	0.001782	0.000000	0.000000	0.027118	0.345686	-1.962923	-0.156308	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.752948761	-0.000000	-0.000219	0.000380	0.039980	-0.000000	-0.000000	0.000000	0.001063	-0.001096	0.006944	0.000000	0.000000	0.027118	0.345772	-1.963035	-0.155824	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.852972507	-0.000000	-0.000237	0.000472	0.027041	-0.000000	-0.000000	0.000000	0.001150	-0.001332	0.011116	-0.000000	0.000000	0.027118	0.345863	-1.963174	-0.154879	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685798.953037262	-0.000000	-0.000249	0.000532	0.012948	-0.000000	-0.000000	0.000000	0.001202	-0.001477	0.014036	-0.000000	0.000000	0.027118	0.345958	-1.963333	-0.153588	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685799.053232431	-0.000000	-0.000253	0.000556	-0.001008	-0.000000	-0.000000	0.000000	0.001217	-0.001526	0.015566	-0.000000	0.000000	0.027118	0.346055	-1.963501	-0.152085	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685799.153029919	-0.000000	-0.000249	0.000545	-0.013672	0.000000	-0.000000	0.000000	0.001194	-0.001480	0.015698	-0.000000	-0.000000	0.027118	0.346151	-1.963668	-0.150511	0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
1761685799.253157854	0.000000	-0.000239	0.000502	-0.024122	-0.000000	0.000000	-0.000000	0.001138	-0.001352	0.014541	-0.000000	-0.000000	0.027118	0.346245	-1.963825	-0.149000	-0.000000	0.000204	0.000000	0.000000	0.000000	-1.256570	0.000000	0.000000	0.000000	0.000000
