time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761693530.916934013	-0.000000	-0.001254	0.016407	-0.152499	-0.000000	-0.000000	0.000000	0.014250	-0.032138	0.529050	-0.000000	0.000000	0.000000	0.043694	-2.003927	-0.132644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.016595602	0.000000	-0.001375	0.015702	-0.582432	0.000000	0.000000	-0.000000	0.014209	-0.030229	0.524019	-0.000000	-0.000000	0.000000	0.044785	-2.007192	-0.079607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.116638899	0.000000	-0.001549	0.012977	-0.829340	0.000000	0.000000	-0.000000	0.013024	-0.025355	0.472941	-0.000000	-0.000000	0.000000	0.045988	-2.010019	-0.029886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.216836691	0.000000	-0.001648	0.009386	-0.941053	0.000000	0.000000	-0.000000	0.011117	-0.018919	0.394123	-0.000000	-0.000000	0.000000	0.047163	-2.012197	0.012981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.316613913	0.000000	-0.001586	0.005775	-0.966141	0.000000	0.000000	-0.000000	0.008819	-0.011953	0.301879	-0.000000	-0.000000	0.000000	0.048184	-2.013655	0.047090	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.416933060	0.000000	-0.001343	0.002586	-0.936777	0.000000	0.000000	-0.000000	0.006359	-0.005085	0.205683	-0.000000	-0.000000	0.000000	0.048967	-2.014403	0.071684	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.516579628	0.000000	-0.000946	-0.000025	-0.870386	0.000000	0.000000	-0.000000	0.003896	0.001332	0.111516	-0.000000	-0.000000	0.000000	0.049466	-2.014494	0.086739	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.616602182	0.000000	-0.000442	-0.002343	-0.775480	0.000000	0.000000	-0.000000	0.001548	0.007096	0.023371	-0.000000	-0.000000	-0.000000	0.049674	-2.013999	0.092703	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.716589928	0.000000	0.000112	-0.004522	-0.648931	0.000000	0.000000	-0.000000	-0.000588	0.012045	-0.055759	-0.000000	-0.000000	-0.000000	0.049610	-2.012997	0.090358	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.816638470	0.000000	0.000674	-0.006397	-0.466234	0.000000	0.000000	-0.000000	-0.002411	0.015991	-0.122761	-0.000000	-0.000000	-0.000000	0.049320	-2.011575	0.080786	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693531.916562796	0.000000	0.001159	-0.007752	-0.251850	0.000000	0.000000	-0.000000	-0.003761	0.018622	-0.172429	-0.000000	-0.000000	-0.000000	0.048869	-2.009841	0.065485	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.016556501	0.000000	0.001469	-0.008415	-0.039193	0.000000	0.000000	-0.000000	-0.004529	0.019754	-0.201187	-0.000000	-0.000000	-0.000000	0.048337	-2.007929	0.046416	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.116802454	0.000000	0.001557	-0.008356	0.145388	0.000000	0.000000	-0.000000	-0.004701	0.019425	-0.208651	-0.000000	-0.000000	-0.000000	0.047801	-2.005981	0.025714	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.216746092	-0.000000	0.001439	-0.007678	0.287290	0.000000	-0.000000	0.000000	-0.004347	0.017861	-0.197188	-0.000000	0.000000	-0.000000	0.047320	-2.004129	0.005390	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.316385508	-0.000000	0.001170	-0.006562	0.382607	0.000000	-0.000000	0.000000	-0.003589	0.015386	-0.175613	-0.000000	0.000000	-0.000000	0.046990	-2.002737	-0.010043	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.416414976	-0.000000	0.000823	-0.005205	0.434235	0.000000	-0.000000	0.000000	-0.002563	0.012343	-0.134152	0.000000	0.000000	-0.000000	0.046698	-2.001316	-0.025663	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.516722679	-0.000000	0.000461	-0.003779	0.447998	0.000000	-0.000000	0.000000	-0.001397	0.009046	-0.091589	0.000000	0.000000	-0.000000	0.046507	-2.000060	-0.038867	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.616694450	-0.000000	0.000128	-0.002410	0.430184	-0.000000	-0.000000	0.000000	-0.000199	0.005755	-0.047019	0.000000	0.000000	-0.000000	0.046468	-1.999346	-0.045436	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.716460705	-0.000000	-0.000154	-0.001181	0.386515	-0.000000	-0.000000	0.000000	0.000756	0.003184	-0.010874	0.000000	0.000000	-0.000000	0.046515	-1.998998	-0.047537	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.816426754	-0.000000	-0.000383	-0.000143	0.318717	-0.000000	-0.000000	0.000000	0.001799	0.000418	0.029234	0.000000	0.000000	-0.000000	0.046660	-1.998852	-0.046236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693532.916907072	-0.000000	-0.000557	0.000700	0.234423	-0.000000	-0.000000	0.000000	0.002670	-0.001854	0.063365	0.000000	0.000000	-0.000000	0.046889	-1.998959	-0.041247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.016422749	-0.000000	-0.000652	0.001214	0.141300	-0.000000	-0.000000	0.000000	0.003283	-0.003420	0.088212	-0.000000	0.000000	0.000000	0.047182	-1.999251	-0.033402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.116466284	-0.000000	-0.000724	0.001623	0.036632	-0.000000	-0.000000	0.000000	0.003653	-0.004336	0.103894	-0.000000	0.000000	0.000000	0.047522	-1.999661	-0.023601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.216455698	-0.000000	-0.000748	0.001757	-0.059698	-0.000000	-0.000000	0.000000	0.003742	-0.004527	0.108692	-0.000000	0.000000	0.000000	0.047825	-2.000042	-0.014646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.316443682	0.000000	-0.000728	0.001620	-0.139184	0.000000	0.000000	-0.000000	0.003592	-0.004093	0.105933	-0.000000	-0.000000	0.000000	0.048191	-2.000485	-0.003830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.416479349	0.000000	-0.000662	0.001231	-0.194230	0.000000	0.000000	-0.000000	0.003252	-0.003211	0.093339	-0.000000	-0.000000	0.000000	0.048533	-2.000850	0.006084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.516608000	0.000000	-0.000566	0.000717	-0.227218	0.000000	0.000000	-0.000000	0.002635	-0.001655	0.071596	-0.000000	-0.000000	0.000000	0.048831	-2.001093	0.014376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.616610765	0.000000	-0.000446	0.000148	-0.239415	0.000000	0.000000	-0.000000	0.002004	-0.000111	0.048875	-0.000000	-0.000000	-0.000000	0.049070	-2.001189	0.020589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.716982365	0.000000	-0.000312	-0.000428	-0.233022	0.000000	0.000000	-0.000000	0.001345	0.001457	0.024933	-0.000000	-0.000000	-0.000000	0.049263	-2.001107	0.024895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.816547394	0.000000	-0.000173	-0.000988	-0.210798	0.000000	0.000000	-0.000000	0.000710	0.002928	0.001631	-0.000000	-0.000000	-0.000000	0.049344	-2.000922	0.026001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693533.916606665	0.000000	-0.000041	-0.001491	-0.174840	0.000000	0.000000	-0.000000	0.000235	0.003988	-0.015936	-0.000000	-0.000000	-0.000000	0.049383	-2.000575	0.025286	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.016400337	0.000000	0.000074	-0.001897	-0.127067	0.000000	0.000000	-0.000000	-0.000251	0.005024	-0.034019	-0.000000	-0.000000	-0.000000	0.049366	-2.000114	0.022613	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.116810560	0.000000	0.000154	-0.002154	-0.081025	0.000000	0.000000	-0.000000	-0.000631	0.005779	-0.048318	-0.000000	-0.000000	-0.000000	0.049306	-1.999565	0.018324	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.216516972	0.000000	0.000217	-0.002322	-0.024841	0.000000	0.000000	-0.000000	-0.000862	0.006148	-0.057188	-0.000000	-0.000000	-0.000000	0.049219	-1.998964	0.012942	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.316601992	0.000000	0.000244	-0.002346	0.028284	0.000000	0.000000	-0.000000	-0.000943	0.006145	-0.060608	-0.000000	-0.000000	-0.000000	0.049121	-1.998348	0.006985	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.416559458	-0.000000	0.000233	-0.002225	0.073564	0.000000	-0.000000	0.000000	-0.000880	0.005788	-0.058665	-0.000000	0.000000	-0.000000	0.049027	-1.997752	0.001001	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.516649246	-0.000000	0.000189	-0.001985	0.108076	0.000000	-0.000000	0.000000	-0.000694	0.005139	-0.052064	-0.000000	0.000000	-0.000000	0.048950	-1.997209	-0.004512	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.616631031	-0.000000	0.000122	-0.001658	0.130352	0.000000	-0.000000	0.000000	-0.000414	0.004274	-0.041831	0.000000	0.000000	-0.000000	0.048900	-1.996744	-0.009146	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.716560841	-0.000000	0.000042	-0.001282	0.140141	0.000000	-0.000000	0.000000	-0.000075	0.003283	-0.029167	0.000000	0.000000	-0.000000	0.048882	-1.996374	-0.012605	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.816586256	-0.000000	-0.000042	-0.000891	0.138133	-0.000000	-0.000000	0.000000	0.000289	0.002249	-0.015317	0.000000	0.000000	-0.000000	0.048899	-1.996106	-0.014721	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693534.916724682	-0.000000	-0.000122	-0.000516	0.125704	-0.000000	-0.000000	0.000000	0.000647	0.001255	-0.001470	0.000000	0.000000	-0.000000	0.048952	-1.995940	-0.015444	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.016796589	-0.000000	-0.000193	-0.000183	0.104382	-0.000000	-0.000000	0.000000	0.000970	0.000366	0.011308	0.000000	0.000000	-0.000000	0.049037	-1.995868	-0.014837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.116674423	-0.000000	-0.000250	0.000091	0.075782	-0.000000	-0.000000	0.000000	0.001235	-0.000360	0.022101	0.000000	0.000000	-0.000000	0.049149	-1.995877	-0.013061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.216549158	-0.000000	-0.000291	0.000295	0.043066	-0.000000	-0.000000	0.000000	0.001424	-0.000881	0.030156	0.000000	0.000000	-0.000000	0.049284	-1.995946	-0.010361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.316504002	-0.000000	-0.000314	0.000417	0.009589	-0.000000	-0.000000	0.000000	0.001526	-0.001172	0.035008	-0.000000	0.000000	-0.000000	0.049432	-1.996054	-0.007040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.416555405	-0.000000	-0.000319	0.000454	-0.021600	-0.000000	-0.000000	0.000000	0.001538	-0.001233	0.036525	-0.000000	0.000000	-0.000000	0.049585	-1.996178	-0.003428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.516525269	0.000000	-0.000308	0.000411	-0.048051	-0.000000	0.000000	-0.000000	0.001468	-0.001084	0.034885	-0.000000	-0.000000	-0.000000	0.049735	-1.996294	0.000151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.616615295	0.000000	-0.000282	0.000302	-0.068060	-0.000000	0.000000	-0.000000	0.001327	-0.000760	0.030520	-0.000000	-0.000000	-0.000000	0.049874	-1.996384	0.003403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.716610909	0.000000	-0.000244	0.000143	-0.080692	0.000000	0.000000	-0.000000	0.001133	-0.000309	0.024048	-0.000000	-0.000000	-0.000000	0.049996	-1.996434	0.006092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.816716671	0.000000	-0.000198	-0.000044	-0.085718	0.000000	0.000000	-0.000000	0.000906	0.000218	0.016189	-0.000000	-0.000000	-0.000000	0.050096	-1.996434	0.008047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693535.916563272	0.000000	-0.000148	-0.000243	-0.083508	0.000000	0.000000	-0.000000	0.000665	0.000768	0.007701	-0.000000	-0.000000	-0.000000	0.050172	-1.996380	0.009174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.016438007	0.000000	-0.000098	-0.000437	-0.074909	0.000000	0.000000	-0.000000	0.000431	0.001291	-0.000686	-0.000000	-0.000000	-0.000000	0.050224	-1.996272	0.009453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.116394281	0.000000	-0.000051	-0.000610	-0.060931	0.000000	0.000000	-0.000000	0.000221	0.001747	-0.008321	-0.000000	-0.000000	-0.000000	0.050253	-1.996115	0.008933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.216443539	0.000000	-0.000012	-0.000749	-0.042915	0.000000	0.000000	-0.000000	0.000076	0.002045	-0.013631	-0.000000	-0.000000	-0.000000	0.050263	-1.995954	0.007967	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.316425085	0.000000	0.000017	-0.000842	-0.022776	0.000000	0.000000	-0.000000	-0.000056	0.002293	-0.018523	-0.000000	-0.000000	-0.000000	0.050261	-1.995733	0.006298	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.416477442	0.000000	0.000035	-0.000883	-0.002460	0.000000	0.000000	-0.000000	-0.000134	0.002405	-0.021472	-0.000000	-0.000000	-0.000000	0.050249	-1.995496	0.004251	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.516430616	-0.000000	0.000040	-0.000873	0.016271	0.000000	0.000000	0.000000	-0.000158	0.002379	-0.022395	-0.000000	-0.000000	-0.000000	0.050233	-1.995256	0.002028	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.616562366	-0.000000	0.000033	-0.000816	0.031990	0.000000	-0.000000	0.000000	-0.000129	0.002227	-0.021393	-0.000000	0.000000	-0.000000	0.050218	-1.995026	-0.000174	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.716585398	-0.000000	0.000017	-0.000721	0.043689	0.000000	-0.000000	0.000000	-0.000058	0.001970	-0.018718	0.000000	0.000000	-0.000000	0.050209	-1.994817	-0.002175	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.816648722	-0.000000	-0.000007	-0.000597	0.050808	0.000000	-0.000000	0.000000	0.000047	0.001637	-0.014739	0.000000	0.000000	-0.000000	0.050209	-1.994638	-0.003827	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693536.916626453	-0.000000	-0.000034	-0.000457	0.053209	0.000000	-0.000000	0.000000	0.000173	0.001259	-0.009895	0.000000	0.000000	-0.000000	0.050222	-1.994496	-0.005027	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.016385078	-0.000000	-0.000063	-0.000314	0.051137	-0.000000	-0.000000	0.000000	0.000307	0.000868	-0.004654	0.000000	0.000000	-0.000000	0.050247	-1.994393	-0.005713	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.116436243	-0.000000	-0.000091	-0.000178	0.045145	-0.000000	-0.000000	0.000000	0.000437	0.000496	0.000528	0.000000	0.000000	-0.000000	0.050286	-1.994329	-0.005874	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.216356516	-0.000000	-0.000115	-0.000059	0.035926	-0.000000	-0.000000	0.000000	0.000552	0.000167	0.005243	0.000000	0.000000	-0.000000	0.050337	-1.994299	-0.005539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.316606522	-0.000000	-0.000134	0.000036	0.024443	-0.000000	-0.000000	0.000000	0.000643	-0.000097	0.009143	0.000000	0.000000	-0.000000	0.050398	-1.994299	-0.004777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.416391134	-0.000000	-0.000147	0.000102	0.011868	-0.000000	-0.000000	0.000000	0.000704	-0.000281	0.011970	0.000000	0.000000	-0.000000	0.050466	-1.994321	-0.003685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.516356945	-0.000000	-0.000151	0.000132	-0.000196	-0.000000	-0.000000	0.000000	0.000727	-0.000363	0.013366	0.000000	0.000000	-0.000000	0.050538	-1.994354	-0.002398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.616529703	-0.000000	-0.000149	0.000132	-0.011046	-0.000000	-0.000000	0.000000	0.000717	-0.000362	0.013548	-0.000000	0.000000	-0.000000	0.050610	-1.994391	-0.001043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.716501474	0.000000	-0.000142	0.000105	-0.019935	-0.000000	0.000000	-0.000000	0.000679	-0.000290	0.012624	-0.000000	-0.000000	-0.000000	0.050680	-1.994424	0.000266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.816370487	0.000000	-0.000129	0.000058	-0.026353	-0.000000	0.000000	-0.000000	0.000617	-0.000159	0.010779	-0.000000	-0.000000	-0.000000	0.050744	-1.994446	0.001427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693537.916547537	0.000000	-0.000112	-0.000003	-0.030046	0.000000	0.000000	-0.000000	0.000539	0.000011	0.008250	-0.000000	-0.000000	-0.000000	0.050801	-1.994452	0.002361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.016332150	0.000000	-0.000094	-0.000073	-0.031001	0.000000	0.000000	-0.000000	0.000451	0.000203	0.005307	-0.000000	-0.000000	-0.000000	0.050850	-1.994439	0.003017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.116344452	0.000000	-0.000075	-0.000143	-0.029413	0.000000	0.000000	-0.000000	0.000361	0.000397	0.002223	-0.000000	-0.000000	-0.000000	0.050890	-1.994408	0.003369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.216332912	0.000000	-0.000057	-0.000208	-0.025652	0.000000	0.000000	-0.000000	0.000276	0.000577	-0.000745	-0.000000	-0.000000	-0.000000	0.050921	-1.994357	0.003417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.316342831	0.000000	-0.000041	-0.000263	-0.020178	0.000000	0.000000	-0.000000	0.000201	0.000728	-0.003373	-0.000000	-0.000000	-0.000000	0.050944	-1.994290	0.003186	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.416342735	0.000000	-0.000029	-0.000304	-0.013585	0.000000	0.000000	-0.000000	0.000141	0.000840	-0.005482	-0.000000	-0.000000	-0.000000	0.050960	-1.994211	0.002722	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.516314745	0.000000	-0.000020	-0.000328	-0.006521	0.000000	0.000000	-0.000000	0.000100	0.000906	-0.006950	-0.000000	-0.000000	-0.000000	0.050971	-1.994123	0.002084	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.616554976	0.000000	-0.000015	-0.000334	-0.000616	0.000000	0.000000	-0.000000	0.000077	0.000924	-0.007720	-0.000000	-0.000000	-0.000000	0.050980	-1.994030	0.001339	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.716335773	-0.000000	-0.000014	-0.000326	0.006751	0.000000	0.000000	0.000000	0.000071	0.000901	-0.007880	-0.000000	-0.000000	-0.000000	0.050987	-1.993939	0.000554	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.816367388	-0.000000	-0.000017	-0.000301	0.011910	0.000000	-0.000000	0.000000	0.000084	0.000833	-0.007328	-0.000000	0.000000	-0.000000	0.050995	-1.993853	-0.000207	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761693538.916408539	-0.000000	-0.000022	-0.000264	2.716554	0.000000	-0.000000	0.000000	0.000111	0.000731	-0.006223	0.000000	0.000000	-0.000000	0.051005	-1.993775	-0.000879	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.016529083	-0.000000	-0.000765	0.004134	2.373906	-0.000000	-0.000000	0.000000	0.004463	-0.010142	0.160642	0.000000	0.000000	0.000000	0.051235	-1.994246	0.006852	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.116497993	-0.000000	-0.001165	0.010685	1.676444	-0.000000	-0.000000	0.000000	0.009634	-0.022804	0.360642	-0.000000	0.000000	0.000000	0.052019	-1.995986	0.034583	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.216737986	-0.000000	-0.001139	0.017187	0.773102	0.000000	-0.000000	0.000000	0.014113	-0.033096	0.533679	-0.000000	0.000000	0.000000	0.053414	-1.998810	0.080965	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.316526651	-0.000000	-0.001095	0.020376	-0.024684	0.000000	-0.000000	0.000000	0.016606	-0.037498	0.626045	-0.000000	0.000000	0.000000	0.055372	-2.002225	0.140348	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.416654110	-0.000000	-0.001299	0.019629	-0.475877	0.000000	-0.000000	0.000000	0.017124	-0.036239	0.636873	-0.000000	0.000000	0.000000	0.057684	-2.005592	0.204137	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.516308546	0.000000	-0.001599	0.016655	-0.828109	0.000000	0.000000	-0.000000	0.016412	-0.031698	0.596806	-0.000000	-0.000000	0.000000	0.060098	-2.008488	0.265800	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.616382599	0.000000	-0.001925	0.012475	-1.013892	0.000000	0.000000	-0.000000	0.014757	-0.025035	0.519865	0.000000	-0.000000	0.000000	0.062386	-2.010715	0.321237	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.716622353	0.000000	-0.002035	0.008132	-1.038154	0.000000	0.000000	-0.000000	0.012487	-0.017388	0.421572	0.000000	-0.000000	0.000000	0.064346	-2.012202	0.367618	-0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.816505432	0.000000	-0.001920	0.004335	-1.007084	-0.000000	0.000000	-0.000000	0.009990	-0.009835	0.318161	0.000000	-0.000000	0.000000	0.065852	-2.012989	0.403760	0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693539.916447878	0.000000	-0.001609	0.001254	-0.945869	-0.000000	0.000000	-0.000000	0.007454	-0.002802	0.216935	0.000000	-0.000000	0.000000	0.066858	-2.013166	0.429650	0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693540.016470671	0.000000	-0.001153	-0.001242	-0.849480	-0.000000	0.000000	-0.000000	0.004980	0.003560	0.121328	0.000000	-0.000000	-0.000000	0.067359	-2.012825	0.445724	0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693540.116499901	0.000000	-0.000711	-0.003177	-0.784405	-0.000000	0.000000	-0.000000	0.002680	0.009091	0.034773	-0.000000	-0.000000	-0.000000	0.067387	-2.012052	0.452741	0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
1761693540.216805220	0.000000	-0.000129	-0.005405	-0.666561	-0.000000	0.000000	-0.000000	0.000513	0.013975	-0.044752	-0.000000	-0.000000	-0.000000	0.066990	-2.010912	0.451534	0.000000	0.000000	0.000000	0.000000	0.000000	2.914337	0.000000	0.000000	0.000000	0.000000
