time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764791955.060049534	-0.619187	-1.786177	-0.005767	-0.030024	-0.117154	0.035397	0.003130	0.004729	0.038458	-0.022825	0.060519	-0.041733	0.234928	-0.045778	-0.632058	-0.010449	-0.300472	-0.458846	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.080087900	-0.620241	-1.783340	-0.007043	-0.027546	-0.115138	0.035898	0.003093	0.004826	0.038502	-0.023151	0.059765	-0.041344	0.234746	-0.045710	-0.631359	-0.010134	-0.299199	-0.459692	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.080093861	-0.620579	-1.781400	-0.004797	-0.024391	-0.113053	0.035817	0.003090	0.004908	0.038430	-0.023441	0.059060	-0.040866	0.234746	-0.045710	-0.631358	-0.010134	-0.299199	-0.459692	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.089298725	-0.620282	-1.777394	-0.004975	-0.020548	-0.111273	0.035344	0.003035	0.005009	0.038327	-0.023812	0.057873	-0.040367	0.234734	-0.045568	-0.631027	-0.010388	-0.298708	-0.459931	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.106158257	-0.620966	-1.773549	-0.003428	-0.016058	-0.109879	0.034519	0.003012	0.005034	0.038258	-0.024000	0.056879	-0.039867	0.234608	-0.045104	-0.630314	-0.012013	-0.298398	-0.460377	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.109730244	-0.622430	-1.770129	-0.005859	-0.011394	-0.109113	0.033318	0.003020	0.005115	0.038310	-0.024118	0.056259	-0.039550	0.234597	-0.045076	-0.630150	-0.012144	-0.298089	-0.460492	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.119353771	-0.624633	-1.771365	-0.006785	-0.006648	-0.108613	0.031858	0.002996	0.005241	0.038401	-0.024486	0.055620	-0.039173	0.234562	-0.045115	-0.629773	-0.011834	-0.297211	-0.460901	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.129819155	-0.624903	-1.765665	-0.008188	-0.001710	-0.108372	0.030218	0.002905	0.005427	0.038402	-0.025071	0.054582	-0.038783	0.234557	-0.045168	-0.629442	-0.011272	-0.296368	-0.461454	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.139672518	-0.624175	-1.763636	-0.006227	0.003488	-0.108454	0.028393	0.002895	0.005500	0.038352	-0.025192	0.053500	-0.038433	0.234536	-0.045046	-0.629140	-0.011466	-0.295981	-0.461957	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.156737804	-0.625821	-1.760173	-0.006428	0.008816	-0.108769	0.026515	0.002902	0.005555	0.038419	-0.025250	0.052723	-0.038231	0.234441	-0.044800	-0.628486	-0.012223	-0.295280	-0.462537	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.159531116	-0.626334	-1.754583	-0.005671	0.013991	-0.109098	0.024465	0.002950	0.005616	0.038543	-0.025215	0.052080	-0.038108	0.234430	-0.044761	-0.628367	-0.012374	-0.295128	-0.462610	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.169766665	-0.627416	-1.755861	-0.006032	0.019017	-0.109661	0.022435	0.002905	0.005680	0.038421	-0.025154	0.050580	-0.037650	0.234380	-0.044640	-0.627952	-0.012718	-0.294595	-0.462944	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.185975313	-0.627655	-1.751464	-0.006631	0.023814	-0.110571	0.020447	0.002877	0.005739	0.038423	-0.024975	0.049454	-0.037319	0.234279	-0.044512	-0.627362	-0.012703	-0.293817	-0.463660	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.189395905	-0.626690	-1.749108	-0.007282	0.028269	-0.111868	0.018449	0.002871	0.005757	0.038488	-0.024578	0.048368	-0.037202	0.234265	-0.044493	-0.627249	-0.012666	-0.293659	-0.463837	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.200284243	-0.627173	-1.747562	-0.006573	0.032492	-0.113618	0.016469	0.002857	0.005719	0.038577	-0.023985	0.047345	-0.037248	0.234222	-0.044433	-0.626891	-0.012549	-0.293156	-0.464401	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.209713459	-0.626641	-1.744593	-0.004669	0.036441	-0.115576	0.014493	0.002851	0.005653	0.038393	-0.023247	0.045976	-0.036924	0.234178	-0.044378	-0.626548	-0.012463	-0.292706	-0.464753	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.220214128	-0.625652	-1.741464	-0.004971	0.040088	-0.117861	0.012580	0.002861	0.005614	0.038494	-0.022566	0.044835	-0.036919	0.234121	-0.044312	-0.626127	-0.012386	-0.292187	-0.464984	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.239601851	-0.627186	-1.739454	-0.003220	0.043521	-0.120372	0.010884	0.002875	0.005512	0.038636	-0.021821	0.043724	-0.036970	0.234023	-0.043961	-0.625314	-0.013616	-0.291672	-0.465604	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.239620686	-0.627627	-1.739739	-0.004950	0.046252	-0.122832	0.009256	0.002923	0.005399	0.038717	-0.020792	0.042574	-0.037151	0.234023	-0.043960	-0.625313	-0.013618	-0.291671	-0.465605	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.250007629	-0.626587	-1.739181	-0.004287	0.048378	-0.125503	0.007895	0.002883	0.005307	0.038491	-0.020095	0.040820	-0.036904	0.233962	-0.043782	-0.624917	-0.014052	-0.291458	-0.466064	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.259935141	-0.627430	-1.738907	-0.005434	0.049771	-0.128507	0.006793	0.002882	0.005225	0.038474	-0.019333	0.039459	-0.036961	0.233894	-0.043668	-0.624587	-0.013956	-0.291235	-0.466601	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.279009342	-0.626434	-1.736918	-0.004177	0.050477	-0.131856	0.005878	0.002830	0.005185	0.038573	-0.018614	0.038100	-0.037159	0.233783	-0.043678	-0.623859	-0.013415	-0.289978	-0.467378	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.285893202	-0.625975	-1.735012	-0.003117	0.050646	-0.135152	0.005077	0.002785	0.005138	0.038548	-0.017888	0.036783	-0.037324	0.233819	-0.043776	-0.623680	-0.012877	-0.289306	-0.467751	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.289494753	-0.629179	-1.734344	-0.003849	0.050508	-0.138068	0.004391	0.002767	0.005087	0.038422	-0.017230	0.035074	-0.037321	0.233792	-0.043745	-0.623546	-0.012887	-0.289243	-0.467913	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.309043884	-0.628951	-1.733482	-0.003460	0.050095	-0.140747	0.003882	0.002766	0.005024	0.038350	-0.016598	0.033714	-0.037441	0.233668	-0.043585	-0.622806	-0.012895	-0.288747	-0.468738	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.310405731	-0.628809	-1.733974	-0.003331	0.049363	-0.143093	0.003396	0.002792	0.004988	0.038313	-0.016111	0.032503	-0.037577	0.233666	-0.043576	-0.622751	-0.012884	-0.288668	-0.468780	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.319863081	-0.627753	-1.731505	-0.003906	0.048411	-0.145176	0.003024	0.002776	0.004989	0.038315	-0.015774	0.031219	-0.037708	0.233656	-0.043513	-0.622369	-0.012801	-0.288119	-0.469073	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.330057859	-0.627694	-1.730378	-0.003576	0.047440	-0.146768	0.002761	0.002784	0.004951	0.038302	-0.015236	0.029959	-0.037763	0.233624	-0.043397	-0.621994	-0.012979	-0.287777	-0.469420	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.339889765	-0.628085	-1.728925	-0.001706	0.046579	-0.147886	0.002656	0.002756	0.004907	0.038190	-0.014772	0.028218	-0.037610	0.233572	-0.043234	-0.621671	-0.013427	-0.287704	-0.469787	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.358788967	-0.628912	-1.725610	-0.002611	0.045792	-0.148682	0.002686	0.002738	0.004847	0.038182	-0.014302	0.026795	-0.037562	0.233445	-0.043051	-0.620995	-0.013746	-0.287466	-0.470473	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.360856533	-0.629382	-1.725258	-0.000673	0.044841	-0.148946	0.002717	0.002760	0.004774	0.037954	-0.013823	0.025739	-0.037326	0.233436	-0.043046	-0.620909	-0.013697	-0.287356	-0.470555	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.369582653	-0.630105	-1.723166	-0.002616	0.043753	-0.148917	0.002856	0.002739	0.004754	0.037931	-0.013419	0.024425	-0.037235	0.233398	-0.043027	-0.620543	-0.013489	-0.286894	-0.470899	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.388368130	-0.630608	-1.725406	-0.001885	0.042553	-0.148676	0.003084	0.002695	0.004789	0.037797	-0.013271	0.022695	-0.036973	0.233330	-0.042842	-0.619806	-0.013654	-0.286452	-0.471532	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.392430782	-0.632174	-1.726196	-0.003738	0.041275	-0.148275	0.003256	0.002639	0.004880	0.037830	-0.013339	0.020985	-0.036819	0.233294	-0.042745	-0.619651	-0.013933	-0.286578	-0.471698	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.400486469	-0.633670	-1.723459	-0.001378	0.039965	-0.147497	0.003432	0.002575	0.004959	0.037908	-0.013510	0.019267	-0.036696	0.233224	-0.042553	-0.619342	-0.014488	-0.286828	-0.472029	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.409669399	-0.634898	-1.723912	-0.003194	0.038528	-0.146457	0.003597	0.002576	0.004916	0.037726	-0.013136	0.017813	-0.036407	0.233189	-0.042392	-0.619035	-0.014784	-0.286905	-0.472370	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.419921637	-0.635676	-1.722904	-0.001083	0.036895	-0.145397	0.003786	0.002590	0.004919	0.037744	-0.012739	0.016422	-0.036382	0.233146	-0.042372	-0.618693	-0.014299	-0.286713	-0.472826	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.435935020	-0.635680	-1.722846	-0.001392	0.035292	-0.144303	0.004003	0.002559	0.004970	0.037754	-0.012493	0.014909	-0.036388	0.233094	-0.042409	-0.618064	-0.013644	-0.285895	-0.473400	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.439687252	-0.635689	-1.722162	-0.000866	0.033866	-0.143025	0.004178	0.002569	0.004999	0.037638	-0.012338	0.013595	-0.036241	0.233056	-0.042401	-0.617948	-0.013554	-0.285834	-0.473519	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.450911999	-0.638336	-1.722728	-0.002555	0.032570	-0.141571	0.004332	0.002555	0.005045	0.037692	-0.012239	0.012184	-0.036189	0.232989	-0.042365	-0.617571	-0.013377	-0.285543	-0.473922	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.460091591	-0.637881	-1.722548	-0.002661	0.031606	-0.140033	0.004492	0.002507	0.005056	0.037638	-0.011922	0.010519	-0.036075	0.232971	-0.042325	-0.617239	-0.013301	-0.285223	-0.474286	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.471607924	-0.638461	-1.722812	-0.001050	0.031118	-0.138499	0.004636	0.002457	0.005081	0.037691	-0.011673	0.008957	-0.036085	0.232928	-0.042217	-0.616844	-0.013358	-0.285150	-0.474841	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.482868195	-0.637842	-1.720699	-0.001292	0.031105	-0.136601	0.004625	0.002423	0.005103	0.037722	-0.011379	0.007458	-0.036120	0.232870	-0.042067	-0.616475	-0.013527	-0.285321	-0.475456	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.490725040	-0.639639	-1.721333	-0.001065	0.031499	-0.134585	0.004431	0.002417	0.005084	0.037653	-0.010921	0.005987	-0.036051	0.232848	-0.041927	-0.616126	-0.013862	-0.285266	-0.475739	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.500144720	-0.640610	-1.723135	-0.002798	0.032116	-0.132555	0.004127	0.002417	0.005108	0.037567	-0.010845	0.004783	-0.035918	0.232812	-0.041797	-0.615760	-0.014121	-0.285271	-0.475990	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.519566298	-0.640982	-1.725686	-0.003778	0.032821	-0.130634	0.003798	0.002435	0.005161	0.037661	-0.010784	0.003463	-0.035888	0.232688	-0.041645	-0.615150	-0.014077	-0.285562	-0.476530	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.521168947	-0.641599	-1.724926	-0.005247	0.033546	-0.128705	0.003281	0.002428	0.005219	0.037693	-0.010680	0.002142	-0.035816	0.232671	-0.041639	-0.615091	-0.014021	-0.285593	-0.476598	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.529799700	-0.642962	-1.726770	-0.003498	0.034327	-0.126843	0.002722	0.002422	0.005289	0.037846	-0.010647	0.000746	-0.035939	0.232607	-0.041568	-0.614736	-0.013945	-0.285597	-0.476931	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.540009499	-0.644000	-1.727304	-0.005056	0.035133	-0.125033	0.002152	0.002411	0.005227	0.037773	-0.009967	-0.000637	-0.035951	0.232554	-0.041449	-0.614278	-0.014074	-0.285443	-0.477294	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.559488297	-0.643373	-1.727415	-0.003643	0.035747	-0.123317	0.001633	0.002404	0.005176	0.037790	-0.009204	-0.001723	-0.036088	0.232537	-0.041416	-0.613634	-0.013485	-0.284815	-0.478232	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.566240311	-0.644721	-1.730412	-0.004574	0.036256	-0.121543	0.000885	0.002494	0.005044	0.037791	-0.008174	-0.002534	-0.036237	0.232495	-0.041303	-0.613418	-0.013694	-0.285129	-0.478459	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.569840431	-0.645630	-1.729445	-0.006226	0.036611	-0.119777	0.000100	0.002588	0.004917	0.037695	-0.007346	-0.003130	-0.036274	0.232487	-0.041270	-0.613300	-0.013751	-0.285126	-0.478562	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.588930607	-0.646102	-1.732921	-0.006799	0.036858	-0.117986	-0.000602	0.002650	0.004831	0.037506	-0.006737	-0.004107	-0.036219	0.232423	-0.041093	-0.612613	-0.014000	-0.285234	-0.479038	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.590206146	-0.648675	-1.734615	-0.010054	0.036919	-0.116260	-0.001296	0.002679	0.004810	0.037511	-0.006314	-0.005316	-0.036262	0.232413	-0.041080	-0.612553	-0.014005	-0.285270	-0.479053	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.599686623	-0.646776	-1.733638	-0.006819	0.036797	-0.114378	-0.001933	0.002736	0.004766	0.037598	-0.005823	-0.006335	-0.036341	0.232304	-0.040890	-0.612123	-0.014241	-0.285789	-0.479334	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.609796286	-0.646903	-1.734257	-0.006422	0.036432	-0.112533	-0.002428	0.002771	0.004718	0.037500	-0.005229	-0.007402	-0.036217	0.232207	-0.040788	-0.611697	-0.014040	-0.286014	-0.479770	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.620733976	-0.647233	-1.732604	-0.005377	0.035878	-0.110839	-0.002727	0.002785	0.004704	0.037469	-0.004742	-0.008328	-0.036172	0.232180	-0.040841	-0.611332	-0.013471	-0.285698	-0.480198	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.634045839	-0.648097	-1.734924	-0.006370	0.035245	-0.109281	-0.002782	0.002767	0.004716	0.037501	-0.004539	-0.009476	-0.036214	0.232163	-0.040819	-0.610975	-0.013281	-0.285492	-0.480730	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.640593529	-0.649623	-1.737195	-0.006612	0.034522	-0.107806	-0.002681	0.002719	0.004749	0.037548	-0.004581	-0.010813	-0.036284	0.232171	-0.040740	-0.610770	-0.013364	-0.285465	-0.480978	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.651192665	-0.649278	-1.738077	-0.006980	0.033697	-0.106131	-0.002441	0.002704	0.004777	0.037584	-0.004670	-0.011961	-0.036286	0.232139	-0.040562	-0.610368	-0.013592	-0.285704	-0.481415	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.672425747	-0.649925	-1.740908	-0.004729	0.032654	-0.104427	-0.002029	0.002729	0.004800	0.037589	-0.004560	-0.013207	-0.036248	0.231916	-0.040261	-0.609454	-0.013531	-0.286680	-0.482231	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.672441244	-0.652095	-1.742041	-0.004454	0.031370	-0.103112	-0.001651	0.002730	0.004826	0.037676	-0.004374	-0.014316	-0.036272	0.231916	-0.040261	-0.609453	-0.013530	-0.286681	-0.482232	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.680227757	-0.652826	-1.745402	-0.002677	0.029881	-0.102051	-0.001162	0.002728	0.004852	0.037736	-0.004192	-0.015382	-0.036309	0.231890	-0.040246	-0.609155	-0.013354	-0.286675	-0.482503	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.689857483	-0.653389	-1.747341	-0.003189	0.028226	-0.101120	-0.000625	0.002679	0.004841	0.037507	-0.004062	-0.016416	-0.036091	0.231924	-0.040246	-0.608814	-0.013259	-0.286412	-0.482865	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.700161934	-0.653612	-1.747532	-0.002689	0.026568	-0.100258	-0.000082	0.002661	0.004846	0.037483	-0.003881	-0.017514	-0.036077	0.231912	-0.040201	-0.608483	-0.013121	-0.286434	-0.483268	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.719153404	-0.654240	-1.753021	-0.004585	0.025006	-0.099301	0.000520	0.002683	0.004830	0.037482	-0.003530	-0.018496	-0.036095	0.231804	-0.040044	-0.607895	-0.012796	-0.286952	-0.484034	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.720676899	-0.654070	-1.752704	-0.003262	0.023356	-0.098359	0.001020	0.002693	0.004753	0.037380	-0.002922	-0.019285	-0.036076	0.231796	-0.040033	-0.607834	-0.012768	-0.286968	-0.484096	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.729833603	-0.653907	-1.756347	-0.002752	0.021650	-0.097409	0.001566	0.002716	0.004699	0.037450	-0.002417	-0.020165	-0.036179	0.231749	-0.039969	-0.607470	-0.012600	-0.287063	-0.484463	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.747112274	-0.653489	-1.753577	-0.002335	0.019999	-0.096431	0.002196	0.002745	0.004574	0.037353	-0.001769	-0.021066	-0.036202	0.231564	-0.039653	-0.606749	-0.012948	-0.288071	-0.485135	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.749802113	-0.654272	-1.754859	-0.001745	0.018344	-0.095639	0.002793	0.002745	0.004489	0.037350	-0.001197	-0.021911	-0.036320	0.231576	-0.039649	-0.606656	-0.012915	-0.288015	-0.485222	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.759917736	-0.655055	-1.757599	-0.003279	0.016651	-0.095016	0.003387	0.002712	0.004486	0.037364	-0.001031	-0.022901	-0.036418	0.231620	-0.039633	-0.606306	-0.012792	-0.287805	-0.485545	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.769950390	-0.655734	-1.759401	-0.002173	0.014916	-0.094237	0.004002	0.002641	0.004556	0.037315	-0.001274	-0.023984	-0.036409	0.231611	-0.039607	-0.605954	-0.012612	-0.287828	-0.485896	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.780705214	-0.656126	-1.764897	-0.004867	0.013238	-0.093266	0.004672	0.002585	0.004649	0.037393	-0.001546	-0.025229	-0.036451	0.231547	-0.039567	-0.605570	-0.012357	-0.288091	-0.486302	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.789680958	-0.657572	-1.764246	-0.004365	0.011637	-0.092095	0.005354	0.002558	0.004712	0.037453	-0.001786	-0.026309	-0.036367	0.231470	-0.039395	-0.605230	-0.012626	-0.288623	-0.486633	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.808663607	-0.657497	-1.767827	-0.003115	0.010031	-0.090753	0.006034	0.002557	0.004774	0.037503	-0.001793	-0.027247	-0.036279	0.231323	-0.039333	-0.604545	-0.011578	-0.289220	-0.487432	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.808670521	-0.658055	-1.769796	-0.003010	0.008761	-0.089416	0.006612	0.002549	0.004768	0.037505	-0.001666	-0.028009	-0.036211	0.231323	-0.039333	-0.604545	-0.011577	-0.289219	-0.487432	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.826045990	-0.659135	-1.771661	-0.004453	0.007877	-0.087999	0.007164	0.002558	0.004754	0.037460	-0.001537	-0.028720	-0.036124	0.231254	-0.039223	-0.603945	-0.011651	-0.289410	-0.487975	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.828266859	-0.661371	-1.776987	-0.005787	0.007383	-0.086455	0.007612	0.002551	0.004766	0.037514	-0.001495	-0.029475	-0.036103	0.231257	-0.039189	-0.603877	-0.011714	-0.289474	-0.488042	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.839757204	-0.661842	-1.780044	-0.006149	0.007455	-0.084687	0.008035	0.002531	0.004788	0.037609	-0.001507	-0.030365	-0.036090	0.231271	-0.039050	-0.603478	-0.011943	-0.289752	-0.488454	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.851144791	-0.662332	-1.782097	-0.006846	0.007740	-0.082607	0.008442	0.002529	0.004785	0.037639	-0.001380	-0.031204	-0.036063	0.231208	-0.038898	-0.603023	-0.012100	-0.290253	-0.488927	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.859907866	-0.663895	-1.785186	-0.006702	0.008133	-0.080366	0.008884	0.002537	0.004736	0.037402	-0.001220	-0.031779	-0.035736	0.231109	-0.038736	-0.602679	-0.012265	-0.290847	-0.489267	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.879006147	-0.664216	-1.787423	-0.006266	0.008279	-0.078281	0.009337	0.002561	0.004741	0.037374	-0.001059	-0.032526	-0.035540	0.230981	-0.038660	-0.602008	-0.011557	-0.291369	-0.489877	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.887464285	-0.666068	-1.789367	-0.006809	0.008273	-0.076458	0.009747	0.002552	0.004764	0.037477	-0.001052	-0.033383	-0.035425	0.230943	-0.038635	-0.601718	-0.011251	-0.291555	-0.490156	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.889613628	-0.668119	-1.793354	-0.008545	0.008166	-0.074803	0.010051	0.002528	0.004743	0.037374	-0.000950	-0.034100	-0.035059	0.230935	-0.038600	-0.601640	-0.011305	-0.291665	-0.490248	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.900058985	-0.668201	-1.796277	-0.007927	0.007966	-0.073189	0.010294	0.002533	0.004743	0.037491	-0.000864	-0.034955	-0.034896	0.230899	-0.038434	-0.601263	-0.011573	-0.292201	-0.490695	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.909725189	-0.669012	-1.800739	-0.009590	0.007650	-0.071785	0.010471	0.002568	0.004726	0.037586	-0.000662	-0.035673	-0.034781	0.230862	-0.038295	-0.600863	-0.011823	-0.292669	-0.491080	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.922333241	-0.669830	-1.803350	-0.008583	0.007065	-0.070506	0.010541	0.002621	0.004715	0.037618	-0.000476	-0.036290	-0.034728	0.230790	-0.038153	-0.600352	-0.011853	-0.293222	-0.491514	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.929684639	-0.671238	-1.806947	-0.009321	0.006159	-0.069445	0.010519	0.002649	0.004743	0.037643	-0.000419	-0.036893	-0.034770	0.230763	-0.038131	-0.600089	-0.011562	-0.293327	-0.491743	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.940056801	-0.671623	-1.809899	-0.008130	0.004960	-0.068482	0.010426	0.002572	0.004829	0.037499	-0.000598	-0.037709	-0.034637	0.230746	-0.038145	-0.599722	-0.010991	-0.293292	-0.492055	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.956499100	-0.673844	-1.814588	-0.009311	0.003682	-0.067402	0.010279	0.002522	0.004934	0.037583	-0.000784	-0.038791	-0.034665	0.230630	-0.038101	-0.599264	-0.010373	-0.293899	-0.492606	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.958953619	-0.674835	-1.817876	-0.008570	0.002601	-0.066329	0.009995	0.002490	0.004978	0.037747	-0.000760	-0.039832	-0.034703	0.230621	-0.038082	-0.599175	-0.010396	-0.293981	-0.492722	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.969377756	-0.676066	-1.822050	-0.010032	0.001623	-0.065103	0.009649	0.002514	0.004969	0.037565	-0.000735	-0.040277	-0.034432	0.230568	-0.037961	-0.598777	-0.010534	-0.294483	-0.493158	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.979770899	-0.677137	-1.824785	-0.010750	0.000649	-0.063853	0.009272	0.002570	0.004984	0.037592	-0.000769	-0.040813	-0.034371	0.230495	-0.037781	-0.598346	-0.010732	-0.295205	-0.493512	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791955.998461008	-0.677790	-1.828676	-0.010204	-0.000518	-0.062818	0.008866	0.002664	0.004987	0.037618	-0.000625	-0.041159	-0.034379	0.230390	-0.037630	-0.597641	-0.010241	-0.296056	-0.494297	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791956.000200033	-0.679108	-1.831446	-0.011248	-0.001752	-0.061959	0.008231	0.002686	0.004990	0.037562	-0.000570	-0.041525	-0.034219	0.230382	-0.037623	-0.597579	-0.010158	-0.296115	-0.494377	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791956.009237766	-0.679562	-1.834448	-0.011298	-0.002999	-0.061104	0.007466	0.002699	0.005021	0.037659	-0.000523	-0.042180	-0.034187	0.230341	-0.037597	-0.597261	-0.009843	-0.296340	-0.494717	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791956.028480291	-0.680162	-1.836143	-0.011688	-0.004228	-0.060199	0.006581	0.002714	0.005021	0.037642	-0.000495	-0.042779	-0.033965	0.230272	-0.037474	-0.596576	-0.009790	-0.296821	-0.495264	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
1764791956.028488636	-0.680271	-1.840590	-0.011274	-0.005548	-0.059326	0.005564	0.002709	0.005049	0.037747	-0.000574	-0.043494	-0.033866	0.230272	-0.037474	-0.596576	-0.009791	-0.296822	-0.495264	0.000000	0.000000	0.000000	0.000000	-2.196971	0.000000
