time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764621941.900410414	-2.689515	0.100739	0.352761	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.063272	0.170907	0.034844	nan	nan	nan	-0.389113	15.822441	255.999290	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.910158396	-2.721275	0.124196	0.305698	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.057119	0.162622	0.033715	nan	nan	nan	-0.417940	15.913535	256.017319	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.920347929	-2.724691	0.065579	0.337796	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.060762	0.168844	0.033730	nan	nan	nan	-0.440930	16.011093	256.036682	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.930371761	-2.742156	0.183983	0.378405	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.056375	0.165980	0.027949	nan	nan	nan	-0.467917	16.107311	256.053276	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.949093819	-2.735318	0.043210	0.320627	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.059508	0.151401	0.023508	nan	nan	nan	-0.496056	16.195019	256.065399	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.949106216	-2.795755	0.200286	0.403670	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.060596	0.169572	0.026191	nan	nan	nan	-0.522962	16.288485	256.079453	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.959615231	-2.790397	0.078050	0.331344	0.000000	0.000000	0.000000	0.038032	-0.003895	-0.066055	-0.054999	0.143288	0.025528	nan	nan	nan	-0.549629	16.379345	256.092163	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.969863176	-2.801234	0.168140	0.398238	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.052238	0.152284	0.035198	nan	nan	nan	-0.571836	16.462605	256.108543	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.984570980	-2.818917	0.120656	0.343092	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.047145	0.145575	0.020735	nan	nan	nan	-0.596375	16.545282	256.122658	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621941.990290880	-2.824121	0.113052	0.367352	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.058173	0.150815	0.025096	nan	nan	nan	-0.619415	16.631901	256.134331	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.000315666	-2.855459	0.211929	0.366462	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.043094	0.146691	0.025982	nan	nan	nan	-0.641497	16.717094	256.147202	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.010885000	-2.851182	0.066354	0.385363	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.053388	0.142504	0.030294	nan	nan	nan	-0.664015	16.795824	256.163162	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.020960808	-2.876805	0.240468	0.408508	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.044383	0.139196	0.017508	nan	nan	nan	-0.683099	16.878141	256.175285	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.034631491	-2.880427	0.054987	0.362195	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.051878	0.137407	0.026467	nan	nan	nan	-0.708316	16.956186	256.187981	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.040263653	-2.893862	0.246251	0.415034	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.042008	0.137713	0.018141	nan	nan	nan	-0.726783	17.034359	256.196983	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.050665617	-2.913523	0.093380	0.408607	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.050217	0.132887	0.019957	nan	nan	nan	-0.750624	17.114565	256.205086	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.060543537	-2.921759	0.211970	0.403179	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.044285	0.127834	0.021980	nan	nan	nan	-0.768898	17.188072	256.217720	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.073646784	-2.945111	0.161382	0.413909	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.036817	0.121031	0.014965	nan	nan	nan	-0.785381	17.255960	256.223900	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.080004454	-2.936740	0.160596	0.388554	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.040065	0.128655	0.029024	nan	nan	nan	-0.803638	17.330776	256.237816	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.099635124	-2.955716	0.199779	0.441428	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.042673	0.124365	0.011952	nan	nan	nan	-0.821882	17.401854	256.244263	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.103184938	-2.972324	0.140001	0.422233	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.044125	0.121234	0.025008	nan	nan	nan	-0.840362	17.471970	256.256706	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.110330820	-2.979195	0.235656	0.423721	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.032285	0.118445	0.014814	nan	nan	nan	-0.855713	17.540285	256.263687	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.120107412	-2.986976	0.138712	0.437709	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.034795	0.115687	0.009209	nan	nan	nan	-0.871449	17.607983	256.268654	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.130704403	-2.985443	0.210058	0.404555	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.032003	0.103536	0.019795	nan	nan	nan	-0.884823	17.669088	256.277580	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.143716812	-3.009236	0.179815	0.463958	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.029458	0.112284	0.013480	nan	nan	nan	-0.899109	17.731628	256.285904	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.150631189	-3.002878	0.199314	0.395258	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.024534	0.102879	0.012454	nan	nan	nan	-0.909636	17.794483	256.289795	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.160083532	-3.027842	0.155589	0.457661	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.026252	0.104414	0.016474	nan	nan	nan	-0.918787	17.851875	256.297554	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.169875145	-3.047369	0.213354	0.424902	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.023770	0.102055	0.017258	nan	nan	nan	-0.927963	17.913851	256.303543	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.179780722	-3.038200	0.145465	0.429538	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.019988	0.101342	0.014121	nan	nan	nan	-0.937160	17.967896	256.309402	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.193564177	-3.046507	0.239480	0.460381	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.019583	0.098634	0.009460	nan	nan	nan	-0.941510	18.025717	256.314430	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.200446367	-3.051121	0.152367	0.412480	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.024241	0.091722	0.014997	nan	nan	nan	-0.949956	18.078756	256.322166	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.210688829	-3.097622	0.240474	0.501635	0.000000	0.000000	0.000000	0.039943	-0.014147	-0.079737	-0.018671	0.084395	0.017798	nan	nan	nan	-0.959107	18.128166	256.329681	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.223670244	-3.060454	0.178665	0.412815	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.021949	0.085999	0.006377	nan	nan	nan	-0.966837	18.178505	256.334747	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.230622768	-3.081333	0.205221	0.494685	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.021023	0.088816	0.025942	nan	nan	nan	-0.971365	18.227812	256.345314	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.240252256	-3.072871	0.195060	0.432423	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.009727	0.083578	0.016124	nan	nan	nan	-0.975544	18.276823	256.354561	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.250103235	-3.105006	0.154179	0.479961	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.013961	0.076677	0.010432	nan	nan	nan	-0.975764	18.321499	256.360214	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.260469198	-3.106142	0.277283	0.470067	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.007110	0.071728	0.000662	nan	nan	nan	-0.980413	18.365238	256.357132	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.272629023	-3.099696	0.114433	0.447670	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.021101	0.070356	0.010857	nan	nan	nan	-0.986235	18.405178	256.361168	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.279839993	-3.118049	0.279713	0.490068	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.011063	0.070045	0.014756	nan	nan	nan	-0.988817	18.444532	256.367912	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.300508976	-3.132189	0.126699	0.467435	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.006651	0.071811	0.011734	nan	nan	nan	-0.989928	18.486462	256.373077	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.302034378	-3.141987	0.266025	0.501465	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.014404	0.067388	0.015301	nan	nan	nan	-0.991379	18.525694	256.378494	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.310203552	-3.135449	0.188792	0.469881	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.005781	0.072032	-0.004604	nan	nan	nan	-0.994753	18.565533	256.377251	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.320444107	-3.150625	0.207941	0.486064	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.011371	0.060851	0.015951	nan	nan	nan	-0.994332	18.603195	256.383018	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.340272903	-3.144493	0.254128	0.496372	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.004172	0.056872	-0.003154	nan	nan	nan	-0.995872	18.634857	256.382568	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.342309475	-3.152406	0.155352	0.477039	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.006548	0.063540	-0.000874	nan	nan	nan	-0.997969	18.670889	256.379486	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.351109028	-3.163486	0.270631	0.482863	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.002184	0.050511	0.005877	nan	nan	nan	-0.997128	18.702612	256.379745	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.360611439	-3.165348	0.143107	0.496040	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.005333	0.046831	0.000988	nan	nan	nan	-0.989807	18.727478	256.380836	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.379317760	-3.156835	0.248085	0.458355	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.009375	0.051676	0.010630	nan	nan	nan	-0.988639	18.757681	256.382645	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.387480259	-3.179206	0.179793	0.503786	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	-0.002356	0.051441	0.005457	nan	nan	nan	-0.991278	18.788631	256.383575	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.390254498	-3.162752	0.242511	0.477914	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.002214	0.041832	0.002353	nan	nan	nan	-0.986144	18.813848	256.386070	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.400113821	-3.177220	0.198740	0.520913	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.003908	0.042118	0.010515	nan	nan	nan	-0.982880	18.837305	256.389671	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.410155296	-3.170003	0.197569	0.479133	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.013465	0.036352	0.012029	nan	nan	nan	-0.970351	18.860142	256.392052	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.420753479	-3.181826	0.183204	0.516055	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.021249	0.038859	0.004009	nan	nan	nan	-0.956555	18.881800	256.398209	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.433581829	-3.191808	0.186486	0.495119	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.008154	0.027804	0.006472	nan	nan	nan	-0.944346	18.896679	256.398682	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.440370321	-3.195889	0.215151	0.475163	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.021272	0.028796	0.007435	nan	nan	nan	-0.931816	18.914616	256.400131	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.450205803	-3.207829	0.190268	0.518905	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.009674	0.042190	0.000250	nan	nan	nan	-0.923340	18.939306	256.399605	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.462836742	-3.192125	0.207583	0.467210	0.000000	0.000000	0.000000	0.043448	-0.003431	-0.089489	0.013675	0.033014	-0.001024	nan	nan	nan	-0.911388	18.956417	256.397186	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.469882727	-3.201964	0.175841	0.531492	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.009092	0.014839	0.001416	nan	nan	nan	-0.904221	18.967333	256.399391	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.479827881	-3.185690	0.203646	0.466651	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.017150	0.019457	0.005350	nan	nan	nan	-0.893641	18.977907	256.399017	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.490490437	-3.193659	0.146760	0.506519	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.020342	0.013779	0.007742	nan	nan	nan	-0.879205	18.985590	256.401611	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.500280142	-3.199888	0.219931	0.496190	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.019451	0.009229	-0.009927	nan	nan	nan	-0.865723	18.991550	256.396622	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.513177156	-3.191759	0.127492	0.486950	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.015848	0.016400	0.002996	nan	nan	nan	-0.854098	19.002586	256.393272	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.520315647	-3.216846	0.263033	0.536281	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.013656	0.004339	0.004465	nan	nan	nan	-0.842233	19.004868	256.395294	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.539610147	-3.195233	0.143648	0.475155	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.017693	0.017562	-0.002481	nan	nan	nan	-0.833394	19.013794	256.392807	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.541280031	-3.219613	0.203764	0.539995	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.017441	0.006261	-0.001334	nan	nan	nan	-0.820044	19.017416	256.390480	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.550506592	-3.207560	0.157358	0.479421	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.018146	0.002692	-0.002935	nan	nan	nan	-0.807626	19.018772	256.386429	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.560259342	-3.209548	0.145541	0.510768	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.022443	-0.003436	-0.009335	nan	nan	nan	-0.792421	19.020601	256.381142	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.583095312	-3.199535	0.195785	0.472614	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.028461	0.002475	-0.001418	nan	nan	nan	-0.778866	19.020397	256.377380	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.583155394	-3.193679	0.095965	0.485863	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.023632	-0.005402	-0.002529	nan	nan	nan	-0.760339	19.018854	256.375160	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.590104342	-3.207318	0.250831	0.510482	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.032631	-0.006730	-0.008394	nan	nan	nan	-0.744800	19.012997	256.370117	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.599965096	-3.185743	0.064592	0.495423	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.021818	-0.009046	0.000176	nan	nan	nan	-0.728388	19.009546	256.368423	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.611055613	-3.212368	0.216580	0.520232	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.030912	-0.004817	-0.004340	nan	nan	nan	-0.710951	19.007185	256.366158	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.622663021	-3.194611	0.085207	0.503270	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.026686	-0.017656	-0.006639	nan	nan	nan	-0.692946	18.999691	256.358383	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.630517244	-3.206657	0.194046	0.492927	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.029984	-0.002512	-0.001322	nan	nan	nan	-0.672831	18.992844	256.357239	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.640718937	-3.203576	0.160248	0.500530	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.031868	-0.022373	-0.006902	nan	nan	nan	-0.656244	18.984734	256.353333	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.650280952	-3.186793	0.109018	0.506729	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.026263	-0.016879	-0.002444	nan	nan	nan	-0.637876	18.972021	256.347221	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.669693947	-3.182232	0.194736	0.489266	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.033148	-0.018545	-0.006480	nan	nan	nan	-0.618252	18.963951	256.342804	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.676011562	-3.188668	0.079750	0.496207	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.029316	-0.021483	-0.009276	nan	nan	nan	-0.602442	18.950130	256.335480	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.680216789	-3.183802	0.179920	0.481459	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.026978	-0.023977	0.001395	nan	nan	nan	-0.583458	18.936079	256.335365	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.690015316	-3.205530	0.088453	0.533622	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.026950	-0.018492	0.000050	nan	nan	nan	-0.566744	18.926052	256.332535	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.703786612	-3.167300	0.149591	0.459857	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.024805	-0.033242	-0.012518	nan	nan	nan	-0.550110	18.905991	256.325882	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.709869862	-3.187448	0.122392	0.537596	0.000000	0.000000	0.000000	0.043252	-0.031999	-0.106879	0.031423	-0.030304	-0.009606	nan	nan	nan	-0.534501	18.891329	256.317299	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.719812632	-3.158664	0.137118	0.474778	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.030480	-0.028942	-0.001813	nan	nan	nan	-0.512519	18.873030	256.317688	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.730743408	-3.165034	0.111221	0.501894	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.018724	-0.035865	0.001921	nan	nan	nan	-0.498640	18.853357	256.313782	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.749361277	-3.180593	0.111240	0.507766	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.032535	-0.041292	-0.004441	nan	nan	nan	-0.481308	18.831532	256.309883	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.750669241	-3.166513	0.116294	0.483299	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.034715	-0.031652	-0.004625	nan	nan	nan	-0.458789	18.810991	256.307190	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.760281563	-3.176800	0.120336	0.530928	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.036254	-0.034097	-0.016291	nan	nan	nan	-0.438403	18.791845	256.297600	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.779405832	-3.135003	0.102686	0.439263	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.030377	-0.046514	0.002326	nan	nan	nan	-0.418766	18.767704	256.295021	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.787312746	-3.154565	0.103604	0.549120	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.025207	-0.042251	-0.013302	nan	nan	nan	-0.404139	18.740953	256.286873	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.790882349	-3.120099	0.115236	0.434792	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.038926	-0.047279	-0.009700	nan	nan	nan	-0.383550	18.715818	256.278725	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.800436258	-3.151651	0.082982	0.522066	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.026405	-0.047079	-0.003316	nan	nan	nan	-0.363298	18.687485	256.276497	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.810555220	-3.135523	0.133758	0.466242	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.031292	-0.046312	-0.004548	nan	nan	nan	-0.346269	18.661724	256.272049	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.824710369	-3.137503	0.028172	0.466547	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.030412	-0.043293	-0.016067	nan	nan	nan	-0.330736	18.638126	256.261818	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.830299139	-3.140694	0.170411	0.504906	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.024755	-0.053840	-0.005659	nan	nan	nan	-0.315080	18.607649	256.253571	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.839849234	-3.114006	0.003732	0.432744	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.025273	-0.061190	0.000481	nan	nan	nan	-0.299711	18.574938	256.255890	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.859000206	-3.113146	0.148331	0.518658	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.031701	-0.058166	-0.006075	nan	nan	nan	-0.278056	18.538465	256.249565	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.859013081	-3.111297	0.033222	0.444363	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.029244	-0.065159	-0.015084	nan	nan	nan	-0.262711	18.501558	256.240517	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.870177031	-3.100756	0.079993	0.503376	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.025120	-0.056774	0.004731	nan	nan	nan	-0.244860	18.468781	256.237442	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.880003214	-3.087172	0.103988	0.437703	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.035672	-0.057131	-0.010570	nan	nan	nan	-0.226935	18.433987	256.233070	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.899422169	-3.087452	0.005243	0.470276	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.033889	-0.066649	-0.003397	nan	nan	nan	-0.204594	18.398369	256.227180	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.900835037	-3.097509	0.146503	0.441193	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.018439	-0.062751	-0.012252	nan	nan	nan	-0.189547	18.362421	256.222122	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.910028219	-3.077967	-0.010505	0.452552	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.021180	-0.070515	-0.009345	nan	nan	nan	-0.178660	18.323008	256.215561	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.919940472	-3.078704	0.151390	0.464861	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.024875	-0.072730	-0.012172	nan	nan	nan	-0.162599	18.282372	256.206970	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.930771112	-3.072961	-0.014415	0.440521	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.027076	-0.073293	-0.000587	nan	nan	nan	-0.147495	18.241810	256.202484	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.948969603	-3.077969	0.108636	0.451241	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.022032	-0.077281	-0.012599	nan	nan	nan	-0.133601	18.195406	256.194206	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.957614899	-3.052680	0.036228	0.457756	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.025208	-0.074189	-0.010296	nan	nan	nan	-0.122403	18.152849	256.186424	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.960245609	-3.039630	0.070570	0.456972	0.000000	0.000000	0.000000	0.046196	-0.015580	-0.110218	0.012759	-0.063478	-0.006783	nan	nan	nan	-0.107479	18.114576	256.180260	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
1764621942.970185041	-3.040371	0.083331	0.461640	0.000000	0.000000	0.000000	0.054952	-0.018918	-0.116142	0.017686	-0.079421	-0.004563	nan	nan	nan	-0.101943	18.072145	256.173164	0.000000	0.000000	0.000000	0.000000	2.273736	0.000000
