time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764776861.192511559	-0.519849	0.040646	0.011779	-0.141947	-0.167555	0.094708	0.230362	0.014499	-0.005237	0.017805	0.029830	-0.020566	-0.876895	-1.100555	-0.845598	0.013606	-0.040674	-2.525578	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.209800005	-0.425517	0.007092	-0.006969	-0.032402	-0.034885	0.039263	0.222864	0.014754	-0.005356	0.016842	0.029288	-0.020115	-0.880022	-1.102947	-0.845703	0.014521	-0.040965	-2.525802	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.229493380	-0.538577	-0.000236	-0.007088	-0.000066	-0.057561	0.077826	0.214625	0.014761	-0.005495	0.016607	0.028539	-0.019114	-0.882829	-1.105470	-0.845819	0.014172	-0.040694	-2.526373	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.239734173	-0.535837	0.005071	0.000717	-0.026162	-0.060864	0.087766	0.206742	0.014747	-0.005568	0.016840	0.027565	-0.017786	-0.884139	-1.106677	-0.845690	0.013982	-0.040391	-2.526739	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.259236574	-0.539904	0.012771	0.009018	-0.085729	-0.060462	0.084168	0.198688	0.014912	-0.005474	0.015829	0.026729	-0.016503	-0.886923	-1.108799	-0.845827	0.014798	-0.040099	-2.526667	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.269627333	-0.774104	0.023831	0.017156	-0.147512	-0.095727	0.117795	0.190603	0.015129	-0.005298	0.014278	0.025758	-0.015270	-0.888156	-1.109888	-0.845820	0.014878	-0.039813	-2.526723	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.279958725	-0.811050	0.011356	0.010114	-0.086865	-0.113298	0.133836	0.182647	0.015406	-0.005118	0.012772	0.024745	-0.014062	-0.889219	-1.110889	-0.845855	0.015130	-0.040131	-2.526876	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.289548635	-0.540137	0.002386	0.009434	-0.033137	-0.064400	0.096725	0.174446	0.015355	-0.005097	0.012547	0.023501	-0.012604	-0.890456	-1.111927	-0.845932	0.015603	-0.039903	-2.526956	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.309738636	-0.406659	0.005391	0.018108	-0.039569	-0.043563	0.071592	0.166562	0.015477	-0.004837	0.011785	0.022828	-0.011182	-0.892693	-1.113835	-0.845983	0.015511	-0.040338	-2.527117	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.329811335	-0.555166	0.004067	0.029703	-0.046302	-0.052300	0.106537	0.158072	0.015572	-0.004368	0.010954	0.021747	-0.009721	-0.894887	-1.115764	-0.845893	0.015634	-0.039539	-2.527270	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.339427710	-0.793311	0.010723	0.039547	-0.115435	-0.056240	0.158921	0.150079	0.015598	-0.003955	0.010411	0.021275	-0.008019	-0.895947	-1.116689	-0.845867	0.015864	-0.039118	-2.527363	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.349482059	-0.500647	0.029486	0.035931	-0.193669	-0.063481	0.101318	0.142467	0.015783	-0.003590	0.008683	0.020640	-0.006595	-0.896918	-1.117581	-0.845863	0.015961	-0.039077	-2.527376	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.369621754	-0.350596	0.008342	0.024606	-0.082474	-0.011314	0.068454	0.134963	0.016488	-0.002870	0.004563	0.019358	-0.004960	-0.898787	-1.119330	-0.845866	0.015983	-0.038669	-2.527580	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.390471220	-0.444389	-0.034116	0.020085	0.084202	0.045575	0.079087	0.128097	0.016125	-0.002581	0.005303	0.020177	-0.003789	-0.900529	-1.120927	-0.845770	0.016206	-0.038399	-2.527730	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.400027990	-0.635329	-0.097864	0.012503	0.298370	0.171022	0.084592	0.121450	0.015451	-0.002260	0.007123	0.020744	-0.002555	-0.901267	-1.121719	-0.845727	0.015604	-0.038551	-2.527762	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.410120010	-0.591642	-0.060217	0.028443	0.142328	0.132093	0.107507	0.115613	0.014202	-0.002336	0.011166	0.023537	-0.002127	-0.902129	-1.122372	-0.845700	0.016353	-0.038620	-2.527747	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.420103788	-0.584220	0.008052	0.069033	-0.168610	0.036622	0.148718	0.109573	0.014242	-0.001689	0.009981	0.023396	-0.000397	-0.902932	-1.123070	-0.845766	0.016519	-0.038288	-2.527658	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.430057049	-0.372723	0.008766	0.053453	-0.146241	0.034313	0.095159	0.103966	0.014362	-0.000959	0.007804	0.024267	0.000838	-0.903720	-1.123766	-0.845680	0.016767	-0.037976	-2.527608	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.449318647	-0.344359	0.004566	0.053970	-0.113003	0.005988	0.106679	0.098684	0.014498	-0.000127	0.005708	0.024398	0.002383	-0.905219	-1.125289	-0.845510	0.016252	-0.036735	-2.527511	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.459902287	-0.470682	0.006989	0.077496	-0.147489	0.008197	0.158317	0.093688	0.014499	0.000651	0.004431	0.024446	0.004022	-0.905830	-1.125993	-0.845410	0.015972	-0.036502	-2.527383	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.469537973	-0.467613	0.000113	0.087798	-0.102138	-0.045717	0.171991	0.089167	0.014639	0.001440	0.002726	0.024564	0.005584	-0.906541	-1.126490	-0.845398	0.016646	-0.036305	-2.527251	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.479554415	-0.294857	-0.003839	0.058506	-0.063479	-0.058517	0.114112	0.084499	0.014501	0.002377	0.002424	0.023547	0.007402	-0.907109	-1.127199	-0.845319	0.016312	-0.035776	-2.527150	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.499857426	-0.279132	0.000118	0.053518	-0.093948	-0.037873	0.099816	0.080227	0.014523	0.003214	0.000801	0.022790	0.009044	-0.908298	-1.128397	-0.845081	0.016283	-0.034927	-2.526879	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.509403467	-0.272488	-0.006680	0.049638	-0.027766	-0.034063	0.087005	0.076167	0.014505	0.003974	-0.000380	0.022417	0.010381	-0.908776	-1.128890	-0.844919	0.016491	-0.035031	-2.526578	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.529454231	-0.260592	-0.004594	0.049549	-0.028031	-0.056898	0.082158	0.072162	0.014325	0.004683	-0.000020	0.021782	0.011619	-0.909724	-1.130154	-0.844728	0.015201	-0.034026	-2.526523	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.539481878	-0.355167	0.002929	0.069335	-0.077998	-0.032232	0.127638	0.068329	0.014366	0.005465	-0.001223	0.020706	0.012852	-0.910253	-1.130580	-0.844705	0.015499	-0.033758	-2.526482	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.550562859	-0.354255	-0.000501	0.058602	-0.054472	-0.030328	0.136282	0.064665	0.014387	0.006146	-0.001667	0.021101	0.014314	-0.910652	-1.131008	-0.844603	0.015732	-0.033589	-2.526216	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.560800791	-0.268911	0.005231	0.034809	-0.076916	-0.099174	0.088441	0.060776	0.014356	0.006714	-0.002385	0.020059	0.015758	-0.911090	-1.131523	-0.844492	0.015666	-0.033231	-2.526109	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.579854727	-0.273737	0.014678	0.037062	-0.115262	-0.130901	0.072427	0.056788	0.014540	0.007166	-0.003920	0.018196	0.016904	-0.911825	-1.132494	-0.844196	0.014848	-0.032627	-2.525907	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.590608120	-0.275481	0.010404	0.038145	-0.101820	-0.143630	0.079531	0.052617	0.014793	0.007819	-0.005820	0.016157	0.017917	-0.912216	-1.132834	-0.844134	0.015281	-0.032318	-2.525809	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.609471560	-0.275363	0.001324	0.031551	-0.058260	-0.154003	0.097222	0.048629	0.014848	0.008296	-0.006935	0.013942	0.019260	-0.912740	-1.133539	-0.843997	0.015280	-0.032162	-2.525366	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.619798183	-0.406027	0.010144	0.039133	-0.086104	-0.271079	0.130716	0.044579	0.014832	0.008740	-0.007521	0.011662	0.020755	-0.913035	-1.133853	-0.843926	0.015369	-0.031913	-2.525161	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.630020857	-0.410454	0.018618	0.023858	-0.067910	-0.315782	0.124937	0.040286	0.015057	0.009100	-0.008705	0.008372	0.021946	-0.913266	-1.134267	-0.843741	0.015052	-0.031628	-2.525036	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.640219688	-0.268711	0.005658	0.009261	-0.028013	-0.223057	0.093825	0.036197	0.015212	0.009227	-0.008908	0.005213	0.023306	-0.913493	-1.134538	-0.843659	0.014981	-0.031505	-2.524831	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.659765005	-0.264456	0.003836	0.016411	-0.036628	-0.230970	0.093854	0.032293	0.015225	0.009375	-0.009538	0.001737	0.024736	-0.913754	-1.135112	-0.843478	0.014460	-0.031571	-2.524274	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.669699192	-0.257388	0.005180	0.017070	-0.020300	-0.207673	0.086229	0.028401	0.015325	0.009711	-0.009987	-0.001596	0.026073	-0.913822	-1.135349	-0.843391	0.014372	-0.031649	-2.524103	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.689448357	-0.250317	-0.002595	0.006580	0.026754	-0.226139	0.084242	0.024653	0.015379	0.009882	-0.010141	-0.004427	0.027296	-0.914088	-1.135740	-0.843204	0.014749	-0.031803	-2.523492	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.700183392	-0.367556	-0.010168	0.001027	0.081028	-0.389840	0.122247	0.020770	0.015246	0.009911	-0.009172	-0.008490	0.028641	-0.914113	-1.135906	-0.843040	0.014983	-0.032154	-2.523010	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.710339785	-0.263453	-0.002942	0.005090	0.035183	-0.283742	0.078631	0.016974	0.015166	0.009903	-0.008448	-0.012572	0.029850	-0.914130	-1.136161	-0.842958	0.014295	-0.032106	-2.522744	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.729212523	-0.274871	-0.001769	0.004710	0.002660	-0.340605	0.076703	0.013122	0.015161	0.010059	-0.008151	-0.016726	0.030923	-0.914102	-1.136472	-0.842795	0.014533	-0.032559	-2.522038	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.739605904	-0.271975	0.003607	0.001976	-0.025975	-0.365933	0.072271	0.008930	0.015115	0.010041	-0.008370	-0.022540	0.032095	-0.913313	-1.136895	-0.842319	0.011833	-0.034701	-2.521124	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.759536028	-0.270795	0.003457	0.000276	-0.007095	-0.356302	0.070806	0.004875	0.015270	0.010119	-0.008938	-0.027823	0.033115	-0.913910	-1.136785	-0.842463	0.014668	-0.033367	-2.521088	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.769432783	-0.388744	-0.006736	-0.005354	0.045753	-0.520368	0.110817	0.000853	0.015218	0.010050	-0.008582	-0.033167	0.034207	-0.913794	-1.136828	-0.842378	0.014898	-0.034030	-2.520678	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.780059814	-0.260278	-0.004942	-0.008544	0.004280	-0.366874	0.083874	-0.003103	0.015132	0.010009	-0.007999	-0.038503	0.035389	-0.913656	-1.136930	-0.842303	0.014782	-0.034368	-2.520326	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.799376965	-0.257310	-0.002653	-0.009883	-0.017205	-0.336543	0.088778	-0.006941	0.015070	0.009794	-0.008454	-0.044153	0.036718	-0.913355	-1.137058	-0.842154	0.014739	-0.034992	-2.519647	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.809355974	-0.364107	-0.012947	-0.011873	0.055874	-0.439406	0.121618	-0.010642	0.015054	0.009720	-0.008503	-0.048362	0.037990	-0.913184	-1.137039	-0.842097	0.014850	-0.035558	-2.519317	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.819616079	-0.239237	-0.010461	-0.011985	0.061100	-0.292987	0.081035	-0.014310	0.014808	0.009553	-0.007323	-0.053046	0.039180	-0.913003	-1.137145	-0.842016	0.014504	-0.035843	-2.519023	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.839645386	-0.177328	-0.006421	-0.008445	0.043050	-0.207976	0.058901	-0.017888	0.014737	0.009356	-0.006653	-0.057236	0.040445	-0.912515	-1.137184	-0.841843	0.014561	-0.036840	-2.518190	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.859889746	-0.234871	-0.011538	-0.003486	0.062288	-0.303759	0.082433	-0.021452	0.014549	0.009213	-0.005589	-0.061422	0.041552	-0.911926	-1.137097	-0.841683	0.014571	-0.038402	-2.517241	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.870616913	-0.246519	-0.006708	0.000151	0.021699	-0.336679	0.094133	-0.025162	0.014380	0.009249	-0.004723	-0.066644	0.042998	-0.911622	-1.137061	-0.841605	0.014447	-0.039084	-2.516855	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.889499187	-0.248015	-0.006707	-0.010037	-0.008320	-0.333519	0.075168	-0.028751	0.014350	0.009218	-0.004946	-0.071391	0.044339	-0.910984	-1.136921	-0.841488	0.014426	-0.040450	-2.516050	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.899453878	-0.244241	-0.013967	-0.011408	0.018609	-0.322526	0.064745	-0.032314	0.014186	0.008959	-0.004963	-0.076262	0.045165	-0.910493	-1.136869	-0.841375	0.013739	-0.041696	-2.515632	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.919481993	-0.255421	-0.016960	-0.008186	0.045876	-0.313443	0.079210	-0.036074	0.013932	0.008876	-0.004388	-0.081061	0.046280	-0.909730	-1.136581	-0.841262	0.014215	-0.043481	-2.514620	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.929461241	-0.353106	-0.021521	-0.011338	0.038549	-0.405684	0.104992	-0.039979	0.013678	0.008713	-0.003587	-0.085668	0.047542	-0.909371	-1.136420	-0.841202	0.014348	-0.044159	-2.514100	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.939846516	-0.217876	-0.016401	-0.007597	0.022426	-0.235919	0.053087	-0.043265	0.013493	0.008645	-0.003603	-0.089323	0.048418	-0.908954	-1.136265	-0.841135	0.014440	-0.044936	-2.513686	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.959846497	-0.162830	-0.015222	-0.010259	0.029285	-0.169028	0.033589	-0.046599	0.013179	0.008483	-0.002905	-0.092836	0.049155	-0.908049	-1.135868	-0.841058	0.014627	-0.046788	-2.512663	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.979299545	-0.214142	-0.028533	-0.017622	0.072239	-0.222641	0.045257	-0.049689	0.012893	0.008240	-0.002448	-0.095991	0.049744	-0.906976	-1.135543	-0.840945	0.014029	-0.048561	-2.511800	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.989510059	-0.315544	-0.044465	-0.016001	0.110981	-0.293934	0.067670	-0.052951	0.012333	0.007960	-0.000762	-0.099440	0.050498	-0.906520	-1.135254	-0.840900	0.014547	-0.049583	-2.511167	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776861.999538183	-0.305326	-0.030027	-0.008804	0.019900	-0.207293	0.049622	-0.056075	0.011993	0.007916	-0.000202	-0.101940	0.051113	-0.906006	-1.134973	-0.840801	0.014532	-0.050612	-2.510708	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.009990692	-0.211843	-0.022572	-0.014896	0.008051	-0.150167	0.035558	-0.059204	0.011718	0.007780	-0.000355	-0.103686	0.051514	-0.905317	-1.134649	-0.840774	0.014695	-0.052002	-2.510252	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.029665470	-0.216485	-0.022898	-0.020502	0.003693	-0.155355	0.023077	-0.062458	0.011313	0.007467	0.000041	-0.106464	0.052184	-0.904252	-1.134004	-0.840875	0.014750	-0.054217	-2.509208	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.039772034	-0.215963	-0.022117	-0.016877	-0.001961	-0.121718	0.019005	-0.065652	0.011036	0.007169	-0.000245	-0.108312	0.052201	-0.903562	-1.133606	-0.840795	0.014856	-0.055719	-2.508664	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.059243202	-0.213859	-0.024750	-0.013916	0.020542	-0.117267	0.030824	-0.068845	0.010659	0.006968	-0.000017	-0.110064	0.052747	-0.902195	-1.133150	-0.840605	0.013496	-0.057559	-2.507698	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.069475889	-0.299110	-0.029237	-0.025046	-0.017888	-0.120984	0.026345	-0.072004	0.010301	0.006756	0.000365	-0.111796	0.053117	-0.901421	-1.132772	-0.840558	0.013175	-0.058869	-2.507169	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.079654455	-0.308682	-0.023858	-0.027934	-0.049685	-0.083202	0.037497	-0.074950	0.010062	0.006457	-0.000383	-0.112534	0.053284	-0.900706	-1.132370	-0.840609	0.013167	-0.060293	-2.506602	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.089633465	-0.346791	0.022048	0.000159	-0.208246	-0.228022	0.085141	-0.078226	0.009820	0.006193	-0.000636	-0.113473	0.053873	-0.899969	-1.132102	-0.840498	0.012603	-0.060956	-2.506120	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.099687815	-0.335842	0.023148	0.002281	-0.223943	-0.214324	0.073950	-0.081898	0.010504	0.006460	-0.004554	-0.117102	0.054990	-0.899313	-1.131464	-0.840556	0.013464	-0.062575	-2.505483	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.109540939	-0.202793	-0.026118	-0.012964	0.048682	-0.052141	0.031838	-0.084912	0.010281	0.006238	-0.005094	-0.117740	0.055345	-0.898555	-1.131046	-0.840613	0.013186	-0.063659	-2.504869	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.129532576	-0.200390	-0.021238	-0.013048	0.043325	-0.043272	0.026195	-0.087950	0.009724	0.006073	-0.003101	-0.118658	0.055940	-0.897085	-1.130110	-0.840632	0.013197	-0.065916	-2.503798	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.139451981	-0.279898	-0.008490	-0.020203	-0.062709	-0.006399	0.005748	-0.090906	0.009645	0.005848	-0.003798	-0.119034	0.056128	-0.896349	-1.129699	-0.840514	0.013524	-0.066393	-2.503360	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.150443792	-0.191118	-0.007325	-0.011927	-0.060519	0.016387	-0.003850	-0.093803	0.009547	0.005651	-0.004413	-0.118792	0.056060	-0.895360	-1.129130	-0.840549	0.013148	-0.068514	-2.502742	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.169182301	-0.190076	-0.001402	-0.010782	-0.110991	0.029542	-0.005245	-0.096588	0.009428	0.005493	-0.005598	-0.118547	0.056014	-0.893717	-1.128036	-0.840599	0.012990	-0.070881	-2.501572	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.179330111	-0.256739	0.003066	-0.024283	-0.165838	0.089633	-0.006812	-0.099294	0.009506	0.005339	-0.007619	-0.117939	0.055909	-0.892803	-1.127482	-0.840594	0.012695	-0.072287	-2.501079	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.189595222	-0.174307	-0.001285	-0.023757	-0.094029	0.067129	-0.006076	-0.101829	0.009490	0.004997	-0.008983	-0.116717	0.055875	-0.891843	-1.126961	-0.840596	0.012163	-0.073630	-2.500403	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.209177971	-0.173769	-0.000568	-0.020830	-0.090341	0.091891	-0.015568	-0.104496	0.009468	0.004630	-0.010425	-0.115935	0.055727	-0.890062	-1.125808	-0.840726	0.012142	-0.075743	-2.499345	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.219243288	-0.241603	-0.004205	-0.023324	-0.091617	0.192211	-0.035212	-0.106981	0.009473	0.004380	-0.011661	-0.113993	0.055413	-0.889112	-1.125225	-0.840766	0.011919	-0.076832	-2.498925	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.229223013	-0.238482	0.007101	-0.015498	-0.135382	0.157293	-0.038512	-0.109339	0.009384	0.004163	-0.012262	-0.112082	0.055022	-0.888190	-1.124574	-0.840753	0.012099	-0.077783	-2.498213	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.240376234	-0.207406	0.019187	-0.011343	-0.176728	0.117893	-0.035720	-0.112021	0.009623	0.004052	-0.014522	-0.110669	0.054600	-0.887243	-1.123979	-0.840883	0.011963	-0.078834	-2.497686	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.254607916	-0.151198	0.009758	-0.012393	-0.113815	0.108115	-0.026208	-0.114604	0.009871	0.003875	-0.016748	-0.109089	0.054115	-0.886197	-1.123380	-0.840887	0.011493	-0.079909	-2.497241	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.273281813	-0.116166	-0.000734	-0.014214	-0.053895	0.110897	-0.013879	-0.116996	0.009945	0.003645	-0.018268	-0.107111	0.053737	-0.884168	-1.122096	-0.841029	0.011163	-0.082217	-2.496180	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.294156313	-0.122907	0.001737	-0.019416	-0.067990	0.148448	-0.024492	-0.119199	0.009842	0.003313	-0.018880	-0.104703	0.053566	-0.882128	-1.120713	-0.841191	0.010940	-0.084172	-2.495184	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.308664083	-0.181655	0.018482	-0.014183	-0.131868	0.204710	-0.055067	-0.121345	0.010006	0.002958	-0.020673	-0.101859	0.052871	-0.880006	-1.119290	-0.841325	0.010849	-0.086404	-2.493993	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.318851471	-0.229235	0.021227	-0.004657	-0.124975	0.237190	-0.044692	-0.123685	0.010298	0.002962	-0.022136	-0.099648	0.052206	-0.878879	-1.118714	-0.841400	0.009926	-0.087005	-2.493547	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.328849077	-0.220820	0.010027	-0.010271	-0.103238	0.265342	-0.038720	-0.125972	0.010434	0.002864	-0.023196	-0.097071	0.051968	-0.877762	-1.118007	-0.841553	0.009693	-0.088096	-2.493097	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.339329481	-0.159523	-0.004195	-0.011570	-0.012644	0.139009	-0.023192	-0.128206	0.010503	0.002752	-0.024250	-0.094214	0.051413	-0.876652	-1.117186	-0.841678	0.009801	-0.089462	-2.492499	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.359170437	-0.158844	-0.011687	-0.014501	0.022002	0.123270	-0.017469	-0.130809	0.010307	0.002513	-0.023579	-0.092856	0.051265	-0.874437	-1.115980	-0.841720	0.008358	-0.090080	-2.491796	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.369198084	-0.212254	-0.008979	-0.012549	-0.026480	0.231846	-0.041757	-0.132951	0.010154	0.002319	-0.023593	-0.090533	0.050891	-0.873277	-1.115180	-0.841827	0.008344	-0.091243	-2.491051	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.379909039	-0.220684	0.008185	-0.007240	-0.099774	0.276713	-0.058734	-0.135210	0.010121	0.002252	-0.024128	-0.088048	0.050399	-0.872132	-1.114437	-0.842001	0.008100	-0.092027	-2.490785	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.389468431	-0.149795	0.013754	-0.003817	-0.100317	0.213771	-0.037893	-0.137424	0.010320	0.002172	-0.025616	-0.084923	0.049701	-0.870964	-1.113635	-0.842079	0.007980	-0.092850	-2.490113	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.409010172	-0.145556	0.003772	-0.005812	-0.040933	0.150357	-0.013844	-0.139570	0.010521	0.002141	-0.027048	-0.081827	0.049297	-0.868571	-1.111989	-0.842279	0.007554	-0.094735	-2.489028	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.420447111	-0.146128	0.009172	-0.003195	-0.057613	0.177684	-0.021504	-0.141933	0.010437	0.001992	-0.026884	-0.080266	0.049272	-0.867435	-1.111214	-0.842426	0.007386	-0.095393	-2.488724	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.439430952	-0.103836	0.007160	0.000652	-0.054862	0.180055	-0.027210	-0.144015	0.010800	0.002044	-0.028800	-0.076421	0.048642	-0.864982	-1.109707	-0.842593	0.006333	-0.096650	-2.487546	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.459342003	-0.136066	-0.008675	-0.005554	0.011750	0.211097	-0.016993	-0.145972	0.010715	0.002018	-0.029017	-0.073262	0.048214	-0.862461	-1.108056	-0.842781	0.005940	-0.098186	-2.486754	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.469507694	-0.148354	-0.008547	-0.008322	0.034241	0.204227	-0.009616	-0.148107	0.010539	0.001877	-0.028447	-0.070072	0.048131	-0.861048	-1.107411	-0.842936	0.003981	-0.098857	-2.486443	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.489320517	-0.154470	-0.009578	-0.000902	0.072926	0.191016	-0.005606	-0.150419	0.010459	0.001768	-0.027991	-0.067140	0.047925	-0.858725	-1.105572	-0.843157	0.004543	-0.100131	-2.485343	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.499495983	-0.151010	-0.011096	0.000968	0.074813	0.162187	-0.004316	-0.152740	0.010252	0.001850	-0.026260	-0.064344	0.047963	-0.857406	-1.104727	-0.843316	0.003955	-0.100845	-2.484747	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.519504547	-0.141737	-0.010427	-0.002406	0.032494	0.162413	-0.010656	-0.154978	0.010124	0.001797	-0.025733	-0.062245	0.047795	-0.854791	-1.102904	-0.843733	0.003964	-0.101953	-2.483900	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
1764776862.529504299	-0.140818	-0.006711	0.005717	0.014313	0.190279	-0.019176	-0.156993	0.009939	0.001778	-0.025285	-0.059470	0.047643	-0.853554	-1.101993	-0.843923	0.003935	-0.102277	-2.483523	-19.959630	0.000000	0.000000	0.000000	0.000000	0.000000
