time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764776833.199718475	0.230846	-0.023946	0.037445	0.526787	0.021436	0.349453	0.271651	0.011952	-0.011271	0.033631	-0.010293	-0.058284	-0.188963	-1.425081	-1.020160	0.004043	-0.077515	-2.250555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.219532251	-0.510046	-0.047483	0.196412	0.238470	-0.871877	-0.249821	0.263385	0.017403	-0.006253	0.014747	-0.027483	-0.047097	-0.191796	-1.429311	-1.019789	0.004017	-0.078402	-2.251276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.229969263	0.218517	-0.238134	-0.087786	0.921970	0.837760	-0.595898	0.256222	0.010516	-0.005329	0.040845	-0.036668	-0.065841	-0.193387	-1.431336	-1.019632	0.004779	-0.078873	-2.252157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.249574423	0.070105	0.162375	-0.024485	-0.350946	-0.090042	0.502961	0.269950	0.010249	-0.008890	0.042445	-0.002315	-0.064999	-0.196758	-1.435808	-1.019435	0.005747	-0.078234	-2.253423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.269228458	-0.154052	0.250395	-0.003939	-1.834511	0.172077	0.021650	0.258974	0.016891	-0.006290	0.027067	-0.040203	-0.046095	-0.199455	-1.439855	-1.019126	0.006019	-0.079759	-2.253966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.279639721	0.386886	-0.135907	0.006091	-0.574542	3.235072	-0.905252	0.265318	0.017777	-0.009008	-0.012710	0.002858	-0.064348	-0.201082	-1.442161	-1.019021	0.005543	-0.079278	-2.254821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.289505243	-0.239445	-0.331433	0.295922	3.709853	0.096635	-0.554669	0.266819	0.014135	-0.006167	0.015417	0.025394	-0.064451	-0.202696	-1.444308	-1.018841	0.006030	-0.078794	-2.255468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.299485445	-0.360278	0.024572	0.034856	0.736458	-1.311939	0.276590	0.260566	0.011200	-0.003136	0.060915	0.004776	-0.075355	-0.204230	-1.446317	-1.018642	0.007159	-0.078946	-2.256331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.319658279	0.193267	-0.004541	-0.391769	-0.613225	-0.406900	0.157145	0.255956	0.014876	-0.005116	0.037624	-0.014165	-0.056111	-0.207125	-1.450445	-1.018384	0.007505	-0.079604	-2.257076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.329489470	0.253225	-0.186274	-0.054993	0.721013	1.461482	-0.858828	0.266365	0.011063	-0.014890	0.042516	-0.007433	-0.070640	-0.208818	-1.452630	-1.018409	0.008044	-0.079604	-2.257926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.339760780	-0.313216	-0.068646	0.389513	0.334586	0.220208	0.551923	0.261046	0.011131	-0.006221	0.052118	0.015214	-0.073375	-0.210370	-1.454700	-1.018177	0.008731	-0.079213	-2.258698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.349840403	-0.282127	0.103097	0.040530	-0.544463	-0.764113	0.962756	0.259991	0.009666	-0.006963	0.049325	-0.002951	-0.059408	-0.211939	-1.456739	-1.018049	0.009230	-0.079419	-2.259152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.370722532	-0.507355	0.294656	-0.141972	-0.987698	-1.065116	-0.252495	0.252311	0.014323	-0.004967	0.035260	-0.008444	-0.043567	-0.214817	-1.460850	-1.017708	0.009710	-0.079699	-2.259725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.380230665	0.354242	0.127237	-0.178702	-0.735665	0.402599	-1.135976	0.244572	0.018621	-0.011278	0.019308	-0.035320	-0.067082	-0.216159	-1.462845	-1.017693	0.009817	-0.080317	-2.260647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.399244070	0.318541	-0.101121	0.092950	0.140652	0.903973	0.124043	0.262414	0.017952	-0.010063	0.014278	0.003039	-0.075966	-0.219309	-1.467185	-1.017428	0.010123	-0.079510	-2.262266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.419646263	-0.305391	-0.087621	0.179920	0.758244	-0.283802	0.823288	0.257128	0.014635	-0.007614	0.024852	0.000310	-0.062193	-0.222399	-1.471282	-1.017123	0.010924	-0.079549	-2.263257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.439604282	-0.193860	0.067216	0.007682	0.082123	-0.194776	-0.141994	0.250089	0.014416	-0.002802	0.044881	-0.008415	-0.042738	-0.225214	-1.475110	-1.016703	0.012233	-0.079879	-2.263718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.459495068	-0.014139	-0.003276	-0.065449	-0.238160	0.233093	0.119007	0.249402	0.017314	-0.007308	0.028125	-0.007451	-0.067851	-0.228119	-1.479255	-1.016534	0.012614	-0.079987	-2.265610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.479330778	-0.027526	-0.561320	-0.050796	2.132074	-0.032962	0.537885	0.249527	0.014286	-0.005402	0.035420	0.000845	-0.038011	-0.231112	-1.483196	-1.016204	0.013475	-0.079804	-2.265771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.489533186	0.563715	0.756766	-0.357877	-5.011054	2.324847	-3.807676	0.248576	0.000453	-0.008834	0.092168	-0.008441	-0.051694	-0.232830	-1.485047	-1.016130	0.015044	-0.079975	-2.266440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.499778748	0.047096	0.748168	0.113552	-3.466131	1.804241	-1.025142	0.261054	0.029760	-0.012720	-0.067046	0.048383	-0.115870	-0.234142	-1.487552	-1.016067	0.012904	-0.078888	-2.268248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.520513296	-0.110770	-0.249737	0.170281	1.895918	-0.336276	1.126839	0.250035	0.023631	-0.005316	-0.015213	0.047454	-0.083453	-0.237060	-1.491603	-1.015625	0.013753	-0.077901	-2.269305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.539280176	-0.105206	0.082243	-0.205137	-0.313607	-1.283198	0.270177	0.256678	0.019895	-0.005993	0.007845	0.035100	-0.071358	-0.240000	-1.495578	-1.015361	0.014418	-0.077458	-2.270415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.549521923	-0.483311	0.183563	-0.060559	-1.486904	-1.488544	0.648025	0.246983	0.026017	-0.011267	-0.024310	0.010230	-0.075615	-0.241315	-1.497657	-1.015337	0.013903	-0.077597	-2.271238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.559508562	-0.076612	-0.347285	0.210710	1.671535	-0.174677	0.863082	0.246902	0.023608	-0.007218	-0.022232	0.004989	-0.058250	-0.242741	-1.499677	-1.015175	0.013734	-0.077594	-2.271648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.579567432	-0.340355	-0.448502	0.100410	2.431644	0.483150	0.240422	0.244681	0.015582	-0.004936	0.025912	0.004982	-0.049684	-0.245748	-1.503477	-1.014849	0.015280	-0.077482	-2.272472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.590447426	-0.105606	0.129039	0.025918	-0.551009	-0.020378	0.183938	0.236371	0.009732	-0.004112	0.053000	0.019937	-0.050811	-0.247321	-1.505405	-1.014692	0.016199	-0.077092	-2.273035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.609558105	0.572724	0.569633	-0.073194	-2.859281	0.996971	-1.312870	0.241514	0.019452	-0.004159	0.009387	0.004371	-0.044167	-0.249893	-1.509296	-1.014404	0.015610	-0.077291	-2.273746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.619304895	0.054974	-0.075807	0.007657	0.697846	0.901961	-0.932130	0.252899	0.026170	-0.006224	-0.029512	0.048707	-0.088697	-0.251341	-1.511513	-1.014278	0.015030	-0.076345	-2.275062	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.639531851	-1.005813	-0.461297	0.294223	3.183263	-2.773554	2.117685	0.243162	0.017180	-0.003929	0.030304	0.031406	-0.072107	-0.254274	-1.515223	-1.013948	0.016945	-0.076041	-2.276187	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.649614811	-0.097989	-0.078929	-0.075850	-0.829437	-0.236212	0.629163	0.222413	0.012188	0.002694	0.066973	-0.035359	-0.024510	-0.255519	-1.516794	-1.013700	0.017965	-0.077066	-2.275973	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.670204163	0.284518	0.193926	-0.070104	-0.895741	1.432607	-0.867997	0.240156	0.014759	-0.006256	0.004863	0.024161	-0.052809	-0.258695	-1.521085	-1.013597	0.016910	-0.075312	-2.277620	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.680255175	-0.113464	0.215988	0.081532	0.257726	-0.536240	-0.247615	0.231130	0.018130	0.000546	0.039527	0.008536	-0.051106	-0.259968	-1.522905	-1.013353	0.017690	-0.075374	-2.278117	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.699980497	0.425392	0.122039	-0.172253	-1.523945	1.292320	-0.208423	0.236777	0.021191	-0.003828	0.012537	0.008194	-0.060182	-0.262662	-1.526783	-1.013149	0.017511	-0.075198	-2.279461	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.719472647	-0.019997	-0.076109	0.076840	0.277042	0.787485	0.116776	0.247813	0.022916	-0.006209	-0.020238	0.059218	-0.059280	-0.265624	-1.530994	-1.012925	0.016544	-0.072995	-2.280583	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.739452839	-0.462128	-0.152617	0.046894	0.868193	-1.327060	0.191837	0.235988	0.018186	-0.000795	0.023473	0.039278	-0.055572	-0.268341	-1.534568	-1.012500	0.017968	-0.072589	-2.281620	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.759487629	-0.571578	0.070177	-0.220983	-0.889139	-1.010688	1.399631	0.229321	0.016809	-0.004333	0.014502	0.006116	-0.051604	-0.270988	-1.538116	-1.012330	0.018147	-0.073108	-2.282577	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.769480705	-0.188326	0.003801	-0.046118	-0.517498	1.481481	0.022216	0.218825	0.020294	-0.007431	-0.003226	0.008929	-0.013544	-0.272193	-1.539887	-1.012277	0.017915	-0.072993	-2.282324	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.789365053	-0.358307	-0.111459	0.114560	0.558435	-0.153077	-0.600751	0.223694	0.016923	-0.005711	-0.000959	0.050378	-0.050940	-0.274948	-1.543497	-1.012020	0.018065	-0.071138	-2.284050	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.809420586	-0.789393	0.179285	-0.046326	-1.019360	-0.646883	-0.025302	0.204514	0.015842	-0.002855	0.019078	0.002815	-0.037538	-0.277119	-1.546452	-1.011755	0.018874	-0.072014	-2.284545	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.819378853	-1.739948	0.159065	-0.273120	-1.891614	1.083156	0.996189	0.200002	0.022304	-0.007101	-0.031554	0.030963	-0.051699	-0.278210	-1.548167	-1.011721	0.018077	-0.071394	-2.285212	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.833386660	-0.310812	-0.273933	-0.053281	1.347132	-0.022400	-0.264468	0.162814	0.019654	-0.009401	-0.026257	0.028774	-0.013664	-0.279182	-1.549655	-1.011754	0.017760	-0.071029	-2.284864	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.849476099	0.351735	-0.126919	0.060509	1.443629	-0.826899	-0.873956	0.190647	0.014059	-0.008705	0.008991	0.030289	-0.059659	-0.281386	-1.552410	-1.011631	0.018594	-0.070485	-2.286564	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.859591246	-1.375066	0.372087	-0.106590	-1.752632	-0.233472	1.381072	0.172032	0.016328	-0.007815	0.011573	0.007105	-0.036565	-0.282261	-1.553704	-1.011588	0.018747	-0.070645	-2.286703	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.870760441	-0.429801	0.155255	-0.077131	-1.339542	0.051061	-0.208458	0.161380	0.021979	-0.010974	-0.028313	0.025320	-0.030264	-0.283135	-1.555184	-1.011621	0.018003	-0.070154	-2.286962	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.890821695	-0.173924	-0.086710	0.034710	0.784651	-0.390667	0.339009	0.158609	0.021177	-0.010224	-0.030262	0.008700	-0.043075	-0.284858	-1.557783	-1.011584	0.017443	-0.070291	-2.288075	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.909349442	-0.087509	-0.316426	-0.096676	1.443746	0.406451	-0.878884	0.154668	0.018633	-0.009634	0.001966	0.010244	-0.017182	-0.286469	-1.560088	-1.011550	0.018065	-0.070075	-2.287909	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.919341326	-0.924559	-0.173403	0.068718	-0.217462	0.083400	-1.605292	0.156113	0.012153	-0.012981	0.010914	0.020292	-0.068141	-0.287468	-1.561325	-1.011602	0.018347	-0.069749	-2.289101	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.931492567	-0.430926	0.498514	-0.019634	-2.732624	-0.560721	0.845285	0.134196	0.014793	-0.008113	-0.002849	0.012091	-0.052728	-0.288208	-1.562494	-1.011542	0.018177	-0.069693	-2.289556	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.949817896	-0.321008	0.071641	0.047672	0.243875	-1.027360	1.055529	0.142980	0.027346	-0.013579	-0.072367	0.003203	-0.042380	-0.289495	-1.565085	-1.011683	0.015618	-0.069788	-2.290146	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.970630884	-0.022204	-0.209186	-0.036803	1.062644	0.789500	-0.223829	0.121632	0.017597	-0.006247	0.006696	-0.028118	-0.011416	-0.290740	-1.566754	-1.011513	0.017372	-0.071029	-2.289760	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776833.989588022	0.200125	-0.070398	-0.029228	-0.020049	1.126341	-0.734298	0.142097	0.019026	-0.015043	-0.030106	0.034601	-0.051281	-0.292499	-1.569367	-1.011739	0.016216	-0.069144	-2.291471	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.009401798	-0.640027	0.136920	-0.039988	-1.254191	-0.601157	-0.124989	0.129391	0.014868	-0.007380	0.005918	0.015551	-0.039886	-0.293858	-1.571236	-1.011571	0.017084	-0.069203	-2.292037	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.020444155	-0.285815	0.197714	-0.084027	-1.563892	-0.450817	0.048302	0.122348	0.023251	-0.016277	-0.068805	0.016052	-0.055138	-0.294445	-1.572441	-1.011755	0.015548	-0.069007	-2.292815	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.039238691	-0.449758	0.262132	0.273464	0.487114	-0.685631	2.241578	0.120863	0.020767	-0.009887	-0.040743	0.002100	-0.038445	-0.295677	-1.574366	-1.011660	0.015337	-0.069225	-2.293231	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.049536705	-0.261999	-0.417944	0.269000	3.337386	1.033080	-0.881710	0.109263	0.030877	-0.008321	-0.054634	-0.003895	0.010075	-0.296014	-1.575366	-1.011653	0.014615	-0.069332	-2.292648	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.059782505	-0.565319	-0.200309	0.298717	2.121316	0.161581	-0.889600	0.115481	0.012181	-0.004361	0.027819	0.023323	-0.056558	-0.296888	-1.576257	-1.011572	0.015833	-0.068795	-2.293907	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.070025444	-0.280349	0.282496	-0.043262	-2.696812	0.460161	0.279934	0.097681	0.026773	-0.002201	-0.011171	-0.000584	-0.008151	-0.297105	-1.577127	-1.011511	0.015304	-0.069046	-2.293508	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.081275225	0.351245	-0.410696	-0.106701	0.168382	0.495111	-1.444193	0.109455	0.018252	-0.005291	-0.030142	0.033214	-0.050542	-0.297949	-1.578258	-1.011509	0.014809	-0.068254	-2.294574	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.099906445	-0.070314	0.019282	-0.012854	-0.091902	-0.266608	0.118186	0.108176	0.014501	-0.005389	-0.006140	0.014210	-0.051305	-0.299107	-1.579870	-1.011473	0.015204	-0.068328	-2.295538	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.120538473	-0.262326	0.281220	0.047905	-1.145579	0.074557	0.662274	0.106694	0.019009	-0.005795	-0.033751	0.022746	-0.045901	-0.300170	-1.581796	-1.011445	0.014010	-0.067679	-2.296356	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.139534712	-0.340893	-0.013005	0.019266	0.410077	-0.262407	0.293321	0.097781	0.025645	-0.003491	-0.051537	0.017165	-0.025061	-0.300852	-1.583522	-1.011341	0.012652	-0.067450	-2.296436	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.159259558	-0.735247	-0.522743	0.243195	3.272455	-1.504243	0.341639	0.093495	0.018506	-0.005049	-0.017872	0.012585	-0.034544	-0.301855	-1.584992	-1.011350	0.013022	-0.067281	-2.297305	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.169491291	0.688222	0.601520	-0.464284	-4.511069	1.804891	-2.451920	0.075755	0.009986	0.003794	0.046495	-0.027897	-0.014826	-0.302231	-1.585436	-1.011181	0.014151	-0.067979	-2.297264	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.179400921	0.914807	0.767570	-0.515655	-5.677428	2.896228	-2.414865	0.107356	0.030621	-0.014401	-0.108731	0.048938	-0.083929	-0.302776	-1.586821	-1.011403	0.011633	-0.066712	-2.298770	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.189701080	-0.975734	-0.206307	0.632156	2.344057	-1.017839	2.066754	0.094243	0.025498	-0.006627	-0.068245	0.030635	-0.063630	-0.303160	-1.587557	-1.011335	0.011386	-0.066584	-2.299201	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.199419498	0.003593	-1.145504	0.024198	6.026916	0.348783	1.787770	0.087824	0.026491	-0.001746	-0.061807	0.028562	-0.042555	-0.303496	-1.588347	-1.011247	0.010844	-0.066316	-2.299414	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.209533691	-0.783468	0.137201	0.279443	-0.776645	-2.262040	0.370278	0.094315	0.002780	-0.006147	0.051285	0.037552	-0.028174	-0.304327	-1.588965	-1.011287	0.012499	-0.065848	-2.299547	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.219501495	-1.024737	1.358765	0.187798	-6.340708	-1.197062	-0.979810	0.072090	0.029247	0.003866	-0.077403	-0.016864	-0.035119	-0.304237	-1.589706	-1.011107	0.010448	-0.066563	-2.299981	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.229483843	-0.006271	-0.138558	-0.093643	1.234888	1.694048	0.577441	0.073871	0.029887	-0.002400	-0.075214	0.013671	-0.047721	-0.304514	-1.590474	-1.011140	0.009760	-0.066116	-2.300578	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.249962330	0.065727	-0.250711	0.038516	1.176504	0.589277	0.091074	0.071899	0.025026	0.001014	-0.039787	0.034738	-0.017530	-0.305156	-1.591812	-1.010951	0.009653	-0.064974	-2.300307	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.269597292	0.068352	-0.235524	-0.032100	0.258090	-0.142400	-0.487984	0.076507	0.019830	-0.000855	-0.028020	0.037309	-0.044068	-0.306001	-1.593187	-1.010898	0.009423	-0.064180	-2.301685	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.279558182	0.041786	0.605300	-0.276856	-3.519598	0.186905	0.027151	0.073922	0.018055	0.000064	-0.032149	0.030524	-0.031972	-0.306355	-1.593827	-1.010841	0.009072	-0.063940	-2.301883	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.289497137	-0.581494	0.067125	0.058462	0.278963	-1.345329	0.453060	0.077339	0.031876	-0.006365	-0.098059	0.041028	-0.043528	-0.306556	-1.594731	-1.010912	0.007480	-0.063424	-2.302426	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.299795628	-0.780421	-0.821582	0.477250	4.984323	-0.253865	0.738398	0.062154	0.019414	0.001247	-0.026504	0.003298	-0.022803	-0.306823	-1.595134	-1.010790	0.007947	-0.063780	-2.302450	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.310864210	-0.046125	-0.015677	-0.037862	0.151832	0.144982	-0.275077	0.060664	0.014321	0.003833	0.008441	0.035604	-0.027750	-0.307174	-1.595675	-1.010678	0.008441	-0.063039	-2.302800	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.329493523	0.163384	0.032232	-0.287954	-1.316929	0.037329	-0.352146	0.060784	0.018948	0.000122	-0.021995	0.007603	-0.030973	-0.307611	-1.596825	-1.010670	0.007496	-0.063417	-2.303447	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.339735508	-0.113437	0.051045	-0.037746	-0.308115	0.428430	-0.225565	0.065381	0.015252	-0.004481	-0.029580	0.036681	-0.037917	-0.308006	-1.597443	-1.010716	0.007143	-0.062738	-2.303904	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.359699726	-0.321402	0.207278	0.144879	-0.199521	-0.289271	0.643021	0.057358	0.020490	-0.001018	-0.031302	0.020544	-0.037786	-0.308279	-1.598512	-1.010603	0.006532	-0.062645	-2.304656	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.379624844	0.483334	-0.124211	-0.076225	-0.403290	2.680547	-0.841677	0.052560	0.023520	0.001298	-0.037539	0.025143	-0.012268	-0.308520	-1.599568	-1.010468	0.005642	-0.062054	-2.304387	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.389770508	0.320589	-0.372497	-0.083415	1.445714	1.265668	-1.014184	0.071892	0.016755	-0.003310	-0.043429	0.101151	-0.063096	-0.309065	-1.600324	-1.010490	0.005213	-0.060255	-2.305533	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.409733772	-0.640782	0.158876	0.218589	0.124634	-1.907086	0.612101	0.062213	0.012304	-0.001213	0.005990	0.063251	-0.042804	-0.309646	-1.601200	-1.010409	0.006339	-0.059750	-2.305977	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.429421425	-0.517469	0.421294	-0.023980	-2.325496	-1.891291	0.075857	0.046484	0.023055	0.005357	-0.038487	0.025533	-0.038826	-0.309548	-1.602089	-1.010132	0.004736	-0.059988	-2.306671	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.439862967	-0.140647	-0.102935	-0.089729	0.408790	-0.234256	0.404257	0.046622	0.024998	-0.001936	-0.064076	0.006267	-0.040518	-0.309666	-1.602621	-1.010195	0.003863	-0.060116	-2.307095	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.459501266	-0.202068	-0.080901	0.090616	0.780058	-0.046649	0.307833	0.042254	0.019958	0.002658	-0.026191	0.018487	-0.026666	-0.309948	-1.603379	-1.010003	0.004113	-0.059498	-2.307350	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.479547977	-0.238442	0.080913	-0.028342	-0.389628	-0.476801	0.012466	0.038603	0.021787	0.001660	-0.033119	0.004416	-0.028302	-0.310066	-1.604211	-1.009946	0.003349	-0.059688	-2.307950	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.499655724	-0.175770	0.039798	0.051481	-0.019083	0.037302	0.216966	0.032679	0.023207	0.001520	-0.041836	-0.000659	-0.026165	-0.310060	-1.604935	-1.009885	0.002369	-0.059801	-2.308430	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.519374132	-0.065754	-0.055860	-0.010988	0.463779	0.258103	0.186203	0.031603	0.023372	0.003711	-0.033879	0.005902	-0.019661	-0.310116	-1.605686	-1.009732	0.001873	-0.059555	-2.308690	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.529179096	-0.024634	0.286700	-0.192508	-1.747095	0.859007	-0.060970	0.030738	0.021558	0.001196	-0.028144	0.006961	-0.020668	-0.310170	-1.606037	-1.009727	0.001664	-0.059475	-2.308905	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.539279461	-0.032205	0.127747	0.135842	-0.725999	0.759081	-0.101344	0.031112	0.029079	-0.000121	-0.068656	0.023001	-0.020874	-0.310111	-1.606527	-1.009722	0.000563	-0.059077	-2.309120	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.549814701	-0.376823	-0.189861	0.165966	1.426242	-0.780317	0.838708	0.030073	0.024194	0.003999	-0.043125	0.022625	-0.022759	-0.310162	-1.606885	-1.009618	0.000393	-0.058842	-2.309380	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.569323063	-1.083318	-0.285664	0.264088	2.626470	-2.905363	1.170677	0.019791	0.023375	0.004865	-0.025806	-0.000443	0.004323	-0.309959	-1.607308	-1.009497	0.000194	-0.059296	-2.308773	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.579585552	-0.170181	0.085641	-0.018068	-0.101077	-0.087149	-0.499649	-0.002178	0.015690	0.011861	0.035067	-0.063870	0.012093	-0.309719	-1.607169	-1.009314	0.001189	-0.060634	-2.308565	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.599562883	0.486281	0.100991	-0.170375	-1.420605	1.508899	-0.807481	0.014645	0.025965	0.004319	-0.028863	-0.003078	-0.010786	-0.309608	-1.608123	-1.009339	-0.000624	-0.059481	-2.309238	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.619220257	-0.044037	-0.197276	-0.022817	0.382697	-0.048493	-0.131264	0.017096	0.019693	0.005108	-0.021238	-0.004065	-0.019911	-0.309666	-1.608578	-1.009201	-0.000857	-0.059580	-2.309808	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.629658222	-0.399018	0.029198	-0.058608	0.585219	-0.037868	0.665113	0.013320	0.020027	0.003632	-0.017345	-0.004538	-0.014736	-0.309576	-1.608791	-1.009174	-0.000990	-0.059632	-2.309907	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.639683008	-0.254013	-0.076355	0.047829	0.922676	-0.010560	0.272118	0.008931	0.020290	0.003909	-0.009263	-0.004840	-0.006301	-0.309454	-1.608960	-1.009130	-0.001003	-0.059683	-2.309886	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.659501791	-0.238002	-0.270304	0.074474	1.228822	-0.779570	0.136798	0.005739	0.017749	0.005059	0.010191	-0.004853	-0.006615	-0.309259	-1.609196	-1.009004	-0.000405	-0.059780	-2.310024	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
1764776834.679760456	0.086538	0.056197	-0.072878	-0.653690	0.070323	-0.052912	-0.000608	0.009457	0.006894	0.039985	-0.036083	-0.000819	-0.309139	-1.609100	-1.008835	0.001007	-0.061148	-2.309923	-11.143984	0.000000	0.000000	0.000000	0.000000	0.000000
