time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764622134.816315174	0.239675	-0.007843	-0.045227	0.000000	0.000000	0.000000	nan	nan	nan	-0.009276	-0.014664	0.011724	nan	nan	nan	-0.601141	-0.922157	107.050819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.827082872	0.238325	0.005198	-0.034151	0.000000	0.000000	0.000000	nan	nan	nan	-0.005011	-0.015297	0.010459	nan	nan	nan	-0.602450	-0.932399	107.056068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.844576836	0.235874	0.005833	-0.030004	0.000000	0.000000	0.000000	nan	nan	nan	-0.010261	-0.016856	0.021813	nan	nan	nan	-0.604303	-0.941814	107.068909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.846912622	0.226715	0.007002	-0.042108	0.000000	0.000000	0.000000	nan	nan	nan	-0.019389	-0.006845	0.020281	nan	nan	nan	-0.611749	-0.945967	107.080193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.856817245	0.239930	-0.008861	-0.037636	0.000000	0.000000	0.000000	nan	nan	nan	-0.024917	-0.012454	0.011980	nan	nan	nan	-0.622320	-0.952787	107.088898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.867043495	0.238088	0.005118	-0.037245	0.000000	0.000000	0.000000	nan	nan	nan	-0.011535	-0.018272	0.014352	nan	nan	nan	-0.628442	-0.964296	107.095207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.886843443	0.235663	0.006373	-0.024824	0.000000	0.000000	0.000000	nan	nan	nan	-0.025924	-0.021296	0.019877	nan	nan	nan	-0.638121	-0.973885	107.107735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.886873960	0.235015	0.011041	-0.033464	0.000000	0.000000	0.000000	nan	nan	nan	-0.018326	-0.012172	0.011137	nan	nan	nan	-0.648296	-0.982096	107.114136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.896106243	0.240176	0.000713	-0.046237	0.000000	0.000000	0.000000	nan	nan	nan	-0.020557	-0.016118	0.018166	nan	nan	nan	-0.657367	-0.993851	107.124649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.914961576	0.242548	0.013923	-0.040000	0.000000	0.000000	0.000000	nan	nan	nan	-0.007604	-0.023726	0.022810	nan	nan	nan	-0.661681	-1.005625	107.136856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.916581392	0.261072	0.012808	-0.044820	0.000000	0.000000	0.000000	nan	nan	nan	-0.024205	-0.027673	0.014598	nan	nan	nan	-0.670810	-1.020109	107.147484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.926831484	0.236117	0.012341	-0.022397	0.000000	0.000000	0.000000	nan	nan	nan	-0.015406	-0.020592	0.019574	nan	nan	nan	-0.677945	-1.031570	107.158043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.936596632	0.253163	0.009356	-0.037239	0.000000	0.000000	0.000000	nan	nan	nan	-0.016939	-0.023094	0.014284	nan	nan	nan	-0.686822	-1.046612	107.165283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.946820974	0.248387	0.017786	-0.029290	0.000000	0.000000	0.000000	nan	nan	nan	-0.025663	-0.025602	0.014789	nan	nan	nan	-0.695937	-1.059915	107.175705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.965938568	0.251215	0.030857	-0.029625	0.000000	0.000000	0.000000	nan	nan	nan	-0.018647	-0.013914	0.010293	nan	nan	nan	-0.704587	-1.068827	107.181046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.965949297	0.261834	0.005239	-0.043811	0.000000	0.000000	0.000000	nan	nan	nan	-0.023402	-0.019874	0.018439	nan	nan	nan	-0.716654	-1.079907	107.190758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.976052284	0.253298	0.034754	-0.039980	0.000000	0.000000	0.000000	nan	nan	nan	-0.019322	-0.007051	0.015671	nan	nan	nan	-0.723955	-1.087330	107.201111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.994074106	0.259599	0.017084	-0.040348	0.000000	0.000000	0.000000	nan	nan	nan	-0.012957	-0.013378	0.006813	nan	nan	nan	-0.731570	-1.092738	107.206520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622134.995517015	0.264891	0.010559	-0.046556	0.000000	0.000000	0.000000	nan	nan	nan	-0.017923	-0.018429	0.018081	nan	nan	nan	-0.739850	-1.105829	107.214767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764622135.007658243	0.270280	0.021706	-0.041359	0.000000	0.000000	0.000000	nan	nan	nan	-0.012966	-0.015005	0.021879	nan	nan	nan	-0.745246	-1.113436	107.227959	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.015569210	0.257513	0.029707	-0.031682	0.000000	0.000000	0.000000	nan	nan	nan	-0.013784	-0.015054	0.019714	nan	nan	nan	-0.747777	-1.122848	107.239555	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.033638954	0.268514	0.031600	-0.038585	0.000000	0.000000	0.000000	nan	nan	nan	-0.020440	-0.020111	0.017852	nan	nan	nan	-0.757919	-1.132115	107.251236	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.036846876	0.257318	0.028099	-0.043772	0.000000	0.000000	0.000000	nan	nan	nan	-0.019569	-0.022421	0.007423	nan	nan	nan	-0.767134	-1.142783	107.254974	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.049045324	0.270948	0.030833	-0.042400	0.000000	0.000000	0.000000	nan	nan	nan	-0.025715	-0.007477	0.006118	nan	nan	nan	-0.776731	-1.150384	107.258881	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.057141304	0.242944	0.025883	-0.064853	0.000000	0.000000	0.000000	nan	nan	nan	-0.007227	-0.014774	0.004241	nan	nan	nan	-0.783137	-1.160237	107.261848	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.067313194	0.240903	0.045786	0.011499	0.000000	0.000000	0.000000	nan	nan	nan	-0.016362	-0.017165	0.007063	nan	nan	nan	-0.787496	-1.169146	107.269447	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.088571787	0.224614	0.028170	-0.036889	0.000000	0.000000	0.000000	nan	nan	nan	-0.013699	-0.015465	0.006954	nan	nan	nan	-0.793357	-1.177361	107.271034	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.088586092	0.294583	0.030159	-0.076231	0.000000	0.000000	0.000000	nan	nan	nan	-0.015164	-0.007455	0.008209	nan	nan	nan	-0.800434	-1.183813	107.275787	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.096102953	0.276089	0.045288	-0.017845	0.000000	0.000000	0.000000	nan	nan	nan	-0.003332	-0.005577	0.006995	nan	nan	nan	-0.800216	-1.189043	107.279846	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.115226030	0.259908	0.068072	-0.064097	0.000000	0.000000	0.000000	nan	nan	nan	-0.009084	-0.009421	0.006292	nan	nan	nan	-0.802883	-1.193585	107.285400	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.115241766	0.277704	-0.044385	-0.026979	0.000000	0.000000	0.000000	nan	nan	nan	0.003730	-0.005921	-0.000458	nan	nan	nan	-0.801886	-1.193695	107.285728	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.126204729	0.276520	-0.022595	-0.072172	0.000000	0.000000	0.000000	nan	nan	nan	-0.001313	-0.007301	-0.013119	nan	nan	nan	-0.795673	-1.200920	107.280365	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.136623383	0.262214	0.016614	0.024570	0.000000	0.000000	0.000000	nan	nan	nan	-0.001232	-0.004626	-0.014204	nan	nan	nan	-0.795762	-1.203855	107.272354	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.151637077	0.229629	-0.068434	-0.091258	0.000000	0.000000	0.000000	nan	nan	nan	0.001416	-0.001529	-0.033556	nan	nan	nan	-0.790064	-1.205309	107.255051	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.156089544	0.225294	-0.062663	-0.022889	0.000000	0.000000	0.000000	nan	nan	nan	0.016806	0.006266	-0.043737	nan	nan	nan	-0.781662	-1.203290	107.231216	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.167851210	0.234325	-0.100185	-0.009797	0.000000	0.000000	0.000000	nan	nan	nan	0.034203	-0.013090	-0.057222	nan	nan	nan	-0.762343	-1.207438	107.202126	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.177170992	0.194167	-0.113305	-0.067516	0.000000	0.000000	0.000000	nan	nan	nan	0.018588	0.000714	-0.088957	nan	nan	nan	-0.746251	-1.211467	107.152374	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.186829329	0.259829	-0.047559	-0.043206	0.000000	0.000000	0.000000	nan	nan	nan	0.034872	-0.005652	-0.112099	nan	nan	nan	-0.722404	-1.214518	107.094322	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.197073460	0.275782	-0.083612	-0.047390	0.000000	0.000000	0.000000	nan	nan	nan	0.050181	-0.002855	-0.134778	nan	nan	nan	-0.694114	-1.216434	107.018646	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.210377216	0.327851	-0.067423	-0.035951	0.000000	0.000000	0.000000	nan	nan	nan	0.047737	-0.002430	-0.167212	nan	nan	nan	-0.661238	-1.219911	106.929909	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.216507912	0.311673	-0.053780	-0.067016	0.000000	0.000000	0.000000	nan	nan	nan	0.054000	-0.003337	-0.197238	nan	nan	nan	-0.624583	-1.221879	106.819687	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.236103058	0.331113	-0.095775	-0.052206	0.000000	0.000000	0.000000	nan	nan	nan	0.060376	0.002168	-0.223780	nan	nan	nan	-0.587437	-1.224313	106.695282	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.236129284	0.282371	-0.050506	-0.026987	0.000000	0.000000	0.000000	nan	nan	nan	0.061698	0.007355	-0.227050	nan	nan	nan	-0.550461	-1.220188	106.564880	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.247182369	0.256154	-0.064593	-0.042893	0.000000	0.000000	0.000000	nan	nan	nan	0.061823	0.002006	-0.258175	nan	nan	nan	-0.505982	-1.221674	106.421692	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.256510258	0.270780	-0.039682	-0.020420	0.000000	0.000000	0.000000	nan	nan	nan	0.066457	0.011549	-0.272796	nan	nan	nan	-0.462754	-1.214296	106.268417	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.271518230	0.251137	-0.062916	-0.039073	0.000000	0.000000	0.000000	nan	nan	nan	0.072488	0.006708	-0.295756	nan	nan	nan	-0.415575	-1.216195	106.101051	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.277111053	0.233862	-0.083480	-0.057065	0.000000	0.000000	0.000000	nan	nan	nan	0.076718	0.015161	-0.307917	nan	nan	nan	-0.366946	-1.207739	105.931114	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.287334681	0.235773	-0.135097	0.026771	0.000000	0.000000	0.000000	nan	nan	nan	0.078675	0.020189	-0.319898	nan	nan	nan	-0.317126	-1.199055	105.748138	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.297013283	0.220047	-0.071120	-0.036694	0.000000	0.000000	0.000000	nan	nan	nan	0.065153	0.015651	-0.318995	nan	nan	nan	-0.269937	-1.190925	105.565826	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.315551043	0.217954	-0.044936	-0.033204	0.000000	0.000000	0.000000	nan	nan	nan	0.068076	0.022763	-0.339860	nan	nan	nan	-0.224332	-1.181017	105.372963	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.315562725	0.226213	-0.119844	0.017484	0.000000	0.000000	0.000000	nan	nan	nan	0.074231	0.024056	-0.336200	nan	nan	nan	-0.175402	-1.164969	105.179749	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.327030182	0.231655	-0.130964	-0.002571	0.000000	0.000000	0.000000	nan	nan	nan	0.068629	0.015148	-0.344027	nan	nan	nan	-0.132028	-1.155403	104.981926	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.337511301	0.189674	-0.099943	-0.041597	0.000000	0.000000	0.000000	nan	nan	nan	0.071927	0.033992	-0.348947	nan	nan	nan	-0.082506	-1.141774	104.783890	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.346946955	0.231636	-0.127084	0.015709	0.000000	0.000000	0.000000	nan	nan	nan	0.064350	0.032674	-0.364784	nan	nan	nan	-0.038268	-1.123042	104.577591	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.366475105	0.228030	-0.134252	-0.020218	0.000000	0.000000	0.000000	nan	nan	nan	0.063985	0.040257	-0.367518	nan	nan	nan	0.005290	-1.100950	104.366798	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.368515253	0.249284	-0.181723	0.003876	0.000000	0.000000	0.000000	nan	nan	nan	0.052780	0.036007	-0.364231	nan	nan	nan	0.044480	-1.076943	104.158112	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.377042532	0.237724	-0.146106	0.001836	0.000000	0.000000	0.000000	nan	nan	nan	0.046604	0.034926	-0.370509	nan	nan	nan	0.075693	-1.059358	103.946609	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.397365093	0.226271	-0.112672	-0.029877	0.000000	0.000000	0.000000	nan	nan	nan	0.053534	0.038662	-0.379753	nan	nan	nan	0.113517	-1.039484	103.731125	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.397379637	0.262996	-0.163429	-0.007853	0.000000	0.000000	0.000000	nan	nan	nan	0.032739	0.036597	-0.377074	nan	nan	nan	0.140100	-1.015468	103.515175	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.407266855	0.233370	-0.129339	-0.024373	0.000000	0.000000	0.000000	nan	nan	nan	0.029619	0.038432	-0.375632	nan	nan	nan	0.163983	-0.995839	103.297798	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.417280436	0.224759	-0.137872	0.012899	0.000000	0.000000	0.000000	nan	nan	nan	0.027477	0.036918	-0.387313	nan	nan	nan	0.187100	-0.971135	103.079796	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.438207388	0.227346	-0.203461	-0.042821	0.000000	0.000000	0.000000	nan	nan	nan	0.013473	0.045173	-0.399510	nan	nan	nan	0.202533	-0.947028	102.855278	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.438240767	0.238382	-0.128499	0.013918	0.000000	0.000000	0.000000	nan	nan	nan	0.014414	0.041589	-0.399108	nan	nan	nan	0.217707	-0.919143	102.626320	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.446666241	0.228055	-0.096401	0.024333	0.000000	0.000000	0.000000	nan	nan	nan	0.000342	0.041117	-0.397094	nan	nan	nan	0.225632	-0.898175	102.394913	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.456360340	0.247126	-0.205230	-0.011407	0.000000	0.000000	0.000000	nan	nan	nan	0.002789	0.046110	-0.396856	nan	nan	nan	0.232120	-0.871952	102.168068	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.477239132	0.238983	-0.185241	-0.030011	0.000000	0.000000	0.000000	nan	nan	nan	-0.002822	0.032641	-0.404123	nan	nan	nan	0.237855	-0.850265	101.936371	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.477267504	0.202796	-0.070069	-0.017074	0.000000	0.000000	0.000000	nan	nan	nan	-0.018386	0.042939	-0.418099	nan	nan	nan	0.240649	-0.826535	101.700386	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.487353563	0.240768	-0.131629	-0.037213	0.000000	0.000000	0.000000	nan	nan	nan	-0.021667	0.044262	-0.416925	nan	nan	nan	0.231753	-0.800632	101.462685	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.497437239	0.245169	-0.188700	-0.043542	0.000000	0.000000	0.000000	nan	nan	nan	-0.033780	0.043606	-0.409881	nan	nan	nan	0.217875	-0.773061	101.229454	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.506846905	0.235041	-0.142569	0.009049	0.000000	0.000000	0.000000	nan	nan	nan	-0.027484	0.044017	-0.424522	nan	nan	nan	0.207174	-0.746912	100.988319	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.527584076	0.195546	-0.148727	-0.047600	0.000000	0.000000	0.000000	nan	nan	nan	-0.044298	0.033138	-0.426948	nan	nan	nan	0.188791	-0.727708	100.742149	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.527590036	0.235570	-0.110178	-0.026824	0.000000	0.000000	0.000000	nan	nan	nan	-0.038452	0.044462	-0.431813	nan	nan	nan	0.171748	-0.701871	100.496002	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.537020206	0.248439	-0.135232	0.033579	0.000000	0.000000	0.000000	nan	nan	nan	-0.034373	0.037912	-0.427223	nan	nan	nan	0.157808	-0.677445	100.248802	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.554438829	0.223195	-0.168296	-0.066283	0.000000	0.000000	0.000000	nan	nan	nan	-0.040291	0.036461	-0.439859	nan	nan	nan	0.140568	-0.659381	99.999397	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.557077885	0.200955	-0.067486	-0.004980	0.000000	0.000000	0.000000	nan	nan	nan	-0.046740	0.041719	-0.438760	nan	nan	nan	0.122089	-0.634370	99.747467	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.567080498	0.203261	-0.147923	0.015926	0.000000	0.000000	0.000000	nan	nan	nan	-0.051995	0.037161	-0.450196	nan	nan	nan	0.096544	-0.610817	99.491203	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.578244209	0.214407	-0.058657	-0.044360	0.000000	0.000000	0.000000	nan	nan	nan	-0.049499	0.039946	-0.460534	nan	nan	nan	0.075015	-0.588002	99.229736	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.595165491	0.180789	-0.087193	-0.037863	0.000000	0.000000	0.000000	nan	nan	nan	-0.052498	0.040430	-0.458452	nan	nan	nan	0.049261	-0.565556	98.966805	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.598410368	0.217542	-0.154197	0.033852	0.000000	0.000000	0.000000	nan	nan	nan	-0.062633	0.030954	-0.468526	nan	nan	nan	0.020242	-0.547328	98.700195	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.607356071	0.182718	-0.080398	-0.068898	0.000000	0.000000	0.000000	nan	nan	nan	-0.052545	0.030142	-0.475534	nan	nan	nan	-0.005160	-0.530346	98.428871	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.616997719	0.216762	-0.092964	-0.057183	0.000000	0.000000	0.000000	nan	nan	nan	-0.062982	0.020221	-0.476017	nan	nan	nan	-0.035609	-0.515919	98.155983	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.636743784	0.206248	-0.070710	-0.002228	0.000000	0.000000	0.000000	nan	nan	nan	-0.062726	0.027644	-0.480008	nan	nan	nan	-0.063321	-0.503263	97.882401	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.636771441	0.142795	-0.082348	-0.046799	0.000000	0.000000	0.000000	nan	nan	nan	-0.068840	0.023728	-0.488333	nan	nan	nan	-0.102170	-0.489784	97.602852	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.656251669	0.162594	-0.087019	-0.046784	0.000000	0.000000	0.000000	nan	nan	nan	-0.071196	0.022157	-0.493734	nan	nan	nan	-0.133639	-0.476711	97.321892	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.656268597	0.190792	-0.007756	-0.019012	0.000000	0.000000	0.000000	nan	nan	nan	-0.060116	0.016096	-0.494867	nan	nan	nan	-0.167278	-0.465605	97.037857	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.667243958	0.173514	-0.023127	-0.024231	0.000000	0.000000	0.000000	nan	nan	nan	-0.062985	0.010033	-0.501900	nan	nan	nan	-0.196240	-0.462921	96.751991	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.686900616	0.176046	-0.053904	-0.057800	0.000000	0.000000	0.000000	nan	nan	nan	-0.069212	0.002635	-0.495591	nan	nan	nan	-0.232122	-0.458305	96.464729	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.686925173	0.197491	-0.052641	-0.020479	0.000000	0.000000	0.000000	nan	nan	nan	-0.062826	0.005479	-0.509256	nan	nan	nan	-0.261410	-0.459186	96.177353	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.696881056	0.186866	-0.047236	-0.047745	0.000000	0.000000	0.000000	nan	nan	nan	-0.071780	-0.000579	-0.504479	nan	nan	nan	-0.299323	-0.460484	95.887390	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.714382410	0.160349	-0.002185	-0.046645	0.000000	0.000000	0.000000	nan	nan	nan	-0.063982	0.006512	-0.525179	nan	nan	nan	-0.330266	-0.459282	95.592819	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.716691494	0.203838	-0.020347	-0.031123	0.000000	0.000000	0.000000	nan	nan	nan	-0.061365	-0.000785	-0.525354	nan	nan	nan	-0.362476	-0.461035	95.287582	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.726889849	0.162181	-0.046542	-0.004945	0.000000	0.000000	0.000000	nan	nan	nan	-0.061565	-0.002716	-0.531228	nan	nan	nan	-0.393808	-0.461627	94.984131	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.736771584	0.191958	-0.014315	-0.112256	0.000000	0.000000	0.000000	nan	nan	nan	-0.056181	-0.003823	-0.533983	nan	nan	nan	-0.420475	-0.470406	94.680275	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.757083416	0.192758	-0.006027	-0.041115	0.000000	0.000000	0.000000	nan	nan	nan	-0.052135	-0.005328	-0.541163	nan	nan	nan	-0.447109	-0.473063	94.372749	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.757107973	0.207520	-0.028682	-0.015252	0.000000	0.000000	0.000000	nan	nan	nan	-0.061921	-0.015946	-0.546735	nan	nan	nan	-0.475355	-0.484152	94.057739	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.766345024	0.199174	-0.014703	-0.135404	0.000000	0.000000	0.000000	nan	nan	nan	-0.068470	-0.009359	-0.541990	nan	nan	nan	-0.509427	-0.495595	93.747017	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.776343107	0.155856	-0.002206	0.000326	0.000000	0.000000	0.000000	nan	nan	nan	-0.054790	-0.013059	-0.554441	nan	nan	nan	-0.534749	-0.503831	93.432297	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.786547661	0.183400	-0.066086	-0.075036	0.000000	0.000000	0.000000	nan	nan	nan	-0.039471	-0.021496	-0.550776	nan	nan	nan	-0.555273	-0.516845	93.114922	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.804659128	0.193881	0.055991	-0.093126	0.000000	0.000000	0.000000	nan	nan	nan	-0.051696	-0.010365	-0.550585	nan	nan	nan	-0.575457	-0.529592	92.801300	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.807299137	0.192806	0.018118	-0.012724	0.000000	0.000000	0.000000	nan	nan	nan	-0.057705	-0.028432	-0.566586	nan	nan	nan	-0.602738	-0.545637	92.478592	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.816653728	0.167729	-0.005963	-0.030405	0.000000	0.000000	0.000000	nan	nan	nan	-0.054743	-0.023240	-0.565546	nan	nan	nan	-0.631453	-0.562067	92.155617	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.840638161	0.201058	0.050463	-0.067219	0.000000	0.000000	0.000000	nan	nan	nan	-0.054055	-0.030207	-0.575437	nan	nan	nan	-0.657263	-0.584040	91.825310	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.840648651	0.221614	-0.008331	-0.064906	0.000000	0.000000	0.000000	nan	nan	nan	-0.056290	-0.033845	-0.576270	nan	nan	nan	-0.681904	-0.605282	91.497841	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.846370935	0.202609	0.006304	-0.053500	0.000000	0.000000	0.000000	nan	nan	nan	-0.045973	-0.020603	-0.587756	nan	nan	nan	-0.700144	-0.623598	91.160522	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.855832100	0.187282	0.050034	-0.105556	0.000000	0.000000	0.000000	nan	nan	nan	-0.041786	-0.031157	-0.587235	nan	nan	nan	-0.719758	-0.645776	90.827942	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.866315603	0.184314	0.029706	-0.067263	0.000000	0.000000	0.000000	nan	nan	nan	-0.032933	-0.034380	-0.595338	nan	nan	nan	-0.736367	-0.668585	90.489410	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.884161711	0.234181	0.013103	-0.099034	0.000000	0.000000	0.000000	nan	nan	nan	-0.049318	-0.030851	-0.593201	nan	nan	nan	-0.755946	-0.692147	90.144485	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.886353970	0.172699	0.110056	-0.100629	0.000000	0.000000	0.000000	nan	nan	nan	-0.033557	-0.036616	-0.602499	nan	nan	nan	-0.769903	-0.717251	89.803810	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.896631718	0.214452	0.030203	-0.062066	0.000000	0.000000	0.000000	nan	nan	nan	-0.039137	-0.042028	-0.603873	nan	nan	nan	-0.785009	-0.743326	89.456406	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.915440559	0.248680	-0.033326	-0.037284	0.000000	0.000000	0.000000	nan	nan	nan	-0.038046	-0.047133	-0.605823	nan	nan	nan	-0.799725	-0.775521	89.112495	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.915455580	0.185405	0.052761	-0.110034	0.000000	0.000000	0.000000	nan	nan	nan	-0.026770	-0.039994	-0.613351	nan	nan	nan	-0.809467	-0.803973	88.762299	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.926624775	0.212051	0.077405	-0.064735	0.000000	0.000000	0.000000	nan	nan	nan	-0.031105	-0.037969	-0.615698	nan	nan	nan	-0.816014	-0.833682	88.414040	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
1764622135.936729670	0.223015	0.040929	-0.000572	0.000000	0.000000	0.000000	nan	nan	nan	-0.037157	-0.039009	-0.615892	nan	nan	nan	-0.831724	-0.858369	88.056030	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883
