time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764789543.644977331	-0.044566	0.038742	0.024850	0.034912	-0.040300	0.090220	-0.121029	-0.138378	0.005200	-0.174361	-0.195040	2.021134	-0.050092	-0.240890	-1.387942	-0.156669	-0.006066	-0.150214	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.665091038	-0.045400	0.036342	0.021814	0.111070	-0.047206	0.061780	-0.122039	-0.137646	0.005560	-0.172709	-0.196424	2.022243	-0.052937	-0.243164	-1.387496	-0.160077	-0.003581	-0.109278	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.685224056	-0.040176	0.043656	0.029751	0.096799	-0.032438	0.079662	-0.122856	-0.136915	0.006078	-0.169891	-0.196940	2.023620	-0.055682	-0.245572	-1.386972	-0.163156	-0.000625	-0.068636	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.704768896	-0.049317	0.047356	0.039567	0.155340	-0.016899	0.106031	-0.123633	-0.135914	0.006740	-0.168868	-0.197711	2.025404	-0.058306	-0.248001	-1.386298	-0.166574	0.002265	-0.027497	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.715777397	-0.077889	0.064723	0.065062	0.342550	-0.046127	0.160652	-0.124363	-0.135468	0.007287	-0.165145	-0.197456	2.026860	-0.059587	-0.249210	-1.386137	-0.168530	0.003836	-0.006892	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.724701405	-0.051698	0.055202	0.044426	0.199818	-0.034413	0.111542	-0.125185	-0.134624	0.008037	-0.162040	-0.198631	2.028606	-0.060911	-0.250398	-1.385741	-0.170697	0.004841	0.013564	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.744520187	-0.044208	0.046707	0.037994	0.186765	-0.025533	0.081211	-0.125849	-0.133882	0.008564	-0.159401	-0.198445	2.030066	-0.063431	-0.253192	-1.385095	-0.172499	0.008100	0.054222	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.756039619	-0.065687	0.070895	0.058300	0.305782	-0.091841	0.081810	-0.126571	-0.133160	0.009228	-0.156187	-0.199431	2.031151	-0.064716	-0.254479	-1.384767	-0.174276	0.009714	0.075136	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.765677452	-0.061262	0.079161	0.061129	0.390544	-0.043535	0.091916	-0.127239	-0.132382	0.009797	-0.152932	-0.200388	2.031797	-0.065835	-0.255971	-1.384510	-0.174883	0.011076	0.095466	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.774884939	-0.066205	0.076859	0.073848	0.343932	-0.074602	0.282901	-0.127725	-0.131669	0.010380	-0.148827	-0.200251	2.032884	-0.067154	-0.257343	-1.384102	-0.176175	0.011822	0.116143	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.785287857	-0.055469	0.079573	0.068239	0.323998	-0.075478	0.205665	-0.128537	-0.130874	0.011245	-0.146187	-0.201851	2.037345	-0.068094	-0.258854	-1.383834	-0.176348	0.014340	0.136227	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.795145035	-0.015685	0.048369	0.032693	0.285999	-0.003915	-0.004874	-0.128849	-0.130056	0.011762	-0.142263	-0.201780	2.037050	-0.069155	-0.260103	-1.383451	-0.178054	0.015492	0.156725	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.815315247	-0.028904	0.051605	0.032427	0.249337	-0.074516	0.025670	-0.129008	-0.129422	0.012227	-0.137599	-0.201969	2.037198	-0.071407	-0.262886	-1.382652	-0.180124	0.019119	0.197544	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.825170755	-0.037457	0.083259	0.057936	0.225711	-0.110197	0.097980	-0.129717	-0.128507	0.012736	-0.134777	-0.204018	2.037821	-0.072378	-0.264446	-1.382297	-0.180802	0.021198	0.217582	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.836128950	-0.004055	0.051979	0.041584	0.168619	-0.014312	0.048047	-0.129787	-0.127689	0.013433	-0.132902	-0.204262	2.039237	-0.073386	-0.265704	-1.381946	-0.182485	0.022569	0.238096	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.854790211	0.008029	0.058898	0.037836	0.208284	0.010146	-0.113356	-0.129837	-0.126967	0.013968	-0.129782	-0.204442	2.039244	-0.075221	-0.268873	-1.381167	-0.183198	0.026100	0.278761	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.864635706	0.001031	0.080303	0.058395	0.302470	-0.016981	-0.107680	-0.129559	-0.126010	0.014512	-0.126964	-0.203973	2.036006	-0.076119	-0.270422	-1.380634	-0.184031	0.027421	0.299497	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.874566317	-0.009521	0.050590	0.048177	0.356592	-0.028652	0.068813	-0.129817	-0.125379	0.015122	-0.123801	-0.204778	2.037115	-0.077170	-0.271998	-1.380204	-0.184435	0.029145	0.319794	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.884627104	-0.007092	0.050169	0.033431	0.315321	-0.060789	0.000082	-0.129749	-0.124999	0.015475	-0.119835	-0.204546	2.037382	-0.078021	-0.273459	-1.379811	-0.185387	0.031039	0.339728	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.894514322	-0.023616	0.051265	0.022687	0.282240	-0.145371	-0.056246	-0.129958	-0.124378	0.015789	-0.117511	-0.205990	2.037116	-0.078848	-0.274975	-1.379377	-0.185896	0.032334	0.360561	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.904608011	-0.017426	0.041972	0.015267	0.153268	-0.109480	-0.041761	-0.130221	-0.123974	0.015928	-0.114196	-0.207451	2.036258	-0.079684	-0.276639	-1.378954	-0.185621	0.033976	0.380746	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.924603224	-0.017017	0.051812	0.019535	0.076844	-0.117690	0.024838	-0.130482	-0.123116	0.016249	-0.112899	-0.209284	2.035860	-0.081197	-0.279825	-1.378070	-0.186222	0.037771	0.421540	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.934494972	-0.005631	0.071123	0.015418	0.152109	-0.120398	-0.107414	-0.130729	-0.122426	0.016512	-0.111899	-0.210968	2.037000	-0.081741	-0.281439	-1.377513	-0.186135	0.039951	0.442238	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.944679260	0.001555	0.073487	0.005821	0.184381	-0.139675	-0.288364	-0.130595	-0.121688	0.016558	-0.109845	-0.211701	2.033703	-0.082494	-0.283085	-1.377022	-0.186043	0.041164	0.462757	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.954774380	0.004549	0.067958	0.001852	0.222494	-0.179842	-0.295228	-0.130698	-0.120936	0.016630	-0.108160	-0.213801	2.031152	-0.083041	-0.284617	-1.376622	-0.186348	0.043330	0.482784	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.964694500	0.018220	0.053566	-0.007831	0.279839	-0.159287	-0.290669	-0.130504	-0.120328	0.016595	-0.105392	-0.215301	2.027794	-0.083713	-0.286419	-1.376256	-0.185760	0.044449	0.503280	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.974909782	0.022200	0.048227	-0.012873	0.253047	-0.179423	-0.166782	-0.130331	-0.119857	0.016472	-0.102525	-0.217008	2.025300	-0.084201	-0.287889	-1.375683	-0.186542	0.046685	0.524313	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.984856367	0.021421	0.060915	-0.016260	0.221630	-0.238711	-0.065474	-0.130057	-0.119355	0.016336	-0.100290	-0.218918	2.024432	-0.084790	-0.289496	-1.375189	-0.186848	0.048261	0.544770	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789543.995080709	0.026659	0.051501	-0.008152	0.323282	-0.274927	-0.018170	-0.129899	-0.118628	0.016144	-0.098055	-0.221823	2.023979	-0.085265	-0.291238	-1.374816	-0.186282	0.049971	0.564885	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.004948854	0.024603	0.031694	-0.007417	0.189103	-0.169627	0.028828	-0.129521	-0.118320	0.016172	-0.093794	-0.224442	2.024067	-0.085839	-0.292785	-1.374334	-0.186837	0.051091	0.585889	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.025337696	0.018912	0.029600	-0.007626	0.048623	-0.130302	0.070000	-0.129154	-0.117669	0.015920	-0.092333	-0.226955	2.024851	-0.086542	-0.296091	-1.373510	-0.186687	0.055101	0.626634	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.045152903	0.021257	0.030779	-0.008239	0.086483	-0.189914	0.096521	-0.128761	-0.117130	0.015865	-0.091840	-0.229681	2.026881	-0.087264	-0.299482	-1.372496	-0.185640	0.058049	0.668203	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.054900885	0.020312	0.025303	-0.015432	0.155136	-0.161199	0.068370	-0.128526	-0.116760	0.015676	-0.089777	-0.232570	2.027705	-0.087637	-0.301040	-1.372081	-0.186043	0.059620	0.688757	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.074980497	0.027532	0.020013	-0.026267	0.171159	-0.159371	0.058141	-0.128155	-0.116376	0.015405	-0.087212	-0.234489	2.028920	-0.088083	-0.304421	-1.371205	-0.184564	0.062844	0.730177	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.084951639	0.024660	0.034873	-0.035747	0.206093	-0.375961	0.127426	-0.127699	-0.116158	0.014887	-0.084633	-0.237359	2.029452	-0.088317	-0.306076	-1.370807	-0.184692	0.064014	0.750606	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.096050501	0.020082	0.023599	-0.029751	0.196295	-0.247859	0.133224	-0.127635	-0.115641	0.014652	-0.082870	-0.242411	2.031605	-0.088385	-0.307840	-1.370459	-0.183681	0.065439	0.771146	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.114734173	0.038415	0.025773	-0.036656	0.207524	-0.201741	0.126582	-0.127101	-0.115455	0.014001	-0.078787	-0.244741	2.033420	-0.088752	-0.310937	-1.369473	-0.183418	0.067953	0.812374	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.124874353	0.055197	0.052397	-0.042357	0.235344	-0.318687	0.224113	-0.126528	-0.114898	0.013595	-0.076888	-0.248226	2.035254	-0.089020	-0.312578	-1.369019	-0.183724	0.068860	0.832829	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.134864092	0.056072	0.040016	-0.037386	0.271504	-0.238351	0.230688	-0.125989	-0.114401	0.013148	-0.074049	-0.251156	2.037931	-0.088780	-0.314093	-1.368578	-0.182718	0.070816	0.852592	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.144983768	0.044253	0.042414	-0.022780	0.118252	-0.153215	0.058397	-0.125401	-0.114093	0.012843	-0.071429	-0.253019	2.039893	-0.088837	-0.315948	-1.368269	-0.181040	0.071593	0.873043	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.164859533	0.044380	0.044908	-0.024557	0.115384	-0.166951	0.045819	-0.124662	-0.113128	0.012465	-0.070502	-0.255752	2.039683	-0.088805	-0.319143	-1.367371	-0.180354	0.073920	0.914228	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.174887419	0.058189	0.031365	-0.031857	0.280624	-0.283695	0.235789	-0.124073	-0.112750	0.012109	-0.067978	-0.258011	2.041263	-0.088690	-0.320939	-1.367036	-0.178693	0.074429	0.934554	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.184813976	0.041740	0.036466	-0.028403	0.263806	-0.324268	0.259172	-0.123501	-0.112502	0.011829	-0.064903	-0.261413	2.044388	-0.088507	-0.322503	-1.366758	-0.178235	0.075697	0.954822	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.194846392	0.026762	0.063604	-0.025813	0.137312	-0.271657	0.181420	-0.123240	-0.112023	0.011542	-0.062713	-0.264483	2.046436	-0.088522	-0.324118	-1.366354	-0.177921	0.075944	0.975802	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.204913378	0.026575	0.034180	-0.015716	0.109491	-0.157054	0.142592	-0.122963	-0.111224	0.011310	-0.062143	-0.266873	2.048034	-0.088269	-0.325750	-1.365894	-0.176499	0.076999	0.996293	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.224959135	0.021952	0.018722	-0.012867	0.114793	-0.116550	0.118172	-0.122440	-0.110993	0.011069	-0.059416	-0.269213	2.050729	-0.087912	-0.328885	-1.365046	-0.175080	0.078114	1.037804	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.245815992	0.025771	0.027522	-0.016250	0.147481	-0.136100	0.117855	-0.122065	-0.110458	0.010784	-0.057448	-0.271640	2.052868	-0.086878	-0.331844	-1.364381	-0.172178	0.080879	1.079384	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.256510019	0.036264	0.014779	-0.013792	0.180622	-0.117116	0.178963	-0.121627	-0.110125	0.010556	-0.054763	-0.273507	2.054448	-0.086376	-0.333471	-1.364017	-0.169968	0.081378	1.100507	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.275474310	0.021190	0.003919	-0.006665	0.147387	-0.124863	0.218389	-0.120990	-0.110020	0.010375	-0.052091	-0.275113	2.058175	-0.085656	-0.336494	-1.363126	-0.168134	0.082227	1.143016	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.295448780	0.025104	0.008293	-0.007014	0.135700	-0.089158	0.204748	-0.120802	-0.109972	0.010297	-0.049023	-0.278369	2.062952	-0.084419	-0.339289	-1.362431	-0.165018	0.084432	1.185388	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.314554930	0.044778	0.014545	-0.016017	0.195323	-0.059272	0.128258	-0.120009	-0.109696	0.010101	-0.046787	-0.278598	2.066177	-0.083293	-0.342307	-1.361688	-0.162256	0.085295	1.227687	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.324713945	0.060026	0.017309	-0.016288	0.215270	-0.124160	0.267885	-0.119491	-0.109547	0.009828	-0.043307	-0.280103	2.066705	-0.082742	-0.343721	-1.361200	-0.161188	0.085785	1.249371	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.334614038	0.060226	0.017596	0.000081	0.086392	-0.126682	0.445116	-0.118804	-0.109349	0.009774	-0.042469	-0.281088	2.071551	-0.082097	-0.345193	-1.360827	-0.159395	0.086102	1.270341	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.344566107	0.065582	0.014253	-0.009369	0.163155	-0.092389	0.161529	-0.118296	-0.109197	0.009830	-0.041592	-0.282618	2.075542	-0.081210	-0.346553	-1.360401	-0.157619	0.087223	1.291297	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.354496002	0.062071	0.024268	-0.013204	0.150699	-0.150452	0.001439	-0.117501	-0.109065	0.009588	-0.039225	-0.282925	2.074762	-0.080682	-0.347955	-1.360134	-0.157521	0.087741	1.312430	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.364564419	0.065364	0.026111	-0.006429	0.064071	-0.154428	0.102463	-0.117054	-0.108712	0.009566	-0.038579	-0.285627	2.075570	-0.079823	-0.349363	-1.359765	-0.155245	0.088328	1.333931	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.375088215	0.050446	0.008651	-0.001220	0.033389	-0.053700	0.125625	-0.116155	-0.108528	0.009455	-0.037906	-0.286105	2.076872	-0.079143	-0.350817	-1.359439	-0.153510	0.088247	1.355121	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.394590855	0.044878	0.006726	-0.001757	0.014876	-0.058169	0.181761	-0.115540	-0.108452	0.009529	-0.037576	-0.287239	2.079343	-0.077551	-0.353253	-1.358739	-0.150476	0.089532	1.397468	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.404557943	0.062121	0.000508	-0.010036	0.000250	-0.084575	0.305603	-0.114832	-0.108329	0.009404	-0.037468	-0.287819	2.082228	-0.076833	-0.354636	-1.358360	-0.149746	0.089256	1.419056	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.414509535	0.063531	-0.007653	-0.011041	-0.012360	-0.092155	0.288765	-0.114302	-0.108442	0.009329	-0.037571	-0.288924	2.085430	-0.076034	-0.355876	-1.357969	-0.147789	0.089680	1.440394	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.424742699	0.070619	0.006535	-0.023134	-0.052611	-0.084166	0.118025	-0.113550	-0.108484	0.009181	-0.037717	-0.289680	2.088057	-0.075001	-0.357083	-1.357677	-0.145932	0.090357	1.461293	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.434848547	0.046965	0.006419	-0.011957	-0.066472	-0.057198	0.085505	-0.112866	-0.108309	0.008858	-0.038641	-0.290636	2.087830	-0.074179	-0.358309	-1.357205	-0.144750	0.090334	1.482494	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.454888105	0.038766	0.011953	-0.002471	-0.126642	-0.089061	0.164050	-0.112134	-0.108290	0.008820	-0.039721	-0.291404	2.090635	-0.072242	-0.360651	-1.356553	-0.141020	0.090895	1.524821	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.464672565	0.072835	0.020770	-0.000791	-0.202658	-0.073077	0.156105	-0.111710	-0.107953	0.008785	-0.042418	-0.293292	2.092723	-0.071305	-0.361837	-1.356124	-0.140059	0.090908	1.545665	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.474619865	0.051052	0.004509	-0.008217	-0.065548	-0.018307	0.038796	-0.110697	-0.107881	0.008805	-0.043720	-0.292846	2.093715	-0.070287	-0.362987	-1.355890	-0.138351	0.090791	1.566875	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.494808435	0.027597	0.001909	-0.008587	-0.047178	-0.037557	0.017489	-0.110171	-0.107817	0.008537	-0.044393	-0.293844	2.093892	-0.068034	-0.365129	-1.355178	-0.134616	0.091157	1.608817	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.514573097	0.029870	-0.004797	-0.007826	-0.048033	-0.047044	0.029329	-0.109594	-0.107804	0.008462	-0.045605	-0.294346	2.094414	-0.066000	-0.367184	-1.354635	-0.132172	0.090588	1.651650	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.525028229	0.045693	-0.017551	-0.024918	-0.036130	-0.063397	0.002263	-0.109269	-0.107962	0.008301	-0.045845	-0.295265	2.094778	-0.064920	-0.368179	-1.354252	-0.131499	0.090618	1.672514	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.534588575	0.044713	0.003988	-0.024957	-0.187811	-0.096051	-0.005427	-0.108680	-0.108156	0.007963	-0.046328	-0.295615	2.094459	-0.063674	-0.369105	-1.353910	-0.129649	0.090629	1.694047	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.544596910	0.034849	0.015157	-0.011004	-0.241558	-0.101541	-0.020159	-0.108394	-0.107884	0.007812	-0.049520	-0.297145	2.094672	-0.062326	-0.369902	-1.353632	-0.127568	0.090493	1.715249	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.554516792	0.034504	0.005349	-0.006823	-0.180980	-0.066459	-0.081088	-0.107985	-0.107853	0.007744	-0.051142	-0.297639	2.094057	-0.061390	-0.370906	-1.353350	-0.127293	0.089730	1.736459	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.565037727	0.049903	-0.005175	-0.004232	-0.169867	-0.027815	-0.137874	-0.107689	-0.107774	0.007673	-0.053220	-0.298504	2.093015	-0.059952	-0.371701	-1.353028	-0.125019	0.089419	1.757780	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.574821949	0.085651	-0.024479	-0.005578	-0.052351	0.054162	-0.302330	-0.106972	-0.107959	0.007658	-0.054591	-0.298204	2.091258	-0.058753	-0.372531	-1.352771	-0.124057	0.088985	1.779403	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.584678650	0.059820	-0.007775	-0.009072	-0.154350	-0.025172	-0.199308	-0.106006	-0.108255	0.007563	-0.054248	-0.297440	2.087077	-0.057507	-0.373318	-1.352398	-0.122675	0.088707	1.800483	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.595603466	0.049042	0.017337	-0.003713	-0.326879	-0.058692	0.027166	-0.105729	-0.108120	0.007469	-0.057798	-0.298727	2.087116	-0.056266	-0.373941	-1.352136	-0.121617	0.088755	1.822016	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.606178522	0.051535	0.007967	-0.002352	-0.234385	0.009539	0.086975	-0.104952	-0.107883	0.007483	-0.061276	-0.298702	2.087661	-0.054909	-0.374778	-1.351806	-0.120336	0.087314	1.842972	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.624750376	0.035285	0.002042	0.007627	-0.239266	-0.032718	0.145508	-0.104227	-0.107888	0.007401	-0.064630	-0.298449	2.089651	-0.052300	-0.376105	-1.351344	-0.118323	0.086278	1.885880	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.635580540	0.026829	0.003677	0.022875	-0.199910	-0.060360	0.100801	-0.103914	-0.107822	0.007708	-0.068311	-0.299664	2.091939	-0.050886	-0.376750	-1.350998	-0.116690	0.085515	1.907429	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.656407833	0.030370	-0.009799	0.018252	-0.098783	-0.013902	0.031643	-0.103377	-0.107771	0.008125	-0.070959	-0.300359	2.092842	-0.048237	-0.377873	-1.350512	-0.114683	0.084496	1.950636	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.674539804	0.039642	-0.007623	0.016203	-0.209691	0.007421	0.056437	-0.102731	-0.108204	0.008419	-0.072159	-0.300205	2.093172	-0.045528	-0.379062	-1.349859	-0.113051	0.082691	1.993016	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.684599161	0.041967	0.010948	0.014963	-0.378812	-0.012171	0.136389	-0.102260	-0.107986	0.008582	-0.076870	-0.300150	2.094433	-0.044168	-0.379375	-1.349634	-0.111962	0.082810	2.014465	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.694701433	0.048060	-0.001469	0.005623	-0.219037	0.013782	0.020334	-0.101885	-0.107984	0.008720	-0.079797	-0.300451	2.095922	-0.042678	-0.379955	-1.349341	-0.111074	0.081623	2.035896	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.704561472	0.053682	0.001269	0.009564	-0.178508	0.029834	-0.015573	-0.101300	-0.108016	0.008694	-0.081243	-0.299875	2.094839	-0.041263	-0.380276	-1.349130	-0.109689	0.081042	2.057129	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.714491844	0.043592	0.020383	0.025290	-0.306027	-0.027853	0.098130	-0.100823	-0.107958	0.008910	-0.083329	-0.299860	2.095613	-0.039905	-0.380731	-1.348773	-0.109421	0.080030	2.078280	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.724560499	0.039114	0.038108	0.032536	-0.357482	-0.040910	0.162895	-0.100428	-0.107608	0.009200	-0.087363	-0.300432	2.096801	-0.038612	-0.381022	-1.348527	-0.108180	0.079662	2.099562	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.734884739	0.040049	0.030456	0.034760	-0.290533	-0.012425	0.126372	-0.100025	-0.107181	0.009573	-0.090619	-0.300694	2.098935	-0.037185	-0.381477	-1.348220	-0.108047	0.078582	2.120785	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.744584560	0.026268	0.017922	0.029159	-0.191837	0.002379	0.004478	-0.099627	-0.106998	0.009896	-0.093181	-0.300681	2.099332	-0.035738	-0.381579	-1.347903	-0.106398	0.078237	2.141882	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.764757633	0.018686	0.025333	0.036599	-0.206734	-0.023279	0.004224	-0.099240	-0.106646	0.010444	-0.096350	-0.300623	2.099069	-0.032944	-0.382325	-1.347343	-0.105634	0.076216	2.184640	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.775010824	0.019250	0.036366	0.059741	-0.322063	-0.056273	0.017685	-0.099058	-0.106227	0.011009	-0.099471	-0.301389	2.099460	-0.031530	-0.382461	-1.347002	-0.104895	0.075901	2.205677	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.784669638	0.019170	0.034137	0.059907	-0.342824	-0.044971	0.094678	-0.098857	-0.105922	0.011634	-0.102763	-0.301744	2.099421	-0.030059	-0.382652	-1.346701	-0.104536	0.074888	2.226851	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.794765234	0.015625	0.023835	0.034769	-0.183889	-0.007039	0.024809	-0.098679	-0.105553	0.012193	-0.106243	-0.302278	2.101331	-0.028614	-0.382715	-1.346347	-0.103509	0.074566	2.248059	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.814673424	0.018402	0.028069	0.032800	-0.157869	0.021774	-0.047374	-0.098388	-0.105207	0.012677	-0.108280	-0.301955	2.100166	-0.025844	-0.382976	-1.345738	-0.103213	0.073050	2.290510	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.824667692	0.029135	0.053179	0.054612	-0.330729	0.055143	-0.058540	-0.098129	-0.104714	0.013173	-0.110964	-0.301627	2.099914	-0.024438	-0.382999	-1.345456	-0.102738	0.072120	2.311767	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.834557533	0.033724	0.050791	0.058049	-0.343410	0.063427	-0.043544	-0.097809	-0.104149	0.013763	-0.114857	-0.300859	2.099001	-0.023088	-0.383104	-1.345123	-0.103130	0.071530	2.332877	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.844724417	0.027565	0.016284	0.033562	-0.138192	0.024420	0.000749	-0.097453	-0.103695	0.014338	-0.117851	-0.300354	2.099041	-0.021652	-0.382983	-1.344822	-0.102232	0.070807	2.354145	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.864657879	0.027579	0.021823	0.029471	-0.146839	0.010360	0.004281	-0.096979	-0.103659	0.014773	-0.119016	-0.300124	2.099024	-0.018878	-0.382983	-1.344134	-0.102408	0.068963	2.396795	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.874572992	0.030848	0.030554	0.046037	-0.190288	-0.010019	0.009406	-0.096629	-0.103044	0.015217	-0.122234	-0.300045	2.099169	-0.017588	-0.382876	-1.343757	-0.102586	0.068155	2.418188	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.884635925	0.027192	0.014414	0.043148	-0.182997	-0.026657	0.070559	-0.096363	-0.103049	0.015693	-0.122818	-0.300324	2.099212	-0.016269	-0.382832	-1.343516	-0.102915	0.067375	2.439652	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
1764789544.894923449	0.029883	0.028627	0.045499	-0.260194	-0.025120	0.046919	-0.096076	-0.102750	0.016095	-0.125958	-0.300588	2.100604	-0.014906	-0.382894	-1.343199	-0.103586	0.066076	2.461207	0.000000	0.000000	0.000000	0.000000	0.000000	16.969134
