time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764789382.113834143	-1.271166	-2.371130	0.000785	0.285989	0.202324	2.385076	-0.065591	0.086022	0.005446	-0.149888	-0.096961	-1.376331	-0.183798	-0.478229	-1.003628	0.134321	-0.066437	-2.672724	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.122137785	-1.275540	-2.350064	-0.000720	0.269824	0.183144	2.257850	-0.065611	0.086217	0.005406	-0.150020	-0.096697	-1.375998	-0.183031	-0.478606	-1.003508	0.133628	-0.065647	-2.684013	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.133527994	-1.286310	-2.343246	0.007171	0.248122	0.159573	2.078997	-0.066071	0.086121	0.005431	-0.150389	-0.096675	-1.376410	-0.181938	-0.479120	-1.003368	0.132960	-0.064702	-2.699856	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.145610094	-1.290947	-2.321696	0.013803	0.221051	0.131866	1.849936	-0.066561	0.085876	0.005489	-0.150777	-0.096582	-1.375699	-0.180762	-0.479674	-1.003229	0.132336	-0.063767	-2.716752	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.153799772	-1.296084	-2.316438	0.020137	0.188525	0.100967	1.578603	-0.066524	0.086004	0.005498	-0.150914	-0.096443	-1.374944	-0.179979	-0.480174	-1.003102	0.131407	-0.063201	-2.727330	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.164216995	-1.298464	-2.296736	0.020361	0.153388	0.068500	1.283259	-0.066942	0.085967	0.005539	-0.151359	-0.096938	-1.375078	-0.178976	-0.480719	-1.002964	0.130742	-0.062248	-2.741758	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.174307108	-1.298517	-2.280099	0.015562	0.116865	0.034999	0.971447	-0.067310	0.085903	0.005562	-0.151732	-0.097526	-1.375019	-0.178002	-0.481227	-1.002836	0.130213	-0.061273	-2.755949	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.182753801	-1.299159	-2.259943	0.010778	0.080195	0.001775	0.657164	-0.067456	0.085992	0.005528	-0.151857	-0.098396	-1.375794	-0.177281	-0.481618	-1.002781	0.129986	-0.060396	-2.767659	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.194899797	-1.292871	-2.227919	0.011304	0.045523	-0.030319	0.354657	-0.067832	0.085611	0.005573	-0.151700	-0.098841	-1.375310	-0.176229	-0.482210	-1.002666	0.129296	-0.059389	-2.783620	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.203552961	-1.284900	-2.201454	0.016005	0.014490	-0.059563	0.076429	-0.067742	0.085557	0.005557	-0.151653	-0.099379	-1.374314	-0.175473	-0.482640	-1.002576	0.128720	-0.058726	-2.794820	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.213209391	-1.286435	-2.187409	0.018601	-0.011700	-0.084987	-0.163281	-0.067921	0.085336	0.005497	-0.151504	-0.100619	-1.373327	-0.174607	-0.483141	-1.002529	0.128513	-0.057830	-2.808574	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.222610474	-1.288854	-2.161926	0.017493	-0.031651	-0.105833	-0.353108	-0.068096	0.085029	0.005390	-0.150990	-0.102169	-1.372069	-0.173754	-0.483638	-1.002509	0.128519	-0.056884	-2.822560	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.233573675	-1.286999	-2.129621	0.025948	-0.044308	-0.120580	-0.484038	-0.068337	0.084735	0.005497	-0.151468	-0.102464	-1.371582	-0.172418	-0.484552	-1.002086	0.126281	-0.056776	-2.837688	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.244221449	-1.292641	-2.094206	0.035001	-0.049165	-0.129094	-0.550203	-0.068472	0.084496	0.005454	-0.151268	-0.103333	-1.370875	-0.171534	-0.485216	-1.001987	0.125030	-0.055726	-2.851836	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.253560781	-1.295236	-2.078818	0.036963	-0.045720	-0.131301	-0.548464	-0.068391	0.084286	0.005334	-0.150759	-0.104372	-1.369487	-0.170695	-0.485738	-1.001881	0.124432	-0.055082	-2.864625	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.263677359	-1.301929	-2.058883	0.040337	-0.035401	-0.127270	-0.485824	-0.068478	0.084039	0.005278	-0.150708	-0.105679	-1.368023	-0.169758	-0.486302	-1.001749	0.123830	-0.054476	-2.878559	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.273756742	-1.300531	-2.036694	0.032971	-0.019033	-0.118089	-0.371581	-0.068455	0.083869	0.005264	-0.150617	-0.106843	-1.366976	-0.168850	-0.486905	-1.001660	0.123208	-0.053990	-2.892206	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.283824921	-1.288524	-1.996819	0.029785	0.000796	-0.105988	-0.227124	-0.068470	0.083736	0.005272	-0.150560	-0.108096	-1.366925	-0.167949	-0.487519	-1.001581	0.122581	-0.053532	-2.905780	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.294956923	-1.278606	-1.964007	0.029868	0.020828	-0.093283	-0.082477	-0.068621	0.083405	0.005306	-0.150079	-0.108867	-1.366602	-0.166997	-0.488288	-1.001378	0.121321	-0.052738	-2.921410	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.302932739	-1.268854	-1.940832	0.023490	0.035680	-0.083568	0.018335	-0.068342	0.083443	0.005224	-0.149467	-0.109500	-1.366974	-0.166323	-0.488854	-1.001213	0.120324	-0.052122	-2.932711	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.314422607	-1.268938	-1.920050	0.018063	0.037934	-0.081708	0.016426	-0.068492	0.083188	0.005167	-0.149043	-0.110754	-1.367573	-0.165353	-0.489562	-1.001132	0.119693	-0.051559	-2.948568	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.324371815	-1.275523	-1.888866	0.025026	0.039832	-0.079402	0.013520	-0.068426	0.083099	0.005078	-0.148503	-0.111974	-1.367667	-0.164513	-0.490149	-1.001099	0.119336	-0.051148	-2.962198	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.333466291	-1.279136	-1.864734	0.033626	0.041659	-0.076647	0.010282	-0.068240	0.083050	0.005010	-0.147716	-0.112759	-1.367232	-0.163770	-0.490730	-1.001010	0.118745	-0.050752	-2.974711	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.344456196	-1.293853	-1.844151	0.037095	0.043411	-0.073407	0.007174	-0.068231	0.082847	0.004977	-0.147116	-0.113403	-1.366763	-0.162876	-0.491442	-1.000891	0.117975	-0.050270	-2.989842	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.353365660	-1.303478	-1.824279	0.037738	0.045038	-0.070066	0.003997	-0.068027	0.082871	0.005003	-0.146256	-0.113739	-1.366967	-0.162174	-0.492192	-1.000775	0.116787	-0.049825	-3.002284	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.362724304	-1.307188	-1.790443	0.036661	0.046117	-0.066449	0.000976	-0.067937	0.082968	0.005040	-0.145543	-0.114283	-1.367979	-0.161439	-0.493006	-1.000652	0.115455	-0.049350	-3.015379	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.373955011	-1.312207	-1.763897	0.038340	0.046709	-0.062503	-0.001404	-0.067927	0.082926	0.005038	-0.144757	-0.115134	-1.367615	-0.160644	-0.493779	-1.000519	0.114836	-0.048748	-3.029987	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.383589745	-1.308384	-1.742786	0.025567	0.046854	-0.058451	-0.003465	-0.067789	0.083090	0.005034	-0.144168	-0.115885	-1.368118	-0.159924	-0.494432	-1.000402	0.114285	-0.048346	-3.043017	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.393720865	-1.303603	-1.720154	0.010107	0.046732	-0.054434	-0.004960	-0.067758	0.083198	0.005073	-0.143839	-0.116484	-1.369556	-0.159125	-0.495242	-1.000270	0.113346	-0.048046	-3.057340	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.403593540	-1.302294	-1.679796	0.010921	0.046231	-0.050740	-0.005568	-0.067635	0.083248	0.005130	-0.143166	-0.116942	-1.369550	-0.158339	-0.496067	-1.000139	0.112341	-0.047782	-3.071424	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.413503408	-1.303817	-1.652230	0.015091	0.045274	-0.047338	-0.005900	-0.067520	0.083314	0.005124	-0.142620	-0.117938	-1.369744	-0.157593	-0.496747	-1.000079	0.112271	-0.047464	-3.085316	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.423694849	-1.319158	-1.627152	0.019642	0.044037	-0.044343	-0.005988	-0.067324	0.083467	0.005148	-0.142064	-0.118394	-1.369955	-0.156973	-0.497460	-0.999941	0.111575	-0.046944	-3.098312	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.433467150	-1.340813	-1.613479	0.026012	0.042598	-0.041820	-0.005732	-0.067245	0.083641	0.005214	-0.141965	-0.118868	-1.371063	-0.156244	-0.498246	-0.999805	0.110870	-0.046774	-3.111908	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.444340229	-1.354538	-1.594263	0.024137	0.041243	-0.039947	-0.004844	-0.067290	0.083670	0.005323	-0.141885	-0.119188	-1.370995	-0.155374	-0.499155	-0.999659	0.110136	-0.046717	-3.127544	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.453153849	-1.367857	-1.574033	0.029872	0.040239	-0.039090	-0.003906	-0.066931	0.083865	0.005341	-0.140966	-0.118981	-1.370094	-0.154879	-0.499964	-0.999647	0.109220	-0.045968	1.824092	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.463774920	-1.371871	-1.545703	0.025219	0.039431	-0.039087	-0.002566	-0.066824	0.083886	0.005311	-0.139985	-0.119307	-1.370048	-0.154397	-0.500658	-0.999606	0.109088	-0.045122	3.129403	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.473569393	-1.371443	-1.528072	0.019743	0.038982	-0.039634	-0.000810	-0.066629	0.083968	0.005371	-0.139548	-0.119136	-1.369907	-0.153724	-0.501486	-0.999480	0.108284	-0.045023	3.115950	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.481507063	-1.368851	-1.502662	0.015412	0.038908	-0.040827	0.001392	-0.066245	0.084249	0.005426	-0.139214	-0.119065	-1.370075	-0.153128	-0.502208	-0.999362	0.107446	-0.045076	3.104981	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.493775845	-1.358412	-1.473859	0.008787	0.039345	-0.042344	0.004779	-0.066381	0.084146	0.005569	-0.139248	-0.119083	-1.369986	-0.152270	-0.503295	-0.999252	0.106471	-0.044956	3.088090	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.503395081	-1.353290	-1.450878	0.013605	0.040146	-0.044774	0.008569	-0.066206	0.084286	0.005665	-0.139075	-0.119188	-1.369150	-0.151623	-0.504136	-0.999194	0.105832	-0.044782	3.074871	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.513536215	-1.355763	-1.428278	0.012529	0.041468	-0.048188	0.012534	-0.066208	0.084358	0.005835	-0.138911	-0.118979	-1.369186	-0.150999	-0.505134	-0.999037	0.104515	-0.044685	3.060842	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.523720026	-1.362587	-1.389135	0.023372	0.043272	-0.052300	0.016602	-0.066276	0.084379	0.006041	-0.138845	-0.118791	-1.368932	-0.150389	-0.506168	-0.998854	0.103018	-0.044612	3.046728	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.533244848	-1.371840	-1.367577	0.039886	0.045149	-0.056918	0.020574	-0.066334	0.084582	0.006166	-0.138706	-0.119912	-1.369356	-0.149904	-0.506899	-0.998693	0.102803	-0.043875	3.033878	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.543723583	-1.388945	-1.349575	0.042447	0.047618	-0.062325	0.024615	-0.066333	0.084528	0.006237	-0.138454	-0.120522	-1.368813	-0.149309	-0.507784	-0.998625	0.102366	-0.043634	3.019559	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.553197622	-1.391673	-1.334729	0.041933	0.050553	-0.068192	0.028796	-0.066230	0.084588	0.006385	-0.138352	-0.120661	-1.369102	-0.148675	-0.508726	-0.998450	0.100994	-0.043807	3.006514	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.565338135	-1.394437	-1.312107	0.041590	0.053658	-0.074405	0.032588	-0.066460	0.084375	0.006399	-0.137574	-0.121865	-1.368945	-0.148194	-0.509727	-0.998357	0.100814	-0.042803	2.989830	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.574232101	-1.380045	-1.284328	0.034895	0.057213	-0.080668	0.035405	-0.066299	0.084446	0.006532	-0.137751	-0.122414	-1.368366	-0.147602	-0.510578	-0.998257	0.099722	-0.043083	2.977383	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.583532333	-1.365318	-1.247227	0.036350	0.061414	-0.087416	0.037435	-0.066123	0.084450	0.006546	-0.137261	-0.123582	-1.367947	-0.147132	-0.511414	-0.998165	0.099490	-0.043088	2.965032	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.594165802	-1.357563	-1.226844	0.029919	0.066190	-0.093962	0.039144	-0.066109	0.084348	0.006633	-0.137015	-0.124433	-1.367913	-0.146592	-0.512462	-0.998025	0.098641	-0.043030	2.950270	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.601963043	-1.358968	-1.201237	0.028799	0.071234	-0.100508	0.040349	-0.065718	0.084452	0.006634	-0.136502	-0.125233	-1.367190	-0.146190	-0.513250	-0.997916	0.097876	-0.042985	2.939300	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.613952398	-1.365806	-1.177145	0.036279	0.076410	-0.107071	0.041631	-0.065823	0.084156	0.006613	-0.135203	-0.126282	-1.366854	-0.145646	-0.514316	-0.997752	0.096996	-0.042201	2.923173	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.623894691	-1.375188	-1.150589	0.053772	0.081588	-0.113082	0.042939	-0.065674	0.084032	0.006608	-0.134452	-0.127350	-1.365847	-0.145176	-0.515289	-0.997631	0.096100	-0.042295	2.909428	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.634980679	-1.385142	-1.136889	0.056295	0.086510	-0.118431	0.043837	-0.065671	0.083855	0.006649	-0.134011	-0.128550	-1.364917	-0.144643	-0.516404	-0.997499	0.095045	-0.042605	2.893973	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.645739794	-1.401003	-1.120124	0.052236	0.091269	-0.123303	0.043589	-0.065615	0.083761	0.006594	-0.133388	-0.130273	-1.364137	-0.144109	-0.517392	-0.997309	0.094949	-0.042612	2.879377	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.655241013	-1.399807	-1.101318	0.045958	0.095861	-0.127668	0.042309	-0.065355	0.083838	0.006640	-0.132904	-0.131025	-1.363298	-0.143776	-0.518432	-0.997289	0.093401	-0.042936	2.866863	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.664191961	-1.394109	-1.064228	0.044098	0.099926	-0.131666	0.040128	-0.065075	0.083904	0.006549	-0.131555	-0.132319	-1.362560	-0.143543	-0.519240	-0.997146	0.092532	-0.042402	2.855020	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.675500393	-1.386747	-1.042081	0.034405	0.103300	-0.134948	0.037758	-0.065180	0.083748	0.006497	-0.130522	-0.134096	-1.362423	-0.143118	-0.520349	-0.997028	0.091753	-0.042541	2.839119	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.683920860	-1.381718	-1.009519	0.023062	0.106055	-0.137494	0.034516	-0.064949	0.083824	0.006383	-0.129372	-0.135953	-1.362065	-0.142787	-0.521186	-0.996949	0.091205	-0.042743	2.827174	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.693471670	-1.385018	-0.986365	0.024396	0.108243	-0.139059	0.030566	-0.064727	0.083917	0.006230	-0.128224	-0.137722	-1.361814	-0.142430	-0.522078	-0.996772	0.090619	-0.042632	2.814983	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.703727961	-1.394718	-0.958046	0.034918	0.109935	-0.139844	0.026661	-0.064671	0.083951	0.006103	-0.126964	-0.139404	-1.362537	-0.142095	-0.523118	-0.996654	0.089752	-0.042696	2.801004	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.714201212	-1.407813	-0.934117	0.036081	0.110813	-0.139970	0.022259	-0.064659	0.083826	0.005980	-0.125264	-0.140826	-1.362360	-0.141770	-0.524218	-0.996567	0.088769	-0.042860	2.786273	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.723755360	-1.426967	-0.916309	0.039007	0.110752	-0.139128	0.017407	-0.064527	0.083813	0.005790	-0.123582	-0.142587	-1.361899	-0.141464	-0.525148	-0.996480	0.088463	-0.042960	2.772950	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.733761311	-1.437596	-0.895394	0.041792	0.109800	-0.137414	0.012309	-0.064487	0.083782	0.005575	-0.121803	-0.144458	-1.361749	-0.141141	-0.526107	-0.996388	0.088260	-0.043056	2.759021	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.744754553	-1.438002	-0.878074	0.037525	0.108217	-0.134621	0.007488	-0.064520	0.083710	0.005366	-0.120267	-0.145944	-1.361493	-0.140852	-0.527095	-0.996319	0.087689	-0.043356	2.744074	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.753626585	-1.440348	-0.843501	0.029418	0.106068	-0.130783	0.002231	-0.064270	0.083843	0.005151	-0.119210	-0.146729	-1.360818	-0.140519	-0.528199	-0.996181	0.086571	-0.044075	2.731468	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.764049292	-1.434294	-0.818482	0.015931	0.102974	-0.126268	-0.003684	-0.064238	0.083875	0.004911	-0.117924	-0.148117	-1.361213	-0.140252	-0.529273	-0.996062	0.085989	-0.044492	2.717287	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.773772478	-1.431839	-0.787601	0.010221	0.098825	-0.121078	-0.009794	-0.064251	0.083923	0.004656	-0.116586	-0.149821	-1.360829	-0.140029	-0.530224	-0.995962	0.085603	-0.044788	2.704194	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.782256603	-1.435613	-0.765246	0.003000	0.093795	-0.115360	-0.016052	-0.064215	0.084081	0.004388	-0.115165	-0.151316	-1.360610	-0.139891	-0.531122	-0.995915	0.084977	-0.044778	2.692382	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.793946028	-1.440846	-0.743761	-0.002046	0.087983	-0.109052	-0.021919	-0.064617	0.084029	0.004132	-0.114215	-0.153430	-1.361344	-0.139506	-0.532221	-0.995822	0.085153	-0.045267	2.676320	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.803408861	-1.455199	-0.712396	0.012730	0.081925	-0.102365	-0.027820	-0.064696	0.084119	0.003926	-0.113198	-0.154582	-1.361415	-0.139354	-0.533173	-0.995796	0.084619	-0.045783	2.663042	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.813435555	-1.473875	-0.691367	0.013642	0.075506	-0.095171	-0.033878	-0.064834	0.084199	0.003786	-0.112510	-0.155407	-1.361608	-0.139222	-0.534303	-0.995683	0.083830	-0.046329	2.648993	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.824090958	-1.495495	-0.669671	0.014311	0.068747	-0.087692	-0.039459	-0.065017	0.084237	0.003665	-0.111941	-0.156005	-1.361887	-0.139076	-0.535528	-0.995536	0.082995	-0.046914	2.634091	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.833245754	-1.507207	-0.667818	0.007127	0.061833	-0.080397	-0.045096	-0.064931	0.084415	0.003469	-0.110825	-0.156344	-1.362280	-0.138968	-0.536456	-0.995540	0.082379	-0.047065	2.622115	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.844691515	-1.510129	-0.638869	0.001739	0.054871	-0.072855	-0.050117	-0.065148	0.084385	0.003306	-0.109985	-0.156940	-1.362604	-0.138805	-0.537594	-0.995444	0.082026	-0.047638	2.607173	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.853066921	-1.507560	-0.621472	-0.001734	0.047830	-0.065230	-0.054958	-0.065054	0.084689	0.003136	-0.109521	-0.157627	-1.363608	-0.138681	-0.538426	-0.995350	0.081846	-0.048143	2.596215	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.863864660	-1.509840	-0.597782	-0.001904	0.040932	-0.057784	-0.058792	-0.065297	0.084663	0.002999	-0.108778	-0.158180	-1.364470	-0.138550	-0.539561	-0.995299	0.081753	-0.048512	2.580796	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.873671532	-1.513154	-0.568393	-0.012258	0.033922	-0.050120	-0.062342	-0.065493	0.084691	0.002874	-0.108386	-0.158903	-1.364391	-0.138446	-0.540622	-0.995289	0.081738	-0.048705	2.566143	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.883514404	-1.523824	-0.543879	0.002094	0.027424	-0.042531	-0.065803	-0.065586	0.084845	0.002943	-0.108706	-0.158217	-1.364715	-0.138398	-0.541872	-0.995151	0.080159	-0.049549	2.552602	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.894015312	-1.540562	-0.529614	0.003907	0.021204	-0.035209	-0.068983	-0.065686	0.085045	0.002862	-0.109064	-0.158656	-1.365474	-0.138249	-0.542837	-0.995092	0.080296	-0.050116	2.539440	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.903532505	-1.561592	-0.515877	0.014773	0.015567	-0.028335	-0.071152	-0.065773	0.085220	0.002813	-0.109350	-0.158756	-1.366302	-0.138164	-0.543879	-0.995046	0.080042	-0.050689	2.526024	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.913851738	-1.577468	-0.504632	0.024185	0.010529	-0.022021	-0.072884	-0.066112	0.085269	0.002871	-0.109742	-0.158651	-1.368186	-0.138105	-0.545125	-0.994989	0.079383	-0.051383	2.510704	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.923588991	-1.584705	-0.484747	0.026939	0.005816	-0.016236	-0.074037	-0.066287	0.085468	0.002875	-0.109886	-0.159026	-1.369998	-0.138100	-0.546158	-0.994919	0.079064	-0.051716	2.497283	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.933527946	-1.585695	-0.478571	0.024417	0.001706	-0.011215	-0.074842	-0.066462	0.085580	0.002864	-0.109655	-0.159388	-1.371449	-0.138105	-0.547182	-0.994845	0.078802	-0.051989	2.483798	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.944087267	-1.586333	-0.450686	0.022001	-0.001616	-0.006445	-0.075210	-0.066619	0.085590	0.002918	-0.110124	-0.159430	-1.371735	-0.138066	-0.548342	-0.994839	0.078561	-0.052971	2.469135	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.953250170	-1.579170	-0.424456	0.014584	-0.004188	-0.002145	-0.075343	-0.066580	0.085839	0.002894	-0.110711	-0.159432	-1.372419	-0.138082	-0.549374	-0.994792	0.078128	-0.053457	2.456360	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.963925362	-1.573956	-0.394431	0.021743	-0.005796	0.001150	-0.075468	-0.066691	0.085881	0.002924	-0.110947	-0.159181	-1.372775	-0.138112	-0.550580	-0.994725	0.077576	-0.053918	2.441478	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.973865032	-1.575357	-0.386989	0.023793	-0.006678	0.003652	-0.075699	-0.066713	0.086076	0.002870	-0.110805	-0.159445	-1.373949	-0.138212	-0.551464	-0.994631	0.077530	-0.053774	2.428468	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.983703613	-1.578589	-0.358782	0.031086	-0.006614	0.005701	-0.075474	-0.066716	0.086251	0.002930	-0.111080	-0.159274	-1.374789	-0.138292	-0.552564	-0.994610	0.077005	-0.054259	2.414831	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789382.994327545	-1.590781	-0.343513	0.039740	-0.005714	0.007351	-0.075111	-0.066820	0.086315	0.002966	-0.111492	-0.159627	-1.375080	-0.138242	-0.553666	-0.994555	0.077394	-0.054860	2.400274	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.002238512	-1.598864	-0.312674	0.049033	-0.003902	0.008592	-0.074666	-0.066630	0.086643	0.003015	-0.111976	-0.159514	-1.375968	-0.138340	-0.554524	-0.994518	0.076972	-0.055316	2.389538	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.013653278	-1.602738	-0.305338	0.052034	-0.001177	0.009366	-0.073020	-0.066817	0.086584	0.003144	-0.112125	-0.159068	-1.376713	-0.138529	-0.555783	-0.994468	0.076094	-0.055982	2.374056	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.023717642	-1.602661	-0.288798	0.053755	0.002162	0.009412	-0.070977	-0.066841	0.086547	0.003233	-0.111864	-0.158606	-1.377235	-0.138661	-0.556931	-0.994434	0.075435	-0.056651	2.359835	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.033385038	-1.593128	-0.261809	0.041051	0.005889	0.009012	-0.068701	-0.066832	0.086564	0.003329	-0.111692	-0.158237	-1.378067	-0.138778	-0.558044	-0.994406	0.074832	-0.057315	2.346024	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.043904781	-1.582783	-0.226497	0.030919	0.009781	0.008259	-0.066150	-0.066881	0.086580	0.003406	-0.111629	-0.158319	-1.379038	-0.138880	-0.559140	-0.994315	0.074681	-0.057916	2.331438	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.053480864	-1.577971	-0.206583	0.026064	0.013736	0.007055	-0.063342	-0.066820	0.086699	0.003465	-0.111561	-0.158535	-1.379074	-0.138966	-0.560109	-0.994218	0.074672	-0.058432	2.318274	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.062466383	-1.573631	-0.186379	0.026288	0.017890	0.004972	-0.061327	-0.066674	0.086857	0.003514	-0.111321	-0.158539	-1.379194	-0.139135	-0.561134	-0.994142	0.074456	-0.058912	2.305692	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.073352575	-1.580403	-0.161636	0.029995	0.022200	0.002365	-0.058358	-0.066736	0.086843	0.003646	-0.110866	-0.158114	-1.379451	-0.139452	-0.562376	-0.994025	0.073629	-0.059424	2.290489	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
1764789383.083410501	-1.588851	-0.147776	0.032221	0.026462	-0.000606	-0.055240	-0.066708	0.086895	0.003722	-0.110176	-0.157943	-1.379678	-0.139716	-0.563414	-0.993946	0.073246	-0.059744	2.276531	0.000000	0.000000	0.000000	0.000000	0.000000	-8.829424
