time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1764100697.448296785	0.003525	0.000000	0.000000	0.000000	0.000000	0.000000	-0.021512	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.055325	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100697.548382282	0.003456	0.000000	0.000000	0.000000	0.000000	0.000000	-0.021159	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.057456	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100697.648396492	0.003389	0.000000	0.000000	0.000000	0.000000	0.000000	-0.020812	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.059551	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100697.748308659	0.003323	0.000000	0.000000	0.000000	0.000000	0.000000	-0.020472	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.061613	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100697.848213673	0.003259	0.000000	0.000000	0.000000	0.000000	0.000000	-0.020138	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.063640	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100697.948497057	0.003197	0.000000	0.000000	0.000000	0.000000	0.000000	-0.019811	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.065635	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.048411846	0.003146	0.000000	0.000000	0.000000	0.000000	0.000000	-0.019491	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.067598	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.148368597	0.003086	0.000000	0.000000	0.000000	0.000000	0.000000	-0.019175	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.069528	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.248417377	0.003028	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018917	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.071113	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.348281145	0.002971	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018612	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.072987	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.448323965	0.002915	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018313	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.074831	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.548394918	0.002861	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018020	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.076645	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.648377895	0.002808	0.000000	0.000000	0.000000	0.000000	0.000000	-0.017732	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.078430	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.748620510	0.002756	0.000000	0.000000	0.000000	0.000000	0.000000	-0.017450	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.080187	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.848930836	0.002705	0.000000	0.000000	0.000000	0.000000	0.000000	-0.017174	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.081916	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100698.948289156	0.002656	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016903	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.083617	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.048366308	0.002607	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016636	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.085292	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.148261070	0.002560	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016374	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.086940	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.248463392	0.002521	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016117	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.088562	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.348383427	0.002476	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015864	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.090160	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.448292732	0.002431	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015616	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.091731	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.548818111	0.002388	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015372	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.093279	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.648546219	0.002345	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015133	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.094802	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.748434305	0.002304	0.000000	0.000000	0.000000	0.000000	0.000000	-0.014897	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.096301	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.848421812	0.002263	0.000000	0.000000	0.000000	0.000000	0.000000	-0.014666	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.097778	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100699.948418856	0.002223	0.000000	0.000000	0.000000	0.000000	0.000000	-0.014439	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.099231	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764100700.048463583	0.002184	0.000000	0.000000	0.000000	0.000000	0.000000	-0.014216	-0.000000	-0.000000	0.000000	0.000000	0.000000	-1.100662	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
