time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1764103021.595738888	-0.153572	-0.000000	0.000000	0.000019	-0.000001	0.000000	-0.026450	0.000000	-0.000000	0.000001	-0.000000	-0.000000	-0.225216	0.120813	-1.986048	-0.000003	0.000000	-0.091710	-5.565033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103021.695628166	-0.152830	-0.000000	0.000000	0.000016	-0.000000	0.000000	-0.041797	0.000000	-0.000000	0.000003	-0.000000	0.000000	-0.228741	0.121137	-1.986048	-0.000003	0.000000	-0.091710	-5.664371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103021.795913696	-0.151057	-0.000000	0.000000	0.000014	-0.000000	0.000000	-0.057105	0.000000	-0.000000	0.000005	-0.000000	0.000000	-0.233793	0.121602	-1.986048	-0.000003	0.000000	-0.091710	-5.751256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103021.895693541	-0.148282	-0.000000	0.000000	0.000012	-0.000000	0.000000	-0.072269	0.000000	-0.000000	0.000007	-0.000000	0.000000	-0.240362	0.122206	-1.986048	-0.000003	0.000000	-0.091710	-5.825274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103021.995583773	-0.144553	-0.000000	0.000000	-0.000004	0.000000	0.000000	-0.087190	0.000000	-0.000001	0.000008	-0.000000	0.000000	-0.248428	0.122948	-1.986048	-0.000001	0.000000	-0.091710	-5.886093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.095581532	-0.139939	-0.000000	0.000000	-0.000004	0.000000	0.000000	-0.101770	0.000000	-0.000001	0.000008	-0.000000	0.000000	-0.257962	0.123825	-1.986048	-0.000001	0.000000	-0.091710	-5.933498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.195626974	-0.134521	-0.000000	0.000000	-0.000004	0.000000	0.000000	-0.115917	0.000000	-0.000000	0.000008	-0.000000	0.000000	-0.268923	0.124833	-1.986048	-0.000001	0.000000	-0.091710	-5.967323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.295937061	-0.128385	-0.000000	0.000000	-0.000017	0.000000	0.000000	-0.129550	0.000000	-0.000000	0.000007	-0.000000	0.000000	-0.281264	0.125968	-1.986048	0.000001	0.000000	-0.091710	-5.987195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.395586252	-0.122864	-0.000000	0.000000	-0.000016	0.000000	-0.000000	-0.142491	0.000000	-0.000000	0.000006	-0.000000	0.000000	-0.294920	0.127224	-1.986048	0.000001	0.000000	-0.091710	-5.993325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.495579720	-0.115645	-0.000000	0.000000	-0.000013	0.000000	-0.000000	-0.154869	0.000000	-0.000000	0.000004	-0.000000	0.000000	-0.309832	0.128595	-1.986048	0.000001	0.000000	-0.091710	-5.985592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.595595360	-0.107986	-0.000000	0.000000	-0.000025	0.000000	-0.000000	-0.164627	0.000000	-0.000000	0.000003	-0.000000	0.000000	-0.323174	0.129822	-1.986048	0.000003	-0.000000	-0.091710	-5.964007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.696189642	-0.100016	-0.000000	-0.000000	-0.000022	0.000000	-0.000000	-0.177480	-0.000000	0.000000	0.000000	-0.000000	0.000000	-0.340218	0.131390	-1.986048	0.000003	-0.000000	-0.091710	-5.928708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.795696020	-0.091835	0.000000	-0.000000	-0.000019	0.000000	-0.000000	-0.185948	-0.000000	0.000000	-0.000002	-0.000000	0.000000	-0.358317	0.133054	-1.986048	0.000003	-0.000000	-0.091710	-5.879798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.896476030	-0.083535	0.000000	-0.000000	-0.000016	-0.000000	-0.000000	-0.196935	-0.000000	0.000000	-0.000004	-0.000000	-0.000000	-0.380661	0.135109	-1.986048	0.000003	-0.000000	-0.091710	-5.817425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103022.995748520	-0.075204	0.000000	-0.000000	-0.000014	-0.000000	-0.000000	-0.204034	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	-0.397361	0.136645	-1.986048	0.000003	-0.000000	-0.091710	-5.741938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.095653057	-0.066914	0.000000	-0.000000	-0.000012	-0.000000	-0.000000	-0.211832	-0.000000	0.000000	-0.000007	-0.000000	-0.000000	-0.418141	0.138556	-1.986048	0.000003	-0.000000	-0.091710	-5.653484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.195673466	-0.058735	0.000000	-0.000000	0.000004	-0.000000	-0.000000	-0.218800	-0.000000	0.000001	-0.000008	-0.000000	-0.000000	-0.439649	0.140534	-1.986048	0.000001	-0.000000	-0.091710	-5.552579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.295610189	-0.050720	0.000000	-0.000000	0.000004	-0.000000	-0.000000	-0.224946	-0.000000	0.000001	-0.000008	-0.000000	-0.000000	-0.461803	0.142572	-1.986048	0.000001	-0.000000	-0.091710	-5.439545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.395639420	-0.042910	0.000000	-0.000000	0.000017	0.000000	0.000000	-0.230285	-0.000000	0.000001	-0.000008	-0.000000	-0.000000	-0.484522	0.144661	-1.986048	-0.000001	-0.000000	-0.091710	-5.314679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.495559931	-0.034469	0.000000	-0.000000	0.000015	0.000000	0.000000	-0.234837	-0.000000	0.000000	-0.000006	-0.000000	-0.000000	-0.507727	0.146795	-1.986048	-0.000001	-0.000000	-0.091710	-5.147786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.595790148	-0.026668	0.000000	-0.000000	0.000013	0.000000	0.000000	-0.238424	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	-0.531326	0.148965	-1.986048	-0.000001	-0.000000	-0.091710	-4.960571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.695878506	-0.018546	0.000000	-0.000000	0.000011	0.000000	0.000000	-0.241221	-0.000000	0.000000	-0.000004	-0.000000	-0.000000	-0.555236	0.151164	-1.986048	-0.000001	-0.000000	-0.091710	-4.760471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.795675039	-0.010729	0.000000	-0.000000	0.000024	0.000000	0.000000	-0.243211	-0.000000	0.000000	-0.000002	-0.000000	-0.000000	-0.579378	0.153385	-1.986048	-0.000003	-0.000000	-0.091710	-4.548147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.895647049	-0.003260	-0.000000	-0.000000	0.000021	0.000000	0.000000	-0.244414	0.000000	-0.000000	-0.000000	0.000000	-0.000000	-0.603673	0.155619	-1.986048	-0.000003	-0.000000	-0.091710	-4.324913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103023.995718956	0.003870	-0.000000	0.000000	0.000018	0.000000	0.000000	-0.244865	0.000000	-0.000000	0.000002	0.000000	-0.000000	-0.628043	0.157860	-1.986048	-0.000003	-0.000000	-0.091710	-4.091097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.096024275	0.010657	-0.000000	0.000000	0.000015	0.000000	0.000000	-0.244597	0.000000	-0.000000	0.000004	0.000000	0.000000	-0.652416	0.160102	-1.986048	-0.000003	-0.000000	-0.091710	-3.847727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.195854664	0.017097	-0.000000	0.000000	0.000013	0.000000	0.000000	-0.243644	0.000000	-0.000000	0.000005	0.000000	0.000000	-0.676722	0.162337	-1.986048	-0.000003	-0.000000	-0.091710	-3.596025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.295821905	0.027462	-0.000000	0.000000	0.000011	0.000000	0.000000	-0.242042	0.000000	-0.000000	0.000007	0.000000	0.000000	-0.700895	0.164560	-1.986048	-0.000003	-0.000000	-0.091710	-3.186771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.395934105	0.040129	-0.000000	0.000000	-0.000005	-0.000000	0.000000	-0.239468	0.000000	-0.000001	0.000008	0.000000	0.000000	-0.724855	0.166764	-1.986048	-0.000001	-0.000000	-0.091710	-2.670080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.495704412	0.052155	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	-0.236335	0.000000	-0.000001	0.000008	0.000000	0.000000	-0.744578	0.168578	-1.986048	-0.000001	-0.000000	-0.091710	-2.141963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.595559359	0.063440	-0.000000	0.000000	-0.000004	-0.000000	-0.000000	-0.231521	0.000000	-0.000000	0.000007	0.000000	0.000000	-0.767846	0.170718	-1.986048	-0.000001	-0.000000	-0.091710	-1.606305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.695671558	0.074091	-0.000000	0.000000	-0.000017	-0.000000	-0.000000	-0.225553	0.000000	-0.000000	0.000007	0.000000	0.000000	-0.790567	0.172807	-1.986048	0.000001	0.000000	-0.091710	-1.063076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.795661688	0.084917	-0.000000	0.000000	-0.000016	-0.000000	-0.000000	-0.218321	0.000000	-0.000000	0.000005	0.000000	0.000000	-0.812614	0.174835	-1.986048	0.000001	0.000000	-0.091710	-0.516615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.895631552	0.094007	-0.000000	0.000000	-0.000013	-0.000000	-0.000000	-0.210010	0.000000	-0.000000	0.000004	0.000000	0.000000	-0.833879	0.176791	-1.986048	0.000001	0.000000	-0.091710	0.021722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103024.995783329	0.098005	-0.000000	0.000000	-0.000025	-0.000001	-0.000000	-0.200761	0.000000	-0.000000	0.000002	0.000000	0.000000	-0.854261	0.178665	-1.986048	0.000003	0.000000	-0.091710	0.398697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.095680714	0.101812	0.000000	-0.000000	-0.000022	-0.000001	-0.000000	-0.191027	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.873690	0.180452	-1.986048	0.000003	0.000000	-0.091710	0.774416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.195935488	0.105542	0.000000	-0.000000	-0.000019	-0.000001	-0.000000	-0.180909	-0.000000	0.000000	-0.000002	-0.000000	0.000000	-0.892128	0.182148	-1.986048	0.000003	0.000000	-0.091710	1.146873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.295983791	0.109196	0.000000	-0.000000	-0.000016	-0.000001	-0.000000	-0.170417	-0.000000	0.000000	-0.000004	-0.000000	-0.000000	-0.909536	0.183749	-1.986048	0.000003	0.000000	-0.091710	1.514676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.395785332	0.112784	0.000000	-0.000000	-0.000014	-0.000000	-0.000000	-0.159558	-0.000000	0.000000	-0.000006	-0.000000	-0.000000	-0.925877	0.185252	-1.986048	0.000003	0.000000	-0.091710	1.876759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.495883703	0.116290	0.000000	-0.000000	-0.000012	-0.000000	-0.000000	-0.148340	-0.000000	0.000000	-0.000007	-0.000000	-0.000000	-0.941117	0.186653	-1.986048	0.000003	0.000000	-0.091710	2.231247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.595647335	0.119630	0.000000	-0.000000	0.000004	0.000000	-0.000000	-0.136769	-0.000000	0.000001	-0.000008	-0.000000	-0.000000	-0.952949	0.187741	-1.986048	0.000001	0.000000	-0.091710	2.573748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.695655107	0.122803	0.000000	-0.000000	0.000004	0.000000	0.000000	-0.124862	-0.000000	0.000001	-0.000008	-0.000000	-0.000000	-0.968149	0.189139	-1.986048	0.000001	0.000000	-0.091710	2.902746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.795657873	0.125928	0.000000	-0.000000	0.000017	0.000001	0.000000	-0.114681	-0.000000	0.000000	-0.000008	-0.000000	-0.000000	-0.978005	0.190046	-1.986048	-0.000001	-0.000000	-0.091710	3.220942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.895511627	0.128987	0.000000	-0.000000	0.000016	0.000000	0.000000	-0.102193	-0.000000	0.000000	-0.000007	-0.000000	-0.000000	-0.988703	0.191030	-1.986048	-0.000001	-0.000000	-0.091710	3.526281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103025.995683193	0.132821	0.000000	-0.000000	0.000014	0.000000	0.000000	-0.089345	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	-0.998135	0.191897	-1.986048	-0.000001	-0.000000	-0.091710	3.817821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.095564365	0.135666	0.000000	-0.000000	0.000026	0.000001	0.000000	-0.076127	-0.000000	0.000000	-0.000004	-0.000000	-0.000000	-1.006267	0.192645	-1.986048	-0.000003	-0.000000	-0.091710	4.094327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.195903778	0.138469	0.000000	-0.000000	0.000023	0.000001	0.000000	-0.062607	-0.000000	0.000000	-0.000001	-0.000000	-0.000000	-1.013065	0.193270	-1.986048	-0.000003	-0.000000	-0.091710	4.355110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.295644760	0.141238	-0.000000	0.000000	0.000019	0.000001	0.000000	-0.048807	0.000000	-0.000000	0.000001	-0.000000	-0.000000	-1.018499	0.193770	-1.986048	-0.000003	-0.000000	-0.091710	4.598842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.395690441	0.144173	-0.000000	0.000000	0.000016	0.000000	0.000000	-0.034730	0.000000	-0.000000	0.000003	0.000000	0.000000	-1.022544	0.194142	-1.986048	-0.000003	-0.000000	-0.091710	4.831251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.495671988	0.147471	-0.000000	0.000000	0.000014	0.000000	-0.000000	-0.020361	0.000000	-0.000000	0.000005	0.000000	0.000000	-1.025169	0.194383	-1.986048	-0.000003	-0.000000	-0.091710	5.058219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.595960855	0.150706	-0.000000	0.000000	0.000012	0.000000	-0.000000	-0.005669	0.000000	-0.000000	0.000006	0.000000	0.000000	-1.026346	0.194491	-1.986048	-0.000003	-0.000000	-0.091710	5.263581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.696048260	0.153756	-0.000000	0.000000	0.000010	0.000000	-0.000000	0.009348	0.000000	-0.000000	0.000007	0.000000	0.000000	-1.026040	0.194463	-1.986048	-0.000003	-0.000000	-0.091710	5.446488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.795638561	0.155635	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	0.024672	0.000000	-0.000001	0.000008	0.000000	-0.000000	-1.024221	0.194296	-1.986048	-0.000001	-0.000000	-0.091710	5.606549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.895594597	0.156098	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	0.040205	0.000000	-0.000001	0.000008	0.000000	-0.000000	-1.020864	0.193987	-1.986048	-0.000001	-0.000000	-0.091710	5.742758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103026.995723724	0.155137	-0.000000	0.000000	-0.000005	-0.000000	-0.000000	0.053205	0.000000	-0.000000	0.000008	0.000000	-0.000000	-1.016880	0.193621	-1.986048	-0.000001	-0.000000	-0.091710	5.854529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.095587969	0.152781	-0.000000	0.000000	-0.000019	-0.000000	-0.000000	0.068751	0.000000	-0.000000	0.000007	0.000000	-0.000000	-1.010678	0.193051	-1.986048	0.000001	-0.000000	-0.091710	5.941686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.195643187	0.150047	-0.000000	0.000000	-0.000017	-0.000000	0.000000	0.084068	0.000000	-0.000000	0.000005	0.000000	-0.000000	-1.002940	0.192339	-1.986048	0.000001	-0.000000	-0.091710	6.003787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.295642138	0.145158	-0.000000	0.000000	-0.000014	-0.000000	0.000000	0.099118	0.000000	-0.000000	0.000004	0.000000	-0.000000	-0.993693	0.191489	-1.986048	0.000001	-0.000000	-0.091710	6.040556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.395593405	0.139070	-0.000000	0.000000	-0.000026	-0.000000	0.000000	0.113716	0.000000	-0.000000	0.000002	0.000000	-0.000000	-0.982971	0.190502	-1.986048	0.000003	0.000000	-0.091710	6.051836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.495620728	0.131910	0.000000	-0.000000	-0.000023	-0.000000	0.000000	0.127724	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.970830	0.189386	-1.986048	0.000003	0.000000	-0.091710	6.037568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.595624447	0.123813	0.000000	-0.000000	-0.000020	-0.000000	0.000000	0.141034	-0.000000	0.000000	-0.000002	0.000000	-0.000000	-0.957333	0.188145	-1.986048	0.000003	0.000000	-0.091710	5.997873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.695957422	0.114919	0.000000	-0.000000	-0.000017	0.000000	0.000000	0.153551	-0.000000	0.000000	-0.000005	-0.000000	0.000000	-0.942556	0.186786	-1.986048	0.000003	0.000000	-0.091710	5.932916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.795808077	0.105371	0.000000	-0.000000	-0.000014	0.000000	0.000000	0.165191	-0.000000	0.000000	-0.000006	-0.000000	0.000000	-0.926583	0.185317	-1.986048	0.000003	0.000000	-0.091710	5.842851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.895802736	0.095317	0.000000	-0.000000	-0.000012	0.000000	0.000000	0.175887	-0.000000	0.000001	-0.000008	0.000000	0.000000	-0.909505	0.183746	-1.986048	0.000003	0.000000	-0.091710	5.728157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103027.995663166	0.084883	0.000000	-0.000000	0.000004	0.000000	0.000000	0.185586	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.891420	0.182083	-1.986048	0.000001	0.000000	-0.091710	5.588852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.095663071	0.074230	0.000000	-0.000000	0.000004	0.000000	0.000000	0.194249	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.875653	0.180633	-1.986048	0.000001	0.000000	-0.091710	5.426529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.195589304	0.063450	0.000000	-0.000000	0.000017	0.000000	-0.000000	0.200612	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.855987	0.178824	-1.986048	-0.000001	0.000000	-0.091710	5.240900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.295756578	0.053416	0.000000	-0.000000	0.000016	-0.000000	-0.000000	0.207316	-0.000000	0.000000	-0.000007	0.000000	0.000000	-0.835609	0.176950	-1.986048	-0.000001	0.000000	-0.091710	5.032350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.395608664	0.042682	0.000000	-0.000000	0.000027	-0.000000	-0.000000	0.212825	-0.000000	0.000000	-0.000006	0.000000	0.000000	-0.814638	0.175021	-1.986048	-0.000002	0.000000	-0.091710	4.803212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.495662451	0.032590	0.000000	-0.000000	0.000024	-0.000000	-0.000000	0.216561	-0.000000	0.000000	-0.000004	0.000000	0.000000	-0.796785	0.173379	-1.986048	-0.000002	0.000000	-0.091710	4.571624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.595749140	0.022805	0.000000	-0.000000	0.000021	-0.000000	-0.000000	0.220156	-0.000000	0.000000	-0.000001	0.000000	0.000000	-0.775000	0.171376	-1.986048	-0.000002	0.000000	-0.091710	4.324799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.695567131	0.013338	-0.000000	0.000000	0.000018	-0.000000	-0.000000	0.222763	0.000000	-0.000000	0.000001	-0.000000	0.000000	-0.752914	0.169344	-1.986048	-0.000002	0.000000	-0.091710	4.063156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.795556784	0.004129	-0.000000	0.000000	0.000015	-0.000000	-0.000000	0.224412	0.000000	-0.000000	0.000003	-0.000000	-0.000000	-0.730625	0.167295	-1.986048	-0.000002	0.000000	-0.091710	3.784669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.895650625	-0.004772	-0.000000	0.000000	0.000013	-0.000000	-0.000000	0.225132	0.000000	-0.000000	0.000005	-0.000000	-0.000000	-0.708226	0.165235	-1.986048	-0.000002	0.000000	-0.091710	3.491372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103028.995618820	-0.013346	-0.000000	0.000000	0.000011	-0.000000	-0.000000	0.224951	0.000000	-0.000000	0.000006	-0.000000	-0.000000	-0.685808	0.163173	-1.986048	-0.000002	0.000000	-0.091710	3.184555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.095813990	-0.021591	-0.000000	0.000000	0.000009	-0.000000	-0.000000	0.223903	0.000000	-0.000000	0.000007	-0.000000	-0.000000	-0.663459	0.161117	-1.986048	-0.000002	0.000000	-0.091710	2.865205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.195631742	-0.029483	-0.000000	0.000000	-0.000006	0.000000	-0.000000	0.222018	0.000000	-0.000001	0.000008	-0.000000	-0.000000	-0.641263	0.159076	-1.986048	-0.000001	-0.000000	-0.091710	2.535336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.295800447	-0.037192	-0.000000	0.000000	-0.000006	0.000000	0.000000	0.219333	0.000000	-0.000001	0.000008	-0.000000	-0.000000	-0.619302	0.157056	-1.986048	-0.000001	-0.000000	-0.091710	2.190434	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.395723343	-0.044537	-0.000000	0.000000	-0.000005	0.000000	0.000000	0.215742	0.000000	-0.000000	0.000007	-0.000000	-0.000000	-0.597664	0.155067	-1.986048	-0.000001	-0.000000	-0.091710	1.834695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.495835304	-0.052106	-0.000000	0.000000	-0.000019	0.000000	0.000000	0.211411	0.000000	-0.000000	0.000007	-0.000000	-0.000000	-0.576427	0.153113	-1.986048	0.000001	-0.000000	-0.091710	1.472486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.595615864	-0.058875	-0.000000	0.000000	-0.000017	0.000000	0.000000	0.206327	0.000000	-0.000000	0.000005	-0.000000	-0.000000	-0.555665	0.151204	-1.986048	0.000001	-0.000000	-0.091710	1.103996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.695581436	-0.065335	-0.000000	0.000000	-0.000014	0.000000	0.000000	0.201533	0.000000	-0.000000	0.000004	-0.000000	-0.000000	-0.538778	0.149651	-1.986048	0.000001	-0.000000	-0.091710	0.731048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.795586109	-0.071514	-0.000000	0.000000	-0.000026	0.000001	0.000000	0.195215	0.000000	-0.000000	0.000002	-0.000000	-0.000000	-0.519070	0.147838	-1.986048	0.000003	-0.000000	-0.091710	0.355028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.895624161	-0.077703	0.000000	-0.000000	-0.000023	0.000001	0.000000	0.188270	-0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.500027	0.146087	-1.986048	0.000003	-0.000000	-0.091710	-0.032363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103029.995593786	-0.088203	0.000000	-0.000000	-0.000019	0.000001	0.000000	0.180706	-0.000000	0.000000	-0.000002	0.000000	-0.000000	-0.481711	0.144403	-1.986048	0.000003	-0.000000	-0.091710	-0.580967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.095615149	-0.098219	0.000000	-0.000000	-0.000017	0.000001	0.000000	0.172235	-0.000000	0.000000	-0.000004	0.000000	0.000000	-0.464197	0.142792	-1.986048	0.000003	-0.000000	-0.091710	-1.126963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.195530176	-0.107705	0.000000	-0.000000	-0.000014	0.000000	0.000000	0.162747	-0.000000	0.000000	-0.000006	0.000000	0.000000	-0.447586	0.141264	-1.986048	0.000003	-0.000000	-0.091710	-1.668751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.295741558	-0.116706	0.000000	-0.000000	-0.000012	0.000000	0.000000	0.152293	-0.000000	0.000001	-0.000008	0.000000	0.000000	-0.431977	0.139829	-1.986048	0.000003	-0.000000	-0.091710	-2.203925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.396162987	-0.125285	0.000000	-0.000000	0.000004	-0.000000	0.000000	0.140922	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.417462	0.138494	-1.986048	0.000001	-0.000000	-0.091710	-2.730582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.495764732	-0.133491	0.000000	-0.000000	0.000004	-0.000000	-0.000000	0.128680	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.404130	0.137268	-1.986048	0.000001	-0.000000	-0.091710	-3.246460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.595530272	-0.137858	0.000000	-0.000000	0.000017	-0.000001	-0.000000	0.115604	-0.000000	0.000001	-0.000009	0.000000	0.000000	-0.392067	0.136158	-1.986048	-0.000001	0.000000	-0.091710	-3.625638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.695791006	-0.139802	0.000000	-0.000000	0.000016	-0.000000	-0.000000	0.101891	-0.000000	0.000000	-0.000007	0.000000	0.000000	-0.381349	0.135172	-1.986048	-0.000001	0.000000	-0.091710	-3.876474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764103030.796015739	-0.140878	0.000000	-0.000000	0.000027	-0.000001	-0.000000	0.087943	-0.000000	0.000000	-0.000006	0.000000	0.000000	-0.372011	0.134314	-1.986048	-0.000002	0.000000	-0.091710	-4.118558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
