time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761543380.463303328	-0.123691	0.000000	0.000000	0.000000	0.000000	0.000000	0.249017	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.225614	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543380.563296556	-0.118201	0.000000	0.000000	0.000000	0.000000	0.000000	0.242571	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.237848	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543380.663456917	-0.111505	0.000000	0.000000	0.000000	0.000000	0.000000	0.234508	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.253680	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543380.763543367	-0.106897	0.000000	0.000000	0.000000	0.000000	0.000000	0.226962	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.268996	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543380.863574266	-0.102532	0.000000	0.000000	0.000000	0.000000	0.000000	0.221541	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.280163	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543380.963286161	-0.097117	0.000000	0.000000	0.000000	0.000000	0.000000	0.214632	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.294642	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.063458204	-0.092088	0.000000	0.000000	0.000000	0.000000	0.000000	0.209686	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.305208	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.163450480	-0.088562	0.000000	0.000000	0.000000	0.000000	0.000000	0.203379	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.318921	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.263454914	-0.085265	0.000000	0.000000	0.000000	0.000000	0.000000	0.198893	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.328940	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.363338947	-0.081150	0.000000	0.000000	0.000000	0.000000	0.000000	0.193153	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.341959	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.463259935	-0.077302	0.000000	0.000000	0.000000	0.000000	0.000000	0.189027	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.351478	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.563555002	-0.074588	0.000000	0.000000	0.000000	0.000000	0.000000	0.183746	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.363857	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.663438797	-0.071214	0.000000	0.000000	0.000000	0.000000	0.000000	0.179971	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.372918	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.763210535	-0.068813	0.000000	0.000000	0.000000	0.000000	0.000000	0.175111	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.384712	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.863360167	-0.065819	0.000000	0.000000	0.000000	0.000000	0.000000	0.171630	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.393350	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543381.963198900	-0.063001	0.000000	0.000000	0.000000	0.000000	0.000000	0.167142	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.404604	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.063276052	-0.061000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162848	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.415566	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.163521528	-0.058495	0.000000	0.000000	0.000000	0.000000	0.000000	0.159765	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.423605	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.263402939	-0.056704	0.000000	0.000000	0.000000	0.000000	0.000000	0.155782	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.434089	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.363568544	-0.055005	0.000000	0.000000	0.000000	0.000000	0.000000	0.152917	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.441782	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.463295937	-0.052856	0.000000	0.000000	0.000000	0.000000	0.000000	0.149222	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.451822	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.563199997	-0.050819	0.000000	0.000000	0.000000	0.000000	0.000000	0.146543	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.459193	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.663476706	-0.049384	0.000000	0.000000	0.000000	0.000000	0.000000	0.143121	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.468819	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.763279915	-0.047551	0.000000	0.000000	0.000000	0.000000	0.000000	0.140628	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.475892	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.863254309	-0.046234	0.000000	0.000000	0.000000	0.000000	0.000000	0.137397	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.485131	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543382.963287354	-0.044570	0.000000	0.000000	0.000000	0.000000	0.000000	0.135063	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.491923	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.063271046	-0.042986	0.000000	0.000000	0.000000	0.000000	0.000000	0.132036	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.500800	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.163297653	-0.041851	0.000000	0.000000	0.000000	0.000000	0.000000	0.129834	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.507328	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.263358355	-0.040414	0.000000	0.000000	0.000000	0.000000	0.000000	0.127006	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.515865	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.363530159	-0.039378	0.000000	0.000000	0.000000	0.000000	0.000000	0.124264	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.524217	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.463225603	-0.038064	0.000000	0.000000	0.000000	0.000000	0.000000	0.122278	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.530364	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.563250780	-0.037115	0.000000	0.000000	0.000000	0.000000	0.000000	0.119697	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.538407	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.663309097	-0.035910	0.000000	0.000000	0.000000	0.000000	0.000000	0.117825	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.544330	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.763206244	-0.035039	0.000000	0.000000	0.000000	0.000000	0.000000	0.115989	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.550159	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.863339663	-0.034203	0.000000	0.000000	0.000000	0.000000	0.000000	0.113624	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.557793	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543383.963438034	-0.033134	0.000000	0.000000	0.000000	0.000000	0.000000	0.111330	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.565272	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.063441515	-0.032109	0.000000	0.000000	0.000000	0.000000	0.000000	0.109104	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.570782	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.163163185	-0.031131	0.000000	0.000000	0.000000	0.000000	0.000000	0.107481	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.578001	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.263229370	-0.030424	0.000000	0.000000	0.000000	0.000000	0.000000	0.105373	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.583322	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.363421440	-0.029744	0.000000	0.000000	0.000000	0.000000	0.000000	0.103840	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.590296	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.463248253	-0.029087	0.000000	0.000000	0.000000	0.000000	0.000000	0.102341	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.595438	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.563478470	-0.028243	0.000000	0.000000	0.000000	0.000000	0.000000	0.100391	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.602179	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.663415194	-0.027630	0.000000	0.000000	0.000000	0.000000	0.000000	0.098965	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.607151	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.763235092	-0.026847	0.000000	0.000000	0.000000	0.000000	0.000000	0.097113	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.613671	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.863197565	-0.026093	0.000000	0.000000	0.000000	0.000000	0.000000	0.095758	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.618481	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543384.963438749	-0.025369	0.000000	0.000000	0.000000	0.000000	0.000000	0.093993	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.624791	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.063400984	-0.024850	0.000000	0.000000	0.000000	0.000000	0.000000	0.092712	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.629448	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.163204670	-0.024178	0.000000	0.000000	0.000000	0.000000	0.000000	0.091038	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.635559	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.263339996	-0.023689	0.000000	0.000000	0.000000	0.000000	0.000000	0.089807	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.640069	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.363723516	-0.023217	0.000000	0.000000	0.000000	0.000000	0.000000	0.088212	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.645990	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.463532448	-0.022608	0.000000	0.000000	0.000000	0.000000	0.000000	0.086656	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.651806	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.563389301	-0.022165	0.000000	0.000000	0.000000	0.000000	0.000000	0.085515	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.656100	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.663273096	-0.021595	0.000000	0.000000	0.000000	0.000000	0.000000	0.084400	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.660339	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.763782024	-0.021180	0.000000	0.000000	0.000000	0.000000	0.000000	0.082941	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.665904	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.863352537	-0.020647	0.000000	0.000000	0.000000	0.000000	0.000000	0.081522	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.671374	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543385.963428736	-0.020258	0.000000	0.000000	0.000000	0.000000	0.000000	0.080481	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.675416	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.063301563	-0.019758	0.000000	0.000000	0.000000	0.000000	0.000000	0.079124	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.680724	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.163260460	-0.019273	0.000000	0.000000	0.000000	0.000000	0.000000	0.078128	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.684647	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.264046669	-0.018921	0.000000	0.000000	0.000000	0.000000	0.000000	0.076827	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.689801	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.363232374	-0.018468	0.000000	0.000000	0.000000	0.000000	0.000000	0.075875	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.693611	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.463427067	-0.018139	0.000000	0.000000	0.000000	0.000000	0.000000	0.074636	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.698617	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.563349247	-0.017712	0.000000	0.000000	0.000000	0.000000	0.000000	0.073724	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.702318	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.663393974	-0.017400	0.000000	0.000000	0.000000	0.000000	0.000000	0.072528	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.707183	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.763377190	-0.016998	0.000000	0.000000	0.000000	0.000000	0.000000	0.071363	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.711970	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.863192797	-0.016607	0.000000	0.000000	0.000000	0.000000	0.000000	0.070507	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.715509	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543386.963198900	-0.016325	0.000000	0.000000	0.000000	0.000000	0.000000	0.069670	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.719007	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.063221455	-0.016048	0.000000	0.000000	0.000000	0.000000	0.000000	0.068572	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.723605	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.163348675	-0.015690	0.000000	0.000000	0.000000	0.000000	0.000000	0.067765	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.727007	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.263228416	-0.015427	0.000000	0.000000	0.000000	0.000000	0.000000	0.066707	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.731480	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.363279581	-0.015088	0.000000	0.000000	0.000000	0.000000	0.000000	0.065931	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.734790	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.463493824	-0.014840	0.000000	0.000000	0.000000	0.000000	0.000000	0.064914	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.739143	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.563474178	-0.014519	0.000000	0.000000	0.000000	0.000000	0.000000	0.063921	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.743429	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.663244486	-0.014207	0.000000	0.000000	0.000000	0.000000	0.000000	0.063189	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.746600	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.763314247	-0.013979	0.000000	0.000000	0.000000	0.000000	0.000000	0.062232	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.750773	0.000000	-2.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.863451958	-0.431242	0.000000	0.000000	0.000000	0.000000	0.000000	0.061529	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.753861	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543387.963469982	-0.428936	0.000000	0.000000	0.000000	0.000000	0.000000	0.046688	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.757576	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.063412428	-0.421823	0.000000	0.000000	0.000000	0.000000	0.000000	0.025203	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.759194	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.163459778	-0.418092	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003155	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.759689	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.263311148	-0.413512	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024122	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.758831	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.363311529	-0.408650	0.000000	0.000000	0.000000	0.000000	0.000000	-0.051842	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.756065	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.463508844	-0.400318	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072356	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.752788	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.563227654	-0.389975	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099322	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.746836	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.663464785	-0.381005	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125665	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.739111	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.763448238	-0.371149	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144864	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.732186	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.863362551	-0.356748	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169772	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.721486	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543388.963499784	-0.341060	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187849	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.712391	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.063382626	-0.328621	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211110	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.698890	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.163510799	-0.311518	0.000000	0.000000	0.000000	0.000000	0.000000	-0.227748	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.687776	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.263335705	-0.298239	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249086	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.671695	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.363247395	-0.280439	0.000000	0.000000	0.000000	0.000000	0.000000	-0.264219	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.658732	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.463340998	-0.267173	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283212	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.640319	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.563440561	-0.249391	0.000000	0.000000	0.000000	0.000000	0.000000	-0.296792	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.625702	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.663533688	-0.236068	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314010	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.605188	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.763408184	-0.218871	0.000000	0.000000	0.000000	0.000000	0.000000	-0.329970	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.583584	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761543389.863531351	-0.206165	0.000000	0.000000	0.000000	0.000000	0.000000	-0.341200	-0.000000	-0.000000	0.000000	0.000000	0.000000	2.566706	0.000000	-2.000000	0.000000	-0.000000	-0.000000	-14.698006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
