time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764783236.444453478	-1.305610	0.261373	-0.631461	-0.167873	-0.264816	-0.131100	-0.093690	0.028666	0.498348	0.050990	0.041578	0.081845	1.497337	0.636810	-0.940337	0.000575	-0.060204	-3.088905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.453793764	-1.290850	0.255535	-0.636255	-0.172191	-0.273558	-0.131236	-0.093452	0.028819	0.493068	0.049890	0.038453	0.080461	1.498537	0.636597	-0.935568	0.000968	-0.059769	-3.088137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.471432924	-1.290326	0.246907	-0.623574	-0.176064	-0.281325	-0.131281	-0.093407	0.029267	0.487987	0.048623	0.035324	0.079181	1.500721	0.636218	-0.926959	0.001744	-0.059015	-3.086751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.473250389	-1.284137	0.245163	-0.615937	-0.179382	-0.287941	-0.131139	-0.092719	0.029128	0.481433	0.047131	0.032322	0.077667	1.500928	0.636184	-0.926152	0.001834	-0.058950	-3.086619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.485155582	-1.284398	0.238134	-0.602374	-0.182339	-0.293471	-0.130846	-0.091923	0.029239	0.473164	0.045193	0.028719	0.075815	1.502287	0.635961	-0.920856	0.002409	-0.058529	-3.085748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.503412008	-1.284215	0.233101	-0.588672	-0.184900	-0.298100	-0.130521	-0.091458	0.029398	0.466910	0.043351	0.025331	0.074403	1.504504	0.635458	-0.912530	0.002651	-0.058173	-3.084284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.503448725	-1.279598	0.224619	-0.586173	-0.187072	-0.301672	-0.130003	-0.090944	0.029314	0.461180	0.041452	0.022103	0.073119	1.504509	0.635457	-0.912513	0.002651	-0.058172	-3.084281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.513388157	-1.274941	0.215078	-0.571404	-0.188948	-0.304215	-0.129311	-0.090221	0.029366	0.454286	0.039525	0.019095	0.071720	1.505694	0.635250	-0.907983	0.003002	-0.057956	-3.083606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.525172949	-1.269325	0.207456	-0.558118	-0.190520	-0.305875	-0.128583	-0.089635	0.029539	0.447693	0.037410	0.015706	0.070318	1.507096	0.635016	-0.902621	0.003460	-0.057708	-3.082816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.534717083	-1.266958	0.205440	-0.541853	-0.191765	-0.306738	-0.127885	-0.089224	0.029773	0.442354	0.035347	0.012446	0.069130	1.508240	0.634833	-0.898358	0.003880	-0.057596	-3.082114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.552739382	-1.259933	0.197546	-0.518903	-0.192613	-0.306760	-0.127248	-0.088860	0.030088	0.437023	0.033276	0.009239	0.067938	1.510276	0.634449	-0.890775	0.004381	-0.057308	-3.080882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.553898811	-1.263318	0.193521	-0.509368	-0.192937	-0.305748	-0.126226	-0.088236	0.030005	0.431127	0.031290	0.006297	0.066645	1.510400	0.634422	-0.890314	0.004396	-0.057285	-3.080808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.564710855	-1.261686	0.188613	-0.494283	-0.192795	-0.303837	-0.125169	-0.087824	0.030256	0.426777	0.029428	0.003283	0.065532	1.511679	0.634208	-0.885705	0.004790	-0.057472	-3.080110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.585449934	-1.263857	0.186779	-0.474338	-0.192167	-0.301334	-0.124088	-0.087288	0.030582	0.421656	0.027411	0.000196	0.064280	1.513957	0.633801	-0.877283	0.005326	-0.057572	-3.078898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.587187767	-1.264263	0.180768	-0.455830	-0.190872	-0.298141	-0.122767	-0.087007	0.030660	0.417573	0.025509	-0.002719	0.063216	1.514152	0.633772	-0.876544	0.005411	-0.057552	-3.078769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.595252752	-1.268464	0.175413	-0.439604	-0.188965	-0.294273	-0.121401	-0.086493	0.030774	0.412586	0.023639	-0.005432	0.062100	1.515053	0.633616	-0.873187	0.005695	-0.057500	-3.078173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.604511023	-1.270181	0.172269	-0.423820	-0.186412	-0.289716	-0.119792	-0.086253	0.030870	0.409381	0.021850	-0.008247	0.061196	1.516067	0.633365	-0.869614	0.005597	-0.057644	-3.077532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.626086235	-1.273217	0.168569	-0.409414	-0.183320	-0.284718	-0.118018	-0.085640	0.031324	0.404904	0.019912	-0.011153	0.060056	1.518358	0.633007	-0.861370	0.006435	-0.058051	-3.076365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.626094103	-1.277709	0.163493	-0.393606	-0.179368	-0.279275	-0.115999	-0.085448	0.031384	0.401825	0.018235	-0.013746	0.059158	1.518359	0.633007	-0.861367	0.006435	-0.058051	-3.076364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.633892298	-1.281804	0.161192	-0.376621	-0.174586	-0.273437	-0.113908	-0.085155	0.031473	0.398718	0.016469	-0.016281	0.058269	1.519205	0.632805	-0.858348	0.006374	-0.058203	-3.075962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.644667387	-1.289433	0.154839	-0.365005	-0.169056	-0.267277	-0.111781	-0.084046	0.031283	0.391973	0.014660	-0.018436	0.056938	1.520376	0.632528	-0.854173	0.006305	-0.058416	-3.075403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.663447142	-1.295576	0.150257	-0.353321	-0.162887	-0.260883	-0.109687	-0.083504	0.031599	0.388618	0.013093	-0.020685	0.056077	1.522459	0.632143	-0.846814	0.006743	-0.058929	-3.074316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.663467407	-1.302931	0.147209	-0.340744	-0.156100	-0.254567	-0.107512	-0.083437	0.031719	0.386455	0.011531	-0.023016	0.055314	1.522461	0.632143	-0.846806	0.006743	-0.058930	-3.074315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.673103333	-1.310537	0.146071	-0.329193	-0.148732	-0.248172	-0.105488	-0.082637	0.031674	0.381103	0.009677	-0.025691	0.054029	1.523486	0.631923	-0.843297	0.006757	-0.059259	-3.073890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.684491873	-1.322178	0.140728	-0.323700	-0.140835	-0.241693	-0.103523	-0.081605	0.031657	0.375136	0.008115	-0.027790	0.052773	1.524672	0.631709	-0.839097	0.007097	-0.059612	-3.073308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.699289799	-1.331412	0.135739	-0.314994	-0.132532	-0.235349	-0.101697	-0.081056	0.031797	0.372087	0.006784	-0.029995	0.051903	1.526208	0.631388	-0.833743	0.007262	-0.060248	-3.072599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.704067469	-1.339862	0.130382	-0.309729	-0.123768	-0.229260	-0.099985	-0.080664	0.031781	0.369258	0.005578	-0.032023	0.051023	1.526704	0.631261	-0.832065	0.007168	-0.060536	-3.072396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.712796926	-1.347589	0.129223	-0.304705	-0.114559	-0.223376	-0.098306	-0.080252	0.031817	0.366192	0.004389	-0.033992	0.050078	1.527632	0.631044	-0.828850	0.007204	-0.060731	-3.071940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.724706650	-1.357394	0.122983	-0.298007	-0.105026	-0.217780	-0.096764	-0.079670	0.031989	0.362480	0.003120	-0.036272	0.048939	1.528855	0.630860	-0.824502	0.007662	-0.061127	-3.071261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.733650208	-1.367982	0.118265	-0.292939	-0.095161	-0.212634	-0.095347	-0.079444	0.032292	0.360245	0.001558	-0.038733	0.047795	1.529771	0.630717	-0.821233	0.007922	-0.061386	-3.070737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.753857136	-1.377335	0.116026	-0.288836	-0.084955	-0.207747	-0.094043	-0.079295	0.031742	0.357916	0.000179	-0.041248	0.046643	1.531840	0.630088	-0.814061	0.005736	-0.061292	-3.069486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.753862858	-1.388050	0.111568	-0.284713	-0.075103	-0.202846	-0.092376	-0.078800	0.031692	0.354221	-0.000841	-0.043048	0.045442	1.531841	0.630088	-0.814059	0.005736	-0.061292	-3.069486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.764508009	-1.399543	0.107808	-0.278716	-0.065794	-0.197886	-0.090651	-0.078543	0.031821	0.352154	-0.001721	-0.045112	0.044465	1.532894	0.629862	-0.810411	0.005843	-0.061634	-3.069064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.784840345	-1.410138	0.104220	-0.275186	-0.057130	-0.192976	-0.088937	-0.077944	0.031929	0.349233	-0.002628	-0.047419	0.043356	1.534920	0.629437	-0.803466	0.005970	-0.062532	-3.068076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.784854412	-1.422322	0.101249	-0.271429	-0.049127	-0.188115	-0.087069	-0.077931	0.031931	0.347691	-0.003138	-0.049421	0.042559	1.534921	0.629437	-0.803461	0.005970	-0.062533	-3.068076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.793516397	-1.433498	0.097793	-0.268186	-0.041783	-0.182959	-0.084954	-0.077432	0.031875	0.345068	-0.003543	-0.050998	0.041738	1.535794	0.629264	-0.800529	0.006075	-0.063074	-3.067782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.804306746	-1.444882	0.095012	-0.265099	-0.035198	-0.177631	-0.082743	-0.076846	0.031745	0.341969	-0.003896	-0.052922	0.040737	1.536879	0.629043	-0.796888	0.006188	-0.063736	-3.067411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.825302362	-1.457552	0.090239	-0.262271	-0.029406	-0.172211	-0.080523	-0.076464	0.031687	0.340772	-0.003998	-0.054710	0.040032	1.538935	0.628569	-0.790104	0.006100	-0.064826	-3.066684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.825320959	-1.470426	0.087607	-0.259036	-0.024542	-0.167004	-0.078152	-0.076410	0.031537	0.339257	-0.003967	-0.056314	0.039356	1.538937	0.628568	-0.790097	0.006100	-0.064827	-3.066683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.833767653	-1.483359	0.084448	-0.255703	-0.020512	-0.161597	-0.075739	-0.075987	0.031377	0.337042	-0.003762	-0.057706	0.038747	1.539781	0.628392	-0.787283	0.006222	-0.065375	-3.066359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.844067335	-1.496214	0.082460	-0.252661	-0.017299	-0.156013	-0.073383	-0.075623	0.031244	0.335259	-0.003509	-0.059195	0.038196	1.540806	0.628177	-0.783861	0.006343	-0.066036	-3.065959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.861002207	-1.510988	0.079793	-0.249335	-0.014876	-0.150439	-0.071031	-0.074840	0.030896	0.332253	-0.003311	-0.060878	0.037393	1.542452	0.627819	-0.778482	0.006092	-0.067242	-3.065303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.863940239	-1.524908	0.078012	-0.247050	-0.013315	-0.144930	-0.068685	-0.074678	0.030681	0.330689	-0.003049	-0.062519	0.036809	1.542748	0.627759	-0.777548	0.006092	-0.067499	-3.065217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.873672247	-1.539879	0.076147	-0.245306	-0.012676	-0.139455	-0.066535	-0.074150	0.030338	0.328211	-0.002687	-0.063642	0.036242	1.543668	0.627545	-0.774518	0.006025	-0.068026	-3.064900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.884423256	-1.554110	0.075235	-0.242207	-0.012955	-0.133937	-0.064531	-0.073478	0.029950	0.324817	-0.002559	-0.065053	0.035497	1.544686	0.627311	-0.771169	0.005962	-0.068614	-3.064560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.901516676	-1.568695	0.074899	-0.240098	-0.014179	-0.128409	-0.062770	-0.072915	0.029687	0.322748	-0.002329	-0.066505	0.034938	1.546288	0.626970	-0.765882	0.005960	-0.069665	-3.064096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.904154301	-1.583552	0.074772	-0.237119	-0.016347	-0.123108	-0.061196	-0.072632	0.029365	0.320552	-0.002067	-0.067892	0.034345	1.546530	0.626910	-0.765074	0.005919	-0.069828	-3.063998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.912736177	-1.598397	0.074756	-0.233504	-0.019453	-0.117800	-0.059981	-0.071988	0.028916	0.317733	-0.001692	-0.068908	0.033646	1.547351	0.626729	-0.762425	0.005739	-0.070513	-3.063696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.923933506	-1.614237	0.074898	-0.231031	-0.023419	-0.112425	-0.059026	-0.071159	0.028466	0.314094	-0.001817	-0.070174	0.032774	1.548420	0.626496	-0.758972	0.005520	-0.071403	-3.063303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.934427023	-1.630517	0.074756	-0.228885	-0.028353	-0.107328	-0.058389	-0.070638	0.028276	0.311873	-0.002027	-0.071415	0.032153	1.549410	0.626350	-0.755826	0.005759	-0.072173	-3.062993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.960014105	-1.646863	0.074703	-0.226272	-0.034069	-0.102427	-0.058114	-0.069779	0.028003	0.310076	-0.002279	-0.072629	0.031571	1.551831	0.625808	-0.748128	0.005447	-0.074217	-3.062300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.960031748	-1.663473	0.075257	-0.223660	-0.040486	-0.098161	-0.057937	-0.069564	0.027767	0.308040	-0.002530	-0.073859	0.031078	1.551832	0.625808	-0.748122	0.005447	-0.074218	-3.062300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.964555740	-1.679992	0.076737	-0.221182	-0.047538	-0.094343	-0.058056	-0.068698	0.027339	0.303616	-0.002808	-0.074552	0.030406	1.552240	0.625730	-0.746801	0.005449	-0.074553	-3.062188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.973013163	-1.697020	0.077903	-0.219487	-0.055036	-0.090971	-0.058500	-0.068257	0.027146	0.301590	-0.003267	-0.075634	0.029988	1.553002	0.625584	-0.744332	0.005453	-0.075180	-3.061979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.997142553	-1.714168	0.079159	-0.217759	-0.062740	-0.087761	-0.059081	-0.067452	0.026897	0.299890	-0.003797	-0.076674	0.029658	1.555204	0.625082	-0.737325	0.005045	-0.077096	-3.061365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783236.998730183	-1.731227	0.081534	-0.215263	-0.070668	-0.085117	-0.059695	-0.067018	0.026641	0.297380	-0.004316	-0.077379	0.029284	1.555353	0.625047	-0.736876	0.005016	-0.077237	-3.061335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.009284973	-1.748937	0.083456	-0.213348	-0.078761	-0.082927	-0.060497	-0.066340	0.026364	0.294851	-0.005112	-0.078065	0.028864	1.556342	0.624816	-0.733895	0.004826	-0.078176	-3.061134	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.021675587	-1.767121	0.085022	-0.212291	-0.086968	-0.081272	-0.061487	-0.065803	0.026170	0.293223	-0.006095	-0.078679	0.028529	1.557469	0.624566	-0.730397	0.004581	-0.079219	-3.060840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.024121284	-1.784964	0.086617	-0.210206	-0.095186	-0.080239	-0.062600	-0.065532	0.026063	0.291564	-0.007281	-0.079140	0.028185	1.557679	0.624548	-0.729696	0.004652	-0.079337	-3.060725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.032855988	-1.803107	0.089753	-0.207195	-0.103208	-0.079577	-0.063730	-0.065147	0.026334	0.288923	-0.008776	-0.079206	0.027796	1.558355	0.624751	-0.727100	0.006015	-0.079003	-3.059844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.044512033	-1.820701	0.092717	-0.204397	-0.110521	-0.078867	-0.064757	-0.064752	0.026310	0.287515	-0.010708	-0.079616	0.027406	1.559299	0.624592	-0.724022	0.005922	-0.079729	-3.059506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.070583105	-1.838876	0.096037	-0.202866	-0.117002	-0.077987	-0.065606	-0.063658	0.025982	0.284632	-0.011956	-0.080185	0.026637	1.561610	0.624109	-0.716681	0.005285	-0.081819	-3.058768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.070597649	-1.857303	0.099139	-0.201113	-0.122662	-0.077477	-0.066070	-0.063447	0.025912	0.282923	-0.013237	-0.080897	0.026013	1.561612	0.624109	-0.716677	0.005285	-0.081820	-3.058768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.074046850	-1.876035	0.102534	-0.199378	-0.127441	-0.076915	-0.066279	-0.062989	0.025781	0.280533	-0.014540	-0.081372	0.025394	1.561932	0.624038	-0.715674	0.005179	-0.082126	-3.058666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.084890842	-1.894960	0.105577	-0.198389	-0.131164	-0.076034	-0.066141	-0.062240	0.025523	0.277448	-0.015977	-0.082020	0.024548	1.562878	0.623784	-0.712818	0.004721	-0.083141	-3.058467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.104270935	-1.915141	0.108472	-0.196507	-0.133902	-0.074897	-0.065741	-0.061557	0.025406	0.275813	-0.017256	-0.082952	0.023823	1.564608	0.623432	-0.707583	0.004333	-0.084983	-3.058106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.104275703	-1.935079	0.111846	-0.194673	-0.135602	-0.073824	-0.065016	-0.061412	0.025402	0.274150	-0.018594	-0.083804	0.023056	1.564609	0.623432	-0.707582	0.004333	-0.084983	-3.058106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.112650633	-1.954872	0.115637	-0.193339	-0.136141	-0.072496	-0.063879	-0.061055	0.025396	0.272481	-0.019984	-0.084648	0.022335	1.565317	0.623291	-0.705354	0.004196	-0.085728	-3.057886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.125188351	-1.974583	0.119437	-0.191702	-0.135531	-0.070843	-0.062429	-0.060059	0.025106	0.268315	-0.021158	-0.084966	0.021321	1.566382	0.623078	-0.702020	0.003961	-0.086854	-3.057585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.139436722	-1.994482	0.123350	-0.190462	-0.133725	-0.069026	-0.060615	-0.059524	0.024969	0.266481	-0.022436	-0.085898	0.020539	1.567628	0.622823	-0.698236	0.003427	-0.088234	-3.057504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.146959782	-2.016084	0.127075	-0.189436	-0.130856	-0.067052	-0.058530	-0.059333	0.024955	0.265177	-0.023860	-0.086927	0.019766	1.568255	0.622683	-0.696256	0.003110	-0.088815	-3.057379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.155284643	-2.036391	0.131893	-0.188382	-0.126942	-0.064784	-0.056221	-0.058931	0.024882	0.262904	-0.025396	-0.087544	0.018795	1.568908	0.622537	-0.694147	0.002816	-0.089342	-3.057151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.165488958	-2.056932	0.136747	-0.186928	-0.121953	-0.062054	-0.053555	-0.058504	0.024910	0.260713	-0.026878	-0.088270	0.017877	1.569692	0.622404	-0.691760	0.002764	-0.090176	-3.056893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.184350729	-2.077799	0.142085	-0.185799	-0.115855	-0.058890	-0.050578	-0.057969	0.024898	0.259642	-0.028358	-0.089003	0.017226	1.571321	0.622007	-0.686975	0.002162	-0.092123	-3.056720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.185302973	-2.097922	0.147795	-0.184417	-0.108797	-0.055564	-0.047333	-0.057953	0.025024	0.258550	-0.029655	-0.089834	0.016615	1.571402	0.621987	-0.686728	0.002109	-0.092210	-3.056700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.193036795	-2.118433	0.153649	-0.183003	-0.100691	-0.051798	-0.043784	-0.057817	0.025080	0.257650	-0.030889	-0.090756	0.016098	1.572061	0.621819	-0.684720	0.001679	-0.092918	-3.056534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.205223322	-2.138773	0.158765	-0.181493	-0.091633	-0.047538	-0.040002	-0.057233	0.024948	0.255009	-0.032019	-0.091295	0.015522	1.573081	0.621566	-0.681584	0.001077	-0.093986	-3.056248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.224860430	-2.159151	0.164450	-0.180065	-0.081722	-0.042883	-0.035938	-0.056859	0.025029	0.254208	-0.033068	-0.092310	0.015194	1.574686	0.621195	-0.676737	0.000580	-0.095797	-3.055803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.224873781	-2.180802	0.169193	-0.179423	-0.071175	-0.038014	-0.031557	-0.057053	0.025237	0.253682	-0.033912	-0.093406	0.014935	1.574687	0.621195	-0.676734	0.000580	-0.095798	-3.055803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.234402657	-2.201008	0.175013	-0.177793	-0.059837	-0.032674	-0.026811	-0.056763	0.025277	0.252375	-0.034431	-0.093951	0.014654	1.575493	0.621009	-0.674458	0.000415	-0.096754	-3.055681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.244567394	-2.220790	0.181484	-0.175544	-0.047728	-0.026870	-0.021819	-0.056690	0.025432	0.252004	-0.034966	-0.094715	0.014525	1.576305	0.620896	-0.671935	0.000225	-0.097660	-3.055440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.254522800	-2.242089	0.187047	-0.174426	-0.034865	-0.020696	-0.016568	-0.056224	0.025327	0.249638	-0.035239	-0.094728	0.014312	1.577077	0.620776	-0.669515	-0.000044	-0.098375	-3.055417	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.273757219	-2.261771	0.193744	-0.172951	-0.021380	-0.014028	-0.011183	-0.055680	0.025177	0.248248	-0.035481	-0.095025	0.014223	1.578636	0.620438	-0.664990	-0.000887	-0.100229	-3.055390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.275211334	-2.281593	0.199438	-0.171546	-0.007511	-0.007189	-0.005671	-0.055580	0.025258	0.246979	-0.035784	-0.095157	0.014163	1.578752	0.620416	-0.664644	-0.000935	-0.100356	-3.055394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.284415007	-2.301480	0.204787	-0.169841	0.006731	0.000062	-0.000186	-0.055535	0.025352	0.246744	-0.035917	-0.095491	0.014289	1.579482	0.620279	-0.662456	-0.001249	-0.101148	-3.055406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.301298141	-2.322616	0.209899	-0.168861	0.021276	0.007619	0.005194	-0.054976	0.025111	0.244933	-0.035770	-0.095247	0.014329	1.580804	0.619940	-0.658664	-0.002275	-0.102668	-3.055195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.305317879	-2.342951	0.214819	-0.167960	0.035805	0.015324	0.010391	-0.054793	0.025075	0.243728	-0.035481	-0.094989	0.014513	1.581139	0.619846	-0.657795	-0.002537	-0.103139	-3.055192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.313166142	-2.362052	0.220562	-0.166212	0.050285	0.023192	0.015343	-0.054479	0.025011	0.242510	-0.034926	-0.094511	0.014827	1.581819	0.619708	-0.655813	-0.002745	-0.103979	-3.054991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.324418783	-2.380316	0.225756	-0.163679	0.064689	0.031115	0.019975	-0.053934	0.024827	0.240755	-0.034085	-0.093651	0.015194	1.582786	0.619508	-0.653000	-0.003050	-0.105166	-3.054713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.343691826	-2.399797	0.230628	-0.162348	0.078985	0.038891	0.024253	-0.053372	0.024575	0.239668	-0.033070	-0.092791	0.015683	1.584279	0.619129	-0.648770	-0.003704	-0.106843	-3.054438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.345152855	-2.419325	0.235436	-0.161296	0.093166	0.046066	0.028175	-0.053372	0.024621	0.239161	-0.032404	-0.092493	0.016092	1.584396	0.619103	-0.648439	-0.003743	-0.106977	-3.054412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.354412079	-2.438952	0.240378	-0.160739	0.107369	0.052842	0.031641	-0.053183	0.024638	0.238660	-0.031643	-0.092200	0.016521	1.585153	0.618952	-0.646292	-0.003938	-0.107863	-3.054225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.364234209	-2.459244	0.244292	-0.159863	0.121254	0.059204	0.034766	-0.052406	0.024403	0.235351	-0.030679	-0.091026	0.016654	1.585954	0.618793	-0.644015	-0.004144	-0.108803	-3.054035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.382291555	-2.478709	0.248054	-0.158320	0.134740	0.065125	0.037475	-0.051782	0.024239	0.233645	-0.029492	-0.090367	0.017004	1.587379	0.618528	-0.639879	-0.004480	-0.110538	-3.053902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.384253025	-2.497588	0.251709	-0.156912	0.147725	0.070275	0.039734	-0.051653	0.024163	0.232513	-0.028202	-0.089901	0.017412	1.587532	0.618490	-0.639439	-0.004557	-0.110713	-3.053877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.392848492	-2.516792	0.255965	-0.155194	0.160199	0.074774	0.041575	-0.051390	0.023918	0.231407	-0.026660	-0.089382	0.017840	1.588200	0.618251	-0.637583	-0.005184	-0.111385	-3.053698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.404360533	-2.534969	0.260391	-0.153764	0.171903	0.078767	0.042997	-0.050721	0.023617	0.228926	-0.024926	-0.088327	0.018214	1.589091	0.618065	-0.635052	-0.005471	-0.112496	-3.053356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.414855003	-2.553228	0.263313	-0.152186	0.182793	0.082169	0.044015	-0.050269	0.023348	0.227253	-0.023151	-0.087504	0.018655	1.589881	0.617886	-0.632804	-0.005736	-0.113329	-3.053264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.437675953	-2.572547	0.266284	-0.151032	0.192739	0.085012	0.044577	-0.049698	0.022994	0.226053	-0.021278	-0.086810	0.019125	1.591530	0.617453	-0.627983	-0.006578	-0.115022	-3.052700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783237.437697172	-2.592026	0.268940	-0.150272	0.201431	0.086882	0.044925	-0.049314	0.022700	0.223804	-0.019425	-0.085743	0.019471	1.591532	0.617453	-0.627978	-0.006578	-0.115025	-3.052699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
