time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764696266.121668577	-0.709115	0.062595	-0.019054	0.000000	0.000000	0.000000	-0.050776	0.014511	0.313296	0.013000	0.020680	0.057877	nan	nan	nan	-0.067112	-4.485942	161.945969	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.141867161	-0.687838	0.047050	-0.014928	0.000000	0.000000	0.000000	-0.050776	0.014511	0.313296	0.017588	0.015798	0.042255	nan	nan	nan	-0.047201	-4.465361	161.998093	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.162412882	-0.701511	0.045932	-0.000757	0.000000	0.000000	0.000000	-0.050776	0.014511	0.313296	0.004553	0.016754	0.047155	nan	nan	nan	-0.040431	-4.447501	162.047302	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.182956934	-0.693079	0.067471	-0.024600	0.000000	0.000000	0.000000	-0.050776	0.014511	0.313296	0.010889	0.021772	0.051323	nan	nan	nan	-0.029994	-4.424805	162.102982	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.201659441	-0.705479	0.035040	-0.014440	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.014157	0.016929	0.052163	nan	nan	nan	-0.017487	-4.405716	162.164902	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.228029728	-0.706975	0.048213	-0.004426	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.013585	0.018890	0.047620	nan	nan	nan	-0.003032	-4.383397	162.217575	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.241796970	-0.687738	-0.018119	-0.034206	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.016184	0.017055	0.050005	nan	nan	nan	0.014358	-4.362781	162.274750	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.262293100	-0.694426	0.103276	0.010810	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.021477	0.026852	0.052451	nan	nan	nan	0.039991	-4.334542	162.330933	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.281664371	-0.673321	-0.017357	-0.047693	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.016658	0.017561	0.048509	nan	nan	nan	0.060205	-4.313743	162.386139	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.301506996	-0.686238	0.046369	0.005459	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.018989	0.014868	0.050577	nan	nan	nan	0.081405	-4.299654	162.442932	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.321369886	-0.666309	0.002719	0.001200	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.036205	0.022591	0.048202	nan	nan	nan	0.115336	-4.274340	162.496994	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.351093292	-0.674648	0.002199	-0.041254	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.024633	0.014939	0.049704	nan	nan	nan	0.147256	-4.254918	162.552856	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.361778736	-0.684617	-0.001380	-0.013151	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.021349	0.022163	0.047551	nan	nan	nan	0.170037	-4.234797	162.606583	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.383773565	-0.664478	0.003639	-0.011414	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.019404	0.021263	0.046222	nan	nan	nan	0.192656	-4.208379	162.655502	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.404869556	-0.662888	-0.006366	-0.031639	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.028974	0.021169	0.049154	nan	nan	nan	0.221510	-4.184217	162.712799	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.431813478	-0.661358	-0.020708	-0.017129	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.024999	0.024240	0.049571	nan	nan	nan	0.251987	-4.156995	162.768402	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.443372488	-0.652275	0.002030	-0.027798	0.000000	0.000000	0.000000	-0.065088	-0.000527	0.322847	0.020530	0.016059	0.050118	nan	nan	nan	0.277097	-4.140983	162.822708	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.471509218	-0.636675	-0.011312	-0.005553	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.019501	0.020759	0.048198	nan	nan	nan	0.301883	-4.116580	162.876648	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.482835293	-0.653687	-0.039284	-0.025477	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.019608	0.026922	0.042902	nan	nan	nan	0.320277	-4.085876	162.927368	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.503267527	-0.644641	-0.006992	-0.031805	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.020230	0.021377	0.047337	nan	nan	nan	0.342995	-4.062243	162.978928	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.522767067	-0.644317	-0.004113	-0.004490	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.013295	0.016503	0.049241	nan	nan	nan	0.360078	-4.041937	163.035004	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.549064398	-0.613435	-0.027110	-0.031995	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.021221	0.018828	0.045541	nan	nan	nan	0.381794	-4.023250	163.087692	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.562068224	-0.630794	-0.038649	-0.008859	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.015604	0.016379	0.051358	nan	nan	nan	0.402425	-4.006122	163.144363	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.582345009	-0.615032	-0.015748	-0.023362	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.020274	0.026649	0.052547	nan	nan	nan	0.421244	-3.974864	163.201614	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.602004528	-0.588235	-0.065632	-0.033809	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.016708	0.023127	0.044427	nan	nan	nan	0.443575	-3.952513	163.253250	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.621957302	-0.622430	-0.034742	-0.007275	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.017197	0.014138	0.053957	nan	nan	nan	0.460359	-3.935565	163.313873	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.642220974	-0.603042	-0.077227	-0.009309	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.020838	0.023544	0.042081	nan	nan	nan	0.486568	-3.906946	163.363373	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.662456751	-0.612591	-0.042231	-0.067951	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.016425	0.022513	0.042320	nan	nan	nan	0.504045	-3.883471	163.409485	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.682117701	-0.603781	-0.058116	-0.001113	0.000000	0.000000	0.000000	-0.075524	-0.003774	0.323823	0.016462	0.016883	0.048516	nan	nan	nan	0.526799	-3.865214	163.463394	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.712629080	-0.615721	-0.050159	-0.009591	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.017300	0.018045	0.046317	nan	nan	nan	0.544908	-3.845394	163.517212	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.720930576	-0.573657	-0.056579	-0.022399	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.013465	0.025208	0.054651	nan	nan	nan	0.559962	-3.818363	163.578491	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.751249790	-0.615157	-0.070124	-0.027068	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.016634	0.022393	0.051046	nan	nan	nan	0.574643	-3.793462	163.633057	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.763028145	-0.596443	-0.083484	-0.032280	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.015788	0.024461	0.043634	nan	nan	nan	0.598597	-3.767315	163.683762	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.792210579	-0.599019	-0.073246	0.001792	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.009340	0.020268	0.042891	nan	nan	nan	0.607017	-3.744875	163.733673	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.802240849	-0.581599	-0.087479	-0.040910	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.012823	0.023739	0.050786	nan	nan	nan	0.624510	-3.718145	163.791397	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.833101511	-0.572027	-0.095908	-0.016408	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.013795	0.020981	0.045252	nan	nan	nan	0.636653	-3.693739	163.842056	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.841121435	-0.572771	-0.042425	0.008004	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.021802	0.023253	0.052129	nan	nan	nan	0.663041	-3.668129	163.901047	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.862285376	-0.574480	-0.120160	-0.041635	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.011641	0.018690	0.043488	nan	nan	nan	0.677342	-3.648252	163.950485	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.884561062	-0.560815	-0.070943	-0.007875	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.008458	0.020331	0.047324	nan	nan	nan	0.684926	-3.625896	164.004379	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.903048038	-0.557119	-0.088614	-0.033483	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.014760	0.022019	0.052681	nan	nan	nan	0.700295	-3.600854	164.062912	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.922943830	-0.549660	-0.070986	-0.036252	0.000000	0.000000	0.000000	-0.064167	0.004669	0.333755	0.010838	0.023341	0.051771	nan	nan	nan	0.718090	-3.574920	164.121506	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.950613976	-0.557587	-0.110788	-0.033573	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.010423	0.030354	0.052400	nan	nan	nan	0.727617	-3.542333	164.180832	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.961307526	-0.534852	-0.057189	-0.020327	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.009718	0.022205	0.056517	nan	nan	nan	0.735719	-3.518525	164.247513	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696266.982359648	-0.535312	-0.083108	-0.021029	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.004236	0.021006	0.057754	nan	nan	nan	0.745664	-3.495186	164.310776	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696267.001824856	-0.545470	-0.121931	-0.029931	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.007086	0.023542	0.055769	nan	nan	nan	0.749075	-3.467826	164.375397	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696267.022639751	-0.525535	-0.077721	-0.031754	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.008960	0.022152	0.049388	nan	nan	nan	0.759255	-3.448163	164.433655	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696267.048562288	-0.540994	-0.091892	-0.034743	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.003508	0.030667	0.057174	nan	nan	nan	0.766742	-3.413581	164.494003	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696267.062523365	-0.506921	-0.114309	-0.006495	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.000785	0.033199	0.050408	nan	nan	nan	0.765662	-3.374095	164.554794	0.000000	0.000000	21.132395	0.000000	0.000000	0.000000
1764696267.082729340	-0.532057	-0.125852	-0.065334	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	0.002488	0.024917	0.054534	nan	nan	nan	0.768931	-3.347102	164.616501	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.110979080	-0.503036	-0.064285	0.016960	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.005788	0.022166	0.057994	nan	nan	nan	0.761456	-3.323791	164.684311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.122687101	-0.501679	-0.069470	-0.046794	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.011131	0.025704	0.058097	nan	nan	nan	0.750056	-3.297567	164.747910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.141337633	-0.508616	-0.122702	-0.038348	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.003448	0.013899	0.058374	nan	nan	nan	0.746978	-3.279718	164.811600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.163526773	-0.495751	-0.084896	-0.207592	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.012450	0.025806	0.053065	nan	nan	nan	0.731156	-3.250519	164.877502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.182600498	-0.491979	-0.103950	-0.316375	0.000000	0.000000	0.000000	-0.061261	-0.002377	0.344199	-0.002710	0.022371	0.054306	nan	nan	nan	0.726809	-3.229207	164.936508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.202812433	-0.466586	-0.064585	-0.378063	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.010159	0.008465	0.051712	nan	nan	nan	0.717225	-3.216645	164.997025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.221865892	-0.441118	-0.072056	-0.375650	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.001307	0.006793	0.051288	nan	nan	nan	0.717354	-3.212480	165.056778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.242164135	-0.475161	-0.098343	-0.420212	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.004373	0.001819	0.059327	nan	nan	nan	0.709399	-3.210498	165.121628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.272661209	-0.447952	-0.070978	-0.392184	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.005294	-0.003704	0.053763	nan	nan	nan	0.703934	-3.210090	165.184814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.282262564	-0.490255	-0.081961	-0.362458	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.003891	-0.004937	0.052444	nan	nan	nan	0.699833	-3.221710	165.245514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.302507639	-0.476045	-0.087961	-0.344351	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.014076	-0.006734	0.051824	nan	nan	nan	0.685291	-3.226820	165.302643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.323874712	-0.478571	-0.074426	-0.289430	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.004391	-0.006393	0.050705	nan	nan	nan	0.682099	-3.237600	165.358307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.351629019	-0.478669	-0.086180	-0.271841	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.012571	-0.004589	0.051309	nan	nan	nan	0.666356	-3.243200	165.417023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.362279892	-0.475256	-0.071517	-0.230186	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.006944	-0.007206	0.043312	nan	nan	nan	0.657665	-3.253138	165.466873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.382410049	-0.486843	-0.064304	-0.218421	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.014650	-0.009108	0.045507	nan	nan	nan	0.644646	-3.263814	165.516830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.401447535	-0.493660	-0.074608	-0.212904	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.002372	-0.006967	0.050359	nan	nan	nan	0.638511	-3.273792	165.573944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.421620607	-0.486641	-0.059585	-0.190969	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.016930	-0.008724	0.052009	nan	nan	nan	0.622000	-3.284144	165.633118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.443947554	-0.502202	-0.058685	-0.184714	0.000000	0.000000	0.000000	-0.029547	0.000791	0.302742	-0.014024	-0.014438	0.042299	nan	nan	nan	0.606284	-3.301661	165.682755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.462860823	-0.506559	-0.059809	-0.179519	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.009922	-0.017351	0.045271	nan	nan	nan	0.595272	-3.319921	165.732559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.485498190	-0.517710	-0.057636	-0.183289	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.009237	-0.018565	0.044957	nan	nan	nan	0.584331	-3.344991	165.782455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.512824059	-0.520720	-0.055426	-0.172254	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.009700	-0.015777	0.045498	nan	nan	nan	0.574778	-3.361218	165.835541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.522300482	-0.517578	-0.044091	-0.152200	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.011580	-0.018377	0.040315	nan	nan	nan	0.562377	-3.382358	165.882324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.541888714	-0.522115	-0.051929	-0.168077	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.011706	-0.025940	0.042583	nan	nan	nan	0.549091	-3.412782	165.928345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.567297935	-0.530409	-0.044908	-0.160311	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.021316	-0.021350	0.035045	nan	nan	nan	0.527861	-3.438978	165.968979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.582903862	-0.532991	-0.037693	-0.150421	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.019381	-0.025418	0.034539	nan	nan	nan	0.506685	-3.467830	166.009888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.602030516	-0.540216	-0.032559	-0.149066	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.017326	-0.019005	0.042588	nan	nan	nan	0.487103	-3.490271	166.056213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.621967316	-0.548905	-0.035484	-0.155055	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.013577	-0.024958	0.036117	nan	nan	nan	0.472262	-3.522212	166.099960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.645696640	-0.544734	-0.022470	-0.140672	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.014001	-0.036303	0.038343	nan	nan	nan	0.458341	-3.559004	166.139893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.662421942	-0.557391	-0.032109	-0.143656	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.014556	-0.028601	0.045664	nan	nan	nan	0.440881	-3.598783	166.189819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.690078735	-0.564605	-0.026119	-0.142929	0.000000	0.000000	0.000000	-0.027230	0.006767	0.253452	-0.022570	-0.027832	0.044453	nan	nan	nan	0.414902	-3.629127	166.240707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.712145329	-0.562932	-0.022805	-0.137174	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.019667	-0.040146	0.048985	nan	nan	nan	0.397393	-3.672960	166.296280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.722288847	-0.578147	-0.011806	-0.138719	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.023427	-0.034473	0.047475	nan	nan	nan	0.371577	-3.714213	166.350815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.748374224	-0.587865	-0.020673	-0.137867	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.023878	-0.035073	0.046385	nan	nan	nan	0.340640	-3.753109	166.404251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.762906313	-0.594125	-0.025070	-0.133184	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.020390	-0.038870	0.042893	nan	nan	nan	0.317541	-3.799939	166.451584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.782475948	-0.603113	-0.013425	-0.128721	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.023234	-0.032333	0.041392	nan	nan	nan	0.292766	-3.838620	166.499817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.802675009	-0.608977	-0.011015	-0.126082	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.022237	-0.040608	0.041001	nan	nan	nan	0.265799	-3.884107	166.546402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.822359562	-0.612246	-0.003983	-0.122911	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.027004	-0.043749	0.041847	nan	nan	nan	0.237036	-3.936759	166.592941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.842731476	-0.620981	0.008358	-0.120655	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.017943	-0.043058	0.041717	nan	nan	nan	0.213105	-3.987916	166.639236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.871226788	-0.633693	0.006277	-0.122380	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.020318	-0.041529	0.036389	nan	nan	nan	0.194539	-4.036385	166.682632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.883199453	-0.642561	0.013666	-0.120111	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.024180	-0.042710	0.042884	nan	nan	nan	0.167095	-4.080953	166.729156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.913576365	-0.643640	0.022099	-0.113347	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.024952	-0.044197	0.042566	nan	nan	nan	0.136762	-4.134254	166.778717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.922040939	-0.660592	0.019621	-0.123390	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.023930	-0.044721	0.045705	nan	nan	nan	0.111160	-4.184497	166.828445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.941900730	-0.673899	0.015868	-0.121632	0.000000	0.000000	0.000000	-0.029943	0.009681	0.223632	-0.026037	-0.042811	0.041515	nan	nan	nan	0.080730	-4.236188	166.876801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.961889744	-0.683076	0.030333	-0.115741	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.026483	-0.044033	0.044637	nan	nan	nan	0.052501	-4.285892	166.927216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696267.982087135	-0.691048	0.035612	-0.112746	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.023429	-0.051365	0.044059	nan	nan	nan	0.021490	-4.344111	166.980545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.009725332	-0.699295	0.035932	-0.109800	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.024866	-0.047841	0.040747	nan	nan	nan	-0.007624	-4.397032	167.025635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.033003807	-0.711282	0.045782	-0.113112	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.023274	-0.044823	0.046220	nan	nan	nan	-0.033418	-4.451355	167.077576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.041304588	-0.714599	0.047289	-0.101831	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.026436	-0.047208	0.035843	nan	nan	nan	-0.062588	-4.507916	167.120438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.069660425	-0.727624	0.044217	-0.110279	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.019467	-0.048059	0.043872	nan	nan	nan	-0.086665	-4.562313	167.167618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.082209826	-0.741564	0.052231	-0.108210	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.016136	-0.045289	0.043311	nan	nan	nan	-0.103967	-4.615166	167.218231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.101743698	-0.752628	0.065444	-0.100768	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.019859	-0.046599	0.037365	nan	nan	nan	-0.126939	-4.667490	167.263092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.124052286	-0.758437	0.057046	-0.112279	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.015097	-0.049657	0.037889	nan	nan	nan	-0.147473	-4.723921	167.306717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.150161505	-0.764667	0.068625	-0.097883	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.019163	-0.057346	0.035332	nan	nan	nan	-0.163963	-4.788808	167.347321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.161997080	-0.780999	0.066893	-0.098149	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.015574	-0.045428	0.037802	nan	nan	nan	-0.185241	-4.843786	167.391739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.183159590	-0.793845	0.068369	-0.100196	0.000000	0.000000	0.000000	-0.007227	-0.000895	0.192803	-0.017578	-0.048470	0.037935	nan	nan	nan	-0.205017	-4.898395	167.436432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.201382399	-0.799422	0.083028	-0.095799	0.000000	0.000000	0.000000	-0.011194	0.002878	0.172175	-0.015385	-0.053777	0.040755	nan	nan	nan	-0.221267	-4.958222	167.479996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.230047226	-0.810708	0.079193	-0.099252	0.000000	0.000000	0.000000	-0.011194	0.002878	0.172175	-0.017823	-0.050314	0.034162	nan	nan	nan	-0.242318	-5.018713	167.522522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696268.242278814	-0.813159	0.089306	-0.096893	0.000000	0.000000	0.000000	-0.011194	0.002878	0.172175	-0.023410	-0.043223	0.042685	nan	nan	nan	-0.273266	-5.068357	167.574265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
