time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764783223.453912973	0.074469	-0.010071	-0.293495	-0.199062	-0.345344	0.151529	0.030275	0.056214	-0.200323	0.095442	0.170275	-0.097875	1.256600	0.483182	-0.794227	0.044794	0.140165	-2.895947	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.464407682	0.052822	-0.007879	-0.201252	-0.160489	-0.219961	0.111400	0.031017	0.056172	-0.203354	0.093115	0.166838	-0.096355	1.256667	0.482525	-0.796317	0.045534	0.141870	-2.896809	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.483825684	0.040668	-0.011479	-0.149848	-0.128526	-0.162716	0.083523	0.031855	0.055978	-0.206343	0.090642	0.163695	-0.094543	1.256964	0.481249	-0.800526	0.047070	0.145007	-2.898679	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.503588200	0.051368	-0.017349	-0.189870	-0.172559	-0.187618	0.104578	0.032610	0.055723	-0.209225	0.088080	0.160462	-0.093082	1.257230	0.479961	-0.804784	0.048400	0.148312	-2.900584	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.514171362	0.068006	-0.030076	-0.271003	-0.282848	-0.281905	0.163737	0.033414	0.055452	-0.212104	0.085405	0.158002	-0.091369	1.257296	0.479365	-0.806990	0.049625	0.149908	-2.901298	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.524189949	0.063050	-0.039066	-0.277095	-0.299360	-0.310324	0.153526	0.034011	0.055103	-0.214808	0.082252	0.154655	-0.089709	1.257432	0.478656	-0.809158	0.049837	0.151414	-2.902128	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.533612490	0.063639	-0.041492	-0.275817	-0.300340	-0.280371	0.133727	0.034640	0.054692	-0.217491	0.079585	0.151969	-0.088384	1.257583	0.478099	-0.811372	0.050865	0.152748	-2.902947	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.543717623	0.064482	-0.040441	-0.283164	-0.329475	-0.257690	0.124946	0.035254	0.054293	-0.220194	0.076387	0.149180	-0.087098	1.257748	0.477459	-0.813603	0.051394	0.154121	-2.903876	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.553676844	0.066757	-0.046154	-0.282950	-0.354003	-0.230027	0.126550	0.035934	0.053881	-0.223173	0.072975	0.146798	-0.085877	1.257838	0.476800	-0.815844	0.051967	0.155878	-2.904624	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.563708305	0.042418	-0.039330	-0.181840	-0.228364	-0.166228	0.096574	0.036589	0.053370	-0.225851	0.069311	0.144581	-0.084568	1.258014	0.476077	-0.818067	0.052165	0.157104	-2.905155	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.583902836	0.032347	-0.032475	-0.140582	-0.172312	-0.125905	0.070706	0.037216	0.052692	-0.228669	0.066072	0.141774	-0.082958	1.258268	0.474833	-0.822719	0.052878	0.160088	-2.906835	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.603954792	0.032450	-0.031683	-0.134484	-0.206580	-0.119339	0.068210	0.037891	0.052063	-0.231509	0.062376	0.139514	-0.081722	1.258597	0.473556	-0.827387	0.053558	0.162662	-2.908413	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.624044180	0.041882	-0.042729	-0.172172	-0.310054	-0.166960	0.096030	0.038518	0.051420	-0.234068	0.057780	0.136984	-0.080220	1.258882	0.472354	-0.832145	0.054109	0.165065	-2.909821	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.634339094	0.064711	-0.065508	-0.272546	-0.483845	-0.254081	0.142145	0.039163	0.050765	-0.236740	0.052955	0.134441	-0.078804	1.258995	0.471775	-0.834570	0.054622	0.166693	-2.910531	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.643871069	0.063712	-0.076483	-0.273713	-0.453749	-0.257762	0.135341	0.039801	0.050121	-0.239471	0.048187	0.131946	-0.077402	1.259145	0.471134	-0.836994	0.054724	0.167907	-2.910899	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.654311419	0.063733	-0.084348	-0.270937	-0.446309	-0.247951	0.131226	0.040436	0.049237	-0.242207	0.043893	0.129293	-0.076101	1.259314	0.470570	-0.839458	0.055085	0.168995	-2.911901	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.664276123	0.062127	-0.083215	-0.284502	-0.522311	-0.268645	0.137413	0.041102	0.048400	-0.245000	0.039080	0.126887	-0.074724	1.259415	0.469975	-0.841982	0.055311	0.170374	-2.912460	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.674141407	0.041742	-0.056293	-0.191110	-0.395312	-0.209561	0.096321	0.041668	0.047587	-0.247848	0.033535	0.123966	-0.073376	1.259562	0.469343	-0.844452	0.055435	0.171797	-2.913268	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.693558455	0.046136	-0.058714	-0.189612	-0.391875	-0.205195	0.098951	0.042324	0.046752	-0.250596	0.027504	0.120750	-0.071904	1.259873	0.468164	-0.849545	0.055795	0.174316	-2.914667	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.703953028	0.046917	-0.061582	-0.195317	-0.370402	-0.206586	0.101651	0.043043	0.045837	-0.253501	0.021853	0.117849	-0.070427	1.260018	0.467600	-0.852095	0.055799	0.175435	-2.915158	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.724020958	0.036073	-0.050943	-0.153764	-0.277837	-0.175200	0.074191	0.043753	0.044876	-0.256546	0.016221	0.114457	-0.068807	1.260341	0.466400	-0.857314	0.055646	0.177773	-2.916435	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.743985176	0.051477	-0.070162	-0.208299	-0.391408	-0.243275	0.095722	0.044487	0.043797	-0.259657	0.010730	0.110835	-0.067456	1.260658	0.465298	-0.862565	0.055566	0.180044	-2.917666	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.754182816	0.052912	-0.070237	-0.210078	-0.418345	-0.254394	0.091069	0.045306	0.042760	-0.262828	0.004415	0.107119	-0.065920	1.260816	0.464801	-0.865220	0.055793	0.181095	-2.918307	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.773988962	0.051078	-0.076826	-0.209180	-0.398117	-0.276706	0.080560	0.046075	0.041690	-0.265960	-0.001822	0.103202	-0.064724	1.261125	0.463670	-0.870676	0.055484	0.183320	-2.919591	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.784084082	0.050744	-0.078514	-0.203814	-0.403673	-0.291180	0.077874	0.046833	0.040463	-0.269083	-0.007489	0.098846	-0.063511	1.261282	0.463105	-0.873422	0.055282	0.184467	-2.920164	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.803954601	0.048489	-0.077060	-0.201377	-0.419058	-0.307081	0.072073	0.047595	0.039337	-0.272067	-0.013918	0.094477	-0.062391	1.261574	0.462059	-0.878929	0.054888	0.186695	-2.921243	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.813974857	0.072874	-0.122625	-0.297446	-0.591825	-0.482244	0.093166	0.048283	0.038159	-0.275103	-0.020015	0.089667	-0.061357	1.261705	0.461593	-0.881756	0.054739	0.187602	-2.921832	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.824045658	0.050736	-0.078518	-0.201146	-0.408913	-0.330460	0.050064	0.049059	0.036874	-0.278043	-0.025808	0.084788	-0.060519	1.261887	0.461112	-0.884555	0.054433	0.188465	-2.922548	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.844199181	0.038433	-0.052344	-0.160079	-0.342436	-0.254061	0.024286	0.049816	0.035786	-0.281182	-0.032374	0.079679	-0.059844	1.262178	0.460075	-0.890302	0.053655	0.190397	-2.923516	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.863861322	0.039211	-0.053894	-0.163510	-0.325753	-0.262071	0.017194	0.050590	0.034790	-0.284417	-0.039443	0.074672	-0.059552	1.262480	0.459155	-0.896062	0.052500	0.191910	-2.924957	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.884003639	0.038453	-0.054672	-0.160055	-0.318589	-0.274622	0.017747	0.051377	0.033641	-0.287690	-0.045341	0.069247	-0.059159	1.262748	0.458247	-0.901921	0.051438	0.193491	-2.926065	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.903846741	0.034945	-0.054836	-0.160457	-0.334371	-0.290651	0.010042	0.052127	0.032603	-0.290817	-0.052182	0.063691	-0.058842	1.263019	0.457326	-0.907926	0.049865	0.194741	-2.926973	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.923891068	0.041316	-0.075414	-0.220900	-0.407155	-0.395262	0.003357	0.052771	0.031454	-0.294091	-0.058678	0.057654	-0.058759	1.263261	0.456556	-0.914013	0.048684	0.196134	-2.927991	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.934450865	0.042881	-0.075984	-0.227486	-0.406833	-0.391170	-0.000141	0.053392	0.030295	-0.297577	-0.064642	0.051595	-0.058739	1.263396	0.456137	-0.917060	0.047687	0.196637	-2.928552	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.953505754	0.040976	-0.066564	-0.220501	-0.439113	-0.382735	0.011528	0.054041	0.029203	-0.300828	-0.070726	0.046069	-0.058763	1.263672	0.455307	-0.923202	0.045809	0.197429	-2.929610	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.964400768	0.035305	-0.060457	-0.214698	-0.445130	-0.381849	0.011177	0.054619	0.028302	-0.304181	-0.077794	0.040132	-0.058394	1.263772	0.454887	-0.926318	0.044652	0.197994	-2.930123	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783223.984038353	0.020891	-0.047253	-0.146373	-0.322852	-0.295551	-0.001744	0.055119	0.027357	-0.307383	-0.084317	0.034411	-0.058422	1.264061	0.454148	-0.932622	0.042394	0.198541	-2.931094	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.003906488	0.017959	-0.048299	-0.138852	-0.304491	-0.299576	0.001882	0.055444	0.026435	-0.309964	-0.090548	0.028456	-0.058463	1.264324	0.453486	-0.939019	0.040426	0.198905	-2.932148	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.024144888	0.019248	-0.051863	-0.150499	-0.286094	-0.288686	0.004603	0.055839	0.025420	-0.312952	-0.096529	0.022396	-0.058346	1.264603	0.452814	-0.945444	0.037983	0.199151	-2.933195	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.043934345	0.016576	-0.049953	-0.149916	-0.280915	-0.281017	0.013171	0.056215	0.024359	-0.315988	-0.102000	0.016900	-0.058279	1.264891	0.452156	-0.951925	0.035047	0.199071	-2.934279	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.064009666	0.011284	-0.047711	-0.144803	-0.278310	-0.295830	0.004033	0.056500	0.023429	-0.318928	-0.107728	0.011193	-0.057821	1.265153	0.451509	-0.958569	0.032374	0.199145	-2.935397	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.083967447	0.012346	-0.065703	-0.189812	-0.343503	-0.391882	-0.008950	0.056666	0.022449	-0.321785	-0.113142	0.005058	-0.058117	1.265460	0.450998	-0.965175	0.029718	0.198674	-2.936618	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.094061852	0.014601	-0.092427	-0.279624	-0.483526	-0.557438	-0.014859	0.056871	0.021454	-0.324632	-0.118051	-0.000584	-0.058090	1.265562	0.450716	-0.968555	0.028421	0.198529	-2.937153	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.104120731	0.005535	-0.058347	-0.187833	-0.306104	-0.360548	-0.026002	0.056961	0.020586	-0.327420	-0.122886	-0.006177	-0.058417	1.265691	0.450508	-0.971907	0.027228	0.198425	-2.937646	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.123907804	0.001547	-0.057052	-0.180935	-0.292565	-0.345663	-0.015106	0.057036	0.019713	-0.330238	-0.127187	-0.011345	-0.058866	1.266043	0.449996	-0.978716	0.024205	0.197690	-2.939034	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.134046316	-0.005460	-0.082179	-0.261833	-0.425786	-0.503928	-0.014256	0.057007	0.018879	-0.332835	-0.131641	-0.016521	-0.058869	1.266191	0.449738	-0.982136	0.022609	0.197471	-2.939771	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.143909454	-0.010092	-0.079849	-0.251913	-0.381186	-0.466637	-0.019890	0.056927	0.018069	-0.335476	-0.135703	-0.021424	-0.059151	1.266318	0.449491	-0.985533	0.020865	0.197130	-2.940367	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.154547453	-0.011092	-0.056711	-0.172468	-0.223884	-0.308343	-0.015020	0.056800	0.017242	-0.337999	-0.139456	-0.026087	-0.059277	1.266487	0.449320	-0.989011	0.019604	0.196853	-2.941310	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.173948526	-0.016432	-0.056629	-0.169172	-0.186084	-0.295022	-0.021495	0.056594	0.016366	-0.340656	-0.142428	-0.030687	-0.059603	1.266775	0.448881	-0.995953	0.016298	0.196166	-2.942662	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.183948994	-0.021303	-0.049344	-0.152439	-0.160942	-0.256397	-0.028432	0.056317	0.015577	-0.342973	-0.144927	-0.034762	-0.059909	1.266932	0.448623	-0.999482	0.014424	0.195823	-2.943312	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.204544306	-0.017179	-0.036919	-0.118599	-0.114350	-0.174343	-0.025040	0.055942	0.014856	-0.345320	-0.147353	-0.038531	-0.060473	1.267290	0.448317	-1.006533	0.011310	0.194935	-2.944771	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.223832607	-0.023363	-0.052993	-0.164168	-0.130654	-0.225029	-0.028342	0.055632	0.014105	-0.347703	-0.149488	-0.041715	-0.060907	1.267618	0.447972	-1.013639	0.007806	0.194078	-2.946271	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.233840704	-0.028331	-0.055175	-0.159564	-0.093854	-0.214378	-0.040383	0.055257	0.013304	-0.350130	-0.151180	-0.045124	-0.061303	1.267803	0.447765	-1.017230	0.005638	0.193534	-2.946876	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.253729582	-0.029383	-0.051942	-0.154620	-0.077663	-0.178924	-0.041958	0.054785	0.012455	-0.352474	-0.152294	-0.048124	-0.062115	1.268167	0.447632	-1.024432	0.002684	0.192573	-2.948383	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.263930321	-0.031347	-0.048470	-0.152921	-0.070877	-0.160178	-0.053071	0.054373	0.011741	-0.354782	-0.153517	-0.050508	-0.062565	1.268362	0.447596	-1.028042	0.001260	0.191954	-2.949007	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.283817291	-0.024729	-0.039441	-0.115572	-0.032561	-0.114726	-0.055078	0.053841	0.010997	-0.357075	-0.154426	-0.052944	-0.063711	1.268687	0.447429	-1.035329	-0.002277	0.191183	-2.950206	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.303850651	-0.030394	-0.051648	-0.159596	-0.036982	-0.132485	-0.060017	0.053386	0.010166	-0.359396	-0.154817	-0.055087	-0.064764	1.269078	0.447325	-1.042700	-0.005644	0.190062	-2.951476	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.313671350	-0.045677	-0.075104	-0.240688	-0.035777	-0.165180	-0.079930	0.052934	0.009455	-0.361839	-0.155530	-0.056899	-0.065503	1.269252	0.447306	-1.046396	-0.006977	0.189599	-2.952012	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.324108124	-0.030876	-0.054317	-0.148986	-0.004938	-0.093177	-0.058873	0.052461	0.008645	-0.364272	-0.155542	-0.058434	-0.066383	1.269458	0.447257	-1.050068	-0.009050	0.188939	-2.952759	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.344146490	-0.030289	-0.051013	-0.145465	-0.013735	-0.089958	-0.062398	0.051993	0.007800	-0.366380	-0.155681	-0.059738	-0.067297	1.269857	0.447255	-1.057561	-0.012288	0.187788	-2.953978	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.354933262	-0.043205	-0.071115	-0.207572	-0.015017	-0.108550	-0.101836	0.051527	0.007072	-0.368756	-0.155965	-0.061207	-0.068307	1.270060	0.447288	-1.061348	-0.013710	0.187092	-2.954674	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.365106106	-0.028333	-0.053892	-0.161503	-0.012176	-0.053106	-0.079427	0.051088	0.006309	-0.370730	-0.155996	-0.062014	-0.069432	1.270241	0.447338	-1.065099	-0.015462	0.186379	-2.955249	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.383649349	-0.027414	-0.053347	-0.161300	-0.006770	-0.048756	-0.077575	0.050713	0.005525	-0.373393	-0.156315	-0.062732	-0.070588	1.270615	0.447461	-1.072675	-0.018594	0.185186	-2.956514	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.394220352	-0.026615	-0.051624	-0.136296	0.013747	-0.041559	-0.074613	0.050289	0.004756	-0.375427	-0.156193	-0.063433	-0.071690	1.270855	0.447507	-1.076471	-0.020446	0.184408	-2.957301	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.414525032	-0.022079	-0.040041	-0.099870	0.006236	-0.033540	-0.059660	0.049892	0.003931	-0.377602	-0.155890	-0.064015	-0.072891	1.271265	0.447663	-1.084088	-0.023860	0.182979	-2.958814	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.434129953	-0.022346	-0.038087	-0.095575	-0.005643	-0.029152	-0.062203	0.049408	0.003158	-0.379412	-0.155944	-0.064772	-0.074071	1.271645	0.447903	-1.091769	-0.027206	0.181592	-2.960177	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.453952312	-0.021504	-0.037867	-0.097000	-0.007133	-0.030002	-0.065032	0.049011	0.002429	-0.381370	-0.156113	-0.065164	-0.075344	1.272040	0.448174	-1.099474	-0.030180	0.180317	-2.961512	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.474097013	-0.026346	-0.054367	-0.126620	0.007100	-0.047264	-0.082687	0.048549	0.001644	-0.383289	-0.156229	-0.065971	-0.076670	1.272451	0.448450	-1.107261	-0.033763	0.178825	-2.963095	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.484073162	-0.023023	-0.060157	-0.127753	0.036040	-0.040628	-0.072287	0.048217	0.000792	-0.385184	-0.155899	-0.066588	-0.077834	1.272613	0.448628	-1.111196	-0.035375	0.178353	-2.963857	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.504149199	-0.024392	-0.059194	-0.128280	0.039696	-0.039966	-0.077205	0.047857	-0.000163	-0.387128	-0.155146	-0.067192	-0.078843	1.273053	0.448957	-1.119038	-0.038789	0.176892	-2.965329	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.514281988	-0.025341	-0.055102	-0.130696	0.036130	-0.038320	-0.101609	0.047480	-0.000997	-0.389059	-0.154700	-0.067795	-0.080167	1.273229	0.449210	-1.122948	-0.040306	0.176177	-2.966202	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.534049034	-0.017212	-0.038698	-0.097932	0.026413	-0.025349	-0.084583	0.047099	-0.001811	-0.391036	-0.154066	-0.068337	-0.081881	1.273621	0.449612	-1.130886	-0.043735	0.174759	-2.967672	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.554295778	-0.015602	-0.038704	-0.090646	0.035695	-0.018864	-0.099281	0.046792	-0.002545	-0.392978	-0.153643	-0.068809	-0.083551	1.274044	0.450096	-1.138787	-0.046997	0.173291	-2.969549	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.574867725	-0.014852	-0.041762	-0.093571	0.046230	-0.018577	-0.117724	0.046462	-0.003391	-0.394736	-0.152609	-0.069107	-0.085933	1.274405	0.450648	-1.146826	-0.050275	0.171909	-2.971296	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.593810797	-0.014945	-0.050154	-0.135552	0.038823	-0.021838	-0.149984	0.046205	-0.004195	-0.396675	-0.151816	-0.069543	-0.088203	1.274769	0.451229	-1.154873	-0.053795	0.170356	-2.973179	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.603737116	-0.018000	-0.068219	-0.191658	0.069330	-0.012698	-0.208195	0.046031	-0.004839	-0.398649	-0.151488	-0.069738	-0.090263	1.274899	0.451540	-1.158902	-0.055395	0.169678	-2.973955	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.613908291	-0.012586	-0.045807	-0.124213	0.059478	-0.002558	-0.152878	0.045843	-0.005566	-0.400527	-0.150423	-0.069799	-0.092387	1.275114	0.451855	-1.162957	-0.057029	0.168832	-2.974914	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.634064674	-0.008042	-0.030431	-0.095904	0.029183	-0.000371	-0.115161	0.045649	-0.006228	-0.402417	-0.149684	-0.069815	-0.094900	1.275403	0.452552	-1.171076	-0.060222	0.167693	-2.977011	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.654378414	-0.011837	-0.041412	-0.126368	0.053157	0.000085	-0.151306	0.045517	-0.006798	-0.404408	-0.149242	-0.069814	-0.097048	1.275749	0.453194	-1.179242	-0.063742	0.166043	-2.978855	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.664048195	-0.019993	-0.073599	-0.185860	0.155272	0.003708	-0.226834	0.045294	-0.007470	-0.406205	-0.148090	-0.069813	-0.099436	1.275945	0.453601	-1.183347	-0.065198	0.165186	-2.980007	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.673739910	-0.012803	-0.075032	-0.185818	0.200531	0.026222	-0.204427	0.045130	-0.008223	-0.408007	-0.146235	-0.069742	-0.101440	1.276065	0.453984	-1.187461	-0.066817	0.164522	-2.980855	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.683585644	-0.007580	-0.070782	-0.188419	0.212334	0.052815	-0.214100	0.045044	-0.008936	-0.409836	-0.144172	-0.069301	-0.103430	1.276265	0.454336	-1.191556	-0.068549	0.163828	-2.981887	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.693715811	-0.004497	-0.050001	-0.147055	0.167262	0.030836	-0.152644	0.044979	-0.009637	-0.411771	-0.141994	-0.068687	-0.105716	1.276416	0.454791	-1.195702	-0.070061	0.162968	-2.983054	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.713886023	-0.005527	-0.037835	-0.093087	0.138750	0.023995	-0.106155	0.044908	-0.010451	-0.414292	-0.139104	-0.068366	-0.108056	1.276696	0.455639	-1.203969	-0.073454	0.161560	-2.985151	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.733882904	-0.007635	-0.046522	-0.089941	0.187577	0.046513	-0.124305	0.044757	-0.011157	-0.415510	-0.136421	-0.067723	-0.109980	1.277081	0.456511	-1.212300	-0.076658	0.159834	-2.987381	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.744010687	-0.008398	-0.048109	-0.085547	0.219455	0.041516	-0.121297	0.044678	-0.011852	-0.417001	-0.133454	-0.066965	-0.111800	1.277204	0.457007	-1.216474	-0.078115	0.159237	-2.988525	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.763676882	-0.007088	-0.049260	-0.077239	0.229919	0.037449	-0.110375	0.044507	-0.012590	-0.418058	-0.129882	-0.066486	-0.113594	1.277524	0.457931	-1.224836	-0.081434	0.157628	-2.990584	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.775031328	-0.002266	-0.049383	-0.090577	0.228847	0.044357	-0.105389	0.044458	-0.013380	-0.419397	-0.126321	-0.065803	-0.115224	1.277683	0.458444	-1.229047	-0.082927	0.156733	-2.991779	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.793923616	-0.002311	-0.036070	-0.066255	0.174592	0.034166	-0.082516	0.044438	-0.014084	-0.420798	-0.122960	-0.065144	-0.116782	1.277982	0.459533	-1.237443	-0.085684	0.155277	-2.994001	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.814895153	-0.001803	-0.035970	-0.067473	0.175449	0.034980	-0.089421	0.044366	-0.014818	-0.422038	-0.119361	-0.064441	-0.118514	1.278303	0.460580	-1.245930	-0.088852	0.153616	-2.996272	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.834131479	-0.000880	-0.036010	-0.062685	0.182629	0.038086	-0.088875	0.044366	-0.015530	-0.423511	-0.115906	-0.063738	-0.120377	1.278521	0.461713	-1.254399	-0.091559	0.152228	-2.998539	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.854611635	0.000228	-0.034076	-0.053287	0.193534	0.046948	-0.078155	0.044331	-0.016248	-0.424528	-0.112108	-0.062929	-0.122043	1.278797	0.462929	-1.262933	-0.093991	0.150479	-3.000820	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.874355793	0.001864	-0.036229	-0.060101	0.207675	0.052767	-0.083655	0.044375	-0.016901	-0.425654	-0.108121	-0.061849	-0.123521	1.278991	0.464160	-1.271464	-0.096257	0.149135	-3.003237	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.894258499	0.006284	-0.053899	-0.088965	0.302116	0.081973	-0.119811	0.044405	-0.017685	-0.426911	-0.103874	-0.060837	-0.125360	1.279271	0.465335	-1.280059	-0.098797	0.147555	-3.005806	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.903992414	0.008161	-0.051256	-0.086492	0.308342	0.089359	-0.110451	0.044561	-0.018498	-0.428291	-0.099167	-0.059420	-0.127072	1.279365	0.465948	-1.284398	-0.100012	0.146931	-3.007180	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.923720121	0.007907	-0.049803	-0.078531	0.311175	0.083131	-0.098449	0.044645	-0.019195	-0.429459	-0.094790	-0.058204	-0.128614	1.279572	0.467288	-1.292994	-0.101946	0.145345	-3.009737	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.934653044	0.013834	-0.080224	-0.118740	0.501874	0.135582	-0.149707	0.044804	-0.020025	-0.430699	-0.089627	-0.056871	-0.130090	1.279638	0.467934	-1.297331	-0.103109	0.144709	-3.010991	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.943806887	0.010419	-0.080315	-0.120256	0.509738	0.151374	-0.171386	0.044923	-0.020806	-0.431844	-0.084709	-0.055481	-0.131621	1.279715	0.468642	-1.301671	-0.104179	0.143994	-3.012295	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
1764783224.953746319	0.007557	-0.077789	-0.102620	0.492961	0.143570	-0.159068	0.045003	-0.021558	-0.432995	-0.079894	-0.053981	-0.133363	1.279810	0.469322	-1.305999	-0.104964	0.143344	-3.013432	0.000000	0.000000	-51.728974	0.000000	0.000000	0.000000
