time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764783025.148054361	-0.130116	-0.012949	-0.140201	0.000000	0.000000	0.000000	-0.006805	-0.009234	-0.004406	-0.043090	-0.136626	-0.105793	0.550614	-0.047508	-0.136592	0.014185	-0.079748	-2.201600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.167919159	-0.172381	0.098088	-0.135305	0.000000	0.000000	0.000000	-0.005694	-0.010635	-0.005066	-0.049802	-0.121398	-0.109886	0.550471	-0.047303	-0.136715	0.013250	-0.081821	-2.203895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.169614553	0.041514	-0.006279	-0.020883	0.000000	0.000000	0.000000	-0.003433	-0.002070	-0.007295	-0.085859	-0.111831	-0.107635	0.550526	-0.047339	-0.136810	0.012125	-0.082825	-2.204960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.178612947	0.232640	-0.103726	-0.119474	0.000000	0.000000	0.000000	-0.003433	-0.002070	-0.007295	-0.085859	-0.111831	-0.107635	0.550526	-0.047339	-0.136810	0.012125	-0.082825	-2.204960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.187772751	0.136571	-0.075389	-0.074559	0.000000	0.000000	0.000000	0.001017	-0.003521	-0.006198	-0.082243	-0.112011	-0.111782	0.550451	-0.047357	-0.136858	0.011425	-0.083951	-2.206155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.198484182	-0.052209	0.042072	0.045537	0.000000	0.000000	0.000000	0.002198	-0.000069	-0.000686	-0.091303	-0.116163	-0.101805	0.550460	-0.047401	-0.136806	0.010500	-0.085145	-2.207090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.218147993	-0.131780	0.030804	-0.008714	0.000000	0.000000	0.000000	-0.000699	-0.012586	-0.000635	-0.017068	-0.111912	-0.107931	0.550085	-0.047065	-0.136834	0.011019	-0.088416	-2.210430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.219394922	-0.117919	0.023807	-0.100603	0.000000	0.000000	0.000000	-0.000699	-0.012586	-0.000635	-0.017068	-0.111912	-0.107931	0.550085	-0.047065	-0.136834	0.011019	-0.088416	-2.210430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.228063107	-0.194577	0.085627	-0.131200	0.000000	0.000000	0.000000	-0.000699	-0.012586	-0.000635	-0.017068	-0.111912	-0.107931	0.550085	-0.047065	-0.136834	0.011019	-0.088416	-2.210430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.238074780	-0.128782	0.093061	-0.072633	0.000000	0.000000	0.000000	0.002061	-0.007950	-0.002391	-0.037760	-0.083986	-0.102144	0.550029	-0.047086	-0.136871	0.010525	-0.088962	-2.211396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.258980513	-0.172400	0.061001	-0.159370	0.000000	0.000000	0.000000	-0.000049	-0.003768	-0.001382	-0.071658	-0.087522	-0.100307	0.549982	-0.047028	-0.136906	0.008295	-0.091615	-2.214452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.258996010	-0.193076	0.058421	-0.137565	0.000000	0.000000	0.000000	-0.000049	-0.003768	-0.001382	-0.071658	-0.087522	-0.100307	0.549982	-0.047028	-0.136906	0.008295	-0.091615	-2.214452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.267858267	-0.192871	0.129151	-0.201879	0.000000	0.000000	0.000000	-0.000049	-0.003768	-0.001382	-0.071658	-0.087522	-0.100307	0.549982	-0.047028	-0.136906	0.008295	-0.091615	-2.214452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.279275417	-0.224574	0.117154	-0.225210	0.000000	0.000000	0.000000	0.002078	-0.009085	-0.001912	-0.053264	-0.054891	-0.095889	0.549701	-0.046927	-0.136949	0.007771	-0.092042	-2.216279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.297613382	-0.212574	0.107133	-0.288529	0.000000	0.000000	0.000000	-0.000692	-0.007768	-0.004021	-0.070257	-0.036751	-0.082602	0.549634	-0.046804	-0.137078	0.006162	-0.092403	-2.217667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.299262524	-0.188819	0.138006	-0.247677	0.000000	0.000000	0.000000	-0.000692	-0.007768	-0.004021	-0.070257	-0.036751	-0.082602	0.549634	-0.046804	-0.137078	0.006162	-0.092403	-2.217667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.308590651	-0.194994	0.145814	-0.248275	0.000000	0.000000	0.000000	-0.000692	-0.007768	-0.004021	-0.070257	-0.036751	-0.082602	0.549634	-0.046804	-0.137078	0.006162	-0.092403	-2.217667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.330224991	-0.187532	0.105806	-0.215284	0.000000	0.000000	0.000000	-0.003785	-0.003461	-0.007392	-0.102237	-0.007765	-0.070442	0.549666	-0.046684	-0.137259	0.003969	-0.092523	-2.219008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.330235720	-0.140178	0.078191	-0.127890	0.000000	0.000000	0.000000	-0.003785	-0.003461	-0.007392	-0.102237	-0.007765	-0.070442	0.549666	-0.046684	-0.137259	0.003969	-0.092523	-2.219008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.338515043	-0.127150	0.055534	-0.073300	0.000000	0.000000	0.000000	-0.002339	-0.002028	-0.003480	-0.113380	-0.000735	-0.058385	0.549667	-0.046662	-0.137252	0.001561	-0.092394	-2.219940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.348310947	-0.101296	0.036588	-0.086372	0.000000	0.000000	0.000000	-0.002339	-0.002028	-0.003480	-0.113380	-0.000735	-0.058385	0.549667	-0.046662	-0.137252	0.001561	-0.092394	-2.219940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.358285189	-0.107988	0.085314	-0.067537	0.000000	0.000000	0.000000	-0.001509	-0.004078	-0.004228	-0.097047	0.014042	-0.057609	0.549573	-0.046585	-0.137352	0.000058	-0.091820	-2.221076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.379671335	-0.118101	0.037758	-0.053389	0.000000	0.000000	0.000000	-0.001176	-0.000666	-0.005110	-0.125664	0.025262	-0.047308	0.549620	-0.046613	-0.137472	-0.002947	-0.091094	-2.221817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.379683495	-0.115640	0.058863	-0.085662	0.000000	0.000000	0.000000	-0.001176	-0.000666	-0.005110	-0.125664	0.025262	-0.047308	0.549620	-0.046613	-0.137472	-0.002947	-0.091094	-2.221817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.388188601	-0.121301	0.064134	-0.021246	0.000000	0.000000	0.000000	-0.001176	-0.000666	-0.005110	-0.125664	0.025262	-0.047308	0.549620	-0.046613	-0.137472	-0.002947	-0.091094	-2.221817	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.408052444	-0.101074	0.055077	-0.031870	0.000000	0.000000	0.000000	-0.002822	-0.001842	-0.004285	-0.099165	0.023960	-0.039570	0.549650	-0.046538	-0.137559	-0.004953	-0.090617	-2.222565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.408068180	-0.103469	0.055306	-0.019717	0.000000	0.000000	0.000000	-0.002822	-0.001842	-0.004285	-0.099165	0.023960	-0.039570	0.549650	-0.046538	-0.137559	-0.004953	-0.090617	-2.222565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.418640137	-0.111548	0.045384	-0.012707	0.000000	0.000000	0.000000	-0.002849	-0.003407	-0.005180	-0.087651	0.026285	-0.045609	0.549624	-0.046490	-0.137621	-0.005660	-0.090336	-2.223080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.428865433	-0.099034	0.042745	-0.054050	0.000000	0.000000	0.000000	-0.002664	-0.004333	-0.007226	-0.096556	0.028316	-0.049576	0.549592	-0.046444	-0.137716	-0.006670	-0.090035	-2.223621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.449797392	-0.111682	0.043876	-0.032868	0.000000	0.000000	0.000000	-0.002153	-0.003055	-0.006079	-0.089245	0.030784	-0.047634	0.549557	-0.046360	-0.137891	-0.009162	-0.089104	-2.225039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.449828863	-0.122886	0.036446	-0.050481	0.000000	0.000000	0.000000	-0.002153	-0.003055	-0.006079	-0.089245	0.030784	-0.047634	0.549557	-0.046360	-0.137891	-0.009162	-0.089104	-2.225039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.458136797	-0.105676	0.050387	-0.044471	0.000000	0.000000	0.000000	-0.002153	-0.003055	-0.006079	-0.089245	0.030784	-0.047634	0.549557	-0.046360	-0.137891	-0.009162	-0.089104	-2.225039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.471450329	-0.103965	0.045859	-0.029535	0.000000	0.000000	0.000000	-0.005193	0.001279	-0.001981	-0.111025	0.019054	-0.041822	0.549645	-0.046288	-0.137905	-0.011262	-0.088743	-2.225851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.486233950	-0.099590	0.059360	-0.022528	0.000000	0.000000	0.000000	-0.003325	-0.002484	-0.002839	-0.088063	0.033974	-0.041323	0.549602	-0.046241	-0.137943	-0.011876	-0.088259	-2.226266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.487604380	-0.098210	0.055976	-0.018635	0.000000	0.000000	0.000000	-0.003325	-0.002484	-0.002839	-0.088063	0.033974	-0.041323	0.549602	-0.046241	-0.137943	-0.011876	-0.088259	-2.226266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.499654293	-0.102617	0.047109	-0.034433	0.000000	0.000000	0.000000	-0.005256	-0.004264	-0.003516	-0.064093	0.026784	-0.044116	0.549594	-0.046138	-0.137997	-0.012285	-0.088043	-2.226804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.507675648	-0.102417	0.045756	-0.030139	0.000000	0.000000	0.000000	-0.003825	-0.003204	-0.004335	-0.075189	0.036193	-0.046773	0.549584	-0.046084	-0.138095	-0.013805	-0.087209	-2.227736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.528624058	-0.051335	0.111518	-0.047890	0.000000	0.000000	0.000000	-0.001942	-0.007097	-0.004982	-0.037074	0.037384	-0.048497	0.549489	-0.046017	-0.138153	-0.013747	-0.086811	-2.228271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.531059504	-0.013657	0.245394	-0.090732	0.000000	0.000000	0.000000	0.000362	-0.007506	-0.005589	-0.004170	0.026559	-0.057030	0.549406	-0.045993	-0.138211	-0.013404	-0.086663	-2.228929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.538162470	-0.024366	0.201460	-0.017533	0.000000	0.000000	0.000000	0.000362	-0.007506	-0.005589	-0.004170	0.026559	-0.057030	0.549406	-0.045993	-0.138211	-0.013404	-0.086663	-2.228929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.551085234	-0.068230	0.068109	-0.045276	0.000000	0.000000	0.000000	-0.001678	-0.006759	-0.008015	0.021861	0.014540	-0.037302	0.549348	-0.045886	-0.138380	-0.012810	-0.086569	-2.229564	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.567655325	-0.084289	0.012343	0.012807	0.000000	0.000000	0.000000	-0.004808	-0.010692	-0.008045	0.062143	0.016087	-0.049234	0.549274	-0.045735	-0.138467	-0.011707	-0.086396	-2.230195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.569096088	-0.103656	0.054470	-0.038119	0.000000	0.000000	0.000000	-0.004808	-0.010692	-0.008045	0.062143	0.016087	-0.049234	0.549274	-0.045735	-0.138467	-0.011707	-0.086396	-2.230195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.578730345	-0.118969	0.039990	-0.040759	0.000000	0.000000	0.000000	-0.003988	-0.006770	-0.006985	0.043308	0.009414	-0.041052	0.549260	-0.045655	-0.138594	-0.011144	-0.086347	-2.230875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.587747097	-0.105929	0.056188	-0.075124	0.000000	0.000000	0.000000	-0.003988	-0.006770	-0.006985	0.043308	0.009414	-0.041052	0.549260	-0.045655	-0.138594	-0.011144	-0.086347	-2.230875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.599053860	-0.109626	0.059944	-0.045967	0.000000	0.000000	0.000000	-0.004380	-0.006752	-0.005946	0.032625	0.001167	-0.046671	0.549208	-0.045508	-0.138695	-0.010630	-0.086496	-2.231893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.615916729	-0.109769	0.031600	-0.035160	0.000000	0.000000	0.000000	0.000811	-0.000647	-0.002158	0.002253	0.021473	-0.036244	0.549222	-0.045664	-0.138654	-0.011138	-0.085680	-2.232411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.618525267	-0.091254	0.042277	-0.026669	0.000000	0.000000	0.000000	0.000811	-0.000647	-0.002158	0.002253	0.021473	-0.036244	0.549222	-0.045664	-0.138654	-0.011138	-0.085680	-2.232411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.630844593	-0.094488	0.031530	-0.010628	0.000000	0.000000	0.000000	-0.016101	-0.015511	-0.016643	0.098229	-0.027937	-0.066292	0.549165	-0.045233	-0.138992	-0.009096	-0.086470	-2.233378	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.649064064	-0.090530	0.039303	-0.023580	0.000000	0.000000	0.000000	-0.010314	-0.012594	-0.013478	0.087886	-0.011522	-0.059810	0.549056	-0.045056	-0.139203	-0.007458	-0.086381	-2.234446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.650186300	-0.110762	0.037856	-0.022315	0.000000	0.000000	0.000000	-0.010314	-0.012594	-0.013478	0.087886	-0.011522	-0.059810	0.549056	-0.045056	-0.139203	-0.007458	-0.086381	-2.234446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.657762766	-0.097163	0.048647	-0.047311	0.000000	0.000000	0.000000	-0.010314	-0.012594	-0.013478	0.087886	-0.011522	-0.059810	0.549056	-0.045056	-0.139203	-0.007458	-0.086381	-2.234446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.668312311	-0.103355	0.042332	-0.042615	0.000000	0.000000	0.000000	-0.006335	-0.010853	-0.010620	0.063920	0.009266	-0.048608	0.548994	-0.044986	-0.139282	-0.007022	-0.086081	-2.234827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.687824488	-0.102944	0.042582	-0.037931	0.000000	0.000000	0.000000	-0.004771	-0.008640	-0.009051	0.058688	0.017251	-0.047435	0.548923	-0.044866	-0.139436	-0.005875	-0.085583	-2.235757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.687837839	-0.108885	0.032863	-0.046051	0.000000	0.000000	0.000000	-0.004771	-0.008640	-0.009051	0.058688	0.017251	-0.047435	0.548923	-0.044866	-0.139436	-0.005875	-0.085583	-2.235757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.698837280	-0.099252	0.030341	-0.035153	0.000000	0.000000	0.000000	-0.003430	-0.008771	-0.009219	0.063822	0.023904	-0.044228	0.548799	-0.044736	-0.139624	-0.004434	-0.084980	-2.236579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.707890987	-0.092142	0.015550	-0.019774	0.000000	0.000000	0.000000	-0.003430	-0.008771	-0.009219	0.063822	0.023904	-0.044228	0.548799	-0.044736	-0.139624	-0.004434	-0.084980	-2.236579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.718295813	-0.088008	0.032195	-0.033404	0.000000	0.000000	0.000000	-0.003309	-0.008873	-0.008482	0.069043	0.029113	-0.046111	0.548689	-0.044586	-0.139783	-0.002872	-0.084299	-2.237542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.736942768	-0.094013	0.032786	-0.027359	0.000000	0.000000	0.000000	0.005669	-0.000001	-0.002090	0.016620	0.047069	-0.025655	0.548670	-0.044754	-0.139727	-0.003228	-0.083643	-2.237597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.739047050	-0.095631	0.040168	-0.037897	0.000000	0.000000	0.000000	0.005669	-0.000001	-0.002090	0.016620	0.047069	-0.025655	0.548670	-0.044754	-0.139727	-0.003228	-0.083643	-2.237597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.749158144	-0.095422	0.033885	-0.050150	0.000000	0.000000	0.000000	0.000192	0.000071	-0.000948	0.024209	0.025305	-0.029464	0.548704	-0.044713	-0.139730	-0.002883	-0.083609	-2.237931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.758291006	-0.098687	0.043774	-0.036462	0.000000	0.000000	0.000000	-0.003940	-0.003828	-0.002973	0.042156	0.013300	-0.040168	0.548677	-0.044495	-0.139843	-0.001583	-0.083585	-2.238961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.778625488	-0.101237	0.026402	-0.038337	0.000000	0.000000	0.000000	-0.019475	-0.016996	-0.013879	0.129731	-0.023394	-0.065618	0.548643	-0.044054	-0.140117	0.000648	-0.084181	-2.239867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.778641462	-0.095771	0.030244	-0.047123	0.000000	0.000000	0.000000	-0.019475	-0.016996	-0.013879	0.129731	-0.023394	-0.065618	0.548643	-0.044054	-0.140117	0.000648	-0.084181	-2.239867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.787781239	-0.084659	0.035653	-0.021673	0.000000	0.000000	0.000000	-0.013077	-0.012946	-0.010927	0.100968	-0.001346	-0.057767	0.548579	-0.043854	-0.140284	0.002146	-0.083774	-2.240849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.798519373	-0.102710	0.029545	-0.043616	0.000000	0.000000	0.000000	-0.013077	-0.012946	-0.010927	0.100968	-0.001346	-0.057767	0.548579	-0.043854	-0.140284	0.002146	-0.083774	-2.240849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.817067623	-0.091247	0.031794	-0.027533	0.000000	0.000000	0.000000	-0.003677	-0.011382	-0.005349	0.094869	0.040486	-0.046472	0.548424	-0.043724	-0.140359	0.004073	-0.082664	-2.241702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.819440126	-0.077809	0.034772	-0.036030	0.000000	0.000000	0.000000	-0.003677	-0.011382	-0.005349	0.094869	0.040486	-0.046472	0.548424	-0.043724	-0.140359	0.004073	-0.082664	-2.241702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.829306126	-0.082934	0.030339	-0.039677	0.000000	0.000000	0.000000	-0.007031	-0.004523	-0.003712	0.056959	0.016721	-0.044157	0.548507	-0.043658	-0.140389	0.004303	-0.082734	-2.242130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.838086367	-0.093485	0.023947	-0.047103	0.000000	0.000000	0.000000	-0.007881	-0.005671	-0.005099	0.052982	0.008371	-0.039393	0.548505	-0.043542	-0.140467	0.004870	-0.082732	-2.242510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.857954979	-0.096159	0.033353	-0.031738	0.000000	0.000000	0.000000	-0.007233	-0.007624	-0.006029	0.060569	0.011811	-0.043675	0.548433	-0.043339	-0.140611	0.006245	-0.082436	-2.243426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.857963800	-0.101326	0.022883	-0.042595	0.000000	0.000000	0.000000	-0.007233	-0.007624	-0.006029	0.060569	0.011811	-0.043675	0.548433	-0.043339	-0.140611	0.006245	-0.082436	-2.243426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.867514849	-0.090365	0.035490	-0.030338	0.000000	0.000000	0.000000	-0.000295	-0.002575	-0.001299	0.034177	0.036418	-0.035280	0.548394	-0.043467	-0.140533	0.006441	-0.081235	-2.243948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.888564825	-0.104238	0.022305	-0.048173	0.000000	0.000000	0.000000	-0.009843	-0.016985	-0.009632	0.108903	0.016174	-0.057073	0.548123	-0.042787	-0.140933	0.010303	-0.081304	-2.245557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.890310049	-0.108007	0.033092	-0.057304	0.000000	0.000000	0.000000	-0.009843	-0.016985	-0.009632	0.108903	0.016174	-0.057073	0.548123	-0.042787	-0.140933	0.010303	-0.081304	-2.245557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.898532391	-0.088861	0.039229	-0.025334	0.000000	0.000000	0.000000	-0.009843	-0.016985	-0.009632	0.108903	0.016174	-0.057073	0.548123	-0.042787	-0.140933	0.010303	-0.081304	-2.245557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.907909393	-0.100679	0.026234	-0.046976	0.000000	0.000000	0.000000	-0.009057	-0.009147	-0.008020	0.081048	0.026704	-0.052503	0.548162	-0.042717	-0.141005	0.010887	-0.080918	-2.246045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.918959141	-0.094895	0.032318	-0.041281	0.000000	0.000000	0.000000	-0.008223	-0.010798	-0.007487	0.081122	0.017536	-0.050876	0.548055	-0.042459	-0.141157	0.012576	-0.080740	-2.247023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.929651022	-0.088749	0.030320	-0.033217	0.000000	0.000000	0.000000	-0.008504	-0.011183	-0.004499	0.073807	0.021541	-0.043294	0.548019	-0.042319	-0.141181	0.013268	-0.080481	-2.247377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.940978289	-0.086976	0.023866	-0.044193	0.000000	0.000000	0.000000	-0.008504	-0.011183	-0.004499	0.073807	0.021541	-0.043294	0.548019	-0.042319	-0.141181	0.013268	-0.080481	-2.247377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.948111773	-0.101441	0.006864	-0.052011	0.000000	0.000000	0.000000	-0.007927	-0.008960	-0.003780	0.062068	0.022402	-0.046131	0.548003	-0.042128	-0.141254	0.014337	-0.080009	-2.248338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.958317757	-0.089107	0.024151	-0.041449	0.000000	0.000000	0.000000	-0.007927	-0.008960	-0.003780	0.062068	0.022402	-0.046131	0.548003	-0.042128	-0.141254	0.014337	-0.080009	-2.248338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.976955175	-0.090017	0.035329	-0.041648	0.000000	0.000000	0.000000	-0.006393	-0.008379	-0.003055	0.058748	0.032685	-0.044200	0.547916	-0.041841	-0.141355	0.016196	-0.078893	-2.249645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.979005337	-0.091208	0.032933	-0.043557	0.000000	0.000000	0.000000	-0.006393	-0.008379	-0.003055	0.058748	0.032685	-0.044200	0.547916	-0.041841	-0.141355	0.016196	-0.078893	-2.249645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783025.991223097	-0.096135	0.025419	-0.043168	0.000000	0.000000	0.000000	-0.006393	-0.008379	-0.003055	0.058748	0.032685	-0.044200	0.547916	-0.041841	-0.141355	0.016196	-0.078893	-2.249645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.012440920	-0.089014	0.034451	-0.047142	0.000000	0.000000	0.000000	-0.000619	-0.007729	-0.000585	0.052594	0.052989	-0.035471	0.547744	-0.041829	-0.141312	0.017161	-0.077424	-2.250155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.015438080	-0.088509	0.021701	-0.038083	0.000000	0.000000	0.000000	-0.005147	-0.009076	-0.002246	0.055097	0.038096	-0.037288	0.547700	-0.041555	-0.141408	0.018367	-0.076948	-2.250927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.017874718	-0.080089	0.038248	-0.047937	0.000000	0.000000	0.000000	-0.005147	-0.009076	-0.002246	0.055097	0.038096	-0.037288	0.547700	-0.041555	-0.141408	0.018367	-0.076948	-2.250927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.028799295	-0.091852	0.026688	-0.056832	0.000000	0.000000	0.000000	-0.005147	-0.009076	-0.002246	0.055097	0.038096	-0.037288	0.547700	-0.041555	-0.141408	0.018367	-0.076948	-2.250927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.039340734	-0.105783	0.021660	-0.047348	0.000000	0.000000	0.000000	-0.022423	-0.022790	-0.009598	0.134223	-0.026461	-0.068001	0.547692	-0.040980	-0.141681	0.020515	-0.077492	-2.252436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.057150602	-0.095279	0.028380	-0.047916	0.000000	0.000000	0.000000	-0.011633	-0.013991	-0.007147	0.065462	0.021184	-0.062265	0.547620	-0.040816	-0.141754	0.021247	-0.077093	-2.253076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.058019161	-0.077912	0.043317	-0.029422	0.000000	0.000000	0.000000	-0.011633	-0.013991	-0.007147	0.065462	0.021184	-0.062265	0.547620	-0.040816	-0.141754	0.021247	-0.077093	-2.253076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.068233013	-0.097264	0.028375	-0.046219	0.000000	0.000000	0.000000	-0.008800	-0.009791	-0.004255	0.044045	0.020691	-0.045392	0.547613	-0.040736	-0.141773	0.021494	-0.076885	-2.253357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.078845978	-0.080513	0.018786	-0.049237	0.000000	0.000000	0.000000	-0.007527	-0.013056	0.000126	0.054467	0.028457	-0.048527	0.547528	-0.040582	-0.141737	0.022181	-0.076512	-2.253867	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.087851286	-0.096900	0.025432	-0.038431	0.000000	0.000000	0.000000	-0.006885	-0.017411	-0.008165	0.090051	0.043305	-0.053451	0.547389	-0.040405	-0.141915	0.023512	-0.075903	-2.254453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.102421761	-0.094271	0.016644	-0.046548	0.000000	0.000000	0.000000	-0.006947	-0.014327	-0.007153	0.068594	0.042519	-0.048944	0.547300	-0.040164	-0.142053	0.024520	-0.075048	-2.255323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.108074903	-0.097985	0.030354	-0.043296	0.000000	0.000000	0.000000	-0.006947	-0.014327	-0.007153	0.068594	0.042519	-0.048944	0.547300	-0.040164	-0.142053	0.024520	-0.075048	-2.255323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.118035555	-0.090337	0.024517	-0.050082	0.000000	0.000000	0.000000	-0.008167	-0.013320	-0.006002	0.056973	0.031703	-0.044923	0.547225	-0.039872	-0.142169	0.025481	-0.074612	-2.256127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764783026.139158487	-0.085656	0.025397	-0.043697	0.000000	0.000000	0.000000	0.006078	-0.002801	0.003915	-0.013177	0.075435	-0.030334	0.547161	-0.040066	-0.142015	0.024665	-0.073429	-2.256254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
