time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764696229.954407215	0.000000	0.000000	-0.023550	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.966254711	0.000000	0.000000	-0.019699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696229.993330717	0.000000	0.000000	-0.024011	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.003565311	0.000000	0.000000	-0.020060	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.025911808	0.000000	0.000000	-0.015749	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.043657541	0.000000	0.000000	-0.023562	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.073654890	0.000000	0.000000	-0.024788	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.083137274	0.000000	0.000000	-0.030976	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.107240200	0.000000	0.000000	-0.024267	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.123560190	0.000000	0.000000	-0.018165	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.144858122	0.000000	0.000000	-0.020463	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.163470268	0.000000	0.000000	-0.020799	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.183616161	0.000000	0.000000	-0.016998	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.203197956	0.000000	0.000000	-0.015292	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.223566294	0.000000	0.000000	-0.027050	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.244074583	0.000000	0.000000	-0.022180	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.267569542	0.000000	0.000000	-0.021481	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.283092022	0.000000	0.000000	-0.016161	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.312154770	0.000000	0.000000	-0.017529	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.323299408	0.000000	0.000000	-0.026532	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.343182087	0.000000	0.000000	-0.030156	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.363560677	0.000000	0.000000	-0.022240	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.386001587	0.000000	0.000000	-0.012210	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.405738831	0.000000	0.000000	-0.021721	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.424053431	0.000000	0.000000	-0.015650	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.443831682	0.000000	0.000000	-0.019669	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.466659546	0.000000	0.000000	-0.021004	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.483968973	0.000000	0.000000	-0.026369	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.503284693	0.000000	0.000000	-0.026576	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.526253223	0.000000	0.000000	-0.016892	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.549923658	0.000000	0.000000	-0.015501	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.564236403	0.000000	0.000000	-0.016385	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.583874226	0.000000	0.000000	-0.015930	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764696230.603085995	0.000000	0.000000	-0.024466	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
